# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.9309888E-02   -4.5769488E+00   -9.7702861E+00   -1.4403146E+00   -5.6704385E+01    7.8120069E-02    3.2555391E+00   -1.0411405E+01    3.6165440E-01    3.6603782E+00   -9.8759624E+00    4.5781624E-02   -4.5249252E+00   -3.2541201E+03    3.9091129E+00    1.5820209E+00
    2.7000000E-01    1.6916774E-01   -3.8700871E+00   -8.7599097E+00   -6.3761400E-01   -5.7199725E+01    1.8587695E-03    3.4551340E+00   -1.0599568E+01    8.3111610E-01    3.4942278E+00   -8.7225504E+00    2.6425925E-01   -4.0171388E+00   -3.2500066E+03    3.9084419E+00    1.2804681E+00
    4.5000000E-01    2.7491018E-01   -3.5086789E+00   -8.1255127E+00   -2.0875890E-01   -5.7632224E+01    1.8166918E-03    3.5379518E+00   -1.0864081E+01    1.0560494E+00    3.3596754E+00   -8.1106584E+00    3.7000169E-01   -3.6973707E+00   -3.2459328E+03    3.9077709E+00    1.1074494E+00
    6.3000000E-01    3.3716466E-01   -3.2858045E+00   -7.6540881E+00    5.6770377E-02   -5.7978204E+01    1.7548169E-03    3.5616630E+00   -1.1077890E+01    1.1773455E+00    3.2423662E+00   -7.7067897E+00    4.3225617E-01   -3.4596244E+00   -3.2418974E+03    3.9071001E+00    9.8654037E-01
    8.1000000E-01    3.7706247E-01   -3.1348926E+00   -7.2745991E+00    2.3530265E-01   -5.8260201E+01    1.7241987E-03    3.5562426E+00   -1.1240448E+01    1.2461952E+00    3.1382092E+00   -7.4079471E+00    4.7215398E-01   -3.2682729E+00   -3.2378996E+03    3.9064295E+00    8.9456404E-01
    9.9000000E-01    4.0351186E-01   -3.0275168E+00   -6.9553338E+00    3.6145708E-01   -5.8500131E+01    1.7096385E-03    3.5351999E+00   -1.1371195E+01    1.2845193E+00    3.0439108E+00   -7.1744772E+00    4.9860337E-01   -3.1073469E+00   -3.2339386E+03    3.9057591E+00    8.2096547E-01
    1.1700000E+00    4.2111973E-01   -2.9484246E+00   -6.6791226E+00    4.5406570E-01   -5.8711077E+01    1.7018005E-03    3.5068630E+00   -1.1480810E+01    1.3046554E+00    2.9581811E+00   -6.9852590E+00    5.1621124E-01   -2.9681769E+00   -3.2300136E+03    3.9050891E+00    7.6049272E-01
    1.3500000E+00    4.3255498E-01   -2.8887945E+00   -6.4353845E+00    5.2396970E-01   -5.8900760E+01    1.6970863E-03    3.4756388E+00   -1.1574961E+01    1.3134916E+00    2.8799234E+00   -6.8276496E+00    5.2764649E-01   -2.8454124E+00   -3.2261240E+03    3.9044194E+00    7.0992865E-01
    1.5300000E+00    4.3949100E-01   -2.8431479E+00   -6.2170281E+00    5.7780132E-01   -5.9074136E+01    1.6940268E-03    3.4438499E+00   -1.1657080E+01    1.3150712E+00    2.8081749E+00   -6.6935213E+00    5.3458251E-01   -2.7354660E+00   -3.2222690E+03    3.9037502E+00    6.6711838E-01
    1.7100000E+00    4.4304065E-01   -2.8078905E+00   -6.0190338E+00    6.1983330E-01   -5.9234611E+01    1.6919311E-03    3.4127046E+00   -1.1729505E+01    1.3118706E+00    2.7420969E+00   -6.5773773E+00    5.3813216E-01   -2.6357983E+00   -3.2184455E+03    3.9030814E+00    6.3052973E-01
    1.8900000E+00    4.4401676E-01   -2.7804562E+00   -5.8376143E+00    6.5292955E-01   -5.9384656E+01    1.6904224E-03    3.3827088E+00   -1.1793997E+01    1.3054649E+00    2.6809571E+00   -6.4751956E+00    5.3910827E-01   -2.5445210E+00   -3.2138910E+03    3.9024131E+00    5.9898370E-01
    2.0700000E+00    4.5496868E-01   -2.6462149E+00   -5.6435478E+00    7.5831934E-01   -5.9588296E+01    1.3018647E-03    3.5705711E+00   -1.1822059E+01    1.4870081E+00    2.7853334E+00   -6.2648579E+00    5.5006019E-01   -2.4561816E+00   -3.0322318E+03    3.9017497E+00    6.4021997E-01
    2.2500000E+00    4.6254664E-01   -2.6051071E+00   -5.4668258E+00    7.7364290E-01   -5.9725409E+01    1.2972208E-03    3.5122262E+00   -1.1892882E+01    1.4734521E+00    2.7268209E+00   -6.1476762E+00    5.5763816E-01   -2.3748598E+00   -2.9045348E+03    3.9010912E+00    6.0338571E-01
