# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7860095E-02    2.0587768E-01    1.9000030E-04
    2.7000000E-01    1.8894048E-02    1.9841100E-01    1.9000091E-04
    4.5000000E-01    2.0029603E-02    1.9096140E-01    1.9000150E-04
    6.3000000E-01    2.1302982E-02    1.8349488E-01    1.9000210E-04
    8.1000000E-01    2.2723594E-02    1.7601082E-01    1.9000268E-04
    9.9000000E-01    2.4301056E-02    1.6850975E-01    1.9000326E-04
    1.1700000E+00    2.6046330E-02    1.6099215E-01    1.9000383E-04
    1.3500000E+00    2.7971678E-02    1.5345838E-01    1.9000440E-04
    1.5300000E+00    3.0090665E-02    1.4590872E-01    1.9000496E-04
    1.7100000E+00    3.2418203E-02    1.3834338E-01    1.9000551E-04
    1.8900000E+00    3.4970604E-02    1.3076253E-01    1.9000605E-04
    2.0700000E+00    3.7747630E-02    1.2321514E-01    1.9000659E-04
    2.2500000E+00    4.0504630E-02    1.1596587E-01    1.9000712E-04
    2.4300000E+00    4.3241246E-02    1.0898331E-01    1.9000763E-04
    2.6100000E+00    4.5954721E-02    1.0226947E-01    1.9000814E-04
    2.7900000E+00    4.8643155E-02    9.5825254E-02    1.9000864E-04
    2.9700000E+00    5.1304584E-02    8.9651457E-02    1.9000914E-04
    3.1500000E+00    5.3936912E-02    8.3748810E-02    1.9000963E-04
    3.3300000E+00    5.6537895E-02    7.8118005E-02    1.9001011E-04
    3.5100000E+00    5.9105127E-02    7.2759697E-02    1.9001058E-04
    3.6900000E+00    6.1636035E-02    6.7674502E-02    1.9001104E-04
    3.8700000E+00    6.4127859E-02    6.2863002E-02    1.9001150E-04
    4.0500000E+00    6.6577643E-02    5.8325744E-02    1.9001194E-04
    4.2300000E+00    6.8982216E-02    5.4063243E-02    1.9001238E-04
    4.4100000E+00    7.1338175E-02    5.0075983E-02    1.9001281E-04
    4.5900000E+00    7.3641863E-02    4.6364423E-02    1.9001324E-04
    4.7700000E+00    7.5889342E-02    4.2929000E-02    1.9001366E-04
    4.9500000E+00    7.8076367E-02    3.9770141E-02    1.9001406E-04
    5.1300000E+00    8.0198349E-02    3.6888272E-02    1.9001446E-04
    5.3100000E+00    8.2250308E-02    3.4283834E-02    1.9001486E-04
    5.4900000E+00    8.4226828E-02    3.1957306E-02    1.9001524E-04
    5.6700000E+00    8.6121987E-02    2.9909233E-02    1.9001562E-04
    5.8500000E+00    8.7929293E-02    2.8140256E-02    1.9001599E-04
    6.0300000E+00    8.9641598E-02    2.6651147E-02    1.9001635E-04
    6.2100000E+00    9.1251014E-02    2.5442850E-02    1.9001670E-04
    6.3900000E+00    9.2748816E-02    2.4516510E-02    1.9001705E-04
    6.5700000E+00    9.4125360E-02    2.3873494E-02    1.9001738E-04
    6.7500000E+00    9.5370009E-02    2.3515398E-02    1.9001771E-04
    6.9300000E+00    9.6471069E-02    2.3444017E-02    1.9001803E-04
    7.1100000E+00    9.7415765E-02    2.3661304E-02    1.9001835E-04
    7.2900000E+00    9.8190220E-02    2.4169291E-02    1.9001865E-04
    7.4700000E+00    9.8779464E-02    2.4969999E-02    1.9001895E-04
    7.6500000E+00    9.9167436E-02    2.6065350E-02    1.9001924E-04
    7.8300000E+00    9.9336970E-02    2.7457086E-02    1.9001953E-04
    8.0100000E+00    9.9269766E-02    2.9146719E-02    1.9001980E-04
    8.1900000E+00    9.8944115E-02    3.1150021E-02    1.9002007E-04
    8.3700000E+00    9.8560084E-02    3.3248402E-02    1.9002034E-04
    8.5500000E+00    9.8169051E-02    3.5373176E-02    1.9002059E-04
    8.7300000E+00    9.7782534E-02    3.7511759E-02    1.9002084E-04
    8.9100000E+00    9.7403145E-02    3.9661381E-02    1.9002109E-04
    9.0900000E+00    9.7031527E-02    4.1821473E-02    1.9002132E-04
    9.2700000E+00    9.6667924E-02    4.3991939E-02    1.9002155E-04
    9.4500000E+00    9.6312533E-02    4.6172774E-02    1.9002177E-04
    9.6300000E+00    9.5965564E-02    4.8363996E-02    1.9002198E-04
    9.8100000E+00    9.5627259E-02    5.0565627E-02    1.9002219E-04
    9.9900000E+00    9.5297897E-02    5.2777688E-02    1.9002239E-04
    1.0170000E+01    9.4977793E-02    5.5000204E-02    1.9002258E-04
    1.0350000E+01    9.4667300E-02    5.7233198E-02    1.9002277E-04
    1.0530000E+01    9.4366814E-02    5.9476696E-02    1.9002295E-04
