# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.4848009E-04    1.0000000E-04    2.1952623E-05    1.3567345E-05    1.1845690E-05    3.5990255E-07    3.6536018E-05    1.1701484E-03    3.3672303E-04    3.5589701E-07    7.5021704E-08    1.7034476E-11    1.0000000E-14    1.0000000E-14    8.8876603E-06    1.0000000E-14    2.2696384E-05    1.0000000E-30
    2.7000000E-01   -3.0976193E-04    1.0000000E-04    3.7427161E-05    2.4355890E-05    2.2656430E-05    1.3957620E-07    6.5816204E-05    1.2847628E-03    3.2450502E-04    3.5589167E-07    7.9131260E-08    9.5900650E-12    1.0000000E-14    1.0000000E-14    1.5923785E-05    1.0000000E-14    1.1304720E-06    1.0000000E-30
    4.5000000E-01   -3.6762746E-04    1.0000000E-04    5.1340736E-05    3.3879173E-05    3.5583427E-05    7.8995578E-08    9.0484703E-05    1.4011001E-03    3.1231577E-04    3.5588677E-07    7.3471953E-08    7.8012033E-12    1.0000000E-14    1.0000000E-14    2.2009512E-05    1.0000000E-14    1.9545727E-07    1.0000000E-30
    6.3000000E-01   -4.2295261E-04    1.0000000E-04    6.4257166E-05    4.2782817E-05    4.9016150E-05    5.3608244E-08    1.1172023E-04    1.5220043E-03    3.0009952E-04    3.5588216E-07    6.7493680E-08    6.7787844E-12    1.0000000E-14    1.0000000E-14    2.7637931E-05    1.0000000E-14    1.5907035E-07    1.0000000E-30
    8.1000000E-01   -4.7646896E-04    1.0000000E-04    7.6517713E-05    5.1469073E-05    6.2027914E-05    4.0404639E-08    1.3032815E-04    1.6487003E-03    2.8785510E-04    3.5587771E-07    6.3716899E-08    6.1689650E-12    1.0000000E-14    1.0000000E-14    3.3097275E-05    1.0000000E-14    1.6377669E-07    1.0000000E-30
    9.9000000E-01   -5.2875910E-04    1.0000000E-04    8.8349188E-05    6.0149486E-05    7.4271030E-05    3.2684347E-08    1.4696985E-04    1.7822646E-03    2.7558334E-04    3.5587335E-07    6.2240817E-08    5.8081168E-12    1.0000000E-14    1.0000000E-14    3.8537691E-05    1.0000000E-14    1.7098567E-07    1.0000000E-30
    1.1700000E+00   -5.8022767E-04    1.0000000E-04    9.9914077E-05    6.8921203E-05    8.5660285E-05    2.7779230E-08    1.6206601E-04    1.9236646E-03    2.6328496E-04    3.5586903E-07    6.2682389E-08    5.6131760E-12    1.0000000E-14    1.0000000E-14    4.4030105E-05    1.0000000E-14    1.7897365E-07    1.0000000E-30
    1.3500000E+00   -6.3118950E-04    1.0000000E-04    1.1133493E-04    7.7825439E-05    9.6245846E-05    2.4509753E-08    1.7593925E-04    2.0738450E-03    2.5096053E-04    3.5586473E-07    6.4722680E-08    5.5381757E-12    1.0000000E-14    1.0000000E-14    4.9606444E-05    1.0000000E-14    1.8775618E-07    1.0000000E-30
    1.5300000E+00   -6.8189640E-04    1.0000000E-04    1.2270812E-04    8.6879583E-05    1.0612063E-04    2.2269527E-08    1.8884425E-04    2.2337552E-03    2.3861047E-04    3.5586041E-07    6.8191281E-08    5.5564498E-12    1.0000000E-14    1.0000000E-14    5.5281649E-05    1.0000000E-14    1.9745382E-07    1.0000000E-30
    1.7100000E+00   -7.3255475E-04    1.0000000E-04    1.3411237E-04    9.6092127E-05    1.1537999E-04    2.0719676E-08    2.0098696E-04    2.4043686E-03    2.2623515E-04    3.5585606E-07    7.3043151E-08    5.6522041E-12    1.0000000E-14    1.0000000E-14    6.1063955E-05    1.0000000E-14    2.0821944E-07    1.0000000E-30
