# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.3234642E-01   -4.8794151E+00   -1.0105798E+01   -1.8746703E+00   -5.6378472E+01    1.1819697E-01    3.0988673E+00   -1.0543153E+01    1.0967082E-01    3.7719891E+00   -1.0556111E+01   -3.7254909E-02   -4.6952298E+00   -4.6290194E+03    3.7372481E+00    1.7208629E+00
    2.7000000E-01    1.2327309E-01   -4.1056921E+00   -9.2788181E+00   -1.0509825E+00   -5.6463470E+01    1.6293604E-03    3.3354706E+00   -1.0579584E+01    6.3658229E-01    3.6961436E+00   -9.4211051E+00    2.1836461E-01   -4.2813611E+00   -5.9317084E+03    3.4163780E+00    1.4273207E+00
    4.5000000E-01    2.6152277E-01   -3.6777647E+00   -8.7601487E+00   -5.6424192E-01   -5.6554219E+01    1.7599051E-03    3.4803270E+00   -1.0683621E+01    9.3121132E-01    3.6307587E+00   -8.7855570E+00    3.5661428E-01   -4.0206864E+00   -6.6939090E+03    3.0839750E+00    1.2563785E+00
    6.3000000E-01    3.5308642E-01   -3.3913437E+00   -8.3801104E+00   -2.3615822E-01   -5.6615466E+01    1.7642722E-03    3.5724110E+00   -1.0794043E+01    1.1236376E+00    3.5778864E+00   -8.3663367E+00    4.4817793E-01   -3.8294863E+00   -6.7833646E+03    2.7375422E+00    1.1383787E+00
    8.1000000E-01    4.1999958E-01   -3.1821825E+00   -8.0796030E+00   -5.5995420E-04   -5.6640083E+01    1.7349487E-03    3.6289918E+00   -1.0887694E+01    1.2568991E+00    3.5326952E+00   -8.0622242E+00    5.1509109E-01   -3.6782757E+00   -6.7706950E+03    2.3758502E+00    1.0488700E+00
    9.9000000E-01    4.7219625E-01   -3.0192896E+00   -7.8313263E+00    1.7815329E-01   -5.6630752E+01    1.7042791E-03    3.6661975E+00   -1.0957686E+01    1.3561377E+00    3.4955810E+00   -7.8261137E+00    5.6728776E-01   -3.5533784E+00   -6.7519807E+03    1.9975638E+00    9.7811617E-01
    1.1700000E+00    5.1466651E-01   -2.8877077E+00   -7.6206937E+00    3.1829909E-01   -5.6592550E+01    1.6787140E-03    3.6900883E+00   -1.1007754E+01    1.4322586E+00    3.4642665E+00   -7.6361127E+00    6.0975802E-01   -3.4474701E+00   -6.7321448E+03    1.6011572E+00    9.1998867E-01
    1.3500000E+00    5.5034384E-01   -2.7780510E+00   -7.4388286E+00    4.3158119E-01   -5.6530182E+01    1.6574038E-03    3.7059484E+00   -1.1041581E+01    1.4929472E+00    3.4381992E+00   -7.4790872E+00    6.4543535E-01   -3.3560833E+00   -6.7113331E+03    1.1848753E+00    8.7127767E-01
    1.5300000E+00    5.8109143E-01   -2.6843175E+00   -7.2797983E+00    5.2551790E-01   -5.6447256E+01    1.6383687E-03    3.7170739E+00   -1.1062351E+01    1.5430558E+00    3.4168831E+00   -7.3467147E+00    6.7618294E-01   -3.2762272E+00   -6.6894552E+03    7.4668799E-01    8.2987205E-01
    1.7100000E+00    6.0816211E-01   -2.6024707E+00   -7.1393657E+00    6.0512698E-01   -5.6346353E+01    1.6199363E-03    3.7255067E+00   -1.1072455E+01    1.5857445E+00    3.3998482E+00   -7.2333306E+00    7.0325362E-01   -3.2057633E+00   -6.6663929E+03    2.8423079E-01    7.9428392E-01
    1.8900000E+00    6.3250396E-01   -2.5294905E+00   -7.0142324E+00    6.7386516E-01   -5.6229347E+01    1.6006336E-03    3.7323496E+00   -1.1073859E+01    1.6231372E+00    3.3866366E+00   -7.1346720E+00    7.2759548E-01   -3.1430628E+00   -6.6355740E+03   -2.0527091E-01    7.6333628E-01
