# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.4947695E-01   -6.7192978E+00   -1.1719481E+01   -3.6019588E+00   -5.6372712E+01    4.6425825E-01    2.4953176E+00   -1.0620135E+01   -1.2182423E+00    3.6614668E+00   -1.3161433E+01   -6.5438544E-01   -5.4965866E+00   -3.2578398E+03    3.9093053E+00    2.2827323E+00
    2.7000000E-01   -5.1723313E-01   -5.9567224E+00   -1.1124133E+01   -2.9794260E+00   -5.6344766E+01    7.4033016E-04    2.8820816E+00   -1.0360723E+01   -5.7326961E-01    3.8901857E+00   -1.2134066E+01   -4.2214162E-01   -5.2062835E+00   -3.2574228E+03    3.9090183E+00    2.1648479E+00
    4.5000000E-01   -3.7279029E-01   -5.5498064E+00   -1.0732796E+01   -2.6520198E+00   -5.6340053E+01    9.1834392E-04    2.8879455E+00   -1.0332197E+01   -3.5474928E-01    3.8575291E+00   -1.1519436E+01   -2.7769878E-01   -5.0111502E+00   -3.2570061E+03    3.9087286E+00    2.0040768E+00
    6.3000000E-01   -2.6712000E-01   -5.2552631E+00   -1.0434239E+01   -2.3968346E+00   -5.6351887E+01    1.0994645E-03    2.8841637E+00   -1.0319488E+01   -2.0409362E-01    3.8099025E+00   -1.1066930E+01   -1.7202849E-01   -4.8615443E+00   -3.2565899E+03    3.9084357E+00    1.8745932E+00
    8.1000000E-01   -1.8526695E-01   -5.0203239E+00   -1.0191843E+01   -2.1718779E+00   -5.6375083E+01    1.2738440E-03    2.9095280E+00   -1.0302849E+01   -6.8652059E-02    3.7740163E+00   -1.0701218E+01   -9.0175440E-02   -4.7398877E+00   -3.2561740E+03    3.9081398E+00    1.7747970E+00
    9.9000000E-01   -1.1936057E-01   -4.8261127E+00   -9.9880677E+00   -1.9665544E+00   -5.6406599E+01    1.4357008E-03    2.9547297E+00   -1.0288691E+01    5.6611345E-02    3.7457072E+00   -1.0395463E+01   -2.4269060E-02   -4.6375208E+00   -3.2557586E+03    3.9078410E+00    1.6947361E+00
    1.1700000E+00   -6.4724812E-02   -4.6618762E+00   -9.8126888E+00   -1.7773641E+00   -5.6444542E+01    1.5806863E-03    3.0102930E+00   -1.0281016E+01    1.7199991E-01    3.7213517E+00   -1.0134792E+01    3.0366699E-02   -4.5493501E+00   -3.2553437E+03    3.9075394E+00    1.6279226E+00
    1.3500000E+00   -1.8413695E-02   -4.5204430E+00   -9.6589760E+00   -1.6032255E+00   -5.6487609E+01    1.7059056E-03    3.0697219E+00   -1.0281062E+01    2.7757444E-01    3.6992643E+00   -9.9093934E+00    7.6677816E-02   -4.4720146E+00   -3.2549291E+03    3.9072351E+00    1.5705678E+00
    1.5300000E+00    2.1525697E-02   -4.3968377E+00   -9.5221130E+00   -1.4437940E+00   -5.6534835E+01    1.8098851E-03    3.1286396E+00   -1.0288815E+01    3.7345460E-01    3.6786293E+00   -9.7123216E+00    1.1661721E-01   -4.4031082E+00   -3.2545150E+03    3.9069282E+00    1.5203109E+00
    1.7100000E+00    5.6445060E-02   -4.2875078E+00   -9.3984685E+00   -1.2986692E+00   -5.6585458E+01    1.8924638E-03    3.1842919E+00   -1.0303714E+01    4.5995691E-01    3.6589956E+00   -9.5383732E+00    1.5153657E-01   -4.3408168E+00   -3.2541014E+03    3.9066188E+00    1.4755746E+00
    1.8900000E+00    8.7318537E-02   -4.1898276E+00   -9.2852185E+00   -1.1671499E+00   -5.6638866E+01    1.9545997E-03    3.2351512E+00   -1.0324941E+01    5.3762537E-01    3.6400824E+00   -9.3834534E+00    1.8241005E-01   -4.2837337E+00   -3.2536797E+03    3.9063070E+00    1.4352446E+00
    2.0700000E+00    1.2720369E-01   -3.9418598E+00   -9.1424082E+00   -9.5603969E-01   -5.6709415E+01    1.7277587E-03    3.5947933E+00   -1.0136331E+01    8.7904120E-01    3.8683847E+00   -9.0453282E+00    2.2229520E-01   -4.2204581E+00   -3.2296415E+03    3.9059949E+00    1.5095106E+00
    2.2500000E+00    1.6190164E-01   -3.8305021E+00   -9.0113422E+00   -8.7759131E-01   -5.6779614E+01    1.7162892E-03    3.5896114E+00   -1.0191677E+01    9.3285397E-01    3.8541503E+00   -8.8813901E+00    2.5699315E-01   -4.1616044E+00   -3.2068643E+03    3.9056827E+00    1.4676954E+00
    2.4300000E+00    1.9263312E-01   -3.7332597E+00   -8.8898271E+00   -8.1004407E-01   -5.6849255E+01    1.6959072E-03    3.5771734E+00   -1.0252047E+01    9.7500282E-01    3.8356281E+00   -8.7376974E+00    2.8772464E-01   -4.1064352E+00   -3.1852223E+03    3.9053680E+00    1.4277028E+00
    2.6100000E+00    2.2010889E-01   -3.6456586E+00   -8.7764700E+00   -7.4948304E-01   -5.6917906E+01    1.6694921E-03    3.5648223E+00   -1.0311919E+01    1.0121954E+00    3.8176675E+00   -8.6080969E+00    3.1520040E-01   -4.0545018E+00   -3.1646077E+03    3.9050508E+00    1.3912468E+00
