# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0541731E-08    3.7130652E-07    6.2998215E-06    3.4999359E-06
    2.7000000E-01    3.3189575E-08    2.8543549E-07    6.2337102E-06    3.6121275E-06
    4.5000000E-01    3.6048255E-08    2.4794467E-07    6.2341436E-06    3.6286237E-06
    6.3000000E-01    3.8679485E-08    2.3056030E-07    6.2411618E-06    3.6289266E-06
    8.1000000E-01    4.1062489E-08    2.2527890E-07    6.2468001E-06    3.6246451E-06
    9.9000000E-01    4.3242463E-08    2.2910272E-07    6.2499923E-06    3.6183137E-06
    1.1700000E+00    4.5268614E-08    2.4069626E-07    6.2506574E-06    3.6106869E-06
    1.3500000E+00    4.7182084E-08    2.5929376E-07    6.2488615E-06    3.6020783E-06
    1.5300000E+00    4.9014604E-08    2.8424699E-07    6.2447182E-06    3.5926903E-06
    1.7100000E+00    5.0789684E-08    3.1482219E-07    6.2383885E-06    3.5827214E-06
    1.8900000E+00    5.2524510E-08    3.5012225E-07    6.2300767E-06    3.5724103E-06
    2.0700000E+00    1.3770367E-10    8.4041940E-10    1.5385674E-08    9.1375322E-09
    2.2500000E+00    1.4366858E-10    8.0942025E-10    1.5224352E-08    9.3108996E-09
    2.4300000E+00    1.4929364E-10    7.8167144E-10    1.5086611E-08    9.4593914E-09
    2.6100000E+00    1.5462804E-10    7.5658533E-10    1.4967583E-08    9.5880033E-09
    2.7900000E+00    1.5970998E-10    7.3371487E-10    1.4863716E-08    9.7004847E-09
    2.9700000E+00    1.6456993E-10    7.1271061E-10    1.4772312E-08    9.7996905E-09
    3.1500000E+00    1.6923282E-10    6.9329458E-10    1.4691283E-08    9.8878351E-09
    3.3300000E+00    1.7371944E-10    6.7524250E-10    1.4618985E-08    9.9666638E-09
    3.5100000E+00    1.7804735E-10    6.5837119E-10    1.4554105E-08    1.0037572E-08
    3.6900000E+00    1.8223154E-10    6.4252943E-10    1.4495582E-08    1.0101687E-08
    3.8700000E+00    1.8628492E-10    6.2759118E-10    1.4442549E-08    1.0159934E-08
    4.0500000E+00    1.9021869E-10    6.1345054E-10    1.4394289E-08    1.0213075E-08
    4.2300000E+00    1.9404263E-10    6.0001783E-10    1.4350208E-08    1.0261746E-08
    4.4100000E+00    1.9776533E-10    5.8721658E-10    1.4309804E-08    1.0306481E-08
    4.5900000E+00    2.0139433E-10    5.7498121E-10    1.4272653E-08    1.0347733E-08
    4.7700000E+00    2.0493635E-10    5.6325512E-10    1.4238394E-08    1.0385886E-08
    4.9500000E+00    2.0839733E-10    5.5198926E-10    1.4206719E-08    1.0421273E-08
    5.1300000E+00    2.1178255E-10    5.4114090E-10    1.4177360E-08    1.0454177E-08
    5.3100000E+00    2.1509671E-10    5.3067266E-10    1.4150086E-08    1.0484847E-08
    5.4900000E+00    2.1834400E-10    5.2055173E-10    1.4124696E-08    1.0513497E-08
    5.6700000E+00    2.2152810E-10    5.1074921E-10    1.4101013E-08    1.0540316E-08
    5.8500000E+00    2.2465227E-10    5.0123958E-10    1.4078883E-08    1.0565470E-08
    6.0300000E+00    2.2771933E-10    4.9200025E-10    1.4058168E-08    1.0589106E-08
    6.2100000E+00    2.3073167E-10    4.8301120E-10    1.4038748E-08    1.0611352E-08
    6.3900000E+00    2.3369124E-10    4.7425467E-10    1.4020516E-08    1.0632323E-08
    6.5700000E+00    2.3659954E-10    4.6571491E-10    1.4003376E-08    1.0652121E-08
    6.7500000E+00    2.3945759E-10    4.5737801E-10    1.3987243E-08    1.0670838E-08
    6.9300000E+00    2.4226581E-10    4.4923169E-10    1.3972041E-08    1.0688554E-08
    7.1100000E+00    2.4502400E-10    4.4126523E-10    1.3957703E-08    1.0705341E-08
    7.2900000E+00    2.4773116E-10    4.3346935E-10    1.3944168E-08    1.0721265E-08
    7.4700000E+00    2.5038539E-10    4.2583624E-10    1.3931383E-08    1.0736381E-08
    7.6500000E+00    2.5298362E-10    4.1835950E-10    1.3919299E-08    1.0750741E-08
    7.8300000E+00    2.5552138E-10    4.1103425E-10    1.3907876E-08    1.0764388E-08
    8.0100000E+00    2.5799244E-10    4.0385778E-10    1.3897078E-08    1.0777360E-08
    8.1900000E+00    4.1736258E-08    6.5125727E-08    2.2211335E-06    1.7259993E-06
    8.3700000E+00    4.2181719E-08    6.5637960E-08    2.2188221E-06    1.7277878E-06
    8.5500000E+00    4.2612758E-08    6.6149215E-08    2.2164894E-06    1.7296061E-06
    8.7300000E+00    4.3029809E-08    6.6658760E-08    2.2141628E-06    1.7314276E-06
    8.9100000E+00    4.3433430E-08    6.7165927E-08    2.2118648E-06    1.7332299E-06
    9.0900000E+00    4.3824226E-08    6.7670234E-08    2.2096128E-06    1.7349957E-06
    9.2700000E+00    4.4202815E-08    6.8171602E-08    2.2074188E-06    1.7367125E-06
    9.4500000E+00    4.4569803E-08    6.8670771E-08    2.2052902E-06    1.7383725E-06
    9.6300000E+00    4.4925753E-08    6.9170061E-08    2.2032297E-06    1.7399713E-06
    9.8100000E+00    4.5271196E-08    6.9668922E-08    2.2012368E-06    1.7415094E-06
    9.9900000E+00    4.5606639E-08    7.0166289E-08    2.1993079E-06    1.7429905E-06
    1.0170000E+01    4.5932558E-08    7.0661184E-08    2.1974362E-06    1.7444218E-06
    1.0350000E+01    4.6249404E-08    7.1152714E-08    2.1956120E-06    1.7458132E-06
    1.0530000E+01    4.6557602E-08    7.1640058E-08    2.1938232E-06    1.7471767E-06
    1.0710000E+01    4.6857557E-08    7.2122468E-08    2.1920559E-06    1.7485263E-06
    1.0890000E+01    4.7149652E-08    7.2599259E-08    2.1902955E-06    1.7498770E-06
    1.1070000E+01    4.7434251E-08    7.3069805E-08    2.1885271E-06    1.7512435E-06
