# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.4940602E-02    2.0244349E-01    1.9000017E-04
    2.7000000E-01    1.6045144E-02    1.9466767E-01    1.9000056E-04
    4.5000000E-01    1.6305891E-02    1.8873292E-01    1.9000094E-04
    6.3000000E-01    1.6326467E-02    1.8319107E-01    1.9000132E-04
    8.1000000E-01    1.6276693E-02    1.7764545E-01    1.9000169E-04
    9.9000000E-01    1.6207695E-02    1.7197841E-01    1.9000207E-04
    1.1700000E+00    1.6136899E-02    1.6615136E-01    1.9000244E-04
    1.3500000E+00    1.6073265E-02    1.6014870E-01    1.9000282E-04
    1.5300000E+00    1.6026574E-02    1.5396157E-01    1.9000319E-04
    1.7100000E+00    1.6013797E-02    1.4758305E-01    1.9000356E-04
    1.8900000E+00    1.6068172E-02    1.4100676E-01    1.9000392E-04
    2.0700000E+00    1.6254829E-02    1.3427653E-01    1.9000429E-04
    2.2500000E+00    1.6490274E-02    1.2762018E-01    1.9000465E-04
    2.4300000E+00    1.6742616E-02    1.2106750E-01    1.9000500E-04
    2.6100000E+00    1.7000912E-02    1.1464888E-01    1.9000535E-04
    2.7900000E+00    1.7261194E-02    1.0837758E-01    1.9000570E-04
    2.9700000E+00    1.7521901E-02    1.0226098E-01    1.9000605E-04
    3.1500000E+00    1.7782328E-02    9.6304275E-02    1.9000639E-04
    3.3300000E+00    1.8042079E-02    9.0511874E-02    1.9000673E-04
    3.5100000E+00    1.8300862E-02    8.4887851E-02    1.9000707E-04
    3.6900000E+00    1.8558412E-02    7.9436123E-02    1.9000741E-04
    3.8700000E+00    1.8814464E-02    7.4160500E-02    1.9000774E-04
    4.0500000E+00    1.9068734E-02    6.9064690E-02    1.9000807E-04
    4.2300000E+00    1.9320913E-02    6.4152291E-02    1.9000839E-04
    4.4100000E+00    1.9570663E-02    5.9426756E-02    1.9000872E-04
    4.5900000E+00    1.9817612E-02    5.4891368E-02    1.9000904E-04
    4.7700000E+00    2.0061353E-02    5.0549199E-02    1.9000935E-04
    4.9500000E+00    2.0301438E-02    4.6403069E-02    1.9000967E-04
    5.1300000E+00    2.0537380E-02    4.2455496E-02    1.9000998E-04
    5.3100000E+00    2.0768651E-02    3.8708646E-02    1.9001028E-04
