# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.4056287E-04    1.0000000E-04    9.9150794E-06    4.8954470E-06    5.4965642E-06    1.4790352E-06    1.3667390E-05    1.3507600E-03    3.3432985E-04    3.5590025E-07    5.8867187E-08    4.3237209E-11    1.0000000E-14    1.0000000E-14    3.1867336E-06    1.0000000E-14    6.6618828E-05    1.0000000E-30
    2.7000000E-01   -2.5838371E-04    1.0000000E-04    1.5527968E-05    8.8563852E-06    6.3772175E-06    8.0903596E-07    2.4556776E-05    1.3784267E-03    3.2156823E-04    3.5589938E-07    7.3067894E-08    1.7769357E-11    1.0000000E-14    1.0000000E-14    5.8802797E-06    1.0000000E-14    8.6824105E-06    1.0000000E-30
    4.5000000E-01   -2.7639709E-04    1.0000000E-04    2.0764316E-05    1.2560428E-05    7.8304240E-06    4.7100907E-07    3.4850676E-05    1.3915415E-03    3.0937242E-04    3.5589852E-07    8.2779540E-08    1.5477321E-11    1.0000000E-14    1.0000000E-14    8.3354820E-06    1.0000000E-14    1.2688122E-06    1.0000000E-30
    6.3000000E-01   -2.9422706E-04    1.0000000E-04    2.5674135E-05    1.5971798E-05    9.9259395E-06    3.1170811E-07    4.4502303E-05    1.4035413E-03    2.9712714E-04    3.5589770E-07    8.8715577E-08    1.3605117E-11    1.0000000E-14    1.0000000E-14    1.0569448E-05    1.0000000E-14    2.9210940E-07    1.0000000E-30
    8.1000000E-01   -3.1164461E-04    1.0000000E-04    3.0307228E-05    1.9094740E-05    1.2664999E-05    2.2445125E-07    5.3512270E-05    1.4163824E-03    2.8475432E-04    3.5589694E-07    9.1752633E-08    1.2106076E-11    1.0000000E-14    1.0000000E-14    1.2597055E-05    1.0000000E-14    1.6335986E-07    1.0000000E-30
    9.9000000E-01   -3.2861773E-04    1.0000000E-04    3.4706174E-05    2.1958747E-05    1.5978308E-05    1.7103133E-07    6.1935899E-05    1.4307696E-03    2.7224215E-04    3.5589624E-07    9.2765715E-08    1.0904468E-11    1.0000000E-14    1.0000000E-14    1.4442596E-05    1.0000000E-14    1.5064560E-07    1.0000000E-30
    1.1700000E+00   -3.4517533E-04    1.0000000E-04    3.8907711E-05    2.4609547E-05    1.9745000E-05    1.3592267E-07    6.9839630E-05    1.4474276E-03    2.5958768E-04    3.5589560E-07    9.2548290E-08    9.9429390E-12    1.0000000E-14    1.0000000E-14    1.6139364E-05    1.0000000E-14    1.5491084E-07    1.0000000E-30
    1.3500000E+00   -3.6136738E-04    1.0000000E-04    4.2945103E-05    2.7099851E-05    2.3822251E-05    1.1176748E-07    7.7290880E-05    1.4673233E-03    2.4678921E-04    3.5589500E-07    9.1780098E-08    9.1828538E-12    1.0000000E-14    1.0000000E-14    1.7724766E-05    1.0000000E-14    1.6236021E-07    1.0000000E-30
    1.5300000E+00   -3.7725478E-04    1.0000000E-04    4.6850448E-05    2.9481298E-05    2.8073022E-05    9.4692122E-08    8.4357414E-05    1.4917834E-03    2.3384520E-04    3.5589443E-07    9.1027705E-08    8.6008083E-12    1.0000000E-14    1.0000000E-14    1.9235328E-05    1.0000000E-14    1.7111029E-07    1.0000000E-30
    1.7100000E+00   -3.9290811E-04    1.0000000E-04    5.0656865E-05    3.1799577E-05    3.2383780E-05    8.2517801E-08    9.1109478E-05    1.5226358E-03    2.2075418E-04    3.5589388E-07    9.0766544E-08    8.1864891E-12    1.0000000E-14    1.0000000E-14    2.0703649E-05    1.0000000E-14    1.8103169E-07    1.0000000E-30
    1.8900000E+00   -4.0841252E-04    1.0000000E-04    5.4403508E-05    3.4094309E-05    3.6662905E-05    7.3978688E-08    9.7628621E-05    1.5624031E-03    2.0751468E-04    3.5589334E-07    9.1410200E-08    7.9422525E-12    1.0000000E-14    1.0000000E-14    2.2160403E-05    1.0000000E-14    1.9553412E-07    1.0000000E-30
    2.0700000E+00   -4.2539170E-04    1.0000000E-04    5.9728095E-05    3.7050078E-05    3.6564354E-05    8.7150898E-08    1.0717914E-04    1.6157949E-03    1.9421886E-04    3.5589249E-07    8.9986238E-08    7.8275493E-12    1.0000000E-14    1.0000000E-14    2.5062871E-05    1.0000000E-14    9.9895102E-06    1.0000000E-30
    2.2500000E+00   -4.4221125E-04    1.0000000E-04    6.5019405E-05    3.9998100E-05    3.6444227E-05    7.8874476E-08    1.1647859E-04    1.6711119E-03    1.8134470E-04    3.5589164E-07    9.0304113E-08    7.7575828E-12    1.0000000E-14    1.0000000E-14    2.7951132E-05    1.0000000E-14    1.2572473E-05    1.0000000E-30
    2.4300000E+00   -4.5895008E-04    1.0000000E-04    7.0282202E-05    4.2939578E-05    3.6303658E-05    7.1948079E-08    1.2556417E-04    1.7266958E-03    1.6888844E-04    3.5589078E-07    9.1979191E-08    7.7016746E-12    1.0000000E-14    1.0000000E-14    3.0826669E-05    1.0000000E-14    1.3862295E-05    1.0000000E-30
