# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8119330E+00   -5.8054283E+00   -3.9999999E+00   -4.9787171E+00   -5.2597264E+00   -5.2362054E+00   -6.6535466E+00   -4.8363251E+00   -3.0595225E+00   -3.4641254E+00   -6.4486703E+00   -7.2742494E+00   -1.4083889E+01   -1.4000000E+01   -1.4000003E+01   -5.4465361E+00   -1.4000000E+01   -3.2724428E+00   -3.0000000E+01   -3.6844091E+00   -6.4777812E+00   -7.8316140E+00   -6.2328917E+00   -1.0982047E+01   -1.0494007E+01   -1.9127254E+01   -2.6437898E+01   -8.6467772E+00   -8.3153300E+00   -1.0778567E+01   -1.2199649E+01   -8.2650353E+00   -1.2649597E+01   -8.4084759E+00
    2.7000000E-01    5.8588059E+00   -5.8518512E+00   -3.9999999E+00   -4.7847253E+00   -5.0053472E+00   -5.1366529E+00   -7.0272444E+00   -4.5827230E+00   -3.0653542E+00   -3.4641558E+00   -6.4486720E+00   -7.2105500E+00   -1.4512486E+01   -1.4000000E+01   -1.4000004E+01   -5.1859234E+00   -1.4000000E+01   -3.2716126E+00   -3.0000000E+01   -3.6428946E+00   -6.7613212E+00   -8.0214082E+00   -6.5618983E+00   -1.0872856E+01   -1.0877913E+01   -1.9067294E+01   -2.6871969E+01   -8.5994317E+00   -8.2255364E+00   -1.0628805E+01   -1.2543918E+01   -8.1616732E+00   -1.2367689E+01   -8.1739134E+00
    4.5000000E-01    5.9011818E+00   -5.8938204E+00   -3.9999999E+00   -4.6615470E+00   -4.8590474E+00   -5.0135724E+00   -7.3314262E+00   -4.4344238E+00   -3.0710851E+00   -3.4641863E+00   -6.4486737E+00   -7.1977984E+00   -1.4635645E+01   -1.4000000E+01   -1.4000004E+01   -5.0406669E+00   -1.4000000E+01   -3.2707841E+00   -3.0000000E+01   -3.6058206E+00   -6.9839933E+00   -8.1593286E+00   -6.8256719E+00   -1.0818979E+01   -1.0960664E+01   -1.9057931E+01   -2.7000079E+01   -8.5566273E+00   -8.1448122E+00   -1.0538709E+01   -1.2591295E+01   -8.1135242E+00   -1.2165487E+01   -8.0145166E+00
    6.3000000E-01    5.9393557E+00   -5.9316307E+00   -3.9999999E+00   -4.5726891E+00   -4.7603865E+00   -4.8863777E+00   -7.5686596E+00   -4.3327699E+00   -3.0766846E+00   -3.4642168E+00   -6.4486753E+00   -7.2163730E+00   -1.4746674E+01   -1.4000000E+01   -1.4000003E+01   -4.9437691E+00   -1.4000000E+01   -3.2699571E+00   -3.0000000E+01   -3.5728613E+00   -7.1477776E+00   -8.2467650E+00   -7.0264878E+00   -1.0800499E+01   -1.1035276E+01   -1.9079542E+01   -2.7115540E+01   -8.5180691E+00   -8.0725367E+00   -1.0488037E+01   -1.2634473E+01   -8.1006414E+00   -1.2005878E+01   -7.8934667E+00
    8.1000000E-01    5.9739538E+00   -5.9659020E+00   -3.9999999E+00   -4.5039485E+00   -4.6880236E+00   -4.7676381E+00   -7.7652496E+00   -4.2571931E+00   -3.0821566E+00   -3.4642474E+00   -6.4486768E+00   -7.2549544E+00   -1.4847398E+01   -1.4000000E+01   -1.4000003E+01   -4.8732035E+00   -1.4000000E+01   -3.2691317E+00   -3.0000000E+01   -3.5433884E+00   -7.2777755E+00   -8.3075668E+00   -7.1900553E+00   -1.0805489E+01   -1.1102977E+01   -1.9120857E+01   -2.7220247E+01   -8.4831248E+00   -8.0074371E+00   -1.0464246E+01   -1.2674074E+01   -8.1111013E+00   -1.1873411E+01   -7.7959443E+00
    9.9000000E-01    6.0055858E+00   -5.9972372E+00   -3.9999999E+00   -4.4483562E+00   -4.6316489E+00   -4.6627634E+00   -7.9347951E+00   -4.1980727E+00   -3.0875185E+00   -3.4642781E+00   -6.4486782E+00   -7.3056868E+00   -1.4939565E+01   -1.4000000E+01   -1.4000003E+01   -4.8185661E+00   -1.4000000E+01   -3.2683079E+00   -3.0000000E+01   -3.5168026E+00   -7.3864218E+00   -8.3529490E+00   -7.3293976E+00   -1.0825505E+01   -1.1164941E+01   -1.9174077E+01   -2.7316035E+01   -8.4511776E+00   -7.9482832E+00   -1.0458305E+01   -1.2710701E+01   -8.1364771E+00   -1.1759914E+01   -7.7143953E+00
    1.1700000E+00    6.0347486E+00   -6.0261273E+00   -3.9999999E+00   -4.4019926E+00   -4.5854807E+00   -4.5726754E+00   -8.0847344E+00   -4.1502065E+00   -3.0927917E+00   -3.4643088E+00   -6.4486795E+00   -7.3626952E+00   -1.5024590E+01   -1.4000000E+01   -1.4000002E+01   -4.7740555E+00   -1.4000000E+01   -3.2674856E+00   -3.0000000E+01   -3.4926224E+00   -7.4802081E+00   -8.3884097E+00   -7.4514850E+00   -1.0854193E+01   -1.1222113E+01   -1.9233375E+01   -2.7404388E+01   -8.4217247E+00   -7.8940786E+00   -1.0463392E+01   -1.2744844E+01   -8.1704358E+00   -1.1660496E+01   -7.6444306E+00
    1.3500000E+00    6.0618386E+00   -6.0529642E+00   -3.9999999E+00   -4.3624411E+00   -4.5460701E+00   -4.4961391E+00   -8.2196886E+00   -4.1104853E+00   -3.0979996E+00   -3.4643397E+00   -6.4486807E+00   -7.4216528E+00   -1.5103598E+01   -1.4000000E+01   -1.4000002E+01   -4.7362153E+00   -1.4000000E+01   -3.2666649E+00   -3.0000000E+01   -3.4704699E+00   -7.5629987E+00   -8.4170202E+00   -7.5605645E+00   -1.0886843E+01   -1.1275247E+01   -1.9294461E+01   -2.7486489E+01   -8.3943647E+00   -7.8440350E+00   -1.0474428E+01   -1.2776895E+01   -8.2082918E+00   -1.1571970E+01   -7.5832654E+00
    1.5300000E+00    6.0871767E+00   -6.0780653E+00   -3.9999999E+00   -4.3281090E+00   -4.5113257E+00   -4.4311575E+00   -8.3427858E+00   -4.0769114E+00   -3.1031687E+00   -3.4643706E+00   -6.4486818E+00   -7.4796441E+00   -1.5177507E+01   -1.4000000E+01   -1.4000002E+01   -4.7029523E+00   -1.4000000E+01   -3.2658457E+00   -3.0000000E+01   -3.4500472E+00   -7.6373074E+00   -8.4406529E+00   -7.6594602E+00   -1.0920230E+01   -1.1324954E+01   -1.9354447E+01   -2.7563294E+01   -8.3687735E+00   -7.7975232E+00   -1.0487897E+01   -1.2807182E+01   -8.2468452E+00   -1.1492129E+01   -7.5290159E+00
    1.7100000E+00    6.1110285E+00   -6.1016938E+00   -3.9999999E+00   -4.2978929E+00   -4.4799769E+00   -4.3756734E+00   -8.4562815E+00   -4.0481298E+00   -3.1083295E+00   -3.4644017E+00   -6.4486830E+00   -7.5350075E+00   -1.5247081E+01   -1.4000000E+01   -1.4000001E+01   -4.6729974E+00   -1.4000000E+01   -3.2650279E+00   -3.0000000E+01   -3.4311168E+00   -7.7048780E+00   -8.4605198E+00   -7.7501738E+00   -1.0952433E+01   -1.1371746E+01   -1.9411694E+01   -2.7635598E+01   -8.3446827E+00   -7.7540321E+00   -1.0501647E+01   -1.2835990E+01   -8.2842071E+00   -1.1419368E+01   -7.4803463E+00
