# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7062301E-02    2.0999874E-01    1.9000011E-04
    2.7000000E-01    1.6994085E-02    2.0999626E-01    1.9000038E-04
    4.5000000E-01    1.6935708E-02    2.0999371E-01    1.9000065E-04
    6.3000000E-01    1.6876771E-02    2.0999109E-01    1.9000091E-04
    8.1000000E-01    1.6815695E-02    2.0998840E-01    1.9000117E-04
    9.9000000E-01    1.6753185E-02    2.0998565E-01    1.9000144E-04
    1.1700000E+00    1.6689975E-02    2.0998282E-01    1.9000169E-04
    1.3500000E+00    1.6626405E-02    2.0997993E-01    1.9000195E-04
    1.5300000E+00    1.6562391E-02    2.0997697E-01    1.9000221E-04
    1.7100000E+00    1.6497320E-02    2.0997395E-01    1.9000246E-04
    1.8900000E+00    1.6429728E-02    2.0997086E-01    1.9000272E-04
    2.0700000E+00    1.6357102E-02    2.0996773E-01    1.9000297E-04
    2.2500000E+00    1.6287234E-02    2.0996455E-01    1.9000321E-04
    2.4300000E+00    1.6218408E-02    2.0996132E-01    1.9000345E-04
    2.6100000E+00    1.6150519E-02    2.0995801E-01    1.9000369E-04
    2.7900000E+00    1.6083562E-02    2.0995465E-01    1.9000393E-04
    2.9700000E+00    1.6017525E-02    2.0995121E-01    1.9000416E-04
    3.1500000E+00    1.5952390E-02    2.0994771E-01    1.9000439E-04
    3.3300000E+00    1.5888136E-02    2.0994415E-01    1.9000462E-04
    3.5100000E+00    1.5824740E-02    2.0994051E-01    1.9000485E-04
    3.6900000E+00    1.5762178E-02    2.0993680E-01    1.9000507E-04
    3.8700000E+00    1.5700423E-02    2.0993302E-01    1.9000529E-04
    4.0500000E+00    1.5639452E-02    2.0992916E-01    1.9000551E-04
    4.2300000E+00    1.5579241E-02    2.0992522E-01    1.9000573E-04
    4.4100000E+00    1.5519765E-02    2.0992121E-01    1.9000594E-04
    4.5900000E+00    1.5461003E-02    2.0991711E-01    1.9000615E-04
    4.7700000E+00    1.5402932E-02    2.0991292E-01    1.9000636E-04
    4.9500000E+00    1.5345532E-02    2.0990865E-01    1.9000657E-04
    5.1300000E+00    1.5288782E-02    2.0990429E-01    1.9000677E-04
    5.3100000E+00    1.5232664E-02    2.0989983E-01    1.9000697E-04
    5.4900000E+00    1.5177159E-02    2.0989527E-01    1.9000717E-04
    5.6700000E+00    1.5122249E-02    2.0989062E-01    1.9000736E-04
    5.8500000E+00    1.5067919E-02    2.0988586E-01    1.9000756E-04
    6.0300000E+00    1.5014151E-02    2.0988099E-01    1.9000775E-04
    6.2100000E+00    1.4960930E-02    2.0987601E-01    1.9000794E-04
    6.3900000E+00    1.4908242E-02    2.0987091E-01    1.9000812E-04
    6.5700000E+00    1.4856072E-02    2.0986569E-01    1.9000831E-04
    6.7500000E+00    1.4804406E-02    2.0986035E-01    1.9000849E-04
    6.9300000E+00    1.4753229E-02    2.0985489E-01    1.9000867E-04
    7.1100000E+00    1.4702524E-02    2.0984929E-01    1.9000884E-04
    7.2900000E+00    1.4652272E-02    2.0984355E-01    1.9000902E-04
    7.4700000E+00    1.4602446E-02    2.0983768E-01    1.9000919E-04
