# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2539882E-02    2.0325098E-01    1.9000022E-04
    2.7000000E-01    2.3311294E-02    1.9570028E-01    1.9000068E-04
    4.5000000E-01    2.3409432E-02    1.8933141E-01    1.9000113E-04
    6.3000000E-01    2.3354247E-02    1.8311874E-01    1.9000159E-04
    8.1000000E-01    2.3266142E-02    1.7683433E-01    1.9000204E-04
    9.9000000E-01    2.3175961E-02    1.7042232E-01    1.9000249E-04
    1.1700000E+00    2.3094979E-02    1.6386663E-01    1.9000294E-04
    1.3500000E+00    2.3032447E-02    1.5716056E-01    1.9000338E-04
    1.5300000E+00    2.3001905E-02    1.5029969E-01    1.9000382E-04
    1.7100000E+00    2.3026439E-02    1.4328012E-01    1.9000426E-04
    1.8900000E+00    2.3146461E-02    1.3609804E-01    1.9000470E-04
    2.0700000E+00    2.3430858E-02    1.2880330E-01    1.9000514E-04
    2.2500000E+00    2.3764752E-02    1.2164530E-01    1.9000556E-04
    2.4300000E+00    2.4113319E-02    1.1464480E-01    1.9000599E-04
    2.6100000E+00    2.4466034E-02    1.0782649E-01    1.9000641E-04
    2.7900000E+00    2.4819537E-02    1.0120044E-01    1.9000682E-04
    2.9700000E+00    2.5172594E-02    9.4772380E-02    1.9000723E-04
    3.1500000E+00    2.5524612E-02    8.8546614E-02    1.9000764E-04
    3.3300000E+00    2.5875181E-02    8.2526953E-02    1.9000804E-04
    3.5100000E+00    2.6223931E-02    7.6716981E-02    1.9000844E-04
    3.6900000E+00    2.6570472E-02    7.1120129E-02    1.9000884E-04
    3.8700000E+00    2.6914380E-02    6.5739677E-02    1.9000923E-04
    4.0500000E+00    2.7255178E-02    6.0578732E-02    1.9000962E-04
    4.2300000E+00    2.7592332E-02    5.5640200E-02    1.9001000E-04
    4.4100000E+00    2.7925242E-02    5.0926733E-02    1.9001038E-04
    4.5900000E+00    2.8253233E-02    4.6440688E-02    1.9001075E-04
    4.7700000E+00    2.8575552E-02    4.2184065E-02    1.9001112E-04
    4.9500000E+00    2.8891360E-02    3.8158443E-02    1.9001149E-04
    5.1300000E+00    2.9199728E-02    3.4364908E-02    1.9001185E-04
    5.3100000E+00    2.9499642E-02    3.0803975E-02    1.9001221E-04
    5.4900000E+00    2.9789997E-02    2.7475501E-02    1.9001256E-04
    5.6700000E+00    3.0069616E-02    2.4378593E-02    1.9001291E-04
    5.8500000E+00    3.0337258E-02    2.1511521E-02    1.9001326E-04
    6.0300000E+00    3.0591642E-02    1.8871621E-02    1.9001360E-04
    6.2100000E+00    3.0831483E-02    1.6455212E-02    1.9001393E-04
    6.3900000E+00    3.1055525E-02    1.4257528E-02    1.9001426E-04
    6.5700000E+00    3.1262594E-02    1.2272662E-02    1.9001459E-04
    6.7500000E+00    3.1451642E-02    1.0493552E-02    1.9001491E-04
    6.9300000E+00    3.1621796E-02    8.9119981E-03    1.9001523E-04
    7.1100000E+00    3.1772389E-02    7.5187339E-03    1.9001554E-04
    7.2900000E+00    3.1902954E-02    6.3035594E-03    1.9001584E-04
    7.4700000E+00    3.2013156E-02    5.2555375E-03    1.9001614E-04
    7.6500000E+00    3.2102600E-02    4.3632655E-03    1.9001644E-04
    7.8300000E+00    3.2170425E-02    3.6152214E-03    1.9001673E-04
    8.0100000E+00    3.2214536E-02    3.0001903E-03    1.9001701E-04
    8.1900000E+00    3.2230299E-02    2.5042746E-03    1.9001730E-04
    8.3700000E+00    3.2226433E-02    2.1033696E-03    1.9001758E-04
    8.5500000E+00    3.2207907E-02    1.7825426E-03    1.9001785E-04
    8.7300000E+00    3.2178616E-02    1.5279630E-03    1.9001812E-04
    8.9100000E+00    3.2141670E-02    1.3292014E-03    1.9001838E-04
    9.0900000E+00    3.2099633E-02    1.1784815E-03    1.9001863E-04
    9.2700000E+00    3.2054694E-02    1.0701663E-03    1.9001889E-04
    9.4500000E+00    3.2008792E-02    1.0004054E-03    1.9001913E-04
    9.6300000E+00    3.1963710E-02    9.6690089E-04    1.9001937E-04
    9.8100000E+00    3.1921143E-02    9.6875957E-04    1.9001960E-04
    9.9900000E+00    3.1882745E-02    1.0064128E-03    1.9001983E-04
    1.0170000E+01    3.1850154E-02    1.0815882E-03    1.9002006E-04
    1.0350000E+01    3.1825010E-02    1.1973215E-03    1.9002027E-04
    1.0530000E+01    3.1808942E-02    1.3579981E-03    1.9002048E-04
    1.0710000E+01    3.1803539E-02    1.5694110E-03    1.9002069E-04
    1.0890000E+01    3.1810290E-02    1.8388215E-03    1.9002088E-04
    1.1070000E+01    3.1830507E-02    2.1750031E-03    1.9002107E-04
    1.1250000E+01    3.1865219E-02    2.5882437E-03    1.9002126E-04
    1.1430000E+01    3.1915070E-02    3.0902767E-03    1.9002144E-04
    1.1610000E+01    3.1980230E-02    3.6941059E-03    1.9002161E-04
    1.1790000E+01    3.2060389E-02    4.4136900E-03    1.9002177E-04
    1.1970000E+01    3.2154890E-02    5.2634564E-03    1.9002193E-04
    1.2150000E+01    3.2263152E-02    6.2576359E-03    1.9002208E-04
    1.2330000E+01    3.2385539E-02    7.4094338E-03    1.9002223E-04
    1.2510000E+01    3.2525846E-02    8.7382614E-03    1.9002236E-04
    1.2690000E+01    3.2659816E-02    1.0139914E-02    1.9002250E-04
    1.2870000E+01    3.2782369E-02    1.1607415E-02    1.9002263E-04
    1.3050000E+01    3.2890012E-02    1.3137036E-02    1.9002276E-04
    1.3230000E+01    3.2980567E-02    1.4720957E-02    1.9002288E-04
    1.3410000E+01    3.3053140E-02    1.6348200E-02    1.9002300E-04
    1.3590000E+01    3.3107990E-02    1.8005676E-02    1.9002312E-04
    1.3770000E+01    3.3146288E-02    1.9679252E-02    1.9002324E-04
    1.3950000E+01    3.3169837E-02    2.1354713E-02    1.9002335E-04
    1.4130000E+01    3.3180784E-02    2.3018534E-02    1.9002345E-04
    1.4310000E+01    3.3181362E-02    2.4658413E-02    1.9002356E-04
    1.4490000E+01    3.3173700E-02    2.6263569E-02    1.9002366E-04
    1.4670000E+01    3.3159698E-02    2.7824823E-02    1.9002375E-04
    1.4850000E+01    3.3140960E-02    2.9334526E-02    1.9002384E-04
    1.5030000E+01    3.3118780E-02    3.0786385E-02    1.9002393E-04
    1.5210000E+01    3.3094165E-02    3.2175243E-02    1.9002402E-04
    1.5390000E+01    3.3067870E-02    3.3496843E-02    1.9002409E-04
    1.5570000E+01    3.3040447E-02    3.4747616E-02    1.9002417E-04
    1.5750000E+01    3.3012287E-02    3.5924490E-02    1.9002424E-04
    1.5930000E+01    3.2983665E-02    3.7024746E-02    1.9002430E-04
    1.6110000E+01    3.2954775E-02    3.8045895E-02    1.9002437E-04
    1.6290000E+01    3.2925753E-02    3.8985591E-02    1.9002442E-04
    1.6470000E+01    3.2896712E-02    3.9841572E-02    1.9002447E-04
    1.6650000E+01    3.2867760E-02    4.0611614E-02    1.9002452E-04
    1.6830000E+01    3.2839029E-02    4.1293495E-02    1.9002456E-04
    1.7010000E+01    3.2810720E-02    4.1884981E-02    1.9002459E-04
    1.7190000E+01    3.2783161E-02    4.2383809E-02    1.9002462E-04
    1.7370000E+01    3.2756924E-02    4.2787675E-02    1.9002465E-04
    1.7550000E+01    3.2733005E-02    4.3094230E-02    1.9002467E-04
    1.7730000E+01    3.2713161E-02    4.3301073E-02    1.9002468E-04
    1.7910000E+01    3.2700498E-02    4.3405751E-02    1.9002469E-04
