# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.5590068E-01   -6.8231040E+00   -1.1769557E+01   -3.6969409E+00   -5.6250562E+01    5.1768613E-01    2.3608342E+00   -1.0924567E+01   -1.3568145E+00    3.6091180E+00   -1.3454508E+01   -6.6080917E-01   -5.5213263E+00   -3.9098968E+03    3.6257160E+00    2.2629816E+00
    2.7000000E-01   -5.1909600E-01   -6.0216208E+00   -1.1224433E+01   -3.0471201E+00   -5.6124622E+01    6.5527766E-04    2.8655170E+00   -1.0664707E+01   -6.2092972E-01    3.9375895E+00   -1.2445542E+01   -4.2400449E-01   -5.2579835E+00   -4.5492340E+03    3.2968918E+00    2.1904127E+00
    4.5000000E-01   -3.7627208E-01   -5.6019447E+00   -1.0855641E+01   -2.7260319E+00   -5.6046291E+01    7.5758804E-04    2.9135043E+00   -1.0620688E+01   -3.7170166E-01    3.9501364E+00   -1.1838418E+01   -2.8118057E-01   -5.0746575E+00   -5.1722510E+03    3.0095163E+00    2.0538622E+00
    6.3000000E-01   -2.7033646E-01   -5.3054809E+00   -1.0570670E+01   -2.4938090E+00   -5.5986106E+01    8.6881529E-04    2.8958696E+00   -1.0607472E+01   -2.2880250E-01    3.9121499E+00   -1.1397753E+01   -1.7524495E-01   -4.9320765E+00   -5.7633946E+03    2.7197190E+00    1.9289333E+00
    8.1000000E-01   -1.8686634E-01   -5.0693414E+00   -1.0337170E+01   -2.2962367E+00   -5.5933848E+01    9.7571280E-04    2.8914602E+00   -1.0588204E+01   -1.1052361E-01    3.8771084E+00   -1.1040314E+01   -9.1774832E-02   -4.8150183E+00   -6.2718116E+03    2.4163947E+00    1.8279425E+00
    9.9000000E-01   -1.1883532E-01   -4.8724979E+00   -1.0139403E+01   -2.1174492E+00   -5.5884885E+01    1.0742661E-03    2.9068793E+00   -1.0563060E+01   -1.4072029E-03    3.8498022E+00   -1.0737679E+01   -2.3743805E-02   -4.7157821E+00   -6.6060553E+03    2.0955927E+00    1.7462583E+00
    1.1700000E+00   -6.1924352E-02   -4.7046752E+00   -9.9683034E+00   -1.9512299E+00   -5.5836490E+01    1.1620120E-03    2.9370727E+00   -1.0536433E+01    1.0112814E-01    3.8275982E+00   -1.0475943E+01    3.3167159E-02   -4.6298707E+00   -6.7448027E+03    1.7548733E+00    1.6782454E+00
    1.3500000E+00   -1.3300622E-02   -4.5592474E+00   -9.8181894E+00   -1.7947410E+00   -5.5786574E+01    1.2370553E-03    2.9772816E+00   -1.0510989E+01    1.9781252E-01    3.8085657E+00   -1.0246452E+01    8.1790889E-02   -4.5544540E+00   -6.7764423E+03    1.3919342E+00    1.6201054E+00
    1.5300000E+00    2.8977859E-02   -4.4315447E+00   -9.6853815E+00   -1.6469410E+00   -5.5733137E+01    1.2975055E-03    3.0237891E+00   -1.0488163E+01    2.8892448E-01    3.7918301E+00   -1.0043534E+01    1.2406937E-01   -4.4876986E+00   -6.7712754E+03    1.0042247E+00    1.5694591E+00
    1.7100000E+00    6.6306821E-02   -4.3182081E+00   -9.5676024E+00   -1.5077737E+00   -5.5673899E+01    1.3409390E-03    3.0736602E+00   -1.0469077E+01    3.7450505E-01    3.7771918E+00   -9.8636812E+00    1.6139833E-01   -4.4284734E+00   -6.7549250E+03    5.8878164E-01    1.5248110E+00
    1.8900000E+00    9.9761665E-02   -4.2167736E+00   -9.4637845E+00   -1.3776533E+00   -5.5605893E+01    1.3636985E-03    3.1246780E+00   -1.0455244E+01    4.5455134E-01    3.7649989E+00   -9.7052265E+00    1.9485318E-01   -4.3762654E+00   -6.7295234E+03    1.4210051E-01    1.4852597E+00
    2.0700000E+00    1.4379769E-01   -3.9621852E+00   -9.3455977E+00   -1.1630617E+00   -5.5536414E+01    1.1824656E-03    3.4884118E+00   -1.0226694E+01    8.0028624E-01    4.0022132E+00   -9.3709520E+00    2.3888920E-01   -4.3247732E+00   -5.0858355E+03   -3.3639735E-01    1.5598309E+00
    2.2500000E+00    1.8261372E-01   -3.8422549E+00   -9.2386382E+00   -1.0793341E+00   -5.5459792E+01    1.1594818E-03    3.4940705E+00   -1.0234402E+01    8.6357159E-01    4.0017764E+00   -9.2077357E+00    2.7770523E-01   -4.2776392E+00   -4.9543602E+03   -8.3303046E-01    1.5207964E+00
    2.4300000E+00    2.1755839E-01   -3.7374628E+00   -9.1396545E+00   -1.0076375E+00   -5.5377698E+01    1.1342015E-03    3.4883459E+00   -1.0245731E+01    9.1232484E-01    3.9942445E+00   -9.0642775E+00    3.1264990E-01   -4.2335289E+00   -4.9020664E+03   -1.3478498E+00    1.4820858E+00
