# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3369613E-08    4.3830363E-07    6.2228403E-06    3.5396040E-06
    2.7000000E-01    5.4076285E-08    6.5037878E-07    6.1660082E-06    3.4848607E-06
    4.5000000E-01    6.1466655E-08    8.7125472E-07    6.1140296E-06    3.4220264E-06
    6.3000000E-01    6.6858500E-08    1.0646038E-06    6.0685357E-06    3.3676216E-06
    8.1000000E-01    7.0896355E-08    1.2228558E-06    6.0316076E-06    3.3229958E-06
    9.9000000E-01    7.3985390E-08    1.3497363E-06    6.0024998E-06    3.2868003E-06
    1.1700000E+00    7.6400257E-08    1.4516379E-06    5.9796156E-06    3.2572771E-06
    1.3500000E+00    7.8327421E-08    1.5346144E-06    5.9613929E-06    3.2328525E-06
    1.5300000E+00    7.9893641E-08    1.6034072E-06    5.9466072E-06    3.2123046E-06
    1.7100000E+00    8.1186140E-08    1.6614747E-06    5.9343738E-06    3.1947359E-06
    1.8900000E+00    8.2272876E-08    1.7102997E-06    5.9238033E-06    3.1802532E-06
    2.0700000E+00    2.1026485E-10    4.0619713E-09    1.4671463E-08    8.1933421E-09
    2.2500000E+00    2.1432278E-10    3.8773797E-09    1.4560818E-08    8.3940732E-09
    2.4300000E+00    2.1794241E-10    3.7158006E-09    1.4470308E-08    8.5634283E-09
    2.6100000E+00    2.2118979E-10    3.5727502E-09    1.4394924E-08    8.7086123E-09
    2.7900000E+00    2.2411781E-10    3.4449005E-09    1.4331177E-08    8.8347452E-09
    2.9700000E+00    2.2676943E-10    3.3297181E-09    1.4276563E-08    8.9455700E-09
    3.1500000E+00    2.2917992E-10    3.2252336E-09    1.4229241E-08    9.0438894E-09
    3.3300000E+00    2.3137863E-10    3.1298879E-09    1.4187831E-08    9.1318461E-09
    3.5100000E+00    2.3339015E-10    3.0424277E-09    1.4151277E-08    9.2111077E-09
    3.6900000E+00    2.3523531E-10    2.9618310E-09    1.4118759E-08    9.2829928E-09
    3.8700000E+00    2.3693187E-10    2.8872551E-09    1.4089630E-08    9.3485590E-09
    4.0500000E+00    2.3849511E-10    2.8179970E-09    1.4063375E-08    9.4086645E-09
    4.2300000E+00    2.3993823E-10    2.7534652E-09    1.4039576E-08    9.4640145E-09
    4.4100000E+00    2.4127273E-10    2.6931573E-09    1.4017894E-08    9.5151932E-09
    4.5900000E+00    2.4250865E-10    2.6366436E-09    1.3998049E-08    9.5626901E-09
    4.7700000E+00    2.4365485E-10    2.5835537E-09    1.3979808E-08    9.6069178E-09
    4.9500000E+00    2.4471914E-10    2.5335665E-09    1.3962977E-08    9.6482275E-09
    5.1300000E+00    2.4570847E-10    2.4864018E-09    1.3947390E-08    9.6869196E-09
    5.3100000E+00    2.4662901E-10    2.4418140E-09    1.3932909E-08    9.7232533E-09
    5.4900000E+00    2.4748631E-10    2.3995865E-09    1.3919415E-08    9.7574529E-09
    5.6700000E+00    2.4828533E-10    2.3595275E-09    1.3906804E-08    9.7897143E-09
    5.8500000E+00    2.4903056E-10    2.3214664E-09    1.3894989E-08    9.8202086E-09
    6.0300000E+00    2.4972605E-10    2.2852510E-09    1.3883891E-08    9.8490870E-09
    6.2100000E+00    2.5037546E-10    2.2507448E-09    1.3873445E-08    9.8764826E-09
    6.3900000E+00    2.5098216E-10    2.2178251E-09    1.3863592E-08    9.9025140E-09
    6.5700000E+00    2.5154918E-10    2.1863810E-09    1.3854279E-08    9.9272867E-09
    6.7500000E+00    2.5207932E-10    2.1563122E-09    1.3845461E-08    9.9508949E-09
    6.9300000E+00    2.5257513E-10    2.1275278E-09    1.3837097E-08    9.9734236E-09
    7.1100000E+00    2.5303896E-10    2.0999449E-09    1.3829152E-08    9.9949489E-09
    7.2900000E+00    2.5347299E-10    2.0734877E-09    1.3821593E-08    1.0015540E-08
    7.4700000E+00    2.5387922E-10    2.0480871E-09    1.3814391E-08    1.0035258E-08
    7.6500000E+00    2.5425951E-10    2.0236794E-09    1.3807520E-08    1.0054162E-08
    7.8300000E+00    2.5461559E-10    2.0002084E-09    1.3800958E-08    1.0072301E-08
    8.0100000E+00    2.5495103E-10    1.9778818E-09    1.3794640E-08    1.0089632E-08
    8.1900000E+00    4.0881848E-08    3.1853967E-07    2.2051538E-06    1.6150081E-06
    8.3700000E+00    4.0969784E-08    3.2062969E-07    2.2033198E-06    1.6157585E-06
    8.5500000E+00    4.1053508E-08    3.2271269E-07    2.2014027E-06    1.6165976E-06
    8.7300000E+00    4.1133274E-08    3.2479156E-07    2.1991843E-06    1.6177417E-06
    8.9100000E+00    4.1209513E-08    3.2687124E-07    2.1963042E-06    1.6195487E-06
    9.0900000E+00    4.1282779E-08    3.2895938E-07    2.1922972E-06    1.6224794E-06
    9.2700000E+00    4.1353654E-08    3.3106738E-07    2.1866993E-06    1.6269923E-06
    9.4500000E+00    4.1422648E-08    3.3321327E-07    2.1791851E-06    1.6334031E-06
    9.6300000E+00    4.1490136E-08    3.3542798E-07    2.1696840E-06    1.6417670E-06
    9.8100000E+00    4.1556358E-08    3.3776671E-07    2.1584251E-06    1.6518271E-06
    9.9900000E+00    4.1621508E-08    3.4032654E-07    2.1458963E-06    1.6630469E-06
    1.0170000E+01    4.1685891E-08    3.4327001E-07    2.1327348E-06    1.6747078E-06
    1.0350000E+01    4.1750109E-08    3.4685275E-07    2.1195874E-06    1.6860349E-06
    1.0530000E+01    4.1815247E-08    3.5145153E-07    2.1069842E-06    1.6963091E-06
    1.0710000E+01    4.1882999E-08    3.5758757E-07    2.0952532E-06    1.7049410E-06
    1.0890000E+01    4.1955731E-08    3.6593865E-07    2.0844865E-06    1.7114984E-06
    1.1070000E+01    4.2036443E-08    3.7733331E-07    2.0745544E-06    1.7156954E-06
    1.1250000E+01    4.2128641E-08    3.9272093E-07    2.0651517E-06    1.7173606E-06
    1.1430000E+01    4.2236105E-08    4.1311281E-07    2.0558624E-06    1.7164025E-06
    1.1610000E+01    4.2362565E-08    4.3949318E-07    2.0462296E-06    1.7127842E-06
    1.1790000E+01    4.2511294E-08    4.7270327E-07    2.0358214E-06    1.7065150E-06
    1.1970000E+01    4.2684661E-08    5.1330900E-07    2.0242896E-06    1.6976593E-06
    1.2150000E+01    4.2883651E-08    5.6146857E-07    2.0114153E-06    1.6863562E-06
    1.2330000E+01    4.3106022E-08    6.1664403E-07    1.9971844E-06    1.6728901E-06
    1.2510000E+01    2.6973486E-08    4.0908822E-07    1.2421484E-06    1.0398499E-06
    1.2690000E+01    2.7010980E-08    4.3428211E-07    1.2357068E-06    1.0336760E-06
    1.2870000E+01    2.7053580E-08    4.6075789E-07    1.2289922E-06    1.0271312E-06
    1.3050000E+01    2.7100260E-08    4.8822759E-07    1.2220707E-06    1.0202942E-06
    1.3230000E+01    2.7149806E-08    5.1635791E-07    1.2150335E-06    1.0132412E-06
    1.3410000E+01    2.7200859E-08    5.4478362E-07    1.2080068E-06    1.0060292E-06
    1.3590000E+01    2.7251950E-08    5.7312348E-07    1.2011678E-06    9.9867257E-07
    1.3770000E+01    2.7301548E-08    6.0099732E-07    1.1947646E-06    9.9111376E-07
    1.3950000E+01    2.7348105E-08    6.2804286E-07    1.1891334E-06    9.8319862E-07
    1.4130000E+01    2.7390112E-08    6.5393079E-07    1.1847022E-06    9.7466468E-07
    1.4310000E+01    2.7426163E-08    6.7837749E-07    1.1819723E-06    9.6515292E-07
    1.4490000E+01    2.7455026E-08    7.0115455E-07    1.1814755E-06    9.5424651E-07
    1.4670000E+01    2.7475716E-08    7.2209489E-07    1.1837091E-06    9.4153218E-07
    1.4850000E+01    2.7487564E-08    7.4109511E-07    1.1890633E-06    9.2667176E-07
    1.5030000E+01    2.7490259E-08    7.5811390E-07    1.1977563E-06    9.0946771E-07
