# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.1445229E-01   -4.8076895E+00   -9.9554116E+00   -1.7605854E+00   -5.6562431E+01    1.0601900E-01    3.1423191E+00   -1.0607557E+01    1.7397082E-01    3.7371443E+00   -1.0398764E+01   -1.9360782E-02   -4.6192281E+00   -3.2553072E+03    3.9089716E+00    1.6855464E+00
    2.7000000E-01    1.2481425E-01   -4.0621104E+00   -9.0715388E+00   -9.3943632E-01   -5.6890063E+01    1.8180301E-03    3.3683054E+00   -1.0741044E+01    6.8060046E-01    3.6205145E+00   -9.2542988E+00    2.1990576E-01   -4.1758994E+00   -3.2523558E+03    3.9080178E+00    1.3879649E+00
    4.5000000E-01    2.4691497E-01   -3.6639592E+00   -8.5068594E+00   -4.6993908E-01   -5.7219802E+01    1.8536619E-03    3.4907261E+00   -1.0951544E+01    9.4774936E-01    3.5176394E+00   -8.6216484E+00    3.4200648E-01   -3.8914469E+00   -3.2494252E+03    3.9070629E+00    1.2144267E+00
    6.3000000E-01    3.2265776E-01   -3.4077234E+00   -8.0830056E+00   -1.6317745E-01   -5.7508994E+01    1.8007809E-03    3.5543734E+00   -1.1147529E+01    1.1091999E+00    3.4260106E+00   -8.2004847E+00    4.1774927E-01   -3.6776618E+00   -3.2465147E+03    3.9061069E+00    1.0928695E+00
    8.1000000E-01    3.7400534E-01   -3.2283168E+00   -7.7389594E+00    5.0949115E-02   -5.7754493E+01    1.7578084E-03    3.5812203E+00   -1.1307464E+01    1.2110944E+00    3.3414262E+00   -7.8881214E+00    4.6909685E-01   -3.5040674E+00   -3.2436240E+03    3.9051498E+00    9.9922966E-01
    9.9000000E-01    4.1063320E-01   -3.0954491E+00   -7.4470514E+00    2.0816845E-01   -5.7966060E+01    1.7328912E-03    3.5873351E+00   -1.1436823E+01    1.2780691E+00    3.2635773E+00   -7.6411636E+00    5.0572471E-01   -3.3567856E+00   -3.2407527E+03    3.9041918E+00    9.2367740E-01
    1.1700000E+00    4.3745376E-01   -2.9939862E+00   -7.1925651E+00    3.2729181E-01   -5.8152940E+01    1.7185959E-03    3.5800217E+00   -1.1545746E+01    1.3218199E+00    3.1907817E+00   -7.4392704E+00    5.3254527E-01   -3.2284126E+00   -3.2379004E+03    3.9032328E+00    8.6045902E-01
    1.3500000E+00    4.5733925E-01   -2.9146088E+00   -6.9665612E+00    4.1999119E-01   -5.8321426E+01    1.7097978E-03    3.5648158E+00   -1.1640089E+01    1.3501333E+00    3.1226474E+00   -7.2700222E+00    5.5243076E-01   -3.1144390E+00   -3.2350669E+03    3.9022730E+00    8.0650637E-01
    1.5300000E+00    4.7210369E-01   -2.8513970E+00   -6.7630715E+00    4.9364923E-01   -5.8475672E+01    1.7039891E-03    3.5451033E+00   -1.1723340E+01    1.3678714E+00    3.0588057E+00   -7.1253520E+00    5.6719520E-01   -3.0118488E+00   -3.2322519E+03    3.9013124E+00    7.5982111E-01
    1.7100000E+00    4.8296038E-01   -2.8003928E+00   -6.5778436E+00    5.5313360E-01   -5.8618555E+01    1.6999443E-03    3.5229627E+00   -1.1797726E+01    1.3781789E+00    2.9988941E+00   -6.9997214E+00    5.7805189E-01   -2.9184911E+00   -3.2294458E+03    3.9003511E+00    7.1900862E-01
    1.8900000E+00    4.9083886E-01   -2.7586120E+00   -6.4074799E+00    6.0171818E-01   -5.8752217E+01    1.6969471E-03    3.4994467E+00   -1.1864927E+01    1.3831536E+00    2.9425505E+00   -6.8888395E+00    5.8593037E-01   -2.8327098E+00   -3.2254378E+03    3.8993891E+00    6.8295831E-01
    2.0700000E+00    5.0769647E-01   -2.6032386E+00   -6.2206959E+00    7.2524616E-01   -5.8939108E+01    1.3116230E-03    3.7143195E+00   -1.1874790E+01    1.5916157E+00    3.0676105E+00   -6.6595920E+00    6.0278798E-01   -2.7478811E+00   -3.0852555E+03    3.8984327E+00    7.2863073E-01
    2.2500000E+00    5.2086779E-01   -2.5502915E+00   -6.0508455E+00    7.4969309E-01   -5.9063718E+01    1.3011767E-03    3.6576228E+00   -1.1951293E+01    1.5851818E+00    3.0128095E+00   -6.5364352E+00    6.1595930E-01   -2.6698556E+00   -2.9794512E+03    3.8974819E+00    6.8805891E-01
    2.4300000E+00    5.3110187E-01   -2.5054912E+00   -5.8947581E+00    7.6873403E-01   -5.9179020E+01    1.2997138E-03    3.6052155E+00   -1.2014823E+01    1.5767158E+00    2.9618295E+00   -6.4261603E+00    6.2619338E-01   -2.5975033E+00   -2.8944384E+03    3.8965301E+00    6.5233483E-01
    2.6100000E+00    5.3894666E-01   -2.4672668E+00   -5.7501670E+00    7.8348537E-01   -5.9288726E+01    1.2988593E-03    3.5567285E+00   -1.2072046E+01    1.5669180E+00    2.9142808E+00   -6.3274174E+00    6.3403817E-01   -2.5299926E+00   -2.8233723E+03    3.8955773E+00    6.2071565E-01
    2.7900000E+00    5.4481725E-01   -2.4344629E+00   -5.6153313E+00    7.9475202E-01   -5.9393675E+01    1.2981861E-03    3.5117394E+00   -1.2124074E+01    1.5562059E+00    2.8697662E+00   -6.2382399E+00    6.3990876E-01   -2.4666610E+00   -2.7623152E+03    3.8946237E+00    5.9258777E-01
    2.9700000E+00    5.4903523E-01   -2.4061885E+00   -5.4888822E+00    8.0314910E-01   -5.9494458E+01    1.2976390E-03    3.4698816E+00   -1.2171611E+01    1.5448712E+00    2.8279473E+00   -6.1570753E+00    6.4412674E-01   -2.4069726E+00   -2.7087926E+03    3.8936692E+00    5.6746034E-01
    3.1500000E+00    5.5185449E-01   -2.3817432E+00   -5.3697218E+00    8.0915601E-01   -5.9591560E+01    1.2971884E-03    3.4308365E+00   -1.2215224E+01    1.5331212E+00    2.7885337E+00   -6.0827065E+00    6.4694601E-01   -2.3504870E+00   -2.6611474E+03    3.8927139E+00    5.4493430E-01
    3.3300000E+00    5.5347889E-01   -2.3605672E+00   -5.2569554E+00    8.1315288E-01   -5.9685392E+01    1.2968133E-03    3.3943262E+00   -1.2255388E+01    1.5211053E+00    2.7512754E+00   -6.0141630E+00    6.4857040E-01   -2.2968383E+00   -2.6182157E+03    3.8917577E+00    5.2468072E-01
