# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8218613E+00   -5.8143841E+00   -3.9999999E+00   -4.7893703E+00   -5.0269875E+00   -5.1005881E+00   -6.9079754E+00   -4.5902021E+00   -2.9110815E+00   -3.4745307E+00   -6.4486761E+00   -7.2173783E+00   -1.4220427E+01   -1.4000000E+01   -1.4000003E+01   -5.2098506E+00   -1.4000000E+01   -4.5065113E+00   -3.0000000E+01   -3.5250149E+00   -6.7201071E+00   -8.0540833E+00   -6.4821016E+00   -1.0918236E+01   -1.0625326E+01   -1.9078478E+01   -2.6586273E+01   -8.6358254E+00   -8.1429632E+00   -1.0557405E+01   -1.2175638E+01   -8.0527767E+00   -1.2291947E+01   -8.0617786E+00
    2.7000000E-01    5.8735906E+00   -5.8653825E+00   -3.9999999E+00   -4.5647207E+00   -4.7692478E+00   -4.8825617E+00   -7.3392057E+00   -4.3260889E+00   -2.9081698E+00   -3.4926250E+00   -6.4486798E+00   -7.1564939E+00   -1.4545376E+01   -1.4000000E+01   -1.4000004E+01   -4.9501421E+00   -1.4000000E+01   -5.6997751E+00   -3.0000000E+01   -3.4695986E+00   -7.0537037E+00   -8.2842212E+00   -6.8651274E+00   -1.0807874E+01   -1.0902071E+01   -1.9023708E+01   -2.6920134E+01   -8.5833220E+00   -8.0335176E+00   -1.0393172E+01   -1.2400036E+01   -7.9394983E+00   -1.1960921E+01   -7.7832579E+00
    4.5000000E-01    5.9169689E+00   -5.9081359E+00   -3.9999999E+00   -4.4289947E+00   -4.6249022E+00   -4.6951676E+00   -7.6390831E+00   -4.1792496E+00   -2.9051378E+00   -3.5113738E+00   -6.4486832E+00   -7.1561770E+00   -1.4669645E+01   -1.4000000E+01   -1.4000004E+01   -4.8077243E+00   -1.4000000E+01   -6.6049741E+00   -3.0000000E+01   -3.4225221E+00   -7.2718025E+00   -8.4155635E+00   -7.1246299E+00   -1.0766109E+01   -1.0985965E+01   -1.9028638E+01   -2.7052031E+01   -8.5392787E+00   -7.9410882E+00   -1.0305658E+01   -1.2439489E+01   -7.8946960E+00   -1.1735402E+01   -7.6017829E+00
    6.3000000E-01    5.9524491E+00   -5.9430699E+00   -3.9999999E+00   -4.3327519E+00   -4.5262768E+00   -4.5457553E+00   -7.8619221E+00   -4.0807512E+00   -2.9004775E+00   -3.5310535E+00   -6.4486863E+00   -7.1798988E+00   -1.4771055E+01   -1.4000000E+01   -1.4000004E+01   -4.7112395E+00   -1.4000000E+01   -6.8398589E+00   -3.0000000E+01   -3.3817965E+00   -7.4280314E+00   -8.5008321E+00   -7.3146066E+00   -1.0756041E+01   -1.1054513E+01   -1.9056962E+01   -2.7160119E+01   -8.5032146E+00   -7.8631500E+00   -1.0256030E+01   -1.2469625E+01   -7.8799632E+00   -1.1563534E+01   -7.4659800E+00
    8.1000000E-01    5.9813003E+00   -5.9714319E+00   -3.9999999E+00   -4.2585357E+00   -4.4509282E+00   -4.4285254E+00   -8.0365856E+00   -4.0082476E+00   -2.8939492E+00   -3.5517693E+00   -6.4486893E+00   -7.2099833E+00   -1.4853169E+01   -1.4000000E+01   -1.4000003E+01   -4.6378612E+00   -1.4000000E+01   -6.8413184E+00   -3.0000000E+01   -3.3458908E+00   -7.5488882E+00   -8.5639864E+00   -7.4627578E+00   -1.0758791E+01   -1.1110114E+01   -1.9091182E+01   -2.7248220E+01   -8.4738382E+00   -7.7968362E+00   -1.0223922E+01   -1.2491399E+01   -7.8761805E+00   -1.1425082E+01   -7.3569059E+00
    9.9000000E-01    6.0044206E+00   -5.9941050E+00   -3.9999999E+00   -4.1981790E+00   -4.3889989E+00   -4.3359935E+00   -8.1763267E+00   -3.9517429E+00   -2.8853776E+00   -3.5736305E+00   -6.4486921E+00   -7.2370666E+00   -1.4918506E+01   -1.4000000E+01   -1.4000003E+01   -4.5776690E+00   -1.4000000E+01   -6.8209744E+00   -3.0000000E+01   -3.3137160E+00   -7.6459493E+00   -8.6148068E+00   -7.5815118E+00   -1.0764143E+01   -1.1154464E+01   -1.9122055E+01   -2.7319036E+01   -8.4502361E+00   -7.7401137E+00   -1.0198061E+01   -1.2505479E+01   -7.8729567E+00   -1.1309909E+01   -7.2653357E+00
    1.1700000E+00    6.0224087E+00   -6.0116776E+00   -3.9999999E+00   -4.1472083E+00   -4.3356092E+00   -4.2618146E+00   -8.2883007E+00   -3.9059132E+00   -2.8745841E+00   -3.5967637E+00   -6.4486948E+00   -7.2564877E+00   -1.4968747E+01   -1.4000000E+01   -1.4000003E+01   -4.5257734E+00   -1.4000000E+01   -6.7980179E+00   -3.0000000E+01   -3.2844845E+00   -7.7252538E+00   -8.6581351E+00   -7.6774749E+00   -1.0766869E+01   -1.1188694E+01   -1.9145006E+01   -2.7374371E+01   -8.4317991E+00   -7.6915647E+00   -1.0172450E+01   -1.2512253E+01   -7.8648841E+00   -1.1212164E+01   -7.1860292E+00
    1.3500000E+00    6.0356682E+00   -6.0245463E+00   -3.9999999E+00   -4.1029078E+00   -4.2881581E+00   -4.2011216E+00   -8.3766703E+00   -3.8675495E+00   -2.8613887E+00   -3.6213177E+00   -6.4486975E+00   -7.2663182E+00   -1.5005028E+01   -1.4000000E+01   -1.4000003E+01   -4.4795800E+00   -1.4000000E+01   -6.7735944E+00   -3.0000000E+01   -3.2576051E+00   -7.7902139E+00   -8.6965762E+00   -7.7544409E+00   -1.0764657E+01   -1.1213572E+01   -1.9158165E+01   -2.7415449E+01   -8.4181161E+00   -7.6501721E+00   -1.0144204E+01   -1.2511926E+01   -7.8494726E+00   -1.1128145E+01   -7.1156941E+00
    1.5300000E+00    6.0444774E+00   -6.0329842E+00   -3.9999999E+00   -4.0635036E+00   -4.2451135E+00   -4.1504132E+00   -8.4439876E+00   -3.8345255E+00   -2.8456158E+00   -3.6474696E+00   -6.4487001E+00   -7.2660792E+00   -1.5028135E+01   -1.4000000E+01   -1.4000003E+01   -4.4375678E+00   -1.4000000E+01   -6.7476206E+00   -3.0000000E+01   -3.2326183E+00   -7.8428675E+00   -8.7316115E+00   -7.8147094E+00   -1.0756767E+01   -1.1229630E+01   -1.9161096E+01   -2.7443117E+01   -8.4089033E+00   -7.6151819E+00   -1.0112132E+01   -1.2504591E+01   -7.8258057E+00   -1.1055346E+01   -7.0521084E+00
    1.7100000E+00    6.0490201E+00   -6.0371709E+00   -3.9999999E+00   -4.0277693E+00   -4.2054995E+00   -4.1072817E+00   -8.4924575E+00   -3.8054527E+00   -2.8271019E+00   -3.6754319E+00   -6.4487028E+00   -7.2559414E+00   -1.5038581E+01   -1.4000000E+01   -1.4000003E+01   -4.3987719E+00   -1.4000000E+01   -6.7198964E+00   -3.0000000E+01   -3.2091727E+00   -7.8850836E+00   -8.7647422E+00   -7.8603208E+00   -1.0743198E+01   -1.1237217E+01   -1.9154003E+01   -2.7457939E+01   -8.4039726E+00   -7.5860461E+00   -1.0075892E+01   -1.2490266E+01   -7.7937188E+00   -1.0992008E+01   -6.9937024E+00
    1.8900000E+00    6.0494392E+00   -6.0372461E+00   -3.9999999E+00   -3.9947618E+00   -4.1686167E+00   -4.0701664E+00   -8.5234721E+00   -3.7792667E+00   -2.8057039E+00   -3.7054629E+00   -6.4487055E+00   -7.2364057E+00   -1.5036767E+01   -1.4000000E+01   -1.4000003E+01   -4.3624259E+00   -1.4000000E+01   -6.6807010E+00   -3.0000000E+01   -3.1869786E+00   -7.9179958E+00   -8.7968162E+00   -7.8925409E+00   -1.0724319E+01   -1.1236609E+01   -1.9137416E+01   -2.7460357E+01   -8.4031776E+00   -7.5623218E+00   -1.0035568E+01   -1.2468947E+01   -7.7534373E+00   -1.0936760E+01   -6.9392507E+00
    2.0700000E+00    6.0475195E+00   -6.0349462E+00   -3.9999999E+00   -3.9510977E+00   -4.1292092E+00   -4.0744378E+00   -8.4493514E+00   -3.7407035E+00   -2.7814659E+00   -3.7376583E+00   -6.4487088E+00   -7.2387921E+00   -1.5027880E+01   -1.4000000E+01   -1.4000003E+01   -4.3054218E+00   -1.4000000E+01   -4.9264270E+00   -3.0000000E+01   -3.1642425E+00   -7.8507381E+00   -8.7333980E+00   -7.8221324E+00   -1.0729815E+01   -1.1231435E+01   -1.9143069E+01   -2.7456152E+01   -8.4046807E+00   -7.5402743E+00   -1.0019160E+01   -1.2442681E+01   -7.7346910E+00   -1.0872693E+01   -6.8736814E+00
    2.2500000E+00    6.0456516E+00   -6.0327124E+00   -3.9999999E+00   -3.9112966E+00   -4.0930187E+00   -4.0791232E+00   -8.4812334E+00   -3.7064351E+00   -2.7584272E+00   -3.7709871E+00   -6.4487121E+00   -7.2231111E+00   -1.5019031E+01   -1.4000000E+01   -1.4000003E+01   -4.2551664E+00   -1.4000000E+01   -4.8555323E+00   -3.0000000E+01   -3.1426682E+00   -7.8892650E+00   -8.7756605E+00   -7.8576038E+00   -1.0717149E+01   -1.1226175E+01   -1.9130539E+01   -2.7451813E+01   -8.4061464E+00   -7.5193802E+00   -9.9857212E+00   -1.2417433E+01   -7.6989814E+00   -1.0813584E+01   -6.8131081E+00
    2.4300000E+00    6.0440482E+00   -6.0307561E+00   -3.9999999E+00   -3.8747426E+00   -4.0595618E+00   -4.0841995E+00   -8.5103822E+00   -3.6756966E+00   -2.7366847E+00   -3.8056389E+00   -6.4487155E+00   -7.1983142E+00   -1.5011067E+01   -1.4000000E+01   -1.4000003E+01   -4.2102357E+00   -1.4000000E+01   -4.8176815E+00   -3.0000000E+01   -3.1221389E+00   -7.9244268E+00   -8.8140291E+00   -7.8900139E+00   -1.0695063E+01   -1.1221471E+01   -1.9108788E+01   -2.7448202E+01   -8.4073607E+00   -7.4993060E+00   -9.9438822E+00   -1.2393734E+01   -7.6551487E+00   -1.0758489E+01   -6.7568005E+00
    2.6100000E+00    6.0427244E+00   -6.0290911E+00   -3.9999999E+00   -3.8409607E+00   -4.0284587E+00   -4.0896492E+00   -8.5372552E+00   -3.6479289E+00   -2.7161623E+00   -3.8416999E+00   -6.4487188E+00   -7.1688699E+00   -1.5004036E+01   -1.4000000E+01   -1.4000003E+01   -4.1696164E+00   -1.4000000E+01   -4.7817073E+00   -3.0000000E+01   -3.1025620E+00   -7.9566591E+00   -8.8489092E+00   -7.9198101E+00   -1.0668015E+01   -1.1217364E+01   -1.9082294E+01   -2.7445383E+01   -8.4083076E+00   -7.4799408E+00   -9.8980087E+00   -1.2371536E+01   -7.6075732E+00   -1.0706828E+01   -6.7041935E+00
    2.7900000E+00    6.0416706E+00   -6.0277071E+00   -3.9999999E+00   -3.8095757E+00   -3.9994046E+00   -4.0954567E+00   -8.5622621E+00   -3.6226973E+00   -2.6967705E+00   -3.8792769E+00   -6.4487222E+00   -7.1369347E+00   -1.4997910E+01   -1.4000000E+01   -1.4000004E+01   -4.1325589E+00   -1.4000000E+01   -4.7446498E+00   -3.0000000E+01   -3.0838570E+00   -7.9863977E+00   -8.8807552E+00   -7.9474160E+00   -1.0638173E+01   -1.1213837E+01   -1.9053220E+01   -2.7443336E+01   -8.4089956E+00   -7.4612105E+00   -9.8501907E+00   -1.2350745E+01   -7.5583343E+00   -1.0658154E+01   -6.6548328E+00
