# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997855729387E-05   7.24994732728621E-05   3.48199844376990E-09   6.81012427079963E-06   4.31999966324927E-05   1.21002371457505E-05   8.78999614216071E-07   5.27999890160495E-09   5.96999112408252E+00   1.59221904751937E-03   3.43460839448523E-04
  2.00000E-09                2.88997827700051E-05   7.24994662904160E-05   3.48399745980905E-09   6.81012274104166E-06   4.31999932649854E-05   1.21002344097141E-05   8.78999228433293E-07   5.27999780321137E-09   5.96999032436403E+00   1.59221948946869E-03   3.43460802118457E-04
  3.00000E-09                2.88997800092499E-05   7.24994593935028E-05   3.48599590742424E-09   6.81012118955607E-06   4.31999898974977E-05   1.21002316319750E-05   8.78998842651143E-07   5.27999670481633E-09   5.96998969781687E+00   1.59222001682591E-03   3.43460764795969E-04
  4.00000E-09                2.88997771729123E-05   7.24994522995616E-05   3.48799435575546E-09   6.81011968446287E-06   4.31999865300155E-05   1.21002289435005E-05   8.78998456869732E-07   5.27999560642166E-09   5.96998918350975E+00   1.59222060248447E-03   3.43460727457377E-04
  5.00000E-09                2.88997742864050E-05   7.24994450747860E-05   3.48999280451420E-09   6.81011821049690E-06   4.31999831625382E-05   1.21002263148975E-05   8.78998071088976E-07   5.27999450802729E-09   5.96998874442112E+00   1.59222122720949E-03   3.43460690108095E-04
  7.00000E-09                2.88997683713922E-05   7.24994302613692E-05   3.49399141585787E-09   6.81011534889279E-06   4.31999764275872E-05   1.21002212237539E-05   8.78997299530039E-07   5.27999231124033E-09   5.96998801649023E+00   1.59222255575153E-03   3.43460615380085E-04
  1.10000E-08                2.88997564765255E-05   7.24994004542377E-05   3.50198293071207E-09   6.81010966794458E-06   4.31999629577872E-05   1.21002111227925E-05   8.78995756419722E-07   5.27998791766819E-09   5.96998676611927E+00   1.59222531727385E-03   3.43460465912264E-04
  1.90000E-08                2.88997325981649E-05   7.24993406052835E-05   3.51797052598184E-09   6.81009836174413E-06   4.31999360183761E-05   1.21001910280064E-05   8.78992670232200E-07   5.27997913054033E-09   5.96998443282346E+00   1.59223092722092E-03   3.43460166969484E-04
  3.50000E-08                2.88996847645535E-05   7.24992207111143E-05   3.54994570661540E-09   6.81007579565374E-06   4.31998821404329E-05   1.21001509275324E-05   8.78986497985682E-07   5.27996155634338E-09   5.96997984021203E+00   1.59224218496866E-03   3.43459569117100E-04
  6.70000E-08                2.88995890636934E-05   7.24989808385803E-05   3.61389604261669E-09   6.81003068507780E-06   4.31997743880441E-05   1.21000707680292E-05   8.78974154006186E-07   5.27992640818444E-09   5.96997067323437E+00   1.59226470622947E-03   3.43458373602707E-04
  1.31000E-07                2.88993976576295E-05   7.24985010828162E-05   3.74179693596790E-09   6.80994047127921E-06   4.31995588971620E-05   1.20999104628188E-05   8.78949468100639E-07   5.27985611280624E-09   5.96995234674114E+00   1.59230973616486E-03   3.43455983362604E-04
  2.59000E-07                2.88990148618919E-05   7.24975416121939E-05   3.99759462371778E-09   6.80976005432937E-06   4.31991279702238E-05   1.20995898714123E-05   8.78900104498437E-07   5.27971552580848E-09   5.96991571605707E+00   1.59239974131185E-03   3.43451206042007E-04
  5.15000E-07                2.88982493399704E-05   7.24956228443282E-05   4.50917718446710E-09   6.80939925953601E-06   4.31982663296210E-05   1.20989487580334E-05   8.78801410090646E-07   5.27943436684675E-09   5.96984254341581E+00   1.59257953266765E-03   3.43441664025462E-04
  1.02700E-06                2.88967185716584E-05   7.24917859955643E-05   5.53223910591674E-09   6.80867782793451E-06   4.31965438532234E-05   1.20976668120128E-05   8.78604152151002E-07   5.27887210905191E-09   5.96969655194982E+00   1.59293824146382E-03   3.43422630372041E-04
  2.05100E-06                2.88936581341119E-05   7.24841150383934E-05   7.57758522724218E-09   6.80723559511076E-06   4.31931017333517E-05   1.20951040401409E-05   8.78210157307683E-07   5.27774783392519E-09   5.96940597651376E+00   1.59365217810270E-03   3.43384763641200E-04
  4.09900E-06                2.88875416326454E-05   7.24687840296137E-05   1.16624274495042E-08   6.80435363933448E-06   4.31862258454472E-05   1.20899829563516E-05   8.77424232280778E-07   5.27550024511056E-09   5.96883039429130E+00   1.59506624430268E-03   3.43309825011426E-04
  8.19500E-06                2.88753259424825E-05   7.24381651864265E-05   1.97873086514432E-08   6.79859967411424E-06   4.31724845379288E-05   1.20797584628398E-05   8.75860489009969E-07   5.27100890993616E-09   5.96770102463838E+00   1.59784006661610E-03   3.43163068390180E-04
  1.63870E-05                2.88509622863590E-05   7.23770964253143E-05   3.56845033566195E-08   6.78713075042608E-06   4.31448731203372E-05   1.20593787868799E-05   8.72764275642563E-07   5.26204158304871E-09   5.96552578915910E+00   1.60317757286190E-03   3.42881584951721E-04
  3.27710E-05                2.88024946194118E-05   7.22556067650033E-05   6.51054915449500E-08   6.76434317166395E-06   4.30880956865077E-05   1.20188864341083E-05   8.66688582483953E-07   5.24416809297963E-09   5.96148261001947E+00   1.61306535663014E-03   3.42363364717017E-04
  6.55390E-05                2.87065259255770E-05   7.20150404163900E-05   1.11509202114396E-07   6.71933188770929E-06   4.29650674731241E-05   1.19389035439070E-05   8.54948531737770E-07   5.20866409806338E-09   5.95444948477920E+00   1.63007048340272E-03   3.41482399600060E-04
  1.31075E-04                2.85180653564534E-05   7.15425895959463E-05   1.65539356846608E-07   6.63136074770023E-06   4.26904724440851E-05   1.17825821844454E-05   8.32792834299274E-07   5.13861487406266E-09   5.94359137718426E+00   1.65540321154402E-03   3.40197041399872E-04
  2.62147E-04                2.81530609492011E-05   7.06274581291379E-05   2.11137267862713E-07   6.46257869972879E-06   4.21117294269316E-05   1.14826603541310E-05   7.92293919914425E-07   5.00224891873624E-09   5.92987314632102E+00   1.68385935376476E-03   3.38800363952995E-04
  5.24291E-04                2.74621097867371E-05   6.88948521001600E-05   2.45260634092576E-07   6.14894228393421E-06   4.09936390269329E-05   1.09253327874396E-05   7.21437980555499E-07   4.74366931450636E-09   5.91685014819021E+00   1.69987298642669E-03   3.38024150029916E-04
  1.04858E-03                2.62084682357057E-05   6.57506181949842E-05   2.75863165517367E-07   5.59969181318072E-06   3.90001907537031E-05   9.94932512376057E-06   6.06792020392480E-07   4.27751600581600E-09   5.90684605862962E+00   1.68795802087745E-03   3.38377719361208E-04
  2.09715E-03                2.41200165941780E-05   6.05108689663610E-05   3.19011469792382E-07   4.74155786427176E-06   3.58403065001423E-05   8.42445417509781E-06   4.47836818968961E-07   3.51250263544195E-09   5.89561625167263E+00   1.65193442250784E-03   3.39389400284441E-04
  4.19431E-03                2.11601276703100E-05   5.30801418373128E-05   3.95447913165602E-07   3.64715626581549E-06   3.17838482144493E-05   6.47977965046997E-06   2.77449775483209E-07   2.44763714299974E-09   5.87710576417514E+00   1.60917375717058E-03   3.40291729471484E-04
  8.24408E-03                1.80269298811910E-05   4.52043843854186E-05   5.01537045458518E-07   2.64410473879193E-06   2.81525144503246E-05   4.69745343786487E-06   1.51192530249564E-07   1.33126912968875E-09   5.85455871408832E+00   1.57282604393204E-03   3.40861772573411E-04
  1.49188E-02                1.58893280904509E-05   3.98139121709702E-05   5.86132391604221E-07   2.05080215447186E-06   2.61993481080567E-05   3.64318365437121E-06   9.22181599821266E-08   5.59628532160156E-10   5.83851983404892E+00   1.54966388052853E-03   3.41175784364292E-04
  2.57202E-02                1.48693775287908E-05   3.72087685197149E-05   6.25627556890347E-07   1.79207123610815E-06   2.55186466413593E-05   3.18333969408543E-06   7.30967677208647E-08   1.73530478053016E-10   5.83118745328538E+00   1.53708489967667E-03   3.41328229760695E-04
