# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.8526917E-01   -5.3431096E+00   -1.0362255E+01   -2.3818514E+00   -5.6322096E+01    1.7778480E-01    2.9369184E+00   -1.0623284E+01   -2.2430582E-01    3.8113757E+00   -1.1290534E+01   -1.9017765E-01   -4.8238846E+00   -4.4914868E+03    3.7011905E+00    1.8934790E+00
    2.7000000E-01   -2.1150658E-02   -4.5577823E+00   -9.6380381E+00   -1.6031556E+00   -5.6310554E+01    1.4288000E-03    3.1503397E+00   -1.0601798E+01    3.0148152E-01    3.7743382E+00   -1.0169478E+01    7.3940853E-02   -4.4627916E+00   -5.6847453E+03    3.3394109E+00    1.6108417E+00
    4.5000000E-01    1.2569363E-01   -4.1141883E+00   -9.1768121E+00   -1.1079011E+00   -5.6339284E+01    1.6557688E-03    3.2948306E+00   -1.0636753E+01    6.0678072E-01    3.7172633E+00   -9.5022487E+00    2.2078514E-01   -4.2312436E+00   -6.5899394E+03    2.9645341E+00    1.4354599E+00
    6.3000000E-01    2.2419674E-01   -3.8088655E+00   -8.8349388E+00   -7.4941597E-01   -5.6372028E+01    1.7550689E-03    3.4106575E+00   -1.0690973E+01    8.2437468E-01    3.6716113E+00   -9.0424747E+00    3.1928825E-01   -4.0592637E+00   -6.8248194E+03    2.5710341E+00    1.3141308E+00
    8.1000000E-01    2.9670491E-01   -3.5813224E+00   -8.5617673E+00   -4.7886609E-01   -5.6393547E+01    1.7776968E-03    3.4961529E+00   -1.0752360E+01    9.8494553E-01    3.6315731E+00   -8.7004631E+00    3.9179642E-01   -3.9217185E+00   -6.8262744E+03    2.1568071E+00    1.2216036E+00
    9.9000000E-01    3.5321389E-01   -3.4032161E+00   -8.3336981E+00   -2.6859123E-01   -5.6396077E+01    1.7630694E-03    3.5575893E+00   -1.0810110E+01    1.1068167E+00    3.5957526E+00   -8.4327659E+00    4.4830540E-01   -3.8068400E+00   -6.8059261E+03    1.7196703E+00    1.1471843E+00
    1.1700000E+00    3.9904789E-01   -3.2589631E+00   -8.1382931E+00   -1.0113645E-01   -5.6375836E+01    1.7339286E-03    3.6015200E+00   -1.0858166E+01    1.2017573E+00    3.5638965E+00   -8.2156527E+00    4.9413941E-01   -3.7084144E+00   -6.7829653E+03    1.2570928E+00    1.0854223E+00
    1.3500000E+00    4.3741578E-01   -3.1388408E+00   -7.9684394E+00    3.5371905E-02   -5.6331272E+01    1.7006731E-03    3.6337863E+00   -1.0893938E+01    1.2780625E+00    3.5363903E+00   -8.0349801E+00    5.3250729E-01   -3.6228821E+00   -6.7585376E+03    7.6609610E-01    1.0333013E+00
    1.5300000E+00    4.7044395E-01   -3.0361885E+00   -7.8196634E+00    1.4932217E-01   -5.6261907E+01    1.6666859E-03    3.6592465E+00   -1.0916803E+01    1.3418935E+00    3.5139565E+00   -7.8816287E+00    5.6553546E-01   -3.5480010E+00   -6.7325597E+03    2.4314079E-01    9.8905625E-01
    1.7100000E+00    4.9952080E-01   -2.9471241E+00   -7.6889938E+00    2.4577753E-01   -5.6167587E+01    1.6319497E-03    3.6795853E+00   -1.0928389E+01    1.3961059E+00    3.4959937E+00   -7.7505551E+00    5.9461232E-01   -3.4822800E+00   -6.7048313E+03   -3.1602334E-01    9.5099796E-01
