# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997865552211E-05   7.24994751659536E-05   3.48503451612273E-09   6.81010592696931E-06   4.31999653165380E-05   1.21002017317312E-05   8.78998866037296E-07   5.27999413212088E-09   5.96999115941528E+00   1.17633398725816E-03   3.43465086118514E-04
  2.00000E-09                2.88997670027355E-05   7.24994261801098E-05   3.49007265926545E-09   6.81009614411276E-06   4.31999306331245E-05   1.21001843065353E-05   8.78997732077949E-07   5.27998826425281E-09   5.96999029087652E+00   1.17633348452561E-03   3.43465086220884E-04
  3.00000E-09                2.88997472188313E-05   7.24993765955294E-05   3.49510716641862E-09   6.81008650403409E-06   4.31998959497807E-05   1.21001671538983E-05   8.78996598119621E-07   5.27998239638531E-09   5.96998980393585E+00   1.17633319182769E-03   3.43465086278120E-04
  4.00000E-09                2.88997273035940E-05   7.24993266742283E-05   3.50014166400302E-09   6.81007694406639E-06   4.31998612664741E-05   1.21001501542015E-05   8.78995464163255E-07   5.27997652852484E-09   5.96998949605426E+00   1.17633299934116E-03   3.43465086310006E-04
  5.00000E-09                2.88997073161863E-05   7.24992765690800E-05   3.50517615229952E-09   6.81006742782727E-06   4.31998265832051E-05   1.21001332379874E-05   8.78994330208709E-07   5.27997066067114E-09   5.96998927209767E+00   1.17633285403286E-03   3.43465086328054E-04
  7.00000E-09                2.88996672112858E-05   7.24991760316374E-05   3.51525595116657E-09   6.81004847502732E-06   4.31997572168466E-05   1.21000995575646E-05   8.78992062308824E-07   5.27995892499998E-09   5.96998892528736E+00   1.17633262117954E-03   3.43465086339198E-04
  1.10000E-08                2.88995869608795E-05   7.24989748512139E-05   3.53543700580635E-09   6.81001059557176E-06   4.31996184848034E-05   1.21000322465651E-05   8.78987526541076E-07   5.27993545378166E-09   5.96998830510241E+00   1.17633219622225E-03   3.43465086353371E-04
  1.90000E-08                2.88994264285303E-05   7.24985724106771E-05   3.57565417808515E-09   6.80993485542461E-06   4.31993410227841E-05   1.20998976603768E-05   8.78978455086232E-07   5.27988851163209E-09   5.96998709302929E+00   1.17633136237861E-03   3.43465086375809E-04
  3.50000E-08                2.88991053614187E-05   7.24977675235515E-05   3.65620180466856E-09   6.80978338433167E-06   4.31987861088208E-05   1.20996285050205E-05   8.78960312640717E-07   5.27979462910689E-09   5.96998467458848E+00   1.17632969799682E-03   3.43465086419080E-04
  6.70000E-08                2.88984632430078E-05   7.24961577889759E-05   3.81728888225741E-09   6.80948045742449E-06   4.31976763198153E-05   1.20990902216616E-05   8.78924029511783E-07   5.27960687073445E-09   5.96997983836692E+00   1.17632636968156E-03   3.43465086505138E-04
  1.31000E-07                2.88971790804338E-05   7.24929385057396E-05   4.13941866401265E-09   6.80887465944391E-06   4.31954568961219E-05   1.20980137542075E-05   8.78851470301550E-07   5.27923138069946E-09   5.96997016647477E+00   1.17631971351770E-03   3.43465086677150E-04
  2.59000E-07                2.88946110604662E-05   7.24865007032822E-05   4.78351281474038E-09   6.80766328660511E-06   4.31910186550713E-05   1.20958612156791E-05   8.78706380065556E-07   5.27848050745394E-09   5.96995082487646E+00   1.17630640297281E-03   3.43465087021467E-04
  5.15000E-07                2.88894762296578E-05   7.24736281257071E-05   6.07094049108459E-09   6.80524143444375E-06   4.31821445107740E-05   1.20915577264535E-05   8.78416312283212E-07   5.27697918813911E-09   5.96991214997185E+00   1.17627978889220E-03   3.43465087710110E-04
  1.02700E-06                2.88792114003207E-05   7.24478950694534E-05   8.64208599548327E-09   6.80040130069509E-06   4.31644048727677E-05   1.20829570931159E-05   8.77836627092376E-07   5.27397825724240E-09   5.96983483156655E+00   1.17622658781670E-03   3.43465089087447E-04
  2.05100E-06                2.88587010526359E-05   7.23964773082679E-05   1.37646179065022E-08   6.79073529503404E-06   4.31289549243263E-05   1.20657811704781E-05   8.76679055147723E-07   5.26798321861427E-09   5.96968030720707E+00   1.17612028691196E-03   3.43465091842454E-04
  4.09900E-06                2.88177574181593E-05   7.22938347411470E-05   2.38876521023271E-08   6.77146015016829E-06   4.30581310784027E-05   1.20315303794682E-05   8.74371080842203E-07   5.25602037202826E-09   5.96937160488011E+00   1.17590803432282E-03   3.43465097354736E-04
  8.19500E-06                2.87361768168225E-05   7.20893175387612E-05   4.33653536718807E-08   6.73313583186203E-06   4.29164948515282E-05   1.19634303555235E-05   8.69783621644729E-07   5.23220310785841E-09   5.96875484906287E+00   1.17548452877088E-03   3.43465108395791E-04
  1.63870E-05                2.85742308505101E-05   7.16833265307975E-05   7.77406945624275E-08   6.65737977896384E-06   4.26317179439414E-05   1.18288164322122E-05   8.60721201788230E-07   5.18499838173927E-09   5.96751999580964E+00   1.17463938945484E-03   3.43465130596165E-04
  3.27710E-05                2.82551293207176E-05   7.08833419630365E-05   1.26426157635430E-07   6.50935911853438E-06   4.20541631746267E-05   1.15657927715023E-05   8.43035069377278E-07   5.09227738815883E-09   5.96503938682862E+00   1.17295352046726E-03   3.43465175737809E-04
  6.55390E-05                2.76356316550842E-05   6.93302167276213E-05   1.75147226013651E-07   6.22672876018083E-06   4.08974544151975E-05   1.10635761189719E-05   8.09329733513593E-07   4.91335188014451E-09   5.96010765147753E+00   1.16963765040684E-03   3.43465269135315E-04
