# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.8473717E-04    1.0000000E-04    2.0118077E-05    1.2851523E-05    1.2247902E-05    3.0741208E-07    3.2940816E-05    7.9655176E-04    3.4345939E-04    3.5589946E-07    9.1684750E-08    1.3339476E-11    1.0000000E-14    1.0000000E-14    8.3675580E-06    1.0000000E-14    5.3619165E-04    1.0000000E-30
    2.7000000E-01   -2.3871603E-04    1.0000000E-04    3.2500218E-05    2.2229102E-05    2.3694021E-05    9.9671776E-08    5.6500030E-05    8.3565262E-04    3.4343654E-04    3.5589405E-07    9.3150278E-08    5.9583449E-12    1.0000000E-14    1.0000000E-14    1.4375433E-05    1.0000000E-14    5.3938456E-04    1.0000000E-30
    4.5000000E-01   -2.8719711E-04    1.0000000E-04    4.2662202E-05    2.9931408E-05    3.7224812E-05    4.9857712E-08    7.4555544E-05    8.6992952E-04    3.4341434E-04    3.5588930E-07    7.4062804E-08    3.9965847E-12    1.0000000E-14    1.0000000E-14    1.9161094E-05    1.0000000E-14    5.4257746E-04    1.0000000E-30
    6.3000000E-01   -3.3148892E-04    1.0000000E-04    5.1336362E-05    3.6741378E-05    5.1011290E-05    3.0659918E-08    8.8692970E-05    9.0064146E-04    3.4339260E-04    3.5588501E-07    5.4590686E-08    2.9045112E-12    1.0000000E-14    1.0000000E-14    2.3314977E-05    1.0000000E-14    5.4577037E-04    1.0000000E-30
    8.1000000E-01   -3.7252790E-04    1.0000000E-04    5.8929554E-05    4.3116593E-05    6.4073238E-05    2.1226537E-08    9.9902806E-05    9.2863426E-04    3.4337118E-04    3.5588104E-07    4.0592398E-08    2.2234040E-12    1.0000000E-14    1.0000000E-14    2.7159833E-05    1.0000000E-14    5.4896328E-04    1.0000000E-30
    9.9000000E-01   -4.1095538E-04    1.0000000E-04    6.5695616E-05    4.9268821E-05    7.6097676E-05    1.5895583E-08    1.0886034E-04    9.5447660E-04    3.4335000E-04    3.5587730E-07    3.1383940E-08    1.7648521E-12    1.0000000E-14    1.0000000E-14    3.0843301E-05    1.0000000E-14    5.5215618E-04    1.0000000E-30
    1.1700000E+00   -4.4722982E-04    1.0000000E-04    7.1805235E-05    5.5282085E-05    8.7094027E-05    1.2594564E-08    1.1605089E-04    9.7857075E-04    3.4332903E-04    3.5587376E-07    2.5212155E-08    1.4386157E-12    1.0000000E-14    1.0000000E-14    3.4425395E-05    1.0000000E-14    5.5534909E-04    1.0000000E-30
    1.3500000E+00   -4.8168076E-04    1.0000000E-04    7.7379270E-05    6.1184451E-05    9.7176457E-05    1.0405944E-08    1.2181183E-04    1.0012021E-03    3.4330822E-04    3.5587037E-07    2.0847917E-08    1.1967066E-12    1.0000000E-14    1.0000000E-14    3.7927913E-05    1.0000000E-14    5.5854200E-04    1.0000000E-30
    1.5300000E+00   -5.1455988E-04    1.0000000E-04    8.2506572E-05    6.6983839E-05    1.0647949E-04    8.8840879E-09    1.2639965E-04    1.0225865E-03    3.4328755E-04    3.5586712E-07    1.7600570E-08    1.0114565E-12    1.0000000E-14    1.0000000E-14    4.1358450E-05    1.0000000E-14    5.6173490E-04    1.0000000E-30
    1.7100000E+00   -5.4606409E-04    1.0000000E-04    8.7254469E-05    7.2682465E-05    1.1512341E-04    7.7871659E-09    1.3001415E-04    1.0428913E-03    3.4326703E-04    3.5586399E-07    1.5089070E-08    8.6590287E-13    1.0000000E-14    1.0000000E-14    4.4720178E-05    1.0000000E-14    5.6492784E-04    1.0000000E-30
    1.8900000E+00   -5.7635100E-04    1.0000000E-04    9.1676012E-05    7.8282216E-05    1.2320353E-04    6.9744872E-09    1.3281526E-04    1.0622491E-03    3.4324662E-04    3.5586097E-07    1.3090574E-08    7.4911847E-13    1.0000000E-14    1.0000000E-14    4.8016266E-05    1.0000000E-14    5.6819511E-04    1.0000000E-30
