# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998211324023E-05   7.24995596355793E-05   3.48455089184716E-09   6.81010415236906E-06   4.32000002370116E-05   1.21001961998459E-05   8.78999539666797E-07   5.27999843433023E-09   5.96999128021194E+00   8.30012855518535E-04   3.43468583586755E-04
  2.00000E-09                2.88998186723774E-05   7.24995534947583E-05   3.48910475029559E-09   6.81010237851632E-06   4.32000004740191E-05   1.21001930066639E-05   8.78999079335272E-07   5.27999686866244E-09   5.96999024846563E+00   8.30012452163038E-04   3.43468583684265E-04
  3.00000E-09                2.88998159693424E-05   7.24995467242326E-05   3.49365564701953E-09   6.81010075539642E-06   4.32000007110810E-05   1.21001900992274E-05   8.78998619004068E-07   5.27999530299210E-09   5.96998976894355E+00   8.30012261441606E-04   3.43468583739331E-04
  4.00000E-09                2.88998130924570E-05   7.24995395113360E-05   3.49820653716000E-09   6.81009923884643E-06   4.32000009481360E-05   1.21001873937809E-05   8.78998158673483E-07   5.27999373732275E-09   5.96998954576530E+00   8.30012171139922E-04   3.43468583764472E-04
  5.00000E-09                2.88998101346339E-05   7.24995320924540E-05   3.50275742106889E-09   6.81009777192814E-06   4.32000011851853E-05   1.21001847824044E-05   8.78997698343297E-07   5.27999217165412E-09   5.96998944254302E+00   8.30012127825005E-04   3.43468583775678E-04
  7.00000E-09                2.88998041131644E-05   7.24995169860151E-05   3.51186804590686E-09   6.81009490276238E-06   4.32000016592610E-05   1.21001796822298E-05   8.78996777684496E-07   5.27998904031983E-09   5.96998938184052E+00   8.30012098427140E-04   3.43468583779925E-04
  1.10000E-08                2.88997920238316E-05   7.24994866530285E-05   3.53010687992586E-09   6.81008919289304E-06   4.32000026073397E-05   1.21001695358516E-05   8.78994936371956E-07   5.27998277766008E-09   5.96998936369705E+00   8.30012079669645E-04   3.43468583780369E-04
  1.90000E-08                2.88997678119601E-05   7.24994259030738E-05   3.56665444789242E-09   6.81007779337308E-06   4.32000045031861E-05   1.21001492814172E-05   8.78991253766767E-07   5.27997025237601E-09   5.96998936755871E+00   8.30012057990346E-04   3.43468583775578E-04
  3.50000E-08                2.88997193753497E-05   7.24993043711444E-05   3.64002577510611E-09   6.81005500352063E-06   4.32000082936166E-05   1.21001087898838E-05   8.78983888635828E-07   5.27994520194914E-09   5.96998938316846E+00   8.30012017861341E-04   3.43468583763603E-04
  6.70000E-08                2.88996224970343E-05   7.24990612946665E-05   3.78489516770137E-09   6.81000942607786E-06   4.32000158692055E-05   1.21000278111372E-05   8.78969158568253E-07   5.27989510142236E-09   5.96998941507223E+00   8.30011937929922E-04   3.43468583738942E-04
  1.31000E-07                2.88994287563616E-05   7.24985751811002E-05   4.07611716904062E-09   6.80991826601857E-06   4.32000309984122E-05   1.20998658435832E-05   8.78939699580469E-07   5.27979490239002E-09   5.96998947928442E+00   8.30011778076486E-04   3.43468583691681E-04
  2.59000E-07                2.88990412874273E-05   7.24976029851168E-05   4.65860406383665E-09   6.80973595370844E-06   4.32000611598132E-05   1.20995419223576E-05   8.78880785947263E-07   5.27959451193424E-09   5.96998960733603E+00   8.30011458322528E-04   3.43468583597162E-04
  5.15000E-07                2.88982663994124E-05   7.24956587182614E-05   5.82248072263562E-09   6.80937135995608E-06   4.32001210221388E-05   1.20988941347556E-05   8.78762976048245E-07   5.27919376145620E-09   5.96998986170281E+00   8.30010818526981E-04   3.43468583408209E-04
  1.02700E-06                2.88967168252452E-05   7.24917706910637E-05   8.14798286622239E-09   6.80864229328314E-06   4.32002383256936E-05   1.20975987740061E-05   8.78527425704238E-07   5.27839238221561E-09   5.96999036155848E+00   8.30009537004702E-04   3.43468583031239E-04
  2.05100E-06                2.88936184705997E-05   7.24839966296349E-05   1.27841727306155E-08   6.80718464774963E-06   4.32004588253300E-05   1.20950089190128E-05   8.78056602726162E-07   5.27679011044840E-09   5.96999130980358E+00   8.30006960317265E-04   3.43468582279337E-04
