# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.7733683E-01   -4.9796210E+00   -1.0306318E+01   -1.9225187E+00   -5.6402984E+01    1.1730399E-01    3.0946313E+00   -1.0140664E+01    6.0672976E-02    3.7256207E+00   -1.0481221E+01   -8.2245315E-02   -4.7941447E+00   -3.2556596E+03    3.9092286E+00    1.7426691E+00
    2.7000000E-01    5.6984408E-02   -4.2460545E+00   -9.3815699E+00   -1.1106445E+00   -5.6659748E+01    1.6650458E-03    3.3126129E+00   -1.0033683E+01    5.5923583E-01    3.6003706E+00   -9.2706371E+00    1.5207592E-01   -4.3303389E+00   -3.2530743E+03    3.9087889E+00    1.4457228E+00
    4.5000000E-01    1.7742175E-01   -3.8517418E+00   -8.7970764E+00   -6.3826784E-01   -5.6956887E+01    1.9388071E-03    3.4375541E+00   -1.0126263E+01    8.2720063E-01    3.4938097E+00   -8.6018147E+00    2.7251326E-01   -4.0359246E+00   -3.2505049E+03    3.9083491E+00    1.2720050E+00
    6.3000000E-01    2.5283651E-01   -3.5952326E+00   -8.3624813E+00   -3.2528186E-01   -5.7248391E+01    1.9439482E-03    3.5087310E+00   -1.0292651E+01    9.9405907E-01    3.4028302E+00   -8.1671737E+00    3.4792803E-01   -3.8167521E+00   -3.2479512E+03    3.9079095E+00    1.1511005E+00
    8.1000000E-01    3.0453012E-01   -3.4139967E+00   -8.0115991E+00   -1.0492071E-01   -5.7511068E+01    1.8710567E-03    3.5429711E+00   -1.0463544E+01    1.1019242E+00    3.3200964E+00   -7.8519649E+00    3.9962163E-01   -3.6397417E+00   -3.2454128E+03    3.9074701E+00    1.0580400E+00
    9.9000000E-01    3.4182694E-01   -3.2789752E+00   -7.7147965E+00    5.7613606E-02   -5.7739305E+01    1.8072592E-03    3.5547220E+00   -1.0610152E+01    1.1739279E+00    3.2439066E+00   -7.6043846E+00    4.3691845E-01   -3.4900208E+00   -3.2428893E+03    3.9070308E+00    9.8264828E-01
    1.1700000E+00    3.6961032E-01   -3.1744814E+00   -7.4564771E+00    1.8212469E-01   -5.7937994E+01    1.7668073E-03    3.5533550E+00   -1.0730369E+01    1.2233305E+00    3.1735952E+00   -7.4001062E+00    4.6470183E-01   -3.3597398E+00   -3.2403806E+03    3.9065919E+00    9.1970922E-01
    1.3500000E+00    3.9065571E-01   -3.0918426E+00   -7.2273535E+00    2.7988657E-01   -5.8114215E+01    1.7427271E-03    3.5432046E+00   -1.0831200E+01    1.2568726E+00    3.1077738E+00   -7.2273619E+00    4.8574722E-01   -3.2442142E+00   -3.2378864E+03    3.9061531E+00    8.6575310E-01
    1.5300000E+00    4.0671633E-01   -3.0252790E+00   -7.0212850E+00    3.5830906E-01   -5.8273575E+01    1.7278474E-03    3.5277203E+00   -1.0918261E+01    1.2793786E+00    3.0459882E+00   -7.0786739E+00    5.0180784E-01   -3.1403415E+00   -3.2354066E+03    3.9057146E+00    8.1879970E-01
    1.7100000E+00    4.1896512E-01   -2.9709092E+00   -6.8339194E+00    4.2229454E-01   -5.8419905E+01    1.7180440E-03    3.5090813E+00   -1.0995156E+01    1.2940111E+00    2.9878613E+00   -6.9488840E+00    5.1405663E-01   -3.0459210E+00   -3.2329410E+03    3.9052763E+00    7.7748744E-01
    1.8900000E+00    4.2822639E-01   -2.9260091E+00   -6.6620142E+00    4.7520252E-01   -5.8555824E+01    1.7112021E-03    3.4886662E+00   -1.1064123E+01    1.3029083E+00    2.9330607E+00   -6.8342118E+00    5.2331790E-01   -2.9593157E+00   -3.2304326E+03    3.9048384E+00    7.4082591E-01
    2.0700000E+00    4.4563432E-01   -2.7672712E+00   -6.4715262E+00    6.0369917E-01   -5.8741204E+01    1.3296101E-03    3.7133231E+00   -1.1063973E+01    1.5197577E+00    3.0640369E+00   -6.5969951E+00    5.4072584E-01   -2.8729542E+00   -3.1042437E+03    3.9044036E+00    7.8890605E-01
    2.2500000E+00    4.5953925E-01   -2.7129274E+00   -6.2986564E+00    6.3095498E-01   -5.8869449E+01    1.3096165E-03    3.6590535E+00   -1.1146440E+01    1.5162073E+00    3.0103214E+00   -6.4717080E+00    5.5463076E-01   -2.7936508E+00   -3.0065839E+03    3.9039719E+00    7.4814335E-01
    2.4300000E+00    4.7064355E-01   -2.6665513E+00   -6.1400800E+00    6.5282985E-01   -5.8985701E+01    1.3058424E-03    3.6085223E+00   -1.1211564E+01    1.5103057E+00    2.9601239E+00   -6.3583526E+00    5.6573506E-01   -2.7202271E+00   -2.9269023E+03    3.9035403E+00    7.1194032E-01
    2.6100000E+00    4.7946209E-01   -2.6266096E+00   -5.9934162E+00    6.7042949E-01   -5.9095706E+01    1.3039245E-03    3.5615012E+00   -1.1269861E+01    1.5028369E+00    2.9131402E+00   -6.2565094E+00    5.7455361E-01   -2.6518121E+00   -2.8595974E+03    3.9031090E+00    6.7962994E-01
    2.7900000E+00    4.8638617E-01   -2.5919836E+00   -5.8568428E+00    6.8454250E-01   -5.9200662E+01    1.3024823E-03    3.5176421E+00   -1.1323022E+01    1.4942576E+00    2.8690163E+00   -6.1643431E+00    5.8147768E-01   -2.5877142E+00   -2.8013362E+03    3.9026778E+00    6.5064389E-01
    2.9700000E+00    4.9171966E-01   -2.5618083E+00   -5.7289311E+00    6.9577361E-01   -5.9301231E+01    1.3013244E-03    3.4766380E+00   -1.1371792E+01    1.4848910E+00    2.8274480E+00   -6.0803011E+00    5.8681117E-01   -2.5273751E+00   -2.7499736E+03    3.9022468E+00    6.2452626E-01
    3.1500000E+00    4.9570305E-01   -2.5354025E+00   -5.6085383E+00    7.0459540E-01   -5.9397936E+01    1.3003777E-03    3.4382183E+00   -1.1416726E+01    1.4749706E+00    2.7881733E+00   -6.0031569E+00    5.9079456E-01   -2.4703374E+00   -2.7040475E+03    3.9018160E+00    6.0090551E-01
    3.3300000E+00    4.9852969E-01   -2.5122211E+00   -5.4947357E+00    7.1138334E-01   -5.9491209E+01    1.2995942E-03    3.4021446E+00   -1.1458281E+01    1.4646672E+00    2.7509649E+00   -5.9319316E+00    5.9362120E-01   -2.4162220E+00   -2.6625164E+03    3.9013854E+00    5.7947468E-01
    3.5100000E+00    5.0035732E-01   -2.4918214E+00   -5.3867568E+00    7.1644010E-01   -5.9581417E+01    1.2989389E-03    3.3682064E+00   -1.1496841E+01    1.4541073E+00    2.7156252E+00   -5.8658329E+00    5.9544883E-01   -2.3647108E+00   -2.6246119E+03    3.9009550E+00    5.5997721E-01
    3.6900000E+00    5.0131620E-01   -2.4738394E+00   -5.2839618E+00    7.2001284E-01   -5.9668869E+01    1.2983857E-03    3.3362174E+00   -1.1532730E+01    1.4433857E+00    2.6819813E+00   -5.8042104E+00    5.9640772E-01   -2.3155344E+00   -2.5897514E+03    3.9005248E+00    5.4219636E-01
    3.8700000E+00    5.0151513E-01   -2.4579726E+00   -5.1858107E+00    7.2230575E-01   -5.9753835E+01    1.2979150E-03    3.3060124E+00   -1.1566224E+01    1.4325742E+00    2.6498812E+00   -5.7465238E+00    5.9660664E-01   -2.2684629E+00   -2.5574819E+03    3.9000948E+00    5.2594740E-01
