# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1851716E-02    2.0999467E-01    1.9000006E-04
    2.7000000E-01    1.1564305E-02    2.0998404E-01    1.9000019E-04
    4.5000000E-01    1.1291112E-02    2.0997341E-01    1.9000032E-04
    6.3000000E-01    1.1029644E-02    2.0996278E-01    1.9000044E-04
    8.1000000E-01    1.0778154E-02    2.0995216E-01    1.9000056E-04
    9.9000000E-01    1.0535334E-02    2.0994155E-01    1.9000067E-04
    1.1700000E+00    1.0300169E-02    2.0993094E-01    1.9000079E-04
    1.3500000E+00    1.0071856E-02    2.0992033E-01    1.9000090E-04
    1.5300000E+00    9.8497370E-03    2.0990973E-01    1.9000100E-04
    1.7100000E+00    9.6332619E-03    2.0989914E-01    1.9000111E-04
    1.8900000E+00    9.4219655E-03    2.0988856E-01    1.9000121E-04
    2.0700000E+00    9.2168276E-03    2.0987805E-01    1.9000131E-04
    2.2500000E+00    9.0184165E-03    2.0986762E-01    1.9000141E-04
    2.4300000E+00    8.8250632E-03    2.0985720E-01    1.9000150E-04
    2.6100000E+00    8.6364716E-03    2.0984677E-01    1.9000159E-04
    2.7900000E+00    8.4523835E-03    2.0983636E-01    1.9000168E-04
    2.9700000E+00    8.2725717E-03    2.0982595E-01    1.9000176E-04
    3.1500000E+00    8.0968351E-03    2.0981554E-01    1.9000185E-04
    3.3300000E+00    7.9249944E-03    2.0980514E-01    1.9000193E-04
    3.5100000E+00    7.7568893E-03    2.0979474E-01    1.9000201E-04
    3.6900000E+00    7.5923751E-03    2.0978435E-01    1.9000209E-04
    3.8700000E+00    7.4313212E-03    2.0977396E-01    1.9000216E-04
    4.0500000E+00    7.2736091E-03    2.0976359E-01    1.9000224E-04
    4.2300000E+00    7.1191309E-03    2.0975321E-01    1.9000231E-04
    4.4100000E+00    6.9677884E-03    2.0974284E-01    1.9000238E-04
    4.5900000E+00    6.8194914E-03    2.0973248E-01    1.9000244E-04
    4.7700000E+00    6.6741577E-03    2.0972212E-01    1.9000251E-04
    4.9500000E+00    6.5317116E-03    2.0971177E-01    1.9000257E-04
    5.1300000E+00    6.3920836E-03    2.0970143E-01    1.9000264E-04
    5.3100000E+00    6.2552101E-03    2.0969109E-01    1.9000270E-04
    5.4900000E+00    6.1210324E-03    2.0968076E-01    1.9000276E-04
    5.6700000E+00    5.9894967E-03    2.0967043E-01    1.9000281E-04
    5.8500000E+00    5.8605535E-03    2.0966011E-01    1.9000287E-04
    6.0300000E+00    5.7341576E-03    2.0964980E-01    1.9000292E-04
