# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998046608429E-05   7.24995185797865E-05   3.48198901130531E-09   6.81011405799230E-06   4.31999973127481E-05   1.21002161792381E-05   8.78999616650250E-07   5.27999898541431E-09   5.96999182754125E+00   1.17633454987039E-03   3.43465086291078E-04
  2.00000E-09                2.88998022359421E-05   7.24995125438730E-05   3.48397858948144E-09   6.81011265696032E-06   4.31999946254960E-05   1.21002136700428E-05   8.78999233301602E-07   5.27999797083008E-09   5.96999110859034E+00   1.17633427299338E-03   3.43465086336567E-04
  3.00000E-09                2.88997998367072E-05   7.24995065527672E-05   3.48596760402736E-09   6.81011124356827E-06   4.31999919382614E-05   1.21002111373499E-05   8.78998849953372E-07   5.27999695624433E-09   5.96999062791893E+00   1.17633408325902E-03   3.43465086385681E-04
  4.00000E-09                2.88997973513905E-05   7.24995003379087E-05   3.48795661843637E-09   6.81010988360049E-06   4.31999892510294E-05   1.21002087066396E-05   8.78998466605680E-07   5.27999594165888E-09   5.96999030227804E+00   1.17633395242586E-03   3.43465086418145E-04
  5.00000E-09                2.88997948086540E-05   7.24994939737956E-05   3.48994563233537E-09   6.81010855910120E-06   4.31999865637992E-05   1.21002063436456E-05   8.78998083258406E-07   5.27999492707373E-09   5.96999007996527E+00   1.17633386084895E-03   3.43465086439532E-04
  7.00000E-09                2.88997895658354E-05   7.24994808425708E-05   3.49392535675764E-09   6.81010600627590E-06   4.31999811893380E-05   1.21002018012474E-05   8.78997316565328E-07   5.27999289790504E-09   5.96998984053118E+00   1.17633375646162E-03   3.43465086452328E-04
  1.10000E-08                2.88997790061779E-05   7.24994543766914E-05   3.50187912425358E-09   6.81010094799233E-06   4.31999704404318E-05   1.21001928069408E-05   8.78995783181985E-07   5.27998883956903E-09   5.96998963791143E+00   1.17633365089716E-03   3.43465086462992E-04
  1.90000E-08                2.88997577884409E-05   7.24994011856543E-05   3.51779111999090E-09   6.81009089363700E-06   4.31999489426050E-05   1.21001749370669E-05   8.78992716428827E-07   5.27998072291118E-09   5.96998945517739E+00   1.17633352442132E-03   3.43465086464975E-04
  3.50000E-08                2.88997152689091E-05   7.24992945892642E-05   3.54961482066142E-09   6.81007083598923E-06   4.31999059469173E-05   1.21001392947987E-05   8.78986582972297E-07   5.27996448964565E-09   5.96998918647195E+00   1.17633330861151E-03   3.43465086453016E-04
  6.70000E-08                2.88996301928274E-05   7.24990813037288E-05   3.61326107212915E-09   6.81003074372761E-06   4.31998199553855E-05   1.21000680541741E-05   8.78974316257679E-07   5.27993202331513E-09   5.96998867100596E+00   1.17633288567629E-03   3.43465086422061E-04
  1.31000E-07                2.88994600337078E-05   7.24986547154320E-05   3.74054929249592E-09   6.80995056581455E-06   4.31996479716041E-05   1.20999255853718E-05   8.78949783622048E-07   5.27986709145612E-09   5.96998764255525E+00   1.17633204085771E-03   3.43465086358505E-04
  2.59000E-07                2.88991197213069E-05   7.24978015534707E-05   3.99510368438579E-09   6.80979021536332E-06   4.31993040004420E-05   1.20996406574073E-05   8.78900721524970E-07   5.27973723094614E-09   5.96998558579665E+00   1.17633035132639E-03   3.43465086231225E-04
  5.15000E-07                2.88984391271898E-05   7.24960953062948E-05   4.50412774879220E-09   6.80946953381782E-06   4.31986160378948E-05   1.20990708358204E-05   8.78802610025836E-07   5.27947752275764E-09   5.96998147234788E+00   1.17632697242975E-03   3.43465085976958E-04
  1.02700E-06                2.88970780601561E-05   7.24926831152414E-05   5.52178532632041E-09   6.80882825035572E-06   4.31972399852241E-05   1.20979313341397E-05   8.78606437794062E-07   5.27895815770139E-09   5.96997324547720E+00   1.17632021524587E-03   3.43465085469094E-04
  2.05100E-06                2.88943564082425E-05   7.24858599397153E-05   7.55517384156930E-09   6.80754600061115E-06   4.31944869951010E-05   1.20956528943733E-05   8.78214296288870E-07   5.27791963283123E-09   5.96995679083636E+00   1.17630670294332E-03   3.43465084456052E-04
  4.09900E-06                2.88889150303272E-05   7.24722184087520E-05   1.16114998922376E-08   6.80498276795115E-06   4.31889745803871E-05   1.20910982658328E-05   8.77430824268136E-07   5.27584340373442E-09   5.96992387021933E+00   1.17627968373383E-03   3.43465082440725E-04
  8.19500E-06                2.88780399566000E-05   7.24449545773862E-05   1.96606930962988E-08   6.79986135501319E-06   4.31779015120009E-05   1.20819979859508E-05   8.75867117700671E-07   5.27169422551077E-09   5.96985792361678E+00   1.17622564461599E-03   3.43465078453234E-04
  1.63870E-05                2.88563202383230E-05   7.23905031152493E-05   3.53274655432810E-08   6.78963855953251E-06   4.31553926641816E-05   1.20638330148895E-05   8.72752606566983E-07   5.26340896814419E-09   5.96972515580910E+00   1.17611739422213E-03   3.43465070651942E-04
  3.27710E-05                2.88130003960750E-05   7.22818998373624E-05   6.39240395129818E-08   6.76927178826832E-06   4.31078770347309E-05   1.20276431007998E-05   8.66574857682990E-07   5.24689068386926E-09   5.96945332804142E+00   1.17589914643174E-03   3.43465055751758E-04
  6.55390E-05                2.87268314910805E-05   7.20658732060405E-05   1.07153157348077E-07   6.72884773009597E-06   4.29998093776029E-05   1.19558130060607E-05   8.54422060412144E-07   5.21406171864488E-09   5.96887640787785E+00   1.17545238704707E-03   3.43465028780020E-04
  1.31075E-04                2.85563971836611E-05   7.16385879955327E-05   1.51819529091990E-07   6.64923420508746E-06   4.27458074309748E-05   1.18143455724334E-05   8.30905982258960E-07   5.14922378628398E-09   5.96762764359590E+00   1.17453022137974E-03   3.43464985483662E-04
  2.62147E-04                2.82232467958428E-05   7.08033351857132E-05   1.81081511770693E-07   6.49493401719704E-06   4.21948979381427E-05   1.15401625130038E-05   7.86836107488775E-07   5.02274666475379E-09   5.96503847380630E+00   1.17267394777724E-03   3.43464931124146E-04
  5.24291E-04                2.75869047091976E-05   6.92077953032819E-05   1.98697114322709E-07   6.20516898443980E-06   4.11204335691646E-05   1.10252627755733E-05   7.09063765505771E-07   4.78196894628710E-09   5.96001299241959E+00   1.16910657596248E-03   3.43464893491037E-04
  1.04858E-03                2.64242879025417E-05   6.62921807366951E-05   2.19606782784903E-07   5.69274905931451E-06   3.92033185544045E-05   1.01147172931299E-05   5.85760918883447E-07   4.34462985611624E-09   5.95085514221869E+00   1.16265917676674E-03   3.43464933741420E-04
  2.09715E-03                2.44716145379087E-05   6.13936792568398E-05   2.57109185960465E-07   4.88164696946844E-06   3.61580169350075E-05   8.67344090928433E-06   4.21938632498602E-07   3.61697989518091E-09   5.93558851518945E+00   1.15212024857359E-03   3.43465140515900E-04
  4.19431E-03                2.16564007487720E-05   5.43273318542753E-05   3.22303378432989E-07   3.82161029024482E-06   3.21839200951064E-05   6.78984942197270E-06   2.54627712249109E-07   2.58015582312933E-09   5.91381206322263E+00   1.13757606425687E-03   3.43465588585796E-04
  8.28728E-03                1.85599750806820E-05   4.65465710093532E-05   4.10856871166153E-07   2.80471701730379E-06   2.84593675164890E-05   4.98293855858519E-06   1.35892868149297E-07   1.44728421096655E-09   5.89027511018268E+00   1.12234378354304E-03   3.43466252680492E-04
  1.51525E-02                1.63426910633765E-05   4.09601724699241E-05   4.83365486054153E-07   2.17195828139395E-06   2.63208863177521E-05   3.85856619061431E-06   8.31263708538444E-08   6.26627381362206E-10   5.87389624157493E+00   1.11166757871995E-03   3.43466911789546E-04
  2.65266E-02                1.52343443224409E-05   3.81389280485870E-05   5.19209662822796E-07   1.88421865067825E-06   2.55211959538740E-05   3.34717692774104E-06   6.72176122102405E-08   1.98101084219876E-10   5.86610132966089E+00   1.10592746730601E-03   3.43467313881459E-04
  4.38930E-02                1.48748525966969E-05   3.71734796043483E-05   5.29156941982165E-07   1.79233386058675E-06   2.53378716381381E-05   3.18368907297723E-06   6.41519949340941E-08   4.61655541452826E-11   5.86385957757378E+00   1.10335358240092E-03   3.43467471185607E-04
  6.29302E-02                1.48069082581927E-05   3.69328735194565E-05   5.30540315705350E-07   1.77188452271920E-06   2.53058724637967E-05   3.14709468714774E-06   6.37528864884684E-08   1.00522810949994E-11   5.86360396380900E+00   1.10223753254615E-03   3.43467500579085E-04
  8.49670E-02                1.48075345633972E-05   3.68536280376726E-05   5.30439924487438E-07   1.76743568876132E-06   2.52925525307648E-05   3.13888454542843E-06   6.36831200352345E-08   1.96066110835071E-12   5.86374253575159E+00   1.10154421672744E-03   3.43467486965458E-04
  1.13585E-01                1.48285428236708E-05   3.68027634089906E-05   5.30137114095015E-07   1.76665415949860E-06   2.52804626095209E-05   3.13709731332136E-06   6.36490519648110E-08   3.16350159977744E-13   5.86394447987920E+00   1.10098456862845E-03   3.43467456826119E-04
  1.53361E-01                1.48626394649543E-05   3.67472406429593E-05   5.29837836606770E-07   1.76701652041949E-06   2.52689700839764E-05   3.13718643954491E-06   6.36201238284258E-08   4.63314202796691E-14   5.86414057483504E+00   1.10049209498473E-03   3.43467412458738E-04
  2.08271E-01                1.49103996655030E-05   3.66776062229957E-05   5.29583501490893E-07   1.76817736871219E-06   2.52592091803456E-05   3.13848269136226E-06   6.35958063177731E-08   1.32378491376387E-14   5.86430725538330E+00   1.10007408565232E-03   3.43467352002282E-04
