# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0056038E-08    3.5694711E-07    6.3001326E-06    3.5071732E-06
    2.7000000E-01    3.2616399E-08    2.8028237E-07    6.2487533E-06    3.5992886E-06
    4.5000000E-01    3.5386439E-08    2.5304537E-07    6.2507306E-06    3.6093912E-06
    6.3000000E-01    3.7990246E-08    2.4798854E-07    6.2549288E-06    3.6063652E-06
    8.1000000E-01    4.0411026E-08    2.5765731E-07    6.2558665E-06    3.5992619E-06
    9.9000000E-01    4.2679525E-08    2.7903449E-07    6.2533240E-06    3.5898316E-06
    1.1700000E+00    4.4824941E-08    3.1026646E-07    6.2476842E-06    3.5786264E-06
    1.3500000E+00    4.6866333E-08    3.4967139E-07    6.2394295E-06    3.5660038E-06
    1.5300000E+00    4.8812819E-08    3.9545497E-07    6.2291041E-06    3.5523152E-06
    1.7100000E+00    5.0666218E-08    4.4572360E-07    6.2172892E-06    3.5379260E-06
    1.8900000E+00    5.2425898E-08    4.9833350E-07    6.2042800E-06    3.5236129E-06
    2.0700000E+00    1.3663602E-10    1.1931583E-09    1.5315759E-08    9.0296427E-09
    2.2500000E+00    1.4168337E-10    1.1470167E-09    1.5153039E-08    9.2123528E-09
    2.4300000E+00    1.4629973E-10    1.1062002E-09    1.5016228E-08    9.3668167E-09
    2.6100000E+00    1.5054619E-10    1.0696933E-09    1.4899635E-08    9.4991201E-09
    2.7900000E+00    1.5447208E-10    1.0367322E-09    1.4799149E-08    9.6137283E-09
    2.9700000E+00    1.5811759E-10    1.0067293E-09    1.4711702E-08    9.7139804E-09
    3.1500000E+00    1.6151589E-10    9.7922440E-10    1.4634960E-08    9.8024238E-09
    3.3300000E+00    1.6469469E-10    9.5385144E-10    1.4567112E-08    9.8810360E-09
    3.5100000E+00    1.6767737E-10    9.3031541E-10    1.4506736E-08    9.9513756E-09
    3.6900000E+00    1.7048381E-10    9.0837572E-10    1.4452693E-08    1.0014688E-08
    3.8700000E+00    1.7313109E-10    8.8783401E-10    1.4404067E-08    1.0071981E-08
    4.0500000E+00    1.7563397E-10    8.6852523E-10    1.4360108E-08    1.0124078E-08
    4.2300000E+00    1.7800531E-10    8.5031080E-10    1.4320198E-08    1.0171659E-08
    4.4100000E+00    1.8025633E-10    8.3307348E-10    1.4283822E-08    1.0215290E-08
    4.5900000E+00    1.8239693E-10    8.1671335E-10    1.4250550E-08    1.0255447E-08
    4.7700000E+00    1.8443588E-10    8.0114467E-10    1.4220016E-08    1.0292532E-08
    4.9500000E+00    1.8638095E-10    7.8629344E-10    1.4191910E-08    1.0326888E-08
    5.1300000E+00    1.8823908E-10    7.7209541E-10    1.4165967E-08    1.0358809E-08
    5.3100000E+00    1.9001651E-10    7.5849451E-10    1.4141958E-08    1.0388547E-08
    5.4900000E+00    1.9171882E-10    7.4544155E-10    1.4119684E-08    1.0416322E-08
    5.6700000E+00    1.9335106E-10    7.3289318E-10    1.4098974E-08    1.0442325E-08
    5.8500000E+00    1.9491782E-10    7.2081103E-10    1.4079676E-08    1.0466723E-08
    6.0300000E+00    1.9642324E-10    7.0916100E-10    1.4061659E-08    1.0489663E-08
    6.2100000E+00    1.9787112E-10    6.9791266E-10    1.4044805E-08    1.0511274E-08
    6.3900000E+00    1.9926489E-10    6.8703876E-10    1.4029011E-08    1.0531672E-08
    6.5700000E+00    2.0060773E-10    6.7651479E-10    1.4014187E-08    1.0550957E-08
    6.7500000E+00    2.0190255E-10    6.6631868E-10    1.4000249E-08    1.0569222E-08
    6.9300000E+00    2.0315200E-10    6.5643044E-10    1.3987126E-08    1.0586547E-08
    7.1100000E+00    2.0435855E-10    6.4683194E-10    1.3974751E-08    1.0603005E-08
    7.2900000E+00    2.0552448E-10    6.3750668E-10    1.3963066E-08    1.0618661E-08
    7.4700000E+00    2.0665188E-10    6.2843960E-10    1.3952019E-08    1.0633576E-08
    7.6500000E+00    2.0774270E-10    6.1961693E-10    1.3941560E-08    1.0647802E-08
    7.8300000E+00    2.0879874E-10    6.1102626E-10    1.3931647E-08    1.0661388E-08
    8.0100000E+00    2.0982287E-10    6.0271334E-10    1.3922210E-08    1.0674379E-08
    8.1900000E+00    3.3784931E-08    9.7750253E-08    2.2245616E-06    1.7098598E-06
    8.3700000E+00    3.3993975E-08    9.9056054E-08    2.2216764E-06    1.7119679E-06
    8.5500000E+00    3.4196982E-08    1.0034624E-07    2.2188003E-06    1.7140788E-06
    8.7300000E+00    3.4394204E-08    1.0162117E-07    2.2159594E-06    1.7161659E-06
    8.9100000E+00    3.4585870E-08    1.0288160E-07    2.2131696E-06    1.7182128E-06
    9.0900000E+00    3.4772199E-08    1.0412630E-07    2.2104377E-06    1.7202130E-06
