# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    5.1755294E-08    4.9567198E-07    6.1890502E-06    3.5408106E-06
    2.7000000E-01    6.7066984E-08    7.4299661E-07    6.1181782E-06    3.4799025E-06
    4.5000000E-01    7.7662539E-08    9.6895702E-07    6.0616464E-06    3.4173226E-06
    6.3000000E-01    8.5495363E-08    1.1539024E-06    6.0169152E-06    3.3650089E-06
    8.1000000E-01    9.1506324E-08    1.2994318E-06    5.9826044E-06    3.3230487E-06
    9.9000000E-01    9.6259001E-08    1.4135436E-06    5.9563446E-06    3.2894999E-06
    1.1700000E+00    1.0011369E-07    1.5043292E-06    5.9359099E-06    3.2623325E-06
    1.3500000E+00    1.0330746E-07    1.5781241E-06    5.9196161E-06    3.2399211E-06
    1.5300000E+00    1.0600031E-07    1.6394624E-06    5.9062915E-06    3.2210720E-06
    1.7100000E+00    1.0830369E-07    1.6914594E-06    5.8951421E-06    3.2049526E-06
    1.8900000E+00    1.1032715E-07    1.7340832E-06    5.8851068E-06    3.1925750E-06
    2.0700000E+00    2.8487263E-10    4.0957842E-09    1.4598133E-08    8.2108004E-09
    2.2500000E+00    2.9294929E-10    3.8873736E-09    1.4506523E-08    8.4024204E-09
    2.4300000E+00    3.0020655E-10    3.7036393E-09    1.4431620E-08    8.5654585E-09
    2.6100000E+00    3.0676952E-10    3.5399861E-09    1.4369259E-08    8.7062990E-09
    2.7900000E+00    3.1273763E-10    3.3929568E-09    1.4316537E-08    8.8295163E-09
    2.9700000E+00    3.1819110E-10    3.2598895E-09    1.4271368E-08    8.9384784E-09
    3.1500000E+00    3.2319560E-10    3.1386936E-09    1.4232221E-08    9.0357244E-09
    3.3300000E+00    3.2780546E-10    3.0276993E-09    1.4197947E-08    9.1232068E-09
    3.5100000E+00    3.3206619E-10    2.9255533E-09    1.4167668E-08    9.2024542E-09
    3.6900000E+00    3.3601619E-10    2.8311444E-09    1.4140704E-08    9.2746814E-09
    3.8700000E+00    3.3968816E-10    2.7435506E-09    1.4116518E-08    9.3408674E-09
    4.0500000E+00    3.4311015E-10    2.6619982E-09    1.4094684E-08    9.4018108E-09
    4.2300000E+00    3.4630640E-10    2.5858330E-09    1.4074857E-08    9.4581702E-09
    4.4100000E+00    3.4929798E-10    2.5144968E-09    1.4056755E-08    9.5104939E-09
    4.5900000E+00    3.5210328E-10    2.4475098E-09    1.4040149E-08    9.5592427E-09
    4.7700000E+00    3.5473849E-10    2.3844574E-09    1.4024846E-08    9.6048069E-09
    4.9500000E+00    3.5721788E-10    2.3249784E-09    1.4010686E-08    9.6475195E-09
    5.1300000E+00    3.5955411E-10    2.2687569E-09    1.3997535E-08    9.6876668E-09
    5.3100000E+00    3.6175846E-10    2.2155150E-09    1.3985279E-08    9.7254960E-09
    5.4900000E+00    3.6384103E-10    2.1650070E-09    1.3973818E-08    9.7612223E-09
    5.6700000E+00    3.6581086E-10    2.1170149E-09    1.3963071E-08    9.7950338E-09
    5.8500000E+00    3.6767611E-10    2.0713441E-09    1.3952964E-08    9.8270957E-09
    6.0300000E+00    3.6944413E-10    2.0278208E-09    1.3943435E-08    9.8575537E-09
    6.2100000E+00    3.7112163E-10    1.9862887E-09    1.3934430E-08    9.8865373E-09
    6.3900000E+00    3.7271465E-10    1.9466069E-09    1.3925900E-08    9.9141613E-09
    6.5700000E+00    3.7422874E-10    1.9086482E-09    1.3917803E-08    9.9405286E-09
    6.7500000E+00    3.7566897E-10    1.8722971E-09    1.3910103E-08    9.9657314E-09
    6.9300000E+00    3.7703997E-10    1.8374487E-09    1.3902767E-08    9.9898525E-09
    7.1100000E+00    3.7834602E-10    1.8040072E-09    1.3895765E-08    1.0012967E-08
    7.2900000E+00    3.7959103E-10    1.7718852E-09    1.3889073E-08    1.0035142E-08
    7.4700000E+00    3.8077864E-10    1.7410024E-09    1.3882665E-08    1.0056440E-08
    7.6500000E+00    3.8191221E-10    1.7112855E-09    1.3876523E-08    1.0076915E-08
    7.8300000E+00    3.8299496E-10    1.6826762E-09    1.3870625E-08    1.0096617E-08
    8.0100000E+00    3.8403562E-10    1.6556937E-09    1.3864877E-08    1.0115374E-08
    8.1900000E+00    6.1658872E-08    2.6646001E-07    2.2165680E-06    1.6191302E-06
    8.3700000E+00    6.1867577E-08    2.6803659E-07    2.2149438E-06    1.6198721E-06
    8.5500000E+00    6.2067938E-08    2.6962737E-07    2.2133242E-06    1.6206059E-06
    8.7300000E+00    6.2260331E-08    2.7123326E-07    2.2116518E-06    1.6213883E-06
    8.9100000E+00    6.2445221E-08    2.7285677E-07    2.2098108E-06    1.6223335E-06
    9.0900000E+00    6.2623183E-08    2.7450521E-07    2.2076087E-06    1.6236303E-06
    9.2700000E+00    6.2794906E-08    2.7619549E-07    2.2047769E-06    1.6255385E-06
    9.4500000E+00    6.2961182E-08    2.7796219E-07    2.2009993E-06    1.6283565E-06
    9.6300000E+00    6.3122886E-08    2.7987029E-07    2.1959638E-06    1.6323636E-06
    9.8100000E+00    6.3280962E-08    2.8203319E-07    2.1894229E-06    1.6377500E-06
    9.9900000E+00    6.3436420E-08    2.8463572E-07    2.1812457E-06    1.6445539E-06
    1.0170000E+01    6.3590384E-08    2.8795989E-07    2.1714427E-06    1.6526231E-06
    1.0350000E+01    6.3744150E-08    2.9240919E-07    2.1601592E-06    1.6616099E-06
    1.0530000E+01    6.3899263E-08    2.9852527E-07    2.1476386E-06    1.6709996E-06
    1.0710000E+01    6.4057560E-08    3.0699036E-07    2.1341676E-06    1.6801632E-06
    1.0890000E+01    6.4221174E-08    3.1860914E-07    2.1200197E-06    1.6884241E-06
    1.1070000E+01    6.4392450E-08    3.3426592E-07    2.1054095E-06    1.6951242E-06
    1.1250000E+01    6.4573789E-08    3.5485675E-07    2.0904680E-06    1.6996833E-06
    1.1430000E+01    6.4767412E-08    3.8120031E-07    2.0752413E-06    1.7016450E-06
    1.1610000E+01    6.4975089E-08    4.1393636E-07    2.0597099E-06    1.7007080E-06
    1.1790000E+01    6.5197854E-08    4.5342489E-07    2.0438219E-06    1.6967436E-06
    1.1970000E+01    6.5435753E-08    4.9966146E-07    2.0275316E-06    1.6897998E-06
    1.2150000E+01    6.5687609E-08    5.5221867E-07    2.0108360E-06    1.6800939E-06
    1.2330000E+01    6.5946330E-08    6.0987074E-07    1.9938911E-06    1.6680863E-06
    1.2510000E+01    4.1199260E-08    4.0561789E-07    1.2392120E-06    1.0374234E-06
    1.2690000E+01    4.1183311E-08    4.3102393E-07    1.2321424E-06    1.0317982E-06
    1.2870000E+01    4.1169752E-08    4.5715621E-07    1.2250646E-06    1.0258166E-06
    1.3050000E+01    4.1157769E-08    4.8374515E-07    1.2180189E-06    1.0195739E-06
    1.3230000E+01    4.1146508E-08    5.1050730E-07    1.2110507E-06    1.0131666E-06
    1.3410000E+01    4.1135112E-08    5.3715591E-07    1.2042097E-06    1.0066890E-06
    1.3590000E+01    4.1122749E-08    5.6341156E-07    1.1975482E-06    1.0002289E-06
    1.3770000E+01    4.1108644E-08    5.8901208E-07    1.1911213E-06    9.9386253E-07
    1.3950000E+01    4.1092093E-08    6.1372108E-07    1.1849883E-06    9.8764934E-07
    1.4130000E+01    4.1072483E-08    6.3733445E-07    1.1792153E-06    9.8162538E-07
    1.4310000E+01    4.1049295E-08    6.5968462E-07    1.1738808E-06    9.7579648E-07
    1.4490000E+01    4.1022106E-08    6.8064236E-07    1.1690802E-06    9.7013180E-07
    1.4670000E+01    4.0990575E-08    7.0011635E-07    1.1649318E-06    9.6455887E-07
    1.4850000E+01    4.0954440E-08    7.1805086E-07    1.1615798E-06    9.5896171E-07
    1.5030000E+01    4.0913498E-08    7.3442190E-07    1.1591932E-06    9.5318327E-07
    1.5210000E+01    4.0867606E-08    7.4923254E-07    1.1579608E-06    9.4703325E-07
    1.5390000E+01    4.0816667E-08    7.6250752E-07    1.1580809E-06    9.4030111E-07
    1.5570000E+01    4.0760640E-08    7.7428783E-07    1.1597464E-06    9.3277341E-07
    1.5750000E+01    4.0699536E-08    7.8462524E-07    1.1631281E-06    9.2425356E-07
    1.5930000E+01    4.0633423E-08    7.9357704E-07    1.1683573E-06    9.1458151E-07
    1.6110000E+01    4.0562433E-08    8.0120105E-07    1.1755115E-06    9.0365082E-07
    1.6290000E+01    4.0486756E-08    8.0755101E-07    1.1846041E-06    8.9142107E-07
    1.6470000E+01    4.0406635E-08    8.1267239E-07    1.1955804E-06    8.7792408E-07
    1.6650000E+01    4.0322354E-08    8.1659891E-07    1.2083199E-06    8.6326351E-07
    1.6830000E+01    4.0234228E-08    8.1934970E-07    1.2226436E-06    8.4760841E-07
    1.7010000E+01    4.0142579E-08    8.2092762E-07    1.2383272E-06    8.3118174E-07
    1.7190000E+01    4.0047725E-08    8.2131856E-07    1.2551153E-06    8.1424558E-07
    1.7370000E+01    3.9949962E-08    8.2049212E-07    1.2727384E-06    7.9708462E-07
    1.7550000E+01    3.9849554E-08    8.1840351E-07    1.2909277E-06    7.7998988E-07
    1.7730000E+01    3.9746758E-08    8.1499894E-07    1.3094243E-06    7.6324696E-07
    1.7910000E+01    3.9643495E-08    8.1033663E-07    1.3277100E-06    7.4734418E-07
