# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.1725708E-08    3.5176417E-07    6.2346135E-06    3.5722224E-06
    2.7000000E-01    5.3174639E-08    4.6922635E-07    6.1879571E-06    3.5548595E-06
    4.5000000E-01    6.2037422E-08    6.2022839E-07    6.1475157E-06    3.5148421E-06
    6.3000000E-01    6.9191546E-08    7.7083569E-07    6.1089021E-06    3.4740734E-06
    8.1000000E-01    7.5078783E-08    9.0736686E-07    6.0745704E-06    3.4367434E-06
    9.9000000E-01    7.9990297E-08    1.0258758E-06    6.0453744E-06    3.4038302E-06
    1.1700000E+00    8.4138433E-08    1.1272706E-06    6.0209288E-06    3.3751551E-06
    1.3500000E+00    8.7685858E-08    1.2137288E-06    6.0005345E-06    3.3502431E-06
    1.5300000E+00    9.0756122E-08    1.2878243E-06    5.9834165E-06    3.3285160E-06
    1.7100000E+00    9.3442603E-08    1.3518956E-06    5.9688915E-06    3.3094362E-06
    1.8900000E+00    9.5820897E-08    1.4074386E-06    5.9562713E-06    3.2929016E-06
    2.0700000E+00    2.4870496E-10    3.3231954E-09    1.4748822E-08    8.4666143E-09
    2.2500000E+00    2.5696886E-10    3.1528469E-09    1.4636756E-08    8.6592428E-09
    2.4300000E+00    2.6448272E-10    3.0023082E-09    1.4546317E-08    8.8208063E-09
    2.6100000E+00    2.7135537E-10    2.8677978E-09    1.4472029E-08    8.9585962E-09
    2.7900000E+00    2.7767376E-10    2.7465079E-09    1.4410077E-08    9.0777735E-09
    2.9700000E+00    2.8350851E-10    2.6362983E-09    1.4357732E-08    9.1820931E-09
    3.1500000E+00    2.8891777E-10    2.5355022E-09    1.4312990E-08    9.2743530E-09
    3.3300000E+00    2.9395001E-10    2.4427966E-09    1.4274355E-08    9.3566806E-09
    3.5100000E+00    2.9864608E-10    2.3571144E-09    1.4240688E-08    9.4307232E-09
    3.6900000E+00    3.0304073E-10    2.2775827E-09    1.4211107E-08    9.4977765E-09
    3.8700000E+00    3.0716374E-10    2.2034788E-09    1.4184922E-08    9.5588738E-09
    4.0500000E+00    3.1104084E-10    2.1341972E-09    1.4161586E-08    9.6148498E-09
    4.2300000E+00    3.1469442E-10    2.0692265E-09    1.4140659E-08    9.6663863E-09
    4.4100000E+00    3.1814404E-10    2.0081302E-09    1.4121785E-08    9.7140459E-09
    4.5900000E+00    3.2140695E-10    1.9505333E-09    1.4104672E-08    9.7582972E-09
    4.7700000E+00    3.2449836E-10    1.8961112E-09    1.4089081E-08    9.7995339E-09
    4.9500000E+00    3.2743180E-10    1.8445811E-09    1.4074811E-08    9.8380891E-09
    5.1300000E+00    3.3021934E-10    1.7956952E-09    1.4061695E-08    9.8742471E-09
    5.3100000E+00    3.3287179E-10    1.7492351E-09    1.4049593E-08    9.9082516E-09
    5.4900000E+00    3.3539886E-10    1.7050077E-09    1.4038385E-08    9.9403131E-09
    5.6700000E+00    3.3780930E-10    1.6628410E-09    1.4027969E-08    9.9706146E-09
    5.8500000E+00    3.4011104E-10    1.6225814E-09    1.4018257E-08    9.9993155E-09
    6.0300000E+00    3.4231128E-10    1.5840913E-09    1.4009175E-08    1.0026556E-08
    6.2100000E+00    3.4441656E-10    1.5472469E-09    1.4000658E-08    1.0052459E-08
    6.3900000E+00    3.4643285E-10    1.5119363E-09    1.3992648E-08    1.0077135E-08
    6.5700000E+00    3.4836562E-10    1.4780580E-09    1.3985097E-08    1.0100679E-08
    6.7500000E+00    3.5021988E-10    1.4455202E-09    1.3977960E-08    1.0123180E-08
    6.9300000E+00    3.5200023E-10    1.4142388E-09    1.3971201E-08    1.0144713E-08
    7.1100000E+00    3.5371093E-10    1.3841373E-09    1.3964785E-08    1.0165350E-08
    7.2900000E+00    3.5535588E-10    1.3551454E-09    1.3958682E-08    1.0185152E-08
    7.4700000E+00    3.5693872E-10    1.3271988E-09    1.3952867E-08    1.0204176E-08
