# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.5250854E-08    4.2170462E-07    6.2184134E-06    3.5516065E-06
    2.7000000E-01    5.7846753E-08    6.1382265E-07    6.1598603E-06    3.5077352E-06
    4.5000000E-01    6.7170652E-08    8.1269356E-07    6.1080464E-06    3.4548147E-06
    6.3000000E-01    7.4561299E-08    9.8550787E-07    6.0630256E-06    3.4092114E-06
    8.1000000E-01    8.0668133E-08    1.1260599E-06    6.0261266E-06    3.3723572E-06
    9.9000000E-01    8.5894325E-08    1.2373674E-06    5.9966158E-06    3.3432537E-06
    1.1700000E+00    9.0514916E-08    1.3249944E-06    5.9730355E-06    3.3204230E-06
    1.3500000E+00    9.4720205E-08    1.3943680E-06    5.9539440E-06    3.3024851E-06
    1.5300000E+00    9.8643040E-08    1.4498428E-06    5.9381907E-06    3.2883364E-06
    1.7100000E+00    1.0237789E-07    1.4946606E-06    5.9249275E-06    3.2771482E-06
    1.8900000E+00    1.0601468E-07    1.5301509E-06    5.9132261E-06    3.2691321E-06
    2.0700000E+00    2.8090246E-10    3.5775515E-09    1.4650552E-08    8.4201502E-09
    2.2500000E+00    2.9619184E-10    3.3573070E-09    1.4547983E-08    8.6246271E-09
    2.4300000E+00    3.1093450E-10    3.1591531E-09    1.4467175E-08    8.7966361E-09
    2.6100000E+00    3.2516049E-10    2.9791292E-09    1.4402716E-08    8.9435446E-09
    2.7900000E+00    3.3889615E-10    2.8142602E-09    1.4350766E-08    9.0706622E-09
    2.9700000E+00    3.5216452E-10    2.6622605E-09    1.4308530E-08    9.1819084E-09
    3.1500000E+00    3.6498575E-10    2.5213404E-09    1.4273936E-08    9.2802376E-09
    3.3300000E+00    3.7737748E-10    2.3900754E-09    1.4245414E-08    9.3679164E-09
    3.5100000E+00    3.8935511E-10    2.2673147E-09    1.4221764E-08    9.4467121E-09
    3.6900000E+00    4.0093207E-10    2.1521172E-09    1.4202048E-08    9.5180219E-09
    3.8700000E+00    4.1212006E-10    2.0437043E-09    1.4185529E-08    9.5829640E-09
    4.0500000E+00    4.2292922E-10    1.9414255E-09    1.4171621E-08    9.6424436E-09
    4.2300000E+00    4.3336832E-10    1.8447328E-09    1.4159850E-08    9.6972006E-09
    4.4100000E+00    4.4344491E-10    1.7531602E-09    1.4149835E-08    9.7478453E-09
    4.5900000E+00    4.5316544E-10    1.6663090E-09    1.4141262E-08    9.7948854E-09
    4.7700000E+00    4.6253542E-10    1.5838356E-09    1.4133874E-08    9.8387462E-09
    4.9500000E+00    4.7155957E-10    1.5054418E-09    1.4127457E-08    9.8797865E-09
    5.1300000E+00    4.8024196E-10    1.4308675E-09    1.4121834E-08    9.9183108E-09
    5.3100000E+00    4.8858619E-10    1.3598835E-09    1.4116856E-08    9.9545792E-09
    5.4900000E+00    4.9659566E-10    1.2922870E-09    1.4112400E-08    9.9888148E-09
    5.6700000E+00    5.0427376E-10    1.2278962E-09    1.4108361E-08    1.0021210E-08
    5.8500000E+00    5.1162427E-10    1.1665465E-09    1.4104651E-08    1.0051933E-08
    6.0300000E+00    5.1865168E-10    1.1080862E-09    1.4101197E-08    1.0081128E-08
    6.2100000E+00    5.2536166E-10    1.0523739E-09    1.4097938E-08    1.0108923E-08
    6.3900000E+00    5.3176139E-10    9.9927446E-10    1.4094824E-08    1.0135433E-08
    6.5700000E+00    5.3785994E-10    9.4865710E-10    1.4091814E-08    1.0160757E-08
    6.7500000E+00    5.4366834E-10    9.0039367E-10    1.4088875E-08    1.0184985E-08
    6.9300000E+00    5.4919947E-10    8.5435795E-10    1.4085981E-08    1.0208200E-08
    7.1100000E+00    5.5446771E-10    8.1042607E-10    1.4083111E-08    1.0230475E-08
    7.2900000E+00    5.5948841E-10    7.6847748E-10    1.4080250E-08    1.0251877E-08
    7.4700000E+00    5.6427729E-10    7.2839634E-10    1.4077386E-08    1.0272469E-08
    7.6500000E+00    5.6884989E-10    6.9007265E-10    1.4074510E-08    1.0292304E-08
    7.8300000E+00    5.7322125E-10    6.5340429E-10    1.4071614E-08    1.0311435E-08
    8.0100000E+00    5.7741149E-10    6.1844865E-10    1.4068677E-08    1.0329842E-08
    8.1900000E+00    9.3145481E-08    9.6826086E-08    2.2499545E-06    1.6540720E-06
    8.3700000E+00    9.3886914E-08    9.4820002E-08    2.2491541E-06    1.6555180E-06
    8.5500000E+00    9.4602108E-08    9.2919209E-08    2.2483407E-06    1.6569380E-06
    8.7300000E+00    9.5292879E-08    9.1118079E-08    2.2475148E-06    1.6583329E-06
    8.9100000E+00    9.5960911E-08    8.9410530E-08    2.2466763E-06    1.6597047E-06
    9.0900000E+00    9.6607781E-08    8.7790565E-08    2.2458220E-06    1.6610586E-06
    9.2700000E+00    9.7234970E-08    8.6252471E-08    2.2449424E-06    1.6624062E-06
    9.4500000E+00    9.7843886E-08    8.4790900E-08    2.2440188E-06    1.6637682E-06
    9.6300000E+00    9.8435880E-08    8.3400948E-08    2.2430197E-06    1.6651777E-06
    9.8100000E+00    9.9012264E-08    8.2078290E-08    2.2418985E-06    1.6666828E-06
    9.9900000E+00    9.9574320E-08    8.0819450E-08    2.2405931E-06    1.6683467E-06
    1.0170000E+01    1.0012331E-07    7.9622304E-08    2.2390281E-06    1.6702453E-06
    1.0350000E+01    1.0066047E-07    7.8486924E-08    2.2371193E-06    1.6724619E-06
    1.0530000E+01    1.0118705E-07    7.7416902E-08    2.2347815E-06    1.6750794E-06
    1.0710000E+01    1.0170424E-07    7.6421282E-08    2.2319368E-06    1.6781707E-06
    1.0890000E+01    1.0221326E-07    7.5517196E-08    2.2285230E-06    1.6817887E-06
    1.1070000E+01    1.0271531E-07    7.4733255E-08    2.2245006E-06    1.6859579E-06
    1.1250000E+01    1.0321160E-07    7.4113638E-08    2.2198573E-06    1.6906679E-06
    1.1430000E+01    1.0370338E-07    7.3722705E-08    2.2146092E-06    1.6958701E-06
    1.1610000E+01    1.0419196E-07    7.3649866E-08    2.2087976E-06    1.7014774E-06
    1.1790000E+01    1.0467874E-07    7.4014275E-08    2.2024844E-06    1.7073679E-06
    1.1970000E+01    1.0516523E-07    7.4968831E-08    2.1957437E-06    1.7133901E-06
    1.2150000E+01    1.0565302E-07    7.6702810E-08    2.1886533E-06    1.7193709E-06
    1.2330000E+01    1.0613842E-07    7.9433575E-08    2.1813027E-06    1.7251141E-06
    1.2510000E+01    6.6205655E-08    5.1805518E-08    1.3601963E-06    1.0808457E-06
    1.2690000E+01    6.6064077E-08    5.4291793E-08    1.3567316E-06    1.0831385E-06
    1.2870000E+01    6.5926332E-08    5.7162651E-08    1.3532227E-06    1.0852812E-06
    1.3050000E+01    6.5792496E-08    6.0468152E-08    1.3496724E-06    1.0872460E-06
    1.3230000E+01    6.5662645E-08    6.4260161E-08    1.3460817E-06    1.0890060E-06
    1.3410000E+01    6.5536849E-08    6.8591514E-08    1.3424493E-06    1.0905360E-06
    1.3590000E+01    6.5415176E-08    7.3515048E-08    1.3387724E-06    1.0918125E-06
    1.3770000E+01    6.5297685E-08    7.9082504E-08    1.3350462E-06    1.0928141E-06
    1.3950000E+01    6.5184424E-08    8.5343316E-08    1.3312649E-06    1.0935220E-06
    1.4130000E+01    6.5075421E-08    9.2343333E-08    1.3274219E-06    1.0939200E-06
    1.4310000E+01    6.4970687E-08    1.0012349E-07    1.3235098E-06    1.0939949E-06
    1.4490000E+01    6.4870210E-08    1.0871846E-07    1.3195215E-06    1.0937364E-06
    1.4670000E+01    6.4773951E-08    1.1815539E-07    1.3154502E-06    1.0931379E-06
    1.4850000E+01    6.4681842E-08    1.2845267E-07    1.3112903E-06    1.0921956E-06
    1.5030000E+01    6.4593785E-08    1.3961889E-07    1.3070379E-06    1.0909095E-06
    1.5210000E+01    6.4509646E-08    1.5165195E-07    1.3026909E-06    1.0892826E-06
    1.5390000E+01    6.4429262E-08    1.6453838E-07    1.2982502E-06    1.0873208E-06
    1.5570000E+01    6.4352433E-08    1.7825298E-07    1.2937197E-06    1.0850328E-06
    1.5750000E+01    6.4278927E-08    1.9275871E-07    1.2891074E-06    1.0824295E-06
    1.5930000E+01    6.4208480E-08    2.0800687E-07    1.2844254E-06    1.0795232E-06
    1.6110000E+01    6.4140796E-08    2.2393766E-07    1.2796907E-06    1.0763268E-06
    1.6290000E+01    6.4075555E-08    2.4048093E-07    1.2749255E-06    1.0728535E-06
    1.6470000E+01    6.4012410E-08    2.5755733E-07    1.2701575E-06    1.0691153E-06
    1.6650000E+01    6.3950997E-08    2.7507960E-07    1.2654204E-06    1.0651224E-06
    1.6830000E+01    6.3890934E-08    2.9295415E-07    1.2607535E-06    1.0608827E-06
    1.7010000E+01    6.3831831E-08    3.1108268E-07    1.2562013E-06    1.0564005E-06
    1.7190000E+01    6.3773294E-08    3.2936398E-07    1.2518138E-06    1.0516771E-06
    1.7370000E+01    6.3714930E-08    3.4769569E-07    1.2476449E-06    1.0467098E-06
    1.7550000E+01    6.3656356E-08    3.6597604E-07    1.2437518E-06    1.0414926E-06
    1.7730000E+01    6.3597208E-08    3.8410457E-07    1.2401935E-06    1.0360167E-06
    1.7910000E+01    6.3537601E-08    4.0185899E-07    1.2370457E-06    1.0303177E-06
