# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8726486E+00   -5.8648480E+00   -3.9999999E+00   -4.6149229E+00   -4.8194987E+00   -4.8754992E+00   -7.2807856E+00   -4.3887155E+00   -2.9685070E+00   -3.4741073E+00   -6.4486784E+00   -7.2092107E+00   -1.4441710E+01   -1.4000000E+01   -1.4000003E+01   -5.0030787E+00   -1.4000000E+01   -4.7597024E+00   -3.0000000E+01   -3.5313108E+00   -6.9939196E+00   -8.2263213E+00   -6.8056852E+00   -1.0860276E+01   -1.0797382E+01   -1.9073011E+01   -2.6811495E+01   -8.5846963E+00   -8.0974557E+00   -1.0506424E+01   -1.2355346E+01   -8.0522406E+00   -1.2073348E+01   -7.8943095E+00
    2.7000000E-01    5.9446026E+00   -5.9356577E+00   -3.9999999E+00   -4.3797037E+00   -4.5641534E+00   -4.5838838E+00   -7.7813443E+00   -4.1347050E+00   -2.9494087E+00   -3.4928473E+00   -6.4486857E+00   -7.2217526E+00   -1.4751507E+01   -1.4000000E+01   -1.4000003E+01   -4.7491268E+00   -1.4000000E+01   -6.1518796E+00   -3.0000000E+01   -3.4390396E+00   -7.3596876E+00   -8.4481812E+00   -7.2397943E+00   -1.0804397E+01   -1.1040730E+01   -1.9095155E+01   -2.7135260E+01   -8.5115256E+00   -7.9296176E+00   -1.0360702E+01   -1.2511245E+01   -7.9772539E+00   -1.1675113E+01   -7.5692478E+00
    4.5000000E-01    5.9947078E+00   -5.9848378E+00   -3.9999999E+00   -4.2417460E+00   -4.4198540E+00   -4.3889301E+00   -8.0942019E+00   -3.9992076E+00   -2.9287968E+00   -3.5124145E+00   -6.4486924E+00   -7.2786913E+00   -1.4893387E+01   -1.4000000E+01   -1.4000003E+01   -4.6078558E+00   -1.4000000E+01   -6.8189966E+00   -3.0000000E+01   -3.3673292E+00   -7.5797023E+00   -8.5679854E+00   -7.5069743E+00   -1.0814097E+01   -1.1136933E+01   -1.9159903E+01   -2.7288457E+01   -8.4604289E+00   -7.8048619E+00   -1.0300670E+01   -1.2539662E+01   -7.9663337E+00   -1.1416325E+01   -7.3615581E+00
    6.3000000E-01    6.0301369E+00   -6.0194751E+00   -3.9999999E+00   -4.1444152E+00   -4.3174832E+00   -4.2531880E+00   -8.3116974E+00   -3.9106484E+00   -2.9063092E+00   -3.5329593E+00   -6.4486986E+00   -7.3308577E+00   -1.4992538E+01   -1.4000000E+01   -1.4000002E+01   -4.5081318E+00   -1.4000000E+01   -6.8583949E+00   -3.0000000E+01   -3.3085566E+00   -7.7326424E+00   -8.6500675E+00   -7.6928138E+00   -1.0833295E+01   -1.1204427E+01   -1.9218786E+01   -2.7397311E+01   -8.4241460E+00   -7.7081307E+00   -1.0262799E+01   -1.2551762E+01   -7.9630360E+00   -1.1225641E+01   -7.2071585E+00
    8.1000000E-01    6.0551719E+00   -6.0438064E+00   -3.9999999E+00   -4.0690274E+00   -4.2363194E+00   -4.1540759E+00   -8.4698549E+00   -3.8465766E+00   -2.8820879E+00   -3.5545812E+00   -6.4487047E+00   -7.3656100E+00   -1.5061316E+01   -1.4000000E+01   -1.4000002E+01   -4.4291223E+00   -1.4000000E+01   -6.8389457E+00   -3.0000000E+01   -3.2585353E+00   -7.8463298E+00   -8.7136848E+00   -7.8292772E+00   -1.0845205E+01   -1.1251511E+01   -1.9259535E+01   -2.7474728E+01   -8.3983478E+00   -7.6308154E+00   -1.0226210E+01   -1.2551841E+01   -7.9507170E+00   -1.1075954E+01   -7.0832721E+00
    9.9000000E-01    6.0724170E+00   -6.0604102E+00   -3.9999999E+00   -4.0071763E+00   -4.1679798E+00   -4.0785388E+00   -8.5865626E+00   -3.7971859E+00   -2.8562778E+00   -3.5773944E+00   -6.4487106E+00   -7.3827799E+00   -1.5107282E+01   -1.4000000E+01   -1.4000002E+01   -4.3624974E+00   -1.4000000E+01   -6.8161733E+00   -3.0000000E+01   -3.2147790E+00   -7.9336487E+00   -8.7665134E+00   -7.9317738E+00   -1.0847132E+01   -1.1283267E+01   -1.9282192E+01   -2.7528579E+01   -8.3804035E+00   -7.5677467E+00   -1.0185776E+01   -1.2542601E+01   -7.9268271E+00   -1.0953795E+01   -6.9790592E+00
    1.1700000E+00    6.0835675E+00   -6.0709662E+00   -3.9999999E+00   -3.9543909E+00   -4.1084289E+00   -4.0187827E+00   -8.6724364E+00   -3.7574332E+00   -2.8290139E+00   -3.6015324E+00   -6.4487164E+00   -7.3851976E+00   -1.5135381E+01   -1.4000000E+01   -1.4000002E+01   -4.3042922E+00   -1.4000000E+01   -6.7920357E+00   -3.0000000E+01   -3.1757116E+00   -8.0019494E+00   -8.8125132E+00   -8.0093010E+00   -1.0840260E+01   -1.1303019E+01   -1.9289714E+01   -2.7563997E+01   -8.3686019E+00   -7.5156048E+00   -1.0141135E+01   -1.2525856E+01   -7.8926838E+00   -1.0851437E+01   -6.8885051E+00
    1.3500000E+00    6.0898057E+00   -6.0766463E+00   -3.9999999E+00   -3.9080273E+00   -4.0554056E+00   -3.9699673E+00   -8.7341383E+00   -3.7243534E+00   -2.8004235E+00   -3.6271532E+00   -6.4487222E+00   -7.3756047E+00   -1.5149067E+01   -1.4000000E+01   -1.4000002E+01   -4.2523107E+00   -1.4000000E+01   -6.7664502E+00   -3.0000000E+01   -3.1402672E+00   -8.0556123E+00   -8.8536998E+00   -8.0673892E+00   -1.0826180E+01   -1.1313091E+01   -1.9284931E+01   -2.7584563E+01   -8.3617498E+00   -7.4721092E+00   -1.0092834E+01   -1.2502905E+01   -7.8500054E+00   -1.0764000E+01   -6.8079214E+00
    1.5300000E+00    6.0919959E+00   -6.0783075E+00   -3.9999999E+00   -3.8664010E+00   -4.0074765E+00   -3.9290105E+00   -8.7763385E+00   -3.6960625E+00   -2.7706267E+00   -3.6544457E+00   -6.4487280E+00   -7.3560755E+00   -1.5150870E+01   -1.4000000E+01   -1.4000002E+01   -4.2051746E+00   -1.4000000E+01   -6.7392321E+00   -3.0000000E+01   -3.1076938E+00   -8.0976375E+00   -8.8913445E+00   -8.1098800E+00   -1.0806123E+01   -1.1315185E+01   -1.9269975E+01   -2.7592896E+01   -8.3589751E+00   -7.4356210E+00   -1.0041370E+01   -1.2474729E+01   -7.8001444E+00   -1.0688189E+01   -6.7348872E+00
    1.7100000E+00    6.0907945E+00   -6.0766006E+00   -3.9999999E+00   -3.8283768E+00   -3.9636501E+00   -3.8938935E+00   -8.8024906E+00   -3.6712926E+00   -2.7397370E+00   -3.6836374E+00   -6.4487339E+00   -7.3281116E+00   -1.5142711E+01   -1.4000000E+01   -1.4000002E+01   -4.1619356E+00   -1.4000000E+01   -6.7101533E+00   -3.0000000E+01   -3.0774429E+00   -8.1302094E+00   -8.9263191E+00   -8.1395973E+00   -1.0780951E+01   -1.1310590E+01   -1.9246395E+01   -2.7590984E+01   -8.3596159E+00   -7.4049183E+00   -9.9870654E+00   -1.2442092E+01   -7.7440762E+00   -1.0621670E+01   -6.6677299E+00
