# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9328976E-04    1.0000000E-04    2.4283162E-05    1.5153093E-05    1.3319894E-05    3.1616236E-07    4.0858686E-05    1.3694704E-03    3.3565467E-04    3.5589471E-07    7.0683247E-08    1.6389581E-11    1.0000000E-14    1.0000000E-14    9.9293587E-06    1.0000000E-14    1.7389920E-05    1.0000000E-30
    2.7000000E-01   -3.6294552E-04    1.0000000E-04    4.1742352E-05    2.7280134E-05    2.6068506E-05    1.2136183E-07    7.3332241E-05    1.4874782E-03    3.2147902E-04    3.5588872E-07    7.0610243E-08    9.4147080E-12    1.0000000E-14    1.0000000E-14    1.7818583E-05    1.0000000E-14    7.0488831E-07    1.0000000E-30
    4.5000000E-01   -4.2835923E-04    1.0000000E-04    5.7356607E-05    3.8031713E-05    4.0838504E-05    6.8193792E-08    1.0018261E-04    1.6074378E-03    3.0731617E-04    3.5588325E-07    6.3510531E-08    7.5856076E-12    1.0000000E-14    1.0000000E-14    2.4668582E-05    1.0000000E-14    1.5170619E-07    1.0000000E-30
    6.3000000E-01   -4.9063537E-04    1.0000000E-04    7.1772905E-05    4.8141176E-05    5.5822845E-05    4.5910487E-08    1.2284331E-04    1.7322704E-03    2.9311679E-04    3.5587811E-07    5.7638901E-08    6.5272895E-12    1.0000000E-14    1.0000000E-14    3.1036170E-05    1.0000000E-14    1.3854951E-07    1.0000000E-30
    8.1000000E-01   -5.5068908E-04    1.0000000E-04    8.5387170E-05    5.8033739E-05    7.0133264E-05    3.4383913E-08    1.4237161E-04    1.8634487E-03    2.7888086E-04    3.5587316E-07    5.4366687E-08    5.8853907E-12    1.0000000E-14    1.0000000E-14    3.7228681E-05    1.0000000E-14    1.4489527E-07    1.0000000E-30
    9.9000000E-01   -6.0919395E-04    1.0000000E-04    9.8466120E-05    6.7923521E-05    8.3456686E-05    2.7654514E-08    1.5951961E-04    2.0022566E-03    2.6460957E-04    3.5586833E-07    5.3335480E-08    5.4962056E-12    1.0000000E-14    1.0000000E-14    4.3401277E-05    1.0000000E-14    1.5269563E-07    1.0000000E-30
    1.1700000E+00   -6.6664375E-04    1.0000000E-04    1.1120242E-04    7.7906029E-05    9.5767299E-05    2.3409202E-08    1.7481017E-04    2.1498926E-03    2.5030387E-04    3.5586355E-07    5.4080829E-08    5.2758361E-12    1.0000000E-14    1.0000000E-14    4.9625831E-05    1.0000000E-14    1.6142256E-07    1.0000000E-30
    1.3500000E+00   -7.2342570E-04    1.0000000E-04    1.2374260E-04    8.8022641E-05    1.0715997E-04    2.0605754E-08    1.8864556E-04    2.3075422E-03    2.3596452E-04    3.5585879E-07    5.6331834E-08    5.1778769E-12    1.0000000E-14    1.0000000E-14    5.5935725E-05    1.0000000E-14    1.7121813E-07    1.0000000E-30
    1.5300000E+00   -7.7985191E-04    1.0000000E-04    1.3620295E-04    9.8293185E-05    1.1775773E-04    1.8709127E-08    2.0134344E-04    2.4764113E-03    2.2159209E-04    3.5585403E-07    5.9998021E-08    5.1755457E-12    1.0000000E-14    1.0000000E-14    6.2348409E-05    1.0000000E-14    1.8229208E-07    1.0000000E-30
    1.7100000E+00   -8.3618034E-04    1.0000000E-04    1.4867963E-04    1.0873012E-04    1.2767518E-04    1.7421333E-08    2.1316079E-04    2.6577508E-03    2.0718700E-04    3.5584923E-07    6.5123919E-08    5.2531860E-12    1.0000000E-14    1.0000000E-14    6.8875428E-05    1.0000000E-14    1.9491561E-07    1.0000000E-30
    1.8900000E+00   -8.9265657E-04    1.0000000E-04    1.6129619E-04    1.1935123E-04    1.3692448E-04    1.6559907E-08    2.2437699E-04    2.8529030E-03    1.9274955E-04    3.5584439E-07    7.1841309E-08    5.4016244E-12    1.0000000E-14    1.0000000E-14    7.5554075E-05    1.0000000E-14    2.1460552E-07    1.0000000E-30
    2.0700000E+00   -9.5304039E-04    1.0000000E-04    1.7966434E-04    1.3093479E-04    1.3457049E-04    1.9009745E-08    2.4483587E-04    3.0658333E-03    1.7837241E-04    3.5583879E-07    7.3197729E-08    5.5711238E-12    1.0000000E-14    1.0000000E-14    8.6150318E-05    1.0000000E-14    1.2726855E-05    1.0000000E-30
    2.2500000E+00   -1.0134763E-03    1.0000000E-04    1.9815795E-04    1.4255976E-04    1.3208576E-04    1.7553842E-08    2.6420089E-04    3.2764193E-03    1.6461594E-04    3.5583317E-07    7.9156560E-08    5.7208779E-12    1.0000000E-14    1.0000000E-14    9.6735091E-05    1.0000000E-14    1.4515179E-05    1.0000000E-30
    2.4300000E+00   -1.0739340E-03    1.0000000E-04    2.1674010E-04    1.5421698E-04    1.2949011E-04    1.6327556E-08    2.8250052E-04    3.4844598E-03    1.5141891E-04    3.5582753E-07    8.7258414E-08    5.8503452E-12    1.0000000E-14    1.0000000E-14    1.0730719E-04    1.0000000E-14    1.5818630E-05    1.0000000E-30
    2.6100000E+00   -1.1343755E-03    1.0000000E-04    2.3537744E-04    1.6589806E-04    1.2680054E-04    1.5280673E-08    2.9975981E-04    3.6896419E-03    1.3878481E-04    3.5582187E-07    9.6760566E-08    5.9609187E-12    1.0000000E-14    1.0000000E-14    1.1786507E-04    1.0000000E-14    1.7251172E-05    1.0000000E-30
    2.7900000E+00   -1.1947683E-03    1.0000000E-04    2.5404025E-04    1.7759556E-04    1.2403211E-04    1.4375660E-08    3.1600568E-04    3.8916868E-03    1.2671537E-04    3.5581620E-07    1.0748796E-07    6.0539371E-12    1.0000000E-14    1.0000000E-14    1.2840739E-04    1.0000000E-14    1.8879941E-05    1.0000000E-30
    2.9700000E+00   -1.2550828E-03    1.0000000E-04    2.7270167E-04    1.8930276E-04    1.2119820E-04    1.3584402E-08    3.3126596E-04    4.0903020E-03    1.1521204E-04    3.5581051E-07    1.1947398E-07    6.1304494E-12    1.0000000E-14    1.0000000E-14    1.3893287E-04    1.0000000E-14    2.0745036E-05    1.0000000E-30
    3.1500000E+00   -1.3152915E-03    1.0000000E-04    2.9133705E-04    2.0101348E-04    1.1831078E-04    1.2885368E-08    3.4556862E-04    4.2851765E-03    1.0427612E-04    3.5580482E-07    1.3284269E-07    6.1912435E-12    1.0000000E-14    1.0000000E-14    1.4944022E-04    1.0000000E-14    2.2893334E-05    1.0000000E-30
    3.3300000E+00   -1.3753683E-03    1.0000000E-04    3.0992353E-04    2.1272191E-04    1.1538064E-04    1.2261763E-08    3.5894128E-04    4.4759791E-03    9.3908734E-05    3.5579913E-07    1.4776958E-07    6.2368903E-12    1.0000000E-14    1.0000000E-14    1.5992805E-04    1.0000000E-14    2.5383219E-05    1.0000000E-30
    3.5100000E+00   -1.4352879E-03    1.0000000E-04    3.2843960E-04    2.2442255E-04    1.1241756E-04    1.1700274E-08    3.7141082E-04    4.6623569E-03    8.4110780E-05    3.5579343E-07    1.6446927E-07    6.2677842E-12    1.0000000E-14    1.0000000E-14    1.7039482E-04    1.0000000E-14    2.8288257E-05    1.0000000E-30
    3.6900000E+00   -1.4950249E-03    1.0000000E-04    3.4686482E-04    2.3611002E-04    1.0943045E-04    1.1190195E-08    3.8300313E-04    4.8439340E-03    7.4882932E-05    3.5578773E-07    1.8319316E-07    6.2841763E-12    1.0000000E-14    1.0000000E-14    1.8083886E-04    1.0000000E-14    3.1701955E-05    1.0000000E-30
    3.8700000E+00   -1.5545544E-03    1.0000000E-04    3.6517960E-04    2.4777909E-04    1.0642752E-04    1.0722805E-08    3.9374292E-04    5.0203112E-03    6.6225564E-05    3.5578204E-07    2.0423086E-07    6.2862047E-12    1.0000000E-14    1.0000000E-14    1.9125828E-04    1.0000000E-14    3.5744232E-05    1.0000000E-30
    4.0500000E+00   -1.6138509E-03    1.0000000E-04    3.8336492E-04    2.5942454E-04    1.0341631E-04    1.0290923E-08    4.0365359E-04    5.1910656E-03    5.8138693E-05    3.5577635E-07    2.2791290E-07    6.2739202E-12    1.0000000E-14    1.0000000E-14    2.0165097E-04    1.0000000E-14    4.0570252E-05    1.0000000E-30
    4.2300000E+00   -1.6728883E-03    1.0000000E-04    4.0140224E-04    2.7104112E-04    1.0040387E-04    9.8885820E-09    4.1275716E-04    5.3557518E-03    5.0621875E-05    3.5577067E-07    2.5461352E-07    6.2473114E-12    1.0000000E-14    1.0000000E-14    2.1201458E-04    1.0000000E-14    4.6382603E-05    1.0000000E-30
    4.4100000E+00   -1.7316402E-03    1.0000000E-04    4.1927333E-04    2.8262353E-04    9.7396754E-05    9.5107892E-09    4.2107424E-04    5.5139034E-03    4.3674084E-05    3.5576500E-07    2.8475242E-07    6.2063300E-12    1.0000000E-14    1.0000000E-14    2.2234652E-04    1.0000000E-14    5.3448093E-05    1.0000000E-30
    4.5900000E+00   -1.7900789E-03    1.0000000E-04    4.3696020E-04    2.9416638E-04    9.4401121E-05    9.1533516E-09    4.2862403E-04    5.6650368E-03    3.7293528E-05    3.5575934E-07    3.1879462E-07    6.1509172E-12    1.0000000E-14    1.0000000E-14    2.3264392E-04    1.0000000E-14    6.2120931E-05    1.0000000E-30
    4.7700000E+00   -1.8481762E-03    1.0000000E-04    4.5444503E-04    3.0566412E-04    9.1422777E-05    8.8127516E-09    4.3542436E-04    5.8086576E-03    3.1477413E-05    3.5575371E-07    3.5724696E-07    6.0810340E-12    1.0000000E-14    1.0000000E-14    2.4290365E-04    1.0000000E-14    7.2874545E-05    1.0000000E-30
    4.9500000E+00   -1.9059027E-03    1.0000000E-04    4.7171014E-04    3.1711107E-04    8.8467202E-05    8.4860625E-09    4.4149184E-04    5.9442695E-03    2.6221611E-05    3.5574809E-07    4.0064959E-07    5.9966967E-12    1.0000000E-14    1.0000000E-14    2.5312227E-04    1.0000000E-14    8.6344617E-05    1.0000000E-30
    5.1300000E+00   -1.9632283E-03    1.0000000E-04    4.8873806E-04    3.2850141E-04    8.5539582E-05    8.1708955E-09    4.4684201E-04    6.0713884E-03    2.1520211E-05    3.5574250E-07    4.4956058E-07    5.8980193E-12    1.0000000E-14    1.0000000E-14    2.6329612E-04    1.0000000E-14    1.0338571E-04    1.0000000E-30
    5.3100000E+00   -2.0201219E-03    1.0000000E-04    5.0551163E-04    3.3982919E-04    8.2644812E-05    7.8653772E-09    4.5148958E-04    6.1895631E-03    1.7364909E-05    3.5573693E-07    5.0453154E-07    5.7852650E-12    1.0000000E-14    1.0000000E-14    2.7342127E-04    1.0000000E-14    1.2514207E-04    1.0000000E-30
    5.4900000E+00   -2.0765523E-03    1.0000000E-04    5.2201414E-04    3.5108837E-04    7.9787495E-05    7.5681512E-09    4.5544890E-04    6.2984032E-03    1.3744208E-05    3.5573140E-07    5.6607249E-07    5.6589080E-12    1.0000000E-14    1.0000000E-14    2.8349358E-04    1.0000000E-14    1.5312786E-04    1.0000000E-30
    5.6700000E+00   -2.1324880E-03    1.0000000E-04    5.3822969E-04    3.6227292E-04    7.6971919E-05    7.2784008E-09    4.5873440E-04    6.3976174E-03    1.0642381E-05    3.5572590E-07    6.3460583E-07    5.5197044E-12    1.0000000E-14    1.0000000E-14    2.9350879E-04    1.0000000E-14    1.8930127E-04    1.0000000E-30
    5.8500000E+00   -2.1878983E-03    1.0000000E-04    5.5414353E-04    3.7337692E-04    7.4202022E-05    6.9958837E-09    4.6136132E-04    6.4870612E-03    8.0382402E-06    3.5572044E-07    7.1041150E-07    5.3687674E-12    1.0000000E-14    1.0000000E-14    3.0346260E-04    1.0000000E-14    2.3609741E-04    1.0000000E-30
    6.0300000E+00   -2.2427543E-03    1.0000000E-04    5.6974262E-04    3.8439472E-04    7.1481325E-05    6.7209624E-09    4.6334655E-04    6.5667927E-03    5.9037967E-06    3.5571501E-07    7.9356993E-07    5.2076358E-12    1.0000000E-14    1.0000000E-14    3.1335084E-04    1.0000000E-14    2.9636159E-04    1.0000000E-30
    6.2100000E+00   -2.2970299E-03    1.0000000E-04    5.8501628E-04    3.9532119E-04    6.8812868E-05    6.4546057E-09    4.6470961E-04    6.6371271E-03    4.2031086E-06    3.5570964E-07    8.8391413E-07    5.0383133E-12    1.0000000E-14    1.0000000E-14    3.2316963E-04    1.0000000E-14    3.7311195E-04    1.0000000E-30
    6.3900000E+00   -2.3507036E-03    1.0000000E-04    5.9995683E-04    4.0615194E-04    6.6199124E-05    6.1983249E-09    4.6547364E-04    6.6986757E-03    2.8917718E-06    3.5570431E-07    9.8100608E-07    4.8632497E-12    1.0000000E-14    1.0000000E-14    3.3291560E-04    1.0000000E-14    4.6909161E-04    1.0000000E-30
    6.5700000E+00   -2.4037596E-03    1.0000000E-04    6.1456021E-04    4.1688357E-04    6.3641933E-05    5.9540166E-09    4.6566616E-04    6.7523497E-03    1.9176494E-06    3.5569902E-07    1.0841518E-06    4.6852342E-12    1.0000000E-14    1.0000000E-14    3.4258610E-04    1.0000000E-14    5.8617007E-04    1.0000000E-30
    6.7500000E+00   -2.4561893E-03    1.0000000E-04    6.2882632E-04    4.2751386E-04    6.1142463E-05    5.7237059E-09    4.6531947E-04    6.7993112E-03    1.2232598E-06    3.5569379E-07    1.1924606E-06    4.5071939E-12    1.0000000E-14    1.0000000E-14    3.5217939E-04    1.0000000E-14    7.2479116E-04    1.0000000E-30
    6.9300000E+00   -2.5079916E-03    1.0000000E-04    6.4275900E-04    4.3804184E-04    5.8701213E-05    5.5092337E-09    4.6447042E-04    6.8408713E-03    7.4970486E-07    3.5568861E-07    1.3049401E-06    4.3319258E-12    1.0000000E-14    1.0000000E-14    3.6169471E-04    1.0000000E-14    8.8372926E-04    1.0000000E-30
    7.1100000E+00   -2.5591730E-03    1.0000000E-04    6.5636573E-04    4.4846777E-04    5.6318083E-05    5.3119696E-09    4.6315957E-04    6.8783568E-03    4.4129212E-07    3.5568347E-07    1.4206037E-06    4.1618331E-12    1.0000000E-14    1.0000000E-14    3.7113227E-04    1.0000000E-14    1.0603063E-03    1.0000000E-30
    7.2900000E+00   -2.6097460E-03    1.0000000E-04    6.6965683E-04    4.5879298E-04    5.3992471E-05    5.1326340E-09    4.6142983E-04    6.9129834E-03    2.4957582E-07    3.5567839E-07    1.5385635E-06    3.9987399E-12    1.0000000E-14    1.0000000E-14    3.8049314E-04    1.0000000E-14    1.2509870E-03    1.0000000E-30
    7.4700000E+00   -2.6597285E-03    1.0000000E-04    6.8264467E-04    4.6901962E-04    5.1723403E-05    4.9712719E-09    4.5932494E-04    6.9457694E-03    1.3576299E-07    3.5567335E-07    1.6580891E-06    3.8438298E-12    1.0000000E-14    1.0000000E-14    3.8977907E-04    1.0000000E-14    1.4520884E-03    1.0000000E-30
    7.6500000E+00   -2.7091416E-03    1.0000000E-04    6.9534278E-04    4.7915046E-04    4.9509662E-05    4.8273549E-09    4.5688815E-04    6.9775033E-03    7.1158360E-08    3.5566836E-07    1.7786258E-06    3.6976999E-12    1.0000000E-14    1.0000000E-14    3.9899230E-04    1.0000000E-14    1.6603407E-03    1.0000000E-30
    7.8300000E+00   -2.7580086E-03    1.0000000E-04    7.0776523E-04    4.8918859E-04    4.7349977E-05    4.6999571E-09    4.5416072E-04    7.0087584E-03    3.6053471E-08    3.5566341E-07    1.8997825E-06    3.5604860E-12    1.0000000E-14    1.0000000E-14    4.0813534E-04    1.0000000E-14    1.8731614E-03    1.0000000E-30
