# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3949235E-02    2.0689946E-01    1.9000022E-04
    2.7000000E-01    2.5425854E-02    2.0119075E-01    1.9000066E-04
    4.5000000E-01    2.6993262E-02    1.9549780E-01    1.9000110E-04
    6.3000000E-01    2.8676282E-02    1.8979660E-01    1.9000153E-04
    8.1000000E-01    3.0479732E-02    1.8408665E-01    1.9000196E-04
    9.9000000E-01    3.2408171E-02    1.7836840E-01    1.9000238E-04
    1.1700000E+00    3.4466723E-02    1.7264227E-01    1.9000280E-04
    1.3500000E+00    3.6661055E-02    1.6690860E-01    1.9000321E-04
    1.5300000E+00    3.8997339E-02    1.6116766E-01    1.9000362E-04
    1.7100000E+00    4.1482237E-02    1.5541969E-01    1.9000402E-04
    1.8900000E+00    4.4122894E-02    1.4966484E-01    1.9000441E-04
    2.0700000E+00    4.6909077E-02    1.4393993E-01    1.9000480E-04
    2.2500000E+00    4.9656608E-02    1.3843800E-01    1.9000518E-04
    2.4300000E+00    5.2368892E-02    1.3313504E-01    1.9000555E-04
    2.6100000E+00    5.5043040E-02    1.2803243E-01    1.9000592E-04
    2.7900000E+00    5.7676814E-02    1.2313074E-01    1.9000628E-04
    2.9700000E+00    6.0267947E-02    1.1843047E-01    1.9000664E-04
    3.1500000E+00    6.2814084E-02    1.1393207E-01    1.9000698E-04
    3.3300000E+00    6.5312769E-02    1.0963599E-01    1.9000733E-04
    3.5100000E+00    6.7761437E-02    1.0554264E-01    1.9000767E-04
    3.6900000E+00    7.0157406E-02    1.0165241E-01    1.9000800E-04
    3.8700000E+00    7.2497865E-02    9.7965699E-02    1.9000832E-04
    4.0500000E+00    7.4779870E-02    9.4482884E-02    1.9000864E-04
    4.2300000E+00    7.7000329E-02    9.1204339E-02    1.9000896E-04
    4.4100000E+00    7.9155998E-02    8.8130432E-02    1.9000927E-04
    4.5900000E+00    8.1243468E-02    8.5261526E-02    1.9000957E-04
    4.7700000E+00    8.3259156E-02    8.2597987E-02    1.9000986E-04
    4.9500000E+00    8.5199297E-02    8.0140179E-02    1.9001016E-04
    5.1300000E+00    8.7059928E-02    7.7888467E-02    1.9001044E-04
    5.3100000E+00    8.8836882E-02    7.5843221E-02    1.9001072E-04
    5.4900000E+00    9.0525774E-02    7.4004815E-02    1.9001099E-04
    5.6700000E+00    9.2121989E-02    7.2373626E-02    1.9001126E-04
    5.8500000E+00    9.3620670E-02    7.0950039E-02    1.9001152E-04
    6.0300000E+00    9.5016706E-02    6.9734445E-02    1.9001178E-04
    6.2100000E+00    9.6304718E-02    6.8727241E-02    1.9001203E-04
    6.3900000E+00    9.7479045E-02    6.7928831E-02    1.9001227E-04
    6.5700000E+00    9.8533731E-02    6.7339625E-02    1.9001251E-04
    6.7500000E+00    9.9462511E-02    6.6960035E-02    1.9001274E-04
    6.9300000E+00    1.0025880E-01    6.6790480E-02    1.9001297E-04
    7.1100000E+00    1.0091566E-01    6.6831381E-02    1.9001319E-04
    7.2900000E+00    1.0142582E-01    6.7083157E-02    1.9001341E-04
    7.4700000E+00    1.0178162E-01    6.7546229E-02    1.9001362E-04
    7.6500000E+00    1.0197501E-01    6.8221013E-02    1.9001382E-04
    7.8300000E+00    1.0199756E-01    6.9107922E-02    1.9001402E-04
    8.0100000E+00    1.0184037E-01    7.0207361E-02    1.9001422E-04
    8.1900000E+00    1.0149163E-01    7.1529354E-02    1.9001441E-04
    8.3700000E+00    1.0112307E-01    7.2893592E-02    1.9001459E-04
    8.5500000E+00    1.0075936E-01    7.4266973E-02    1.9001478E-04
    8.7300000E+00    1.0040342E-01    7.5646517E-02    1.9001495E-04
    8.9100000E+00    1.0005565E-01    7.7031858E-02    1.9001512E-04
    9.0900000E+00    9.9716217E-02    7.8422961E-02    1.9001529E-04
    9.2700000E+00    9.9385225E-02    7.9819831E-02    1.9001545E-04
    9.4500000E+00    9.9062808E-02    8.1222477E-02    1.9001560E-04
    9.6300000E+00    9.8749116E-02    8.2630910E-02    1.9001575E-04
    9.8100000E+00    9.8444316E-02    8.4045141E-02    1.9001590E-04
    9.9900000E+00    9.8148592E-02    8.5465180E-02    1.9001604E-04
    1.0170000E+01    9.7862147E-02    8.6891039E-02    1.9001617E-04
    1.0350000E+01    9.7585203E-02    8.8322729E-02    1.9001630E-04
    1.0530000E+01    9.7318001E-02    8.9760261E-02    1.9001642E-04
    1.0710000E+01    9.7060803E-02    9.1203645E-02    1.9001654E-04
    1.0890000E+01    9.6813889E-02    9.2652894E-02    1.9001666E-04
    1.1070000E+01    9.6577562E-02    9.4108019E-02    1.9001677E-04
    1.1250000E+01    9.6352145E-02    9.5569030E-02    1.9001687E-04
    1.1430000E+01    9.6137983E-02    9.7035939E-02    1.9001698E-04
    1.1610000E+01    9.5935443E-02    9.8508757E-02    1.9001707E-04
    1.1790000E+01    9.5744916E-02    9.9987496E-02    1.9001716E-04
    1.1970000E+01    9.5566812E-02    1.0147217E-01    1.9001725E-04
    1.2150000E+01    9.5401564E-02    1.0296278E-01    1.9001733E-04
    1.2330000E+01    9.5249628E-02    1.0445934E-01    1.9001741E-04
    1.2510000E+01    9.5110735E-02    1.0596998E-01    1.9001748E-04
    1.2690000E+01    9.4973690E-02    1.0743082E-01    1.9001755E-04
    1.2870000E+01    9.4839238E-02    1.0883390E-01    1.9001762E-04
    1.3050000E+01    9.4707441E-02    1.1017935E-01    1.9001768E-04
