# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2804384E-04    1.0000000E-04    2.3785114E-05    1.4938964E-05    1.3404986E-05    3.0678847E-07    3.9927201E-05    1.5013006E-03    3.4344284E-04    3.5589303E-07    6.8281213E-08    1.5687788E-11    1.0000000E-14    1.0000000E-14    9.7772096E-06    1.0000000E-14    5.3662175E-04    1.0000000E-30
    2.7000000E-01   -3.9516314E-04    1.0000000E-04    4.0179749E-05    2.6594853E-05    2.6334079E-05    1.1027565E-07    7.0465242E-05    1.5427980E-03    3.4339840E-04    3.5588665E-07    6.1730992E-08    8.3229405E-12    1.0000000E-14    1.0000000E-14    1.7320439E-05    1.0000000E-14    5.4027076E-04    1.0000000E-30
    4.5000000E-01   -4.5661420E-04    1.0000000E-04    5.4182959E-05    3.6605625E-05    4.1330666E-05    5.7483337E-08    9.4491423E-05    1.5799280E-03    3.4335459E-04    3.5588095E-07    4.8066174E-08    6.0875907E-12    1.0000000E-14    1.0000000E-14    2.3628156E-05    1.0000000E-14    5.4391977E-04    1.0000000E-30
    6.3000000E-01   -5.1346936E-04    1.0000000E-04    6.6455725E-05    4.5706391E-05    5.6530952E-05    3.5713753E-08    1.1354896E-04    1.6136105E-03    3.4331123E-04    3.5587574E-07    3.6925675E-08    4.6926918E-12    1.0000000E-14    1.0000000E-14    2.9262240E-05    1.0000000E-14    5.4756878E-04    1.0000000E-30
    8.1000000E-01   -5.6662018E-04    1.0000000E-04    7.7406288E-05    5.4323810E-05    7.1002678E-05    2.4610506E-08    1.2876809E-04    1.6445610E-03    3.4326819E-04    3.5587088E-07    2.9203626E-08    3.7524481E-12    1.0000000E-14    1.0000000E-14    3.4533463E-05    1.0000000E-14    5.5121779E-04    1.0000000E-30
    9.9000000E-01   -6.1672886E-04    1.0000000E-04    8.7307952E-05    6.2667150E-05    8.4429945E-05    1.8190370E-08    1.4097599E-04    1.6732986E-03    3.4322538E-04    3.5586629E-07    2.3859953E-08    3.0821636E-12    1.0000000E-14    1.0000000E-14    3.9594970E-05    1.0000000E-14    5.5486681E-04    1.0000000E-30
    1.1700000E+00   -6.6427357E-04    1.0000000E-04    9.6354123E-05    7.0824805E-05    9.6794044E-05    1.4140764E-08    1.5075090E-04    1.7001875E-03    3.4318278E-04    3.5586192E-07    1.9999690E-08    2.5838192E-12    1.0000000E-14    1.0000000E-14    4.4514475E-05    1.0000000E-14    5.5851583E-04    1.0000000E-30
    1.3500000E+00   -7.0962118E-04    1.0000000E-04    1.0468699E-04    7.8830664E-05    1.0819888E-04    1.1428148E-08    1.5853551E-04    1.7255015E-03    3.4314034E-04    3.5585774E-07    1.7085291E-08    2.2009691E-12    1.0000000E-14    1.0000000E-14    4.9320554E-05    1.0000000E-14    5.6216485E-04    1.0000000E-30
    1.5300000E+00   -7.5305842E-04    1.0000000E-04    1.1241422E-04    8.6697450E-05    1.1877499E-04    9.5267880E-09    1.6467558E-04    1.7494503E-03    3.4309804E-04    3.5585373E-07    1.4806996E-08    1.8990461E-12    1.0000000E-14    1.0000000E-14    5.4025845E-05    1.0000000E-14    5.6581396E-04    1.0000000E-30
    1.7100000E+00   -7.9481334E-04    1.0000000E-04    1.1961957E-04    9.4430977E-05    1.2864264E-04    8.1461178E-09    1.6944594E-04    1.7721962E-03    3.4305586E-04    3.5584985E-07    1.2977981E-08    1.6558028E-12    1.0000000E-14    1.0000000E-14    5.8637181E-05    1.0000000E-14    5.6947519E-04    1.0000000E-30
