# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997875681088E-05   7.24994782699625E-05   3.48194191709612E-09   6.81012520946164E-06   4.32000007141086E-05   1.21002388135676E-05   8.78999694120475E-07   5.27999940446113E-09   5.96999140334981E+00   1.59221833433570E-03   3.43460876820347E-04
  2.00000E-09                2.88997867553029E-05   7.24994762722178E-05   3.48388437469986E-09   6.81012462137518E-06   4.32000014282164E-05   1.21002377511330E-05   8.78999388241683E-07   5.27999880892350E-09   5.96999088321283E+00   1.59221806336098E-03   3.43460876860867E-04
  3.00000E-09                2.88997859857697E-05   7.24994743626542E-05   3.48582629378099E-09   6.81012401094750E-06   4.32000021423362E-05   1.21002366458144E-05   8.78999082363176E-07   5.27999821338431E-09   5.96999053661187E+00   1.59221787795835E-03   3.43460876908988E-04
  4.00000E-09                2.88997851410495E-05   7.24994722569999E-05   3.48776821262918E-09   6.81012344656377E-06   4.32000028564572E-05   1.21002356290983E-05   8.78998776485024E-07   5.27999761784535E-09   5.96999030248751E+00   1.59221775097177E-03   3.43460876940916E-04
  5.00000E-09                2.88997842460185E-05   7.24994700201569E-05   3.48971013095838E-09   6.81012291348328E-06   4.32000035705788E-05   1.21002346725863E-05   8.78998470607144E-07   5.27999702230652E-09   5.96999014371933E+00   1.59221766312961E-03   3.43460876961913E-04
  7.00000E-09                2.88997823178423E-05   7.24994651921002E-05   3.49359558545594E-09   6.81012193157516E-06   4.32000049988184E-05   1.21002329216219E-05   8.78997858852335E-07   5.27999583122972E-09   5.96998997686719E+00   1.59221756671060E-03   3.43460876974437E-04
  1.10000E-08                2.88997783960158E-05   7.24994553540603E-05   3.50136107861460E-09   6.81012000984025E-06   4.32000078552976E-05   1.21002295007119E-05   8.78996635344475E-07   5.27999344907615E-09   5.96998984900642E+00   1.59221747854971E-03   3.43460876984587E-04
  1.90000E-08                2.88997704629757E-05   7.24994354413409E-05   3.51689632404228E-09   6.81011622192195E-06   4.32000135681971E-05   1.21002227657906E-05   8.78994188337117E-07   5.27998868477444E-09   5.96998976107891E+00   1.59221738957063E-03   3.43460876985347E-04
  3.50000E-08                2.88997545202391E-05   7.24993954202336E-05   3.54796656211074E-09   6.81010869268753E-06   4.32000249937772E-05   1.21002093855813E-05   8.78989294352988E-07   5.27997915618837E-09   5.96998965905882E+00   1.59221725042871E-03   3.43460876970582E-04
  6.70000E-08                2.88997226003360E-05   7.24993152918547E-05   3.61010603929314E-09   6.81009365544057E-06   4.32000478440443E-05   1.21001826659341E-05   8.78979506506577E-07   5.27996009908555E-09   5.96998947192767E+00   1.59221698137268E-03   3.43460876933749E-04
  1.31000E-07                2.88996587523158E-05   7.24991550147565E-05   3.73438128425529E-09   6.81006358609146E-06   4.32000935409193E-05   1.21001292365117E-05   8.78959931301016E-07   5.27992198515713E-09   5.96998909957369E+00   1.59221644439125E-03   3.43460876858348E-04
  2.59000E-07                2.88995310568113E-05   7.24988344619443E-05   3.98292138339718E-09   6.81000344897821E-06   4.32001849193463E-05   1.21000223805753E-05   8.78920782838853E-07   5.27984575840898E-09   5.96998835494136E+00   1.59221537052767E-03   3.43460876707364E-04
  5.15000E-07                2.88992756730026E-05   7.24981933743662E-05   4.47990033079770E-09   6.80988317904022E-06   4.32003676094145E-05   1.20998086763310E-05   8.78842493709582E-07   5.27969330934736E-09   5.96998686557437E+00   1.59221322291656E-03   3.43460876405526E-04
  1.02700E-06                2.88987649349207E-05   7.24969112731603E-05   5.47352998225750E-09   6.80964265527606E-06   4.32007326783969E-05   1.20993812963924E-05   8.78685946625168E-07   5.27938842896194E-09   5.96998388637438E+00   1.59220892810626E-03   3.43460875802632E-04
  2.05100E-06                2.88977435721034E-05   7.24943473547695E-05   7.45906031873013E-09   6.80916167354711E-06   4.32014612184628E-05   1.20985266534094E-05   8.78372977104992E-07   5.27877873913398E-09   5.96997792528206E+00   1.59220033977818E-03   3.43460874599276E-04
  4.09900E-06                2.88957012987878E-05   7.24892206519289E-05   1.14205989924831E-08   6.80819997250865E-06   4.32029091622945E-05   1.20968178336096E-05   8.77747536287368E-07   5.27755964318309E-09   5.96996598690618E+00   1.59218316555305E-03   3.43460872202312E-04
  8.19500E-06                2.88916185462454E-05   7.24789717479041E-05   1.92850959549121E-08   6.80627761077386E-06   4.32057472014599E-05   1.20934020418672E-05   8.76498644737172E-07   5.27512258556968E-09   5.96994200343202E+00   1.59214880557025E-03   3.43460867447532E-04
  1.63870E-05                2.88834599592811E-05   7.24584913259914E-05   3.46100034327162E-08   6.80243690947713E-06   4.32110297693505E-05   1.20865776007877E-05   8.74008802091197E-07   5.27025300324599E-09   5.96989329018497E+00   1.59207987643404E-03   3.43460858095806E-04
  3.27710E-05                2.88671685977404E-05   7.24175955219622E-05   6.26591854234136E-08   6.79477057766610E-06   4.32190022889327E-05   1.20729554667075E-05   8.69060751169719E-07   5.26053193627325E-09   5.96979087599936E+00   1.59194014276441E-03   3.43460840033128E-04
  6.55390E-05                2.88346827561080E-05   7.23360485039180E-05   1.05220516607499E-07   6.77949418467468E-06   4.32214143252871E-05   1.20458109803428E-05   8.59290354705350E-07   5.24116192254418E-09   5.96955995315232E+00   1.59164972890628E-03   3.43460806507749E-04
  1.31075E-04                2.87701293873808E-05   7.21740073463991E-05   1.48868551743475E-07   6.74917666913069E-06   4.31850045385869E-05   1.19919389868061E-05   8.40244104681440E-07   5.20270822831414E-09   5.96901973235708E+00   1.59103584690353E-03   3.43460749370529E-04
  2.62147E-04                2.86429323149529E-05   7.18547121047704E-05   1.75387093864700E-07   6.68959697897943E-06   4.30542009809575E-05   1.18860669973957E-05   8.04040870758991E-07   5.12692924735322E-09   5.96783757607384E+00   1.58977504577942E-03   3.43460665605523E-04
