# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.3794182E-02   -4.7607193E+00   -9.7593225E+00   -1.7370334E+00   -5.6501375E+01    1.0596800E-01    3.1450861E+00   -1.0653464E+01    1.9712454E-01    3.7576754E+00   -1.0396621E+01    1.2973295E-03   -4.5218201E+00   -3.2553033E+03    3.9089727E+00    1.6751538E+00
    2.7000000E-01    1.5292051E-01   -4.0009923E+00   -8.9323216E+00   -9.1171957E-01   -5.6748093E+01    1.7603719E-03    3.3784621E+00   -1.0761933E+01    7.1409658E-01    3.6591670E+00   -9.2609755E+00    2.4801202E-01   -4.1073030E+00   -3.2523515E+03    3.9080211E+00    1.3791849E+00
    4.5000000E-01    2.8034572E-01   -3.5921098E+00   -8.4007276E+00   -4.3690443E-01   -5.7019324E+01    1.8440719E-03    3.5069295E+00   -1.0942006E+01    9.8950401E-01    3.5676696E+00   -8.6275418E+00    3.7543723E-01   -3.8396107E+00   -3.2494203E+03    3.9070683E+00    1.2060110E+00
    6.3000000E-01    3.6014362E-01   -3.3274897E+00   -7.9992031E+00   -1.2490880E-01   -5.7269970E+01    1.8147277E-03    3.5755815E+00   -1.1122576E+01    1.1575262E+00    3.4839218E+00   -8.2065201E+00    4.5523513E-01   -3.6371132E+00   -3.2465093E+03    3.9061142E+00    1.0843392E+00
    8.1000000E-01    4.1477545E-01   -3.1410052E+00   -7.6718305E+00    9.4349352E-02   -5.7489537E+01    1.7747956E-03    3.6073444E+00   -1.1277766E+01    1.2653353E+00    3.4056903E+00   -7.8956226E+00    5.0986696E-01   -3.4719240E+00   -3.2436181E+03    3.9051591E+00    9.9059161E-01
    9.9000000E-01    4.5411868E-01   -3.0023516E+00   -7.3931883E+00    2.5597445E-01   -5.7681413E+01    1.7469967E-03    3.6173787E+00   -1.1406307E+01    1.3370164E+00    3.3327859E+00   -7.6507882E+00    5.4921019E-01   -3.3313132E+00   -3.2407462E+03    3.9042030E+00    9.1479618E-01
    1.1700000E+00    4.8323951E-01   -2.8960071E+00   -7.1496848E+00    3.7888032E-01   -5.7851771E+01    1.7296595E-03    3.6134009E+00   -1.1514955E+01    1.3847121E+00    3.2641439E+00   -7.4509974E+00    5.7833102E-01   -3.2084527E+00   -3.2378934E+03    3.9032460E+00    8.5135435E-01
    1.3500000E+00    5.0511197E-01   -2.8124543E+00   -6.9330388E+00    4.7480925E-01   -5.8005677E+01    1.7186075E-03    3.6010575E+00   -1.1608891E+01    1.4163764E+00    3.1996165E+00   -7.2837659E+00    6.0020348E-01   -3.0991699E+00   -3.2350594E+03    3.9022880E+00    7.9721819E-01
    1.5300000E+00    5.2162021E-01   -2.7456292E+00   -6.7377085E+00    5.5123126E-01   -5.8146704E+01    1.7111768E-03    3.5838408E+00   -1.1691568E+01    1.4370052E+00    3.1389943E+00   -7.1410716E+00    6.1671172E-01   -3.0006663E+00   -3.2322438E+03    3.9013293E+00    7.5039886E-01
    1.7100000E+00    5.3402758E-01   -2.6914674E+00   -6.5597360E+00    6.1309427E-01   -5.8277372E+01    1.7059296E-03    3.5639177E+00   -1.1765256E+01    1.4498454E+00    3.0820229E+00   -7.0174174E+00    6.2911909E-01   -2.9109409E+00   -3.2294373E+03    3.9003697E+00    7.0950580E-01
    1.8900000E+00    5.4330652E-01   -2.6468868E+00   -6.3959390E+00    6.6373880E-01   -5.8399583E+01    1.7019786E-03    3.5423971E+00   -1.1831686E+01    1.4570715E+00    3.0284156E+00   -6.9085344E+00    6.3839804E-01   -2.8284473E+00   -3.2254288E+03    3.8994094E+00    6.7342322E-01
    2.0700000E+00    5.6226053E-01   -2.4857222E+00   -6.2158944E+00    7.9027898E-01   -5.8574078E+01    1.3201418E-03    3.7606654E+00   -1.1835974E+01    1.6698434E+00    3.1580518E+00   -6.6782069E+00    6.5735204E-01   -2.7467755E+00   -3.0852458E+03    3.8984548E+00    7.1928730E-01
    2.2500000E+00    5.7725883E-01   -2.4286333E+00   -6.0521322E+00    8.1630867E-01   -5.8690114E+01    1.3047145E-03    3.7044498E+00   -1.1915178E+01    1.6652357E+00    3.1058031E+00   -6.5570181E+00    6.7235034E-01   -2.6716265E+00   -2.9794408E+03    3.8975055E+00    6.7816465E-01
    2.4300000E+00    5.8911201E-01   -2.3802142E+00   -5.9016497E+00    8.3658422E-01   -5.8795877E+01    1.3023256E-03    3.6525549E+00   -1.1978514E+01    1.6584225E+00    3.0573390E+00   -6.4482020E+00    6.8420352E-01   -2.6019411E+00   -2.8944274E+03    3.8965553E+00    6.4207941E-01
    2.6100000E+00    5.9841113E-01   -2.3387892E+00   -5.7622845E+00    8.5229427E-01   -5.8896164E+01    1.3011078E-03    3.6046050E+00   -1.2035023E+01    1.6501379E+00    3.0122773E+00   -6.3509679E+00    6.9350264E-01   -2.5369313E+00   -2.8233608E+03    3.8956041E+00    6.1024947E-01
    2.7900000E+00    6.0560256E-01   -2.3031256E+00   -5.6323734E+00    8.6429708E-01   -5.8991906E+01    1.3001666E-03    3.5601785E+00   -1.2086158E+01    1.6408282E+00    2.9702309E+00   -6.2634087E+00    7.0069407E-01   -2.4759683E+00   -2.7623031E+03    3.8946520E+00    5.8203480E-01
    2.9700000E+00    6.1103119E-01   -2.2722749E+00   -5.5106074E+00    8.7324692E-01   -5.9083654E+01    1.2993977E-03    3.5189086E+00   -1.2132670E+01    1.6308061E+00    2.9308684E+00   -6.1839666E+00    7.0612270E-01   -2.4185418E+00   -2.7087800E+03    3.8936990E+00    5.5692492E-01
