# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3755241E-02    2.0581532E-01    1.9000030E-04
    2.7000000E-01    2.4397887E-02    1.9840649E-01    1.9000092E-04
    4.5000000E-01    2.5110188E-02    1.9102926E-01    1.9000153E-04
    6.3000000E-01    2.5943689E-02    1.8363242E-01    1.9000213E-04
    8.1000000E-01    2.6910068E-02    1.7621382E-01    1.9000273E-04
    9.9000000E-01    2.8020322E-02    1.6877377E-01    1.9000332E-04
    1.1700000E+00    2.9286894E-02    1.6131260E-01    1.9000390E-04
    1.3500000E+00    3.0723921E-02    1.5383064E-01    1.9000447E-04
    1.5300000E+00    3.2347272E-02    1.4632812E-01    1.9000504E-04
    1.7100000E+00    3.4174675E-02    1.3880524E-01    1.9000561E-04
    1.8900000E+00    3.6225855E-02    1.3126215E-01    1.9000616E-04
    2.0700000E+00    3.8507752E-02    1.2374806E-01    1.9000671E-04
    2.2500000E+00    4.0785443E-02    1.1652326E-01    1.9000724E-04
    2.4300000E+00    4.3053075E-02    1.0955966E-01    1.9000777E-04
    2.6100000E+00    4.5307881E-02    1.0285994E-01    1.9000829E-04
    2.7900000E+00    4.7548384E-02    9.6425198E-02    1.9000881E-04
    2.9700000E+00    4.9773132E-02    9.0256333E-02    1.9000931E-04
    3.1500000E+00    5.1980573E-02    8.4354202E-02    1.9000981E-04
    3.3300000E+00    5.4169033E-02    7.8719614E-02    1.9001030E-04
    3.5100000E+00    5.6336708E-02    7.3353339E-02    1.9001078E-04
    3.6900000E+00    5.8481645E-02    6.8256104E-02    1.9001126E-04
    3.8700000E+00    6.0601733E-02    6.3428601E-02    1.9001172E-04
    4.0500000E+00    6.2694680E-02    5.8871483E-02    1.9001218E-04
    4.2300000E+00    6.4758000E-02    5.4585366E-02    1.9001264E-04
    4.4100000E+00    6.6788988E-02    5.0570835E-02    1.9001308E-04
    4.5900000E+00    6.8784697E-02    4.6828443E-02    1.9001352E-04
    4.7700000E+00    7.0741907E-02    4.3358721E-02    1.9001394E-04
    4.9500000E+00    7.2657090E-02    4.0162183E-02    1.9001437E-04
