# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4289301E-02    2.0577435E-01    1.9000021E-04
    2.7000000E-01    2.4662897E-02    1.9985251E-01    1.9000065E-04
    4.5000000E-01    2.4670910E-02    1.9441495E-01    1.9000108E-04
    6.3000000E-01    2.4617346E-02    1.8903893E-01    1.9000150E-04
    8.1000000E-01    2.4571487E-02    1.8363709E-01    1.9000193E-04
    9.9000000E-01    2.4554184E-02    1.7819006E-01    1.9000235E-04
    1.1700000E+00    2.4577640E-02    1.7269316E-01    1.9000276E-04
    1.3500000E+00    2.4654566E-02    1.6714499E-01    1.9000317E-04
    1.5300000E+00    2.4800961E-02    1.6154486E-01    1.9000358E-04
    1.7100000E+00    2.5037757E-02    1.5589229E-01    1.9000399E-04
    1.8900000E+00    2.5392516E-02    1.5018682E-01    1.9000439E-04
    2.0700000E+00    2.5897919E-02    1.4446908E-01    1.9000478E-04
    2.2500000E+00    2.6442179E-02    1.3890328E-01    1.9000517E-04
    2.4300000E+00    2.6997943E-02    1.3349182E-01    1.9000556E-04
    2.6100000E+00    2.7557268E-02    1.2824744E-01    1.9000594E-04
    2.7900000E+00    2.8117956E-02    1.2317476E-01    1.9000631E-04
    2.9700000E+00    2.8679350E-02    1.1827622E-01    1.9000668E-04
    3.1500000E+00    2.9241227E-02    1.1355369E-01    1.9000705E-04
    3.3300000E+00    2.9803487E-02    1.0900888E-01    1.9000741E-04
    3.5100000E+00    3.0366071E-02    1.0464343E-01    1.9000776E-04
    3.6900000E+00    3.0928934E-02    1.0045901E-01    1.9000812E-04
    3.8700000E+00    3.1492036E-02    9.6457293E-02    1.9000846E-04
    4.0500000E+00    3.2055336E-02    9.2639950E-02    1.9000880E-04
    4.2300000E+00    3.2618791E-02    8.9008690E-02    1.9000914E-04
    4.4100000E+00    3.3182343E-02    8.5565239E-02    1.9000948E-04
    4.5900000E+00    3.3745919E-02    8.2311353E-02    1.9000980E-04
    4.7700000E+00    3.4309412E-02    7.9248821E-02    1.9001013E-04
    4.9500000E+00    3.4872681E-02    7.6379471E-02    1.9001045E-04
    5.1300000E+00    3.5435521E-02    7.3705175E-02    1.9001076E-04
    5.3100000E+00    3.5997637E-02    7.1227858E-02    1.9001107E-04
    5.4900000E+00    3.6558609E-02    6.8949505E-02    1.9001137E-04
    5.6700000E+00    3.7117845E-02    6.6872165E-02    1.9001167E-04
    5.8500000E+00    3.7674520E-02    6.4997964E-02    1.9001197E-04
    6.0300000E+00    3.8227497E-02    6.3329109E-02    1.9001226E-04
    6.2100000E+00    3.8775224E-02    6.1867893E-02    1.9001254E-04
    6.3900000E+00    3.9315599E-02    6.0616706E-02    1.9001282E-04
    6.5700000E+00    3.9845793E-02    5.9578036E-02    1.9001309E-04
    6.7500000E+00    4.0362024E-02    5.8754473E-02    1.9001336E-04
    6.9300000E+00    4.0859260E-02    5.8148709E-02    1.9001363E-04
    7.1100000E+00    4.1330833E-02    5.7763534E-02    1.9001388E-04
    7.2900000E+00    4.1767936E-02    5.7601833E-02    1.9001414E-04
    7.4700000E+00    4.2158964E-02    5.7666577E-02    1.9001439E-04
    7.6500000E+00    4.2488656E-02    5.7960809E-02    1.9001463E-04
    7.8300000E+00    4.2736972E-02    5.8487635E-02    1.9001487E-04
    8.0100000E+00    4.2877618E-02    5.9250200E-02    1.9001510E-04
    8.1900000E+00    4.2876129E-02    6.0258829E-02    1.9001533E-04
    8.3700000E+00    4.2807544E-02    6.1398817E-02    1.9001555E-04
    8.5500000E+00    4.2707662E-02    6.2606933E-02    1.9001577E-04
    8.7300000E+00    4.2593786E-02    6.3856150E-02    1.9001598E-04
    8.9100000E+00    4.2474203E-02    6.5133621E-02    1.9001619E-04
    9.0900000E+00    4.2352831E-02    6.6433349E-02    1.9001639E-04
    9.2700000E+00    4.2231500E-02    6.7752609E-02    1.9001659E-04
