# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8034624E+00   -5.7964405E+00   -3.9999999E+00   -5.0217615E+00   -5.3217980E+00   -5.2569801E+00   -6.5728997E+00   -4.8948063E+00   -2.9272929E+00   -3.4641266E+00   -6.4486734E+00   -7.2986390E+00   -1.4013602E+01   -1.4000000E+01   -1.4000003E+01   -5.5099322E+00   -1.4000000E+01   -3.2725808E+00   -3.0000000E+01   -3.5601061E+00   -6.4181993E+00   -7.7889734E+00   -6.1632225E+00   -1.1016495E+01   -1.0434698E+01   -1.9155942E+01   -2.6373902E+01   -8.6547045E+00   -8.1978811E+00   -1.0689797E+01   -1.2018195E+01   -8.1672505E+00   -1.2577350E+01   -8.3283022E+00
    2.7000000E-01    5.8339618E+00   -5.8265839E+00   -3.9999999E+00   -4.8321884E+00   -5.0665088E+00   -5.1877091E+00   -6.8754121E+00   -4.6406121E+00   -2.9311630E+00   -3.4641528E+00   -6.4486747E+00   -7.2223694E+00   -1.4434298E+01   -1.4000000E+01   -1.4000003E+01   -5.2460756E+00   -1.4000000E+01   -3.2718887E+00   -3.0000000E+01   -3.5331011E+00   -6.6625507E+00   -7.9723260E+00   -6.4369576E+00   -1.0910820E+01   -1.0826616E+01   -1.9082640E+01   -2.6798933E+01   -8.6238299E+00   -8.1392609E+00   -1.0557866E+01   -1.2384597E+01   -8.0654437E+00   -1.2330646E+01   -8.1124733E+00
    4.5000000E-01    5.8627974E+00   -5.8550847E+00   -3.9999999E+00   -4.7077523E+00   -4.9160035E+00   -5.0936348E+00   -7.1376823E+00   -4.4877186E+00   -2.9350150E+00   -3.4641791E+00   -6.4486759E+00   -7.1863606E+00   -1.4517535E+01   -1.4000000E+01   -1.4000004E+01   -5.0957038E+00   -1.4000000E+01   -3.2711976E+00   -3.0000000E+01   -3.5077630E+00   -6.8698185E+00   -8.1219225E+00   -6.6720093E+00   -1.0847007E+01   -1.0882635E+01   -1.9049427E+01   -2.6886250E+01   -8.5946404E+00   -8.0840354E+00   -1.0469421E+01   -1.2416682E+01   -8.0054797E+00   -1.2152388E+01   -7.9634055E+00
    6.3000000E-01    5.8897777E+00   -5.8817550E+00   -3.9999999E+00   -4.6161710E+00   -4.8126221E+00   -4.9871172E+00   -7.3427861E+00   -4.3807055E+00   -2.9388163E+00   -3.4642056E+00   -6.4486772E+00   -7.1759020E+00   -1.4595474E+01   -1.4000000E+01   -1.4000004E+01   -4.9934450E+00   -1.4000000E+01   -3.2705077E+00   -3.0000000E+01   -3.4842553E+00   -7.0234320E+00   -8.2215754E+00   -6.8516274E+00   -1.0810523E+01   -1.0935088E+01   -1.9041562E+01   -2.6967968E+01   -8.5673318E+00   -8.0325718E+00   -1.0410085E+01   -1.2446929E+01   -7.9727951E+00   -1.2010645E+01   -7.8489719E+00
    8.1000000E-01    5.9149504E+00   -5.9066423E+00   -3.9999999E+00   -4.5443212E+00   -4.7358557E+00   -4.8797013E+00   -7.5122686E+00   -4.2999374E+00   -2.9425562E+00   -3.4642322E+00   -6.4486783E+00   -7.1829422E+00   -1.4668261E+01   -1.4000000E+01   -1.4000004E+01   -4.9179446E+00   -1.4000000E+01   -3.2698189E+00   -3.0000000E+01   -3.4625188E+00   -7.1448436E+00   -8.2926414E+00   -6.9973116E+00   -1.0793271E+01   -1.0984077E+01   -1.9050994E+01   -2.7044238E+01   -8.5418560E+00   -7.9847625E+00   -1.0371701E+01   -1.2475384E+01   -7.9592809E+00   -1.1892188E+01   -7.7559906E+00
    9.9000000E-01    5.9385018E+00   -5.9299298E+00   -3.9999999E+00   -4.4855881E+00   -4.6757858E+00   -4.7788782E+00   -7.6584979E+00   -4.2359628E+00   -2.9462393E+00   -3.4642589E+00   -6.4486794E+00   -7.2022958E+00   -1.4736427E+01   -1.4000000E+01   -1.4000003E+01   -4.8591584E+00   -1.4000000E+01   -3.2691312E+00   -3.0000000E+01   -3.4423693E+00   -7.2460725E+00   -8.3467677E+00   -7.1212585E+00   -1.0789888E+01   -1.1029961E+01   -1.9072562E+01   -2.7115625E+01   -8.5180240E+00   -7.9402283E+00   -1.0348729E+01   -1.2502230E+01   -7.9595789E+00   -1.1790033E+01   -7.6776683E+00
    1.1700000E+00    5.9606268E+00   -5.9518094E+00   -3.9999999E+00   -4.4361811E+00   -4.6267633E+00   -4.6881699E+00   -7.7880916E+00   -4.1835837E+00   -2.9498761E+00   -3.4642857E+00   -6.4486804E+00   -7.2302321E+00   -1.4800522E+01   -1.4000000E+01   -1.4000003E+01   -4.8114073E+00   -1.4000000E+01   -3.2684446E+00   -3.0000000E+01   -3.4236192E+00   -7.3333713E+00   -8.3898165E+00   -7.2299058E+00   -1.0796458E+01   -1.1073109E+01   -1.9102562E+01   -2.7182718E+01   -8.4956374E+00   -7.8985766E+00   -1.0337071E+01   -1.2527665E+01   -7.9697837E+00   -1.1700011E+01   -7.6100333E+00
    1.3500000E+00    5.9815028E+00   -5.9724555E+00   -3.9999999E+00   -4.3937306E+00   -4.5852870E+00   -4.6084293E+00   -7.9050528E+00   -4.1396596E+00   -2.9534814E+00   -3.4643127E+00   -6.4486814E+00   -7.2638909E+00   -1.4861043E+01   -1.4000000E+01   -1.4000003E+01   -4.7711752E+00   -1.4000000E+01   -3.2677590E+00   -3.0000000E+01   -3.4061024E+00   -7.4104120E+00   -8.4251052E+00   -7.3270940E+00   -1.0809952E+01   -1.1113857E+01   -1.9138156E+01   -2.7246048E+01   -8.4745159E+00   -7.8594554E+00   -1.0333538E+01   -1.2551869E+01   -7.9868809E+00   -1.1619412E+01   -7.5505560E+00
    1.5300000E+00    6.0012875E+00   -5.9920233E+00   -3.9999999E+00   -4.3566581E+00   -4.5491109E+00   -4.5390643E+00   -8.0120455E+00   -4.1021562E+00   -2.9570738E+00   -3.4643398E+00   -6.4486823E+00   -7.3010297E+00   -1.4918431E+01   -1.4000000E+01   -1.4000003E+01   -4.7362062E+00   -1.4000000E+01   -3.2670746E+00   -3.0000000E+01   -3.3896778E+00   -7.4795621E+00   -8.4546859E+00   -7.4153409E+00   -1.0827977E+01   -1.1152500E+01   -1.9177122E+01   -2.7306087E+01   -8.4544993E+00   -7.8225581E+00   -1.0335602E+01   -1.2575005E+01   -8.0084967E+00   -1.1546360E+01   -7.4975217E+00
    1.7100000E+00    6.0201228E+00   -6.0106531E+00   -3.9999999E+00   -4.3238603E+00   -4.5167831E+00   -4.4788595E+00   -8.1109706E+00   -4.0696850E+00   -2.9606774E+00   -3.4643670E+00   -6.4486832E+00   -7.3399146E+00   -1.4973089E+01   -1.4000000E+01   -1.4000002E+01   -4.7050427E+00   -1.4000000E+01   -3.2663910E+00   -3.0000000E+01   -3.3742254E+00   -7.5424540E+00   -8.4799071E+00   -7.4964149E+00   -1.0848664E+01   -1.1189306E+01   -1.9217742E+01   -2.7363259E+01   -8.4354437E+00   -7.7876172E+00   -1.0341275E+01   -1.2597231E+01   -8.0327851E+00   -1.1479494E+01   -7.4497111E+00
