# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9790616E-02    2.0999279E-01    1.9000010E-04
    2.7000000E-01    1.9387106E-02    2.0997838E-01    1.9000031E-04
    4.5000000E-01    1.9002412E-02    2.0996398E-01    1.9000052E-04
    6.3000000E-01    1.8633380E-02    2.0994957E-01    1.9000072E-04
    8.1000000E-01    1.8277704E-02    2.0993516E-01    1.9000091E-04
    9.9000000E-01    1.7933615E-02    2.0992075E-01    1.9000110E-04
    1.1700000E+00    1.7599727E-02    2.0990635E-01    1.9000129E-04
    1.3500000E+00    1.7274920E-02    2.0989195E-01    1.9000147E-04
    1.5300000E+00    1.6958264E-02    2.0987756E-01    1.9000165E-04
    1.7100000E+00    1.6648982E-02    2.0986317E-01    1.9000182E-04
    1.8900000E+00    1.6346409E-02    2.0984878E-01    1.9000199E-04
    2.0700000E+00    1.6051933E-02    2.0983450E-01    1.9000215E-04
    2.2500000E+00    1.5766658E-02    2.0982031E-01    1.9000231E-04
    2.4300000E+00    1.5488228E-02    2.0980613E-01    1.9000247E-04
    2.6100000E+00    1.5216223E-02    2.0979194E-01    1.9000262E-04
    2.7900000E+00    1.4950279E-02    2.0977776E-01    1.9000277E-04
    2.9700000E+00    1.4690076E-02    2.0976359E-01    1.9000291E-04
    3.1500000E+00    1.4435331E-02    2.0974941E-01    1.9000305E-04
    3.3300000E+00    1.4185793E-02    2.0973525E-01    1.9000319E-04
    3.5100000E+00    1.3941238E-02    2.0972108E-01    1.9000332E-04
    3.6900000E+00    1.3701463E-02    2.0970692E-01    1.9000345E-04
    3.8700000E+00    1.3466287E-02    2.0969276E-01    1.9000358E-04
    4.0500000E+00    1.3235546E-02    2.0967860E-01    1.9000371E-04
    4.2300000E+00    1.3009091E-02    2.0966445E-01    1.9000383E-04
    4.4100000E+00    1.2786786E-02    2.0965031E-01    1.9000395E-04
    4.5900000E+00    1.2568507E-02    2.0963616E-01    1.9000406E-04
    4.7700000E+00    1.2354142E-02    2.0962202E-01    1.9000417E-04
    4.9500000E+00    1.2143590E-02    2.0960789E-01    1.9000428E-04
    5.1300000E+00    1.1936755E-02    2.0959376E-01    1.9000439E-04
    5.3100000E+00    1.1733553E-02    2.0957963E-01    1.9000449E-04
    5.4900000E+00    1.1533906E-02    2.0956551E-01    1.9000459E-04
    5.6700000E+00    1.1337744E-02    2.0955140E-01    1.9000469E-04
    5.8500000E+00    1.1145001E-02    2.0953729E-01    1.9000479E-04
    6.0300000E+00    1.0955621E-02    2.0952318E-01    1.9000488E-04
    6.2100000E+00    1.0769550E-02    2.0950908E-01    1.9000497E-04
    6.3900000E+00    1.0586742E-02    2.0949498E-01    1.9000506E-04
    6.5700000E+00    1.0407156E-02    2.0948089E-01    1.9000515E-04
    6.7500000E+00    1.0230755E-02    2.0946680E-01    1.9000523E-04
    6.9300000E+00    1.0057508E-02    2.0945272E-01    1.9000531E-04
    7.1100000E+00    9.8873868E-03    2.0943864E-01    1.9000539E-04
    7.2900000E+00    9.7203702E-03    2.0942456E-01    1.9000546E-04
    7.4700000E+00    9.5564401E-03    2.0941050E-01    1.9000554E-04
    7.6500000E+00    9.3955831E-03    2.0939643E-01    1.9000561E-04
    7.8300000E+00    9.2377902E-03    2.0938237E-01    1.9000568E-04
    8.0100000E+00    9.0830568E-03    2.0936832E-01    1.9000574E-04
    8.1900000E+00    8.9303123E-03    2.0935417E-01    1.9000581E-04
    8.3700000E+00    8.7796732E-03    2.0933994E-01    1.9000587E-04
    8.5500000E+00    8.6321672E-03    2.0932570E-01    1.9000593E-04
    8.7300000E+00    8.4878067E-03    2.0931148E-01    1.9000599E-04
    8.9100000E+00    8.3466090E-03    2.0929726E-01    1.9000605E-04
    9.0900000E+00    8.2085961E-03    2.0928305E-01    1.9000610E-04
    9.2700000E+00    8.0737947E-03    2.0926885E-01    1.9000616E-04
    9.4500000E+00    7.9422368E-03    2.0925466E-01    1.9000621E-04
    9.6300000E+00    7.8139595E-03    2.0924047E-01    1.9000625E-04
    9.8100000E+00    7.6890054E-03    2.0922630E-01    1.9000630E-04
    9.9900000E+00    7.5674224E-03    2.0921212E-01    1.9000635E-04
    1.0170000E+01    7.4492644E-03    2.0919796E-01    1.9000639E-04
    1.0350000E+01    7.3345913E-03    2.0918381E-01    1.9000643E-04
    1.0530000E+01    7.2234693E-03    2.0916966E-01    1.9000647E-04
    1.0710000E+01    7.1159710E-03    2.0915552E-01    1.9000650E-04
    1.0890000E+01    7.0121761E-03    2.0914139E-01    1.9000654E-04
    1.1070000E+01    6.9121710E-03    2.0912726E-01    1.9000657E-04
    1.1250000E+01    6.8160495E-03    2.0911315E-01    1.9000660E-04
    1.1430000E+01    6.7239133E-03    2.0909904E-01    1.9000663E-04
    1.1610000E+01    6.6358718E-03    2.0908494E-01    1.9000666E-04
    1.1790000E+01    6.5520428E-03    2.0907084E-01    1.9000669E-04
    1.1970000E+01    6.4725531E-03    2.0905676E-01    1.9000671E-04
    1.2150000E+01    6.3975389E-03    2.0904269E-01    1.9000674E-04
    1.2330000E+01    6.3271462E-03    2.0902862E-01    1.9000676E-04
    1.2510000E+01    6.2611033E-03    2.0901447E-01    1.9000678E-04
    1.2690000E+01    6.1958851E-03    2.0900067E-01    1.9000680E-04
    1.2870000E+01    6.1319264E-03    2.0898733E-01    1.9000682E-04
    1.3050000E+01    6.0692588E-03    2.0897444E-01    1.9000684E-04
    1.3230000E+01    6.0079158E-03    2.0896199E-01    1.9000686E-04
    1.3410000E+01    5.9479335E-03    2.0895000E-01    1.9000688E-04
    1.3590000E+01    5.8893504E-03    2.0893846E-01    1.9000690E-04
    1.3770000E+01    5.8322073E-03    2.0892738E-01    1.9000692E-04
    1.3950000E+01    5.7765483E-03    2.0891675E-01    1.9000694E-04
    1.4130000E+01    5.7224199E-03    2.0890657E-01    1.9000695E-04
    1.4310000E+01    5.6698721E-03    2.0889685E-01    1.9000697E-04
    1.4490000E+01    5.6189577E-03    2.0888758E-01    1.9000698E-04
    1.4670000E+01    5.5697334E-03    2.0887877E-01    1.9000700E-04
    1.4850000E+01    5.5222592E-03    2.0887042E-01    1.9000701E-04
    1.5030000E+01    5.4765991E-03    2.0886252E-01    1.9000703E-04
    1.5210000E+01    5.4328212E-03    2.0885509E-01    1.9000704E-04
    1.5390000E+01    5.3909977E-03    2.0884811E-01    1.9000706E-04
    1.5570000E+01    5.3512055E-03    2.0884159E-01    1.9000707E-04
    1.5750000E+01    5.3135264E-03    2.0883554E-01    1.9000708E-04
    1.5930000E+01    5.2780470E-03    2.0882995E-01    1.9000709E-04
    1.6110000E+01    5.2448596E-03    2.0882481E-01    1.9000710E-04
    1.6290000E+01    5.2140621E-03    2.0882015E-01    1.9000711E-04
    1.6470000E+01    5.1857583E-03    2.0881594E-01    1.9000712E-04
    1.6650000E+01    5.1600585E-03    2.0881220E-01    1.9000713E-04
    1.6830000E+01    5.1370799E-03    2.0880892E-01    1.9000713E-04
    1.7010000E+01    5.1169465E-03    2.0880611E-01    1.9000714E-04
    1.7190000E+01    5.0997901E-03    2.0880377E-01    1.9000714E-04
    1.7370000E+01    5.0857504E-03    2.0880190E-01    1.9000715E-04
    1.7550000E+01    5.0749756E-03    2.0880049E-01    1.9000715E-04
    1.7730000E+01    5.0676226E-03    2.0879955E-01    1.9000715E-04
    1.7910000E+01    5.0638580E-03    2.0879908E-01    1.9000715E-04
