# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1034105E-02    2.0329143E-01    1.9000063E-04
    2.7000000E-01    2.0925706E-02    1.9236488E-01    1.9000189E-04
    4.5000000E-01    2.0885809E-02    1.8143243E-01    1.9000312E-04
    6.3000000E-01    2.0980293E-02    1.7042551E-01    1.9000434E-04
    8.1000000E-01    2.1231377E-02    1.5934316E-01    1.9000555E-04
    9.9000000E-01    2.1667775E-02    1.4818598E-01    1.9000675E-04
    1.1700000E+00    2.2327511E-02    1.3695436E-01    1.9000793E-04
    1.3500000E+00    2.3259639E-02    1.2564851E-01    1.9000910E-04
    1.5300000E+00    2.4526634E-02    1.1426850E-01    1.9001026E-04
    1.7100000E+00    2.6207466E-02    1.0281427E-01    1.9001140E-04
    1.8900000E+00    2.8401492E-02    9.1285615E-02    1.9001254E-04
    2.0700000E+00    3.1213833E-02    7.9758757E-02    1.9001365E-04
    2.2500000E+00    3.3988421E-02    6.9048941E-02    1.9001474E-04
    2.4300000E+00    3.6692839E-02    5.9130634E-02    1.9001581E-04
    2.6100000E+00    3.9310958E-02    5.0010958E-02    1.9001687E-04
    2.7900000E+00    4.1825796E-02    4.1693667E-02    1.9001791E-04
    2.9700000E+00    4.4217210E-02    3.4181280E-02    1.9001894E-04
    3.1500000E+00    4.6461484E-02    2.7474754E-02    1.9001994E-04
    3.3300000E+00    4.8531235E-02    2.1572725E-02    1.9002093E-04
    3.5100000E+00    5.0395721E-02    1.6470307E-02    1.9002190E-04
    3.6900000E+00    5.2021900E-02    1.2157190E-02    1.9002285E-04
    3.8700000E+00    5.3376775E-02    8.6146880E-03    1.9002378E-04
    4.0500000E+00    5.4431710E-02    5.8113379E-03    1.9002470E-04
    4.2300000E+00    5.5169200E-02    3.6970387E-03    1.9002560E-04
    4.4100000E+00    5.5591349E-02    2.1970624E-03    1.9002648E-04
    4.5900000E+00    5.5726547E-02    1.2098753E-03    1.9002734E-04
    4.7700000E+00    5.5628468E-02    6.1430002E-04    1.9002819E-04
    4.9500000E+00    5.5364379E-02    2.8724938E-04    1.9002902E-04
    5.1300000E+00    5.4998321E-02    1.2397128E-04    1.9002983E-04
    5.3100000E+00    5.4579086E-02    4.9591394E-05    1.9003062E-04
    5.4900000E+00    5.4137502E-02    1.8480038E-05    1.9003140E-04
    5.6700000E+00    5.3690178E-02    6.4474476E-06    1.9003216E-04
    5.8500000E+00    5.3244879E-02    2.1157244E-06    1.9003291E-04
    6.0300000E+00    5.2804749E-02    6.5567791E-07    1.9003364E-04
    6.2100000E+00    5.2370828E-02    1.9259839E-07    1.9003435E-04
    6.3900000E+00    5.1943304E-02    5.3799975E-08    1.9003505E-04
    6.5700000E+00    5.1522068E-02    1.4340658E-08    1.9003574E-04
    6.7500000E+00    5.1106920E-02    3.6660697E-09    1.9003641E-04
    6.9300000E+00    5.0697652E-02    9.1003178E-10    1.9003707E-04
    7.1100000E+00    5.0294072E-02    2.2868992E-10    1.9003771E-04
    7.2900000E+00    4.9896009E-02    6.6567100E-11    1.9003833E-04
    7.4700000E+00    4.9503318E-02    2.9026284E-11    1.9003894E-04
    7.6500000E+00    4.9115882E-02    2.0777502E-11    1.9003954E-04
    7.8300000E+00    4.8733615E-02    2.1911776E-11    1.9004012E-04
    8.0100000E+00    4.8356463E-02    3.9535538E-11    1.9004069E-04
    8.1900000E+00    4.7981714E-02    1.3698355E-10    1.9004125E-04
    8.3700000E+00    4.7610760E-02    1.5599099E-10    1.9004180E-04
    8.5500000E+00    4.7246023E-02    1.5958212E-10    1.9004234E-04
    8.7300000E+00    4.6887850E-02    1.6017196E-10    1.9004286E-04
    8.9100000E+00    4.6536711E-02    1.6017805E-10    1.9004337E-04
    9.0900000E+00    4.6193228E-02    1.6007089E-10    1.9004386E-04
    9.2700000E+00    4.5858210E-02    1.5994186E-10    1.9004434E-04
    9.4500000E+00    4.5532695E-02    1.5980888E-10    1.9004481E-04
    9.6300000E+00    4.5218008E-02    1.5967559E-10    1.9004526E-04
    9.8100000E+00    4.4915827E-02    1.5954327E-10    1.9004570E-04
    9.9900000E+00    4.4628272E-02    1.5941530E-10    1.9004613E-04
    1.0170000E+01    4.4358007E-02    1.5930830E-10    1.9004655E-04
    1.0350000E+01    4.4108377E-02    1.5930852E-10    1.9004695E-04
    1.0530000E+01    4.3883575E-02    1.5986640E-10    1.9004733E-04
    1.0710000E+01    4.3688843E-02    1.6332941E-10    1.9004771E-04
    1.0890000E+01    4.3530737E-02    1.8193981E-10    1.9004807E-04
    1.1070000E+01    4.3417446E-02    2.7957835E-10    1.9004842E-04
    1.1250000E+01    4.3359189E-02    7.8975873E-10    1.9004875E-04
    1.1430000E+01    4.3368716E-02    3.4546608E-09    1.9004908E-04
    1.1610000E+01    4.3461922E-02    1.7379866E-08    1.9004939E-04
    1.1790000E+01    4.3658583E-02    9.0181749E-08    1.9004968E-04
    1.1970000E+01    4.3983153E-02    4.7099363E-07    1.9004996E-04
    1.2150000E+01    4.4465056E-02    2.4638735E-06    1.9005023E-04
    1.2330000E+01    4.5135471E-02    1.2894686E-05    1.9005049E-04
    1.2510000E+01    4.6009654E-02    6.7726060E-05    1.9005073E-04
    1.2690000E+01    4.6920235E-02    7.9296813E-05    1.9005097E-04
    1.2870000E+01    4.7835932E-02    8.2498195E-05    1.9005120E-04
    1.3050000E+01    4.8751470E-02    8.4100144E-05    1.9005143E-04
    1.3230000E+01    4.9665767E-02    8.5416950E-05    1.9005164E-04
    1.3410000E+01    5.0578535E-02    8.6707185E-05    1.9005185E-04
    1.3590000E+01    5.1489615E-02    8.8023322E-05    1.9005205E-04
    1.3770000E+01    5.2398845E-02    8.9377284E-05    1.9005224E-04
    1.3950000E+01    5.3306021E-02    9.0773017E-05    1.9005242E-04
    1.4130000E+01    5.4210887E-02    9.2212961E-05    1.9005259E-04
    1.4310000E+01    5.5113116E-02    9.3699354E-05    1.9005276E-04
    1.4490000E+01    5.6012297E-02    9.5234508E-05    1.9005292E-04
    1.4670000E+01    5.6907910E-02    9.6820861E-05    1.9005307E-04
    1.4850000E+01    5.7799302E-02    9.8461004E-05    1.9005321E-04
    1.5030000E+01    5.8685653E-02    1.0015769E-04    1.9005335E-04
    1.5210000E+01    5.9565938E-02    1.0191376E-04    1.9005347E-04
    1.5390000E+01    6.0438874E-02    1.0373247E-04    1.9005359E-04
    1.5570000E+01    6.1302859E-02    1.0561729E-04    1.9005370E-04
    1.5750000E+01    6.2155893E-02    1.0757193E-04    1.9005381E-04
    1.5930000E+01    6.2995481E-02    1.0960034E-04    1.9005390E-04
    1.6110000E+01    6.3818509E-02    1.1170680E-04    1.9005399E-04
    1.6290000E+01    6.4621097E-02    1.1389589E-04    1.9005407E-04
    1.6470000E+01    6.5398408E-02    1.1617258E-04    1.9005414E-04
    1.6650000E+01    6.6144412E-02    1.1854219E-04    1.9005421E-04
    1.6830000E+01    6.6851597E-02    1.2101037E-04    1.9005426E-04
    1.7010000E+01    6.7510606E-02    1.2358273E-04    1.9005431E-04
    1.7190000E+01    6.8109780E-02    1.2626344E-04    1.9005435E-04
    1.7370000E+01    6.8634607E-02    1.2904975E-04    1.9005439E-04
    1.7550000E+01    6.9067035E-02    1.3191160E-04    1.9005441E-04
    1.7730000E+01    6.9384686E-02    1.3471704E-04    1.9005443E-04
    1.7910000E+01    6.9560048E-02    1.3696618E-04    1.9005444E-04
