# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.5540892E-02   -4.6569733E+00   -9.7810411E+00   -1.5883218E+00   -5.6495412E+01    9.1563934E-02    3.1992193E+00   -1.0399428E+01    2.8396107E-01    3.7196036E+00   -1.0109854E+01    2.9550619E-02   -4.5317672E+00   -3.2547993E+03    3.9091447E+00    1.6278646E+00
    2.7000000E-01    1.6809615E-01   -3.9221573E+00   -8.8742161E+00   -7.7179686E-01   -5.6811376E+01    1.7891140E-03    3.4204032E+00   -1.0464208E+01    7.8051712E-01    3.5915367E+00   -8.9491929E+00    2.6318766E-01   -4.0765887E+00   -3.2513622E+03    3.9085373E+00    1.3301941E+00
    4.5000000E-01    2.8553146E-01   -3.5350457E+00   -8.2955263E+00   -3.1689163E-01   -5.7141675E+01    1.8724780E-03    3.5299047E+00   -1.0654488E+01    1.0338012E+00    3.4810035E+00   -8.3195026E+00    3.8062297E-01   -3.7850053E+00   -3.2479531E+03    3.9079299E+00    1.1574922E+00
    6.3000000E-01    3.5720461E-01   -3.2899221E+00   -7.8615216E+00   -2.6115401E-02   -5.7436532E+01    1.8226167E-03    3.5782396E+00   -1.0852385E+01    1.1802770E+00    3.3819086E+00   -7.9080097E+00    4.5229613E-01   -3.5660973E+00   -3.2445710E+03    3.9073225E+00    1.0362716E+00
    8.1000000E-01    4.0508328E-01   -3.1198308E+00   -7.5097782E+00    1.7451523E-01   -5.7687442E+01    1.7723833E-03    3.5933733E+00   -1.1017676E+01    1.2703782E+00    3.2921689E+00   -7.6051430E+00    5.0017479E-01   -3.3886487E+00   -3.2412155E+03    3.9067152E+00    9.4352310E-01
    9.9000000E-01    4.3852848E-01   -2.9958414E+00   -7.2121317E+00    3.1949045E-01   -5.7902414E+01    1.7418930E-03    3.5887496E+00   -1.1151719E+01    1.3263381E+00    3.2094604E+00   -7.3676619E+00    5.3361999E-01   -3.2385168E+00   -3.2378860E+03    3.9061080E+00    8.6872363E-01
    1.1700000E+00    4.6239661E-01   -2.9023551E+00   -6.9534031E+00    4.2800642E-01   -5.8091058E+01    1.7244736E-03    3.5730576E+00   -1.1263174E+01    1.3608891E+00    3.1329887E+00   -7.1744001E+00    5.5748812E-01   -3.1080544E+00   -3.2345821E+03    3.9055011E+00    8.0661967E-01
    1.3500000E+00    4.7952037E-01   -2.8301402E+00   -6.7242735E+00    5.1148003E-01   -5.8260250E+01    1.7139317E-03    3.5515157E+00   -1.1358491E+01    1.3815871E+00    3.0622207E+00   -7.0130533E+00    5.7461189E-01   -2.9925550E+00   -3.2313032E+03    3.9048944E+00    7.5411191E-01
    1.5300000E+00    4.9168500E-01   -2.7733856E+00   -6.5184873E+00    5.7703425E-01   -5.8414506E+01    1.7070682E-03    3.5271458E+00   -1.1441633E+01    1.3930324E+00    2.9966259E+00   -6.8756778E+00    5.8677652E-01   -2.8888551E+00   -3.2280491E+03    3.9042880E+00    7.0914986E-01
    1.7100000E+00    5.0008202E-01   -2.7282385E+00   -6.3315900E+00    6.2931945E-01   -5.8556893E+01    1.7023320E-03    3.5017036E+00   -1.1515118E+01    1.3981345E+00    2.9356924E+00   -6.7568343E+00    5.9517353E-01   -2.7947005E+00   -3.2248184E+03    3.9036819E+00    6.7028613E-01
    1.8900000E+00    5.0556804E-01   -2.6919673E+00   -6.1602152E+00    6.7148195E-01   -5.8689619E+01    1.6988977E-03    3.4761407E+00   -1.1580730E+01    1.3987956E+00    2.8789391E+00   -6.6525557E+00    6.0065955E-01   -2.7084053E+00   -3.2212020E+03    3.9030762E+00    6.3642344E-01
    2.0700000E+00    5.2095481E-01   -2.5432300E+00   -5.9742132E+00    7.8814339E-01   -5.8874667E+01    1.3143792E-03    3.6807165E+00   -1.1594811E+01    1.5973729E+00    2.9976271E+00   -6.4322630E+00    6.1604632E-01   -2.6239200E+00   -3.0627959E+03    3.9024748E+00    6.8038065E-01
    2.2500000E+00    5.3266123E-01   -2.4936222E+00   -5.8050706E+00    8.0900464E-01   -5.8998306E+01    1.3023377E-03    3.6235201E+00   -1.1670923E+01    1.5885952E+00    2.9429822E+00   -6.3143353E+00    6.2775274E-01   -2.5462306E+00   -2.9469759E+03    3.9018776E+00    6.4135179E-01
    2.4300000E+00    5.4144322E-01   -2.4519396E+00   -5.6496607E+00    8.2467160E-01   -5.9112106E+01    1.3005816E-03    3.5711710E+00   -1.1732818E+01    1.5782411E+00    2.8925302E+00   -6.2087471E+00    6.3653473E-01   -2.4742171E+00   -2.8556286E+03    3.9012806E+00    6.0734379E-01
    2.6100000E+00    5.4785439E-01   -2.4166514E+00   -5.5057363E+00    8.3622368E-01   -5.9220173E+01    1.2995960E-03    3.5231577E+00   -1.1788029E+01    1.5669035E+00    2.8457871E+00   -6.1144117E+00    6.4294590E-01   -2.4070505E+00   -2.7801941E+03    3.9006838E+00    5.7756106E-01
    2.7900000E+00    5.5231390E-01   -2.3866262E+00   -5.3715692E+00    8.4444386E-01   -5.9323395E+01    1.2988244E-03    3.4789707E+00   -1.1837820E+01    1.5549347E+00    2.8022989E+00   -6.0294287E+00    6.4740541E-01   -2.3440707E+00   -2.7159423E+03    3.9000872E+00    5.5135747E-01
    2.9700000E+00    5.5514643E-01   -2.3609918E+00   -5.2457993E+00    8.4992993E-01   -5.9422370E+01    1.2981975E-03    3.4381763E+00   -1.1882949E+01    1.5425765E+00    2.7616835E+00   -5.9522810E+00    6.5023794E-01   -2.2847433E+00   -2.6599814E+03    3.8994908E+00    5.2821726E-01
    3.1500000E+00    5.5660837E-01   -2.3390622E+00   -5.1273354E+00    8.5314758E-01   -5.9517586E+01    1.2976809E-03    3.4004034E+00   -1.1924028E+01    1.5299972E+00    2.7236169E+00   -5.8817781E+00    6.5169988E-01   -2.2286296E+00   -2.6104143E+03    3.8988947E+00    5.0772201E-01
    3.3300000E+00    5.5690560E-01   -2.3202892E+00   -5.0152874E+00    8.5446597E-01   -5.9609454E+01    1.2972507E-03    3.3653329E+00   -1.1961558E+01    1.5173154E+00    2.6878224E+00   -5.8169700E+00    6.5199711E-01   -2.1753652E+00   -2.5659285E+03    3.8982988E+00    4.8952754E-01
    3.5100000E+00    5.5620585E-01   -2.3042277E+00   -4.9089195E+00    8.5418225E-01   -5.9698323E+01    1.2968887E-03    3.3326886E+00   -1.1995963E+01    1.5046158E+00    2.6540623E+00   -5.7570870E+00    6.5129736E-01   -2.1246435E+00   -2.5255783E+03    3.8977031E+00    4.7334724E-01
    3.6900000E+00    5.5464756E-01   -2.2905122E+00   -4.8076157E+00    8.5253888E-01   -5.9784489E+01    1.2965815E-03    3.3022305E+00   -1.2027599E+01    1.4919589E+00    2.6221311E+00   -5.7014969E+00    6.4973907E-01   -2.0762048E+00   -2.4886597E+03    3.8971077E+00    4.5893990E-01
    3.8700000E+00    5.5234623E-01   -2.2788385E+00   -4.7108551E+00    8.4973603E-01   -5.9868210E+01    1.2963188E-03    3.2737490E+00   -1.2056770E+01    1.4793881E+00    2.5918498E+00   -5.6496738E+00    6.4743775E-01   -2.0298265E+00   -2.4546345E+03    3.8965126E+00    4.4610058E-01
    4.0500000E+00    5.4939930E-01   -2.2689512E+00   -4.6181930E+00    8.4594078E-01   -5.9949707E+01    1.2960926E-03    3.2470601E+00   -1.2083740E+01    1.4669347E+00    2.5630622E+00   -5.6011758E+00    6.4449081E-01   -1.9853169E+00   -2.4230820E+03    3.8959177E+00    4.3465371E-01
    4.2300000E+00    5.4588961E-01   -2.2606337E+00   -4.5292467E+00    8.4129391E-01   -6.0029177E+01    1.2958964E-03    3.2220012E+00   -1.2108734E+01    1.4546209E+00    2.5356308E+00   -5.5556280E+00    6.4098112E-01   -1.9425094E+00   -2.3936668E+03    3.8953230E+00    4.2444771E-01
    4.4100000E+00    5.4188824E-01   -2.2537009E+00   -4.4436844E+00    8.3591507E-01   -6.0106789E+01    1.2957254E-03    3.1984286E+00   -1.2131951E+01    1.4424626E+00    2.5094344E+00   -5.5127095E+00    6.3697976E-01   -1.9012585E+00   -2.3661178E+03    3.8947286E+00    4.1535086E-01
    4.5900000E+00    5.3745663E-01   -2.2479933E+00   -4.3612166E+00    8.2990678E-01   -6.0182695E+01    1.2955755E-03    3.1762146E+00   -1.2153566E+01    1.4304705E+00    2.4843653E+00   -5.4721438E+00    6.3254814E-01   -1.8614362E+00   -2.3402122E+03    3.8941345E+00    4.0724797E-01
    4.7700000E+00    5.3264818E-01   -2.2433725E+00   -4.2815890E+00    8.2335746E-01   -6.0257030E+01    1.2954435E-03    3.1552448E+00   -1.2173730E+01    1.4186521E+00    2.4603280E+00   -5.4336906E+00    6.2773969E-01   -1.8229297E+00   -2.3157648E+03    3.8935407E+00    4.0003777E-01
    4.9500000E+00    5.2750967E-01   -2.2397179E+00   -4.2045774E+00    8.1634391E-01   -6.0329911E+01    1.2953266E-03    3.1354173E+00   -1.2192580E+01    1.4070123E+00    2.4372370E+00   -5.3971403E+00    6.2260118E-01   -1.7856386E+00   -2.2926203E+03    3.8929471E+00    3.9363077E-01
    5.1300000E+00    5.2208225E-01   -2.2369235E+00   -4.1299828E+00    8.0893321E-01   -6.0401447E+01    1.2952228E-03    3.1166401E+00   -1.2210237E+01    1.3955538E+00    2.4150157E+00   -5.3623085E+00    6.1717377E-01   -1.7494737E+00   -2.2706467E+03    3.8923538E+00    3.8794754E-01
    5.3100000E+00    5.1640234E-01   -2.2348957E+00   -4.0576281E+00    8.0118424E-01   -6.0471732E+01    1.2951302E-03    3.0988307E+00   -1.2226808E+01    1.3842780E+00    2.3935955E+00   -5.3290326E+00    6.1149385E-01   -1.7143549E+00   -2.2497313E+03    3.8917608E+00    3.8291732E-01
    5.4900000E+00    5.1050228E-01   -2.2335517E+00   -3.9873548E+00    7.9314899E-01   -6.0540851E+01    1.2950473E-03    3.0819144E+00   -1.2242389E+01    1.3731853E+00    2.3729143E+00   -5.2971684E+00    6.0559379E-01   -1.6802105E+00   -2.2297768E+03    3.8911681E+00    3.7847678E-01
    5.6700000E+00    5.0441097E-01   -2.2328177E+00   -3.9190208E+00    7.8487352E-01   -6.0608883E+01    1.2949729E-03    3.0658236E+00   -1.2257069E+01    1.3622754E+00    2.3529163E+00   -5.2665876E+00    5.9950249E-01   -1.6469759E+00   -2.2106987E+03    3.8905756E+00    3.7456912E-01
    5.8500000E+00    4.9815431E-01   -2.2326277E+00   -3.8524983E+00    7.7639879E-01   -6.0675895E+01    1.2949058E-03    3.0504971E+00   -1.2270924E+01    1.3515474E+00    2.3335512E+00   -5.2371754E+00    5.9324583E-01   -1.6145927E+00   -2.1924233E+03    3.8899835E+00    3.7114320E-01
    6.0300000E+00    4.9175559E-01   -2.2329225E+00   -3.7876717E+00    7.6776142E-01   -6.0741950E+01    1.2948452E-03    3.0358791E+00   -1.2284026E+01    1.3410000E+00    2.3147731E+00   -5.2088291E+00    5.8684711E-01   -1.5830083E+00   -2.1748857E+03    3.8893916E+00    3.6815290E-01
    6.2100000E+00    4.8523584E-01   -2.2336487E+00   -3.7244367E+00    7.5899418E-01   -6.0807104E+01    1.2947903E-03    3.0219190E+00   -1.2296439E+01    1.3306317E+00    2.2965408E+00   -5.1814563E+00    5.8032735E-01   -1.5521745E+00   -2.1580287E+03    3.8888000E+00    3.6555650E-01
    6.3900000E+00    4.7861409E-01   -2.2347584E+00   -3.6626987E+00    7.5012650E-01   -6.0871408E+01    1.2947404E-03    3.0085707E+00   -1.2308219E+01    1.3204410E+00    2.2788167E+00   -5.1549739E+00    5.7370561E-01   -1.5220481E+00   -2.1418015E+03    3.8882087E+00    3.6331619E-01
    6.5700000E+00    4.7190765E-01   -2.2362078E+00   -3.6023717E+00    7.4118490E-01   -6.0934905E+01    1.2946949E-03    2.9957921E+00   -1.2319420E+01    1.3104263E+00    2.2615668E+00   -5.1293069E+00    5.6699916E-01   -1.4925893E+00   -2.1261586E+03    3.8876177E+00    3.6139767E-01
    6.7500000E+00    4.6513226E-01   -2.2379574E+00   -3.5433776E+00    7.3219330E-01   -6.0997637E+01    1.2946534E-03    2.9835447E+00   -1.2330090E+01    1.3005858E+00    2.2447603E+00   -5.1043875E+00    5.6022377E-01   -1.4637622E+00   -2.1110594E+03    3.8870270E+00    3.5976979E-01
    6.9300000E+00    4.5830231E-01   -2.2399712E+00   -3.4856455E+00    7.2317329E-01   -6.1059639E+01    1.2946155E-03    2.9717935E+00   -1.2340271E+01    1.2909181E+00    2.2283692E+00   -5.0801544E+00    5.5339383E-01   -1.4355338E+00   -2.0964675E+03    3.8864366E+00    3.5840420E-01
    7.1100000E+00    4.5143097E-01   -2.2422166E+00   -3.4291106E+00    7.1414442E-01   -6.1120942E+01    1.2945807E-03    2.9605065E+00   -1.2350004E+01    1.2814217E+00    2.2123683E+00   -5.0565524E+00    5.4652249E-01   -1.4078743E+00   -2.0823497E+03    3.8858464E+00    3.5727512E-01
    7.2900000E+00    4.4453032E-01   -2.2446634E+00   -3.3737142E+00    7.0512438E-01   -6.1181573E+01    1.2945488E-03    2.9496544E+00   -1.2359323E+01    1.2720952E+00    2.1967350E+00   -5.0335314E+00    5.3962183E-01   -1.3807565E+00   -2.0686763E+03    3.8852566E+00    3.5635909E-01
    7.4700000E+00    4.3761147E-01   -2.2472845E+00   -3.3194027E+00    6.9612920E-01   -6.1241556E+01    1.2945194E-03    2.9392106E+00   -1.2368261E+01    1.2629374E+00    2.1814486E+00   -5.0110461E+00    5.3270298E-01   -1.3541555E+00   -2.0554202E+03    3.8846671E+00    3.5563478E-01
    7.6500000E+00    4.3068465E-01   -2.2500547E+00   -3.2661278E+00    6.8717335E-01   -6.1300912E+01    1.2944923E-03    2.9291508E+00   -1.2376847E+01    1.2539474E+00    2.1664910E+00   -4.9890561E+00    5.2577616E-01   -1.3280489E+00   -2.0425566E+03    3.8840779E+00    3.5508278E-01
    7.8300000E+00    4.2375930E-01   -2.2529513E+00   -3.2138453E+00    6.7826995E-01   -6.1359655E+01    1.2944673E-03    2.9194529E+00   -1.2385108E+01    1.2451241E+00    2.1518458E+00   -4.9675247E+00    5.1885081E-01   -1.3024163E+00   -2.0300630E+03    3.8834890E+00    3.5468554E-01
    8.0100000E+00    4.1683401E-01   -2.2559720E+00   -3.1625191E+00    6.6942787E-01   -6.1417798E+01    1.2944451E-03    2.9101165E+00   -1.2393054E+01    1.2364666E+00    2.1375010E+00   -4.9464397E+00    5.1192552E-01   -1.2772405E+00   -2.0179444E+03    3.8829003E+00    3.5443841E-01
    8.1900000E+00    4.0481296E-01   -2.2697416E+00   -3.1133884E+00    6.5714779E-01   -6.1438745E+01    1.2834018E-03    2.9062688E+00   -1.2323248E+01    1.2243581E+00    2.1218913E+00   -4.9191087E+00    4.9990447E-01   -1.2529527E+00   -2.0177420E+03    3.8823079E+00    3.5865460E-01
    8.3700000E+00    3.9313317E-01   -2.2816047E+00   -3.0649624E+00    6.4679551E-01   -6.1496151E+01    1.2838128E-03    2.9065299E+00   -1.2324504E+01    1.2157637E+00    2.1091450E+00   -4.9080313E+00    4.8822468E-01   -1.2290148E+00   -2.0175397E+03    3.8817117E+00    3.6396126E-01
