# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.5196401E-08    4.7999948E-07    6.2118018E-06    3.5288415E-06
    2.7000000E-01    5.6452087E-08    7.2364551E-07    6.1483427E-06    3.4645009E-06
    4.5000000E-01    6.4027601E-08    9.5941548E-07    6.0925871E-06    3.3978746E-06
    6.3000000E-01    6.9444663E-08    1.1559287E-06    6.0463433E-06    3.3426212E-06
    8.1000000E-01    7.3443118E-08    1.3115429E-06    6.0101743E-06    3.2985842E-06
    9.9000000E-01    7.6476869E-08    1.4333338E-06    5.9824193E-06    3.2636246E-06
    1.1700000E+00    7.8840185E-08    1.5296590E-06    5.9609580E-06    3.2355122E-06
    1.3500000E+00    8.0725351E-08    1.6073691E-06    5.9440296E-06    3.2124678E-06
    1.5300000E+00    8.2259544E-08    1.6714429E-06    5.9303633E-06    3.1931956E-06
    1.7100000E+00    8.3528703E-08    1.7253576E-06    5.9190850E-06    3.1767780E-06
    1.8900000E+00    8.4594728E-08    1.7712422E-06    5.9095244E-06    3.1627825E-06
    2.0700000E+00    2.1630053E-10    4.2064568E-09    1.4640359E-08    8.1489171E-09
    2.2500000E+00    2.2057284E-10    4.0148036E-09    1.4533123E-08    8.3497004E-09
    2.4300000E+00    2.2439313E-10    3.8468578E-09    1.4445200E-08    8.5195832E-09
    2.6100000E+00    2.2782979E-10    3.6980347E-09    1.4371819E-08    8.6655833E-09
    2.7900000E+00    2.3093747E-10    3.5649212E-09    1.4309649E-08    8.7927048E-09
    2.9700000E+00    2.3376051E-10    3.4449133E-09    1.4256295E-08    8.9046170E-09
    3.1500000E+00    2.3633528E-10    3.3359826E-09    1.4209993E-08    9.0040751E-09
    3.3300000E+00    2.3869201E-10    3.2365209E-09    1.4169419E-08    9.0931908E-09
    3.5100000E+00    2.4085600E-10    3.1452332E-09    1.4133557E-08    9.1736117E-09
    3.6900000E+00    2.4284871E-10    3.0610628E-09    1.4101618E-08    9.2466435E-09
    3.8700000E+00    2.4468838E-10    2.9831374E-09    1.4072978E-08    9.3133354E-09
    4.0500000E+00    2.4639074E-10    2.9107287E-09    1.4047138E-08    9.3745407E-09
    4.2300000E+00    2.4796934E-10    2.8432235E-09    1.4023696E-08    9.4309615E-09
    4.4100000E+00    2.4943601E-10    2.7801008E-09    1.4002323E-08    9.4831809E-09
    4.5900000E+00    2.5080108E-10    2.7209145E-09    1.3982747E-08    9.5316877E-09
    4.7700000E+00    2.5207365E-10    2.6652801E-09    1.3964743E-08    9.5768950E-09
    4.9500000E+00    2.5326173E-10    2.6128642E-09    1.3948120E-08    9.6191547E-09
    5.1300000E+00    2.5437248E-10    2.5633756E-09    1.3932719E-08    9.6587682E-09
    5.3100000E+00    2.5541226E-10    2.5165590E-09    1.3918403E-08    9.6959959E-09
    5.4900000E+00    2.5638675E-10    2.4721892E-09    1.3905058E-08    9.7310635E-09
    5.6700000E+00    2.5730107E-10    2.4300669E-09    1.3892582E-08    9.7641681E-09
    5.8500000E+00    2.5815983E-10    2.3900147E-09    1.3880889E-08    9.7954825E-09
    6.0300000E+00    2.5896720E-10    2.3518741E-09    1.3869903E-08    9.8251591E-09
    6.2100000E+00    2.5972696E-10    2.3155031E-09    1.3859559E-08    9.8533325E-09
    6.3900000E+00    2.6044256E-10    2.2807739E-09    1.3849800E-08    9.8801225E-09
    6.5700000E+00    2.6111715E-10    2.2475712E-09    1.3840574E-08    9.9056360E-09
    6.7500000E+00    2.6175358E-10    2.2157906E-09    1.3831837E-08    9.9299685E-09
    6.9300000E+00    2.6235451E-10    2.1853373E-09    1.3823548E-08    9.9532060E-09
    7.1100000E+00    2.6292235E-10    2.1561248E-09    1.3815673E-08    9.9754258E-09
    7.2900000E+00    2.6345934E-10    2.1280745E-09    1.3808179E-08    9.9966981E-09
    7.4700000E+00    2.6396755E-10    2.1011141E-09    1.3801038E-08    1.0017086E-08
    7.6500000E+00    2.6444888E-10    2.0751774E-09    1.3794224E-08    1.0036648E-08
    7.8300000E+00    2.6490511E-10    2.0502038E-09    1.3787715E-08    1.0055436E-08
    8.0100000E+00    2.6533850E-10    2.0262149E-09    1.3781478E-08    1.0073469E-08
    8.1900000E+00    4.2561599E-08    3.2613146E-07    2.2031203E-06    1.6124138E-06
    8.3700000E+00    4.2666404E-08    3.2807390E-07    2.2013531E-06    1.6131631E-06
    8.5500000E+00    4.2766436E-08    3.3000788E-07    2.1994950E-06    1.6140096E-06
    8.7300000E+00    4.2862185E-08    3.3193798E-07    2.1973119E-06    1.6151848E-06
    8.9100000E+00    4.2954244E-08    3.3387108E-07    2.1944168E-06    1.6170721E-06
    9.0900000E+00    4.3043285E-08    3.3581903E-07    2.1903147E-06    1.6201602E-06
    9.2700000E+00    4.3129992E-08    3.3780299E-07    2.1845187E-06    1.6249250E-06
    9.4500000E+00    4.3214977E-08    3.3986174E-07    2.1766983E-06    1.6316775E-06
    9.6300000E+00    4.3298745E-08    3.4206660E-07    2.1667956E-06    1.6404396E-06
    9.8100000E+00    4.3381736E-08    3.4454459E-07    2.1550635E-06    1.6508946E-06
    9.9900000E+00    4.3464461E-08    3.4750954E-07    2.1420097E-06    1.6624279E-06
    1.0170000E+01    4.3547703E-08    3.5129800E-07    2.1282715E-06    1.6742333E-06
    1.0350000E+01    4.3632727E-08    3.5640359E-07    2.1144667E-06    1.6854456E-06
    1.0530000E+01    4.3721441E-08    3.6350139E-07    2.1010648E-06    1.6952570E-06
    1.0710000E+01    4.3816459E-08    3.7345230E-07    2.0883080E-06    1.7029934E-06
    1.0890000E+01    4.3921034E-08    3.8727831E-07    2.0761921E-06    1.7081464E-06
    1.1070000E+01    4.4038852E-08    4.0610160E-07    2.0644987E-06    1.7103715E-06
    1.1250000E+01    4.4173700E-08    4.3104536E-07    2.0528629E-06    1.7094702E-06
    1.1430000E+01    4.4329017E-08    4.6310032E-07    2.0408586E-06    1.7053714E-06
    1.1610000E+01    4.4507396E-08    5.0297001E-07    2.0280852E-06    1.6981228E-06
    1.1790000E+01    4.4710074E-08    5.5091635E-07    2.0142428E-06    1.6878925E-06
    1.1970000E+01    4.4936501E-08    6.0663507E-07    1.9991884E-06    1.6749762E-06
    1.2150000E+01    4.5184080E-08    6.6919274E-07    1.9829639E-06    1.6597997E-06
    1.2330000E+01    4.5447687E-08    7.3699429E-07    1.9658091E-06    1.6429237E-06
    1.2510000E+01    2.8439343E-08    4.8856686E-07    1.2215498E-06    1.0199794E-06
    1.2690000E+01    2.8475771E-08    5.1716595E-07    1.2143248E-06    1.0128868E-06
    1.2870000E+01    2.8513508E-08    5.4604910E-07    1.2070671E-06    1.0056839E-06
    1.3050000E+01    2.8551220E-08    5.7482380E-07    1.1998672E-06    9.9847745E-07
    1.3230000E+01    2.8587567E-08    6.0310307E-07    1.1928256E-06    9.9136107E-07
    1.3410000E+01    2.8621272E-08    6.3052381E-07    1.1860596E-06    9.8439965E-07
    1.3590000E+01    2.8651153E-08    6.5676236E-07    1.1797166E-06    9.7760826E-07
    1.3770000E+01    2.8676157E-08    6.8154605E-07    1.1739928E-06    9.7092760E-07
    1.3950000E+01    2.8695372E-08    7.0465992E-07    1.1691515E-06    9.6420219E-07
    1.4130000E+01    2.8708025E-08    7.2594884E-07    1.1655331E-06    9.5716961E-07
    1.4310000E+01    2.8713491E-08    7.4531599E-07    1.1635470E-06    9.4946926E-07
    1.4490000E+01    2.8711303E-08    7.6271858E-07    1.1636413E-06    9.4067463E-07
    1.4670000E+01    2.8701168E-08    7.7816208E-07    1.1662524E-06    9.3034666E-07
    1.4850000E+01    2.8682996E-08    7.9169338E-07    1.1717435E-06    9.1809889E-07
    1.5030000E+01    2.8656917E-08    8.0339329E-07    1.1803445E-06    9.0366085E-07
    1.5210000E+01    2.8623284E-08    8.1336824E-07    1.1921081E-06    8.8692642E-07
    1.5390000E+01    2.8582657E-08    8.2174139E-07    1.2068905E-06    8.6797769E-07
    1.5570000E+01    2.8535764E-08    8.2864297E-07    1.2243595E-06    8.4708115E-07
    1.5750000E+01    2.8483437E-08    8.3420062E-07    1.2440285E-06    8.2465940E-07
    1.5930000E+01    2.8426548E-08    8.3852999E-07    1.2653059E-06    8.0124570E-07
    1.6110000E+01    2.8365937E-08    8.4172646E-07    1.2875531E-06    7.7743043E-07
    1.6290000E+01    2.8302346E-08    8.4385861E-07    1.3101408E-06    7.5380833E-07
    1.6470000E+01    2.8236376E-08    8.4496393E-07    1.3324966E-06    7.3093275E-07
    1.6650000E+01    2.8168455E-08    8.4504714E-07    1.3541403E-06    7.0928136E-07
    1.6830000E+01    2.8098829E-08    8.4408124E-07    1.3747050E-06    6.8923439E-07
    1.7010000E+01    2.8027569E-08    8.4201121E-07    1.3939446E-06    6.7106538E-07
    1.7190000E+01    2.7954600E-08    8.3875996E-07    1.4117297E-06    6.5494229E-07
    1.7370000E+01    2.7879731E-08    8.3423594E-07    1.4280347E-06    6.4093675E-07
    1.7550000E+01    2.7802703E-08    8.2834175E-07    1.4429185E-06    6.2903848E-07
    1.7730000E+01    2.7723228E-08    8.2098309E-07    1.4565036E-06    6.1917249E-07
    1.7910000E+01    2.7641224E-08    8.1210336E-07    1.4689302E-06    6.1122676E-07
