# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9634152E-02    2.0997977E-01    1.9000048E-04
    2.7000000E-01    3.8943041E-02    2.0993930E-01    1.9000142E-04
    4.5000000E-01    3.8290595E-02    2.0989864E-01    1.9000235E-04
    6.3000000E-01    3.7670828E-02    2.0985781E-01    1.9000325E-04
    8.1000000E-01    3.7078542E-02    2.0981681E-01    1.9000413E-04
    9.9000000E-01    3.6509453E-02    2.0977563E-01    1.9000499E-04
    1.1700000E+00    3.5959953E-02    2.0973428E-01    1.9000584E-04
    1.3500000E+00    3.5426893E-02    2.0969276E-01    1.9000667E-04
    1.5300000E+00    3.4907442E-02    2.0965108E-01    1.9000748E-04
    1.7100000E+00    3.4398968E-02    2.0960923E-01    1.9000828E-04
    1.8900000E+00    3.3898938E-02    2.0956722E-01    1.9000906E-04
    2.0700000E+00    3.3408027E-02    2.0952531E-01    1.9000983E-04
    2.2500000E+00    3.2934025E-02    2.0948350E-01    1.9001057E-04
    2.4300000E+00    3.2473019E-02    2.0944152E-01    1.9001129E-04
    2.6100000E+00    3.2023956E-02    2.0939936E-01    1.9001200E-04
    2.7900000E+00    3.1585930E-02    2.0935701E-01    1.9001270E-04
    2.9700000E+00    3.1158157E-02    2.0931450E-01    1.9001338E-04
    3.1500000E+00    3.0739950E-02    2.0927180E-01    1.9001404E-04
    3.3300000E+00    3.0330704E-02    2.0922892E-01    1.9001470E-04
    3.5100000E+00    2.9929884E-02    2.0918587E-01    1.9001533E-04
    3.6900000E+00    2.9537012E-02    2.0914263E-01    1.9001596E-04
    3.8700000E+00    2.9151658E-02    2.0909922E-01    1.9001657E-04
    4.0500000E+00    2.8773437E-02    2.0905562E-01    1.9001717E-04
    4.2300000E+00    2.8401997E-02    2.0901184E-01    1.9001775E-04
    4.4100000E+00    2.8037020E-02    2.0896788E-01    1.9001833E-04
    4.5900000E+00    2.7678215E-02    2.0892373E-01    1.9001888E-04
    4.7700000E+00    2.7325315E-02    2.0887940E-01    1.9001943E-04
    4.9500000E+00    2.6978077E-02    2.0883489E-01    1.9001997E-04
    5.1300000E+00    2.6636273E-02    2.0879018E-01    1.9002049E-04
    5.3100000E+00    2.6299697E-02    2.0874529E-01    1.9002100E-04
    5.4900000E+00    2.5968153E-02    2.0870022E-01    1.9002150E-04
    5.6700000E+00    2.5641464E-02    2.0865495E-01    1.9002199E-04
    5.8500000E+00    2.5319461E-02    2.0860949E-01    1.9002246E-04
    6.0300000E+00    2.5001991E-02    2.0856384E-01    1.9002293E-04
    6.2100000E+00    2.4688908E-02    2.0851800E-01    1.9002338E-04
    6.3900000E+00    2.4380077E-02    2.0847196E-01    1.9002382E-04
    6.5700000E+00    2.4075372E-02    2.0842573E-01    1.9002426E-04
    6.7500000E+00    2.3774674E-02    2.0837930E-01    1.9002468E-04
    6.9300000E+00    2.3477874E-02    2.0833268E-01    1.9002508E-04
    7.1100000E+00    2.3184868E-02    2.0828586E-01    1.9002548E-04
    7.2900000E+00    2.2895561E-02    2.0823883E-01    1.9002587E-04
    7.4700000E+00    2.2609865E-02    2.0819161E-01    1.9002625E-04
    7.6500000E+00    2.2327696E-02    2.0814418E-01    1.9002661E-04
    7.8300000E+00    2.2048979E-02    2.0809656E-01    1.9002697E-04
    8.0100000E+00    2.1773647E-02    2.0804872E-01    1.9002731E-04
    8.1900000E+00    2.1499705E-02    2.0800034E-01    1.9002765E-04
    8.3700000E+00    2.1227607E-02    2.0795142E-01    1.9002798E-04
    8.5500000E+00    2.0958916E-02    2.0790229E-01    1.9002830E-04
    8.7300000E+00    2.0693612E-02    2.0785295E-01    1.9002861E-04
    8.9100000E+00    2.0431688E-02    2.0780341E-01    1.9002891E-04
    9.0900000E+00    2.0173150E-02    2.0775366E-01    1.9002920E-04
    9.2700000E+00    1.9918024E-02    2.0770370E-01    1.9002948E-04
    9.4500000E+00    1.9666359E-02    2.0765352E-01    1.9002975E-04
    9.6300000E+00    1.9418225E-02    2.0760314E-01    1.9003001E-04
    9.8100000E+00    1.9173726E-02    2.0755254E-01    1.9003026E-04
    9.9900000E+00    1.8932998E-02    2.0750172E-01    1.9003050E-04
    1.0170000E+01    1.8696222E-02    2.0745068E-01    1.9003073E-04
    1.0350000E+01    1.8463632E-02    2.0739943E-01    1.9003095E-04
