# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3677598E-02    2.0674960E-01    1.9000023E-04
    2.7000000E-01    2.4227378E-02    2.0112509E-01    1.9000069E-04
    4.5000000E-01    2.4796339E-02    1.9556313E-01    1.9000115E-04
    6.3000000E-01    2.5452821E-02    1.8999215E-01    1.9000160E-04
    8.1000000E-01    2.6209048E-02    1.8440643E-01    1.9000205E-04
    9.9000000E-01    2.7073308E-02    1.7880564E-01    1.9000249E-04
    1.1700000E+00    2.8054472E-02    1.7318993E-01    1.9000293E-04
    1.3500000E+00    2.9162449E-02    1.6755947E-01    1.9000336E-04
    1.5300000E+00    3.0408298E-02    1.6191441E-01    1.9000379E-04
    1.7100000E+00    3.1804320E-02    1.5625486E-01    1.9000421E-04
    1.8900000E+00    3.3364131E-02    1.5058092E-01    1.9000463E-04
    2.0700000E+00    3.5091292E-02    1.4493017E-01    1.9000504E-04
    2.2500000E+00    3.6821114E-02    1.3948514E-01    1.9000544E-04
    2.4300000E+00    3.8544818E-02    1.3422905E-01    1.9000583E-04
    2.6100000E+00    4.0259240E-02    1.2916501E-01    1.9000622E-04
    2.7900000E+00    4.1963010E-02    1.2429401E-01    1.9000661E-04
    2.9700000E+00    4.3654894E-02    1.1961681E-01    1.9000699E-04
    3.1500000E+00    4.5333593E-02    1.1513408E-01    1.9000736E-04
    3.3300000E+00    4.6997707E-02    1.1084651E-01    1.9000773E-04
    3.5100000E+00    4.8645721E-02    1.0675476E-01    1.9000809E-04
    3.6900000E+00    5.0275988E-02    1.0285948E-01    1.9000844E-04
    3.8700000E+00    5.1886716E-02    9.9161316E-02    1.9000879E-04
    4.0500000E+00    5.3475952E-02    9.5660904E-02    1.9000914E-04
    4.2300000E+00    5.5041560E-02    9.2358884E-02    1.9000947E-04
    4.4100000E+00    5.6581210E-02    8.9255894E-02    1.9000981E-04
    4.5900000E+00    5.8092348E-02    8.6352573E-02    1.9001013E-04
    4.7700000E+00    5.9572180E-02    8.3649564E-02    1.9001045E-04
    4.9500000E+00    6.1017642E-02    8.1147518E-02    1.9001077E-04
    5.1300000E+00    6.2425376E-02    7.8847093E-02    1.9001108E-04
    5.3100000E+00    6.3791699E-02    7.6748957E-02    1.9001138E-04
    5.4900000E+00    6.5112571E-02    7.4853790E-02    1.9001168E-04
    5.6700000E+00    6.6383559E-02    7.3162286E-02    1.9001197E-04
    5.8500000E+00    6.7599798E-02    7.1675152E-02    1.9001226E-04
    6.0300000E+00    6.8755954E-02    7.0393110E-02    1.9001254E-04
    6.2100000E+00    6.9846176E-02    6.9316900E-02    1.9001281E-04
    6.3900000E+00    7.0864044E-02    6.8447274E-02    1.9001308E-04
    6.5700000E+00    7.1802526E-02    6.7785001E-02    1.9001334E-04
    6.7500000E+00    7.2653911E-02    6.7330861E-02    1.9001360E-04
    6.9300000E+00    7.3409756E-02    6.7085646E-02    1.9001385E-04
    7.1100000E+00    7.4060811E-02    6.7050157E-02    1.9001409E-04
    7.2900000E+00    7.4596954E-02    6.7225201E-02    1.9001433E-04
    7.4700000E+00    7.5007106E-02    6.7611588E-02    1.9001457E-04
    7.6500000E+00    7.5279147E-02    6.8210125E-02    1.9001480E-04
    7.8300000E+00    7.5399822E-02    6.9021618E-02    1.9001502E-04
    8.0100000E+00    7.5354635E-02    7.0046863E-02    1.9001524E-04
    8.1900000E+00    7.5126100E-02    7.1295741E-02    1.9001545E-04
    8.3700000E+00    7.4860681E-02    7.2606260E-02    1.9001566E-04
    8.5500000E+00    7.4591659E-02    7.3933947E-02    1.9001586E-04
    8.7300000E+00    7.4325865E-02    7.5271228E-02    1.9001606E-04
    8.9100000E+00    7.4064780E-02    7.6616516E-02    1.9001625E-04
    9.0900000E+00    7.3808771E-02    7.7969496E-02    1.9001644E-04
    9.2700000E+00    7.3557988E-02    7.9330116E-02    1.9001662E-04
    9.4500000E+00    7.3312561E-02    8.0698382E-02    1.9001680E-04
    9.6300000E+00    7.3072634E-02    8.2074312E-02    1.9001697E-04
    9.8100000E+00    7.2838377E-02    8.3457923E-02    1.9001713E-04
    9.9900000E+00    7.2609992E-02    8.4849235E-02    1.9001729E-04
    1.0170000E+01    7.2387708E-02    8.6248270E-02    1.9001745E-04
    1.0350000E+01    7.2171792E-02    8.7655048E-02    1.9001760E-04
    1.0530000E+01    7.1962544E-02    8.9069590E-02    1.9001774E-04
    1.0710000E+01    7.1760305E-02    9.0491917E-02    1.9001788E-04
    1.0890000E+01    7.1565457E-02    9.1922050E-02    1.9001802E-04
    1.1070000E+01    7.1378428E-02    9.3360012E-02    1.9001815E-04
    1.1250000E+01    7.1199696E-02    9.4805824E-02    1.9001827E-04
    1.1430000E+01    7.1029791E-02    9.6259509E-02    1.9001839E-04
    1.1610000E+01    7.0869302E-02    9.7721088E-02    1.9001851E-04
    1.1790000E+01    7.0718884E-02    9.9190585E-02    1.9001862E-04
    1.1970000E+01    7.0579257E-02    1.0066802E-01    1.9001872E-04
    1.2150000E+01    7.0451221E-02    1.0215342E-01    1.9001882E-04
    1.2330000E+01    7.0335655E-02    1.0364681E-01    1.9001892E-04
    1.2510000E+01    7.0232995E-02    1.0515608E-01    1.9001901E-04
    1.2690000E+01    7.0130980E-02    1.0661733E-01    1.9001909E-04
    1.2870000E+01    7.0030113E-02    1.0802271E-01    1.9001918E-04
    1.3050000E+01    6.9930426E-02    1.0937227E-01    1.9001926E-04
    1.3230000E+01    6.9831965E-02    1.1066609E-01    1.9001934E-04
    1.3410000E+01    6.9734785E-02    1.1190431E-01    1.9001941E-04
    1.3590000E+01    6.9638951E-02    1.1308712E-01    1.9001949E-04
    1.3770000E+01    6.9544537E-02    1.1421479E-01    1.9001956E-04
    1.3950000E+01    6.9451623E-02    1.1528761E-01    1.9001962E-04
    1.4130000E+01    6.9360303E-02    1.1630600E-01    1.9001969E-04
    1.4310000E+01    6.9270675E-02    1.1727042E-01    1.9001975E-04
    1.4490000E+01    6.9182851E-02    1.1818139E-01    1.9001981E-04
    1.4670000E+01    6.9096952E-02    1.1903953E-01    1.9001986E-04
    1.4850000E+01    6.9013114E-02    1.1984551E-01    1.9001992E-04
    1.5030000E+01    6.8931483E-02    1.2060007E-01    1.9001996E-04
    1.5210000E+01    6.8852223E-02    1.2130399E-01    1.9002001E-04
    1.5390000E+01    6.8775512E-02    1.2195812E-01    1.9002005E-04
    1.5570000E+01    6.8701545E-02    1.2256332E-01    1.9002009E-04
    1.5750000E+01    6.8630539E-02    1.2312050E-01    1.9002013E-04
    1.5930000E+01    6.8562728E-02    1.2363056E-01    1.9002017E-04
    1.6110000E+01    6.8498373E-02    1.2409440E-01    1.9002020E-04
    1.6290000E+01    6.8437757E-02    1.2451290E-01    1.9002023E-04
    1.6470000E+01    6.8381194E-02    1.2488693E-01    1.9002025E-04
    1.6650000E+01    6.8329024E-02    1.2521727E-01    1.9002028E-04
    1.6830000E+01    6.8281623E-02    1.2550469E-01    1.9002030E-04
    1.7010000E+01    6.8239402E-02    1.2574984E-01    1.9002031E-04
    1.7190000E+01    6.8202812E-02    1.2595330E-01    1.9002033E-04
    1.7370000E+01    6.8172347E-02    1.2611556E-01    1.9002034E-04
    1.7550000E+01    6.8148549E-02    1.2623699E-01    1.9002035E-04
    1.7730000E+01    6.8132013E-02    1.2631785E-01    1.9002035E-04
    1.7910000E+01    6.8123388E-02    1.2635827E-01    1.9002035E-04
