# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8242525E+00   -5.8167749E+00   -3.9999999E+00   -4.7897362E+00   -5.0264342E+00   -5.0993483E+00   -6.9153072E+00   -4.5910485E+00   -2.9134117E+00   -3.4708924E+00   -6.4486764E+00   -7.1564593E+00   -1.4228629E+01   -1.4000000E+01   -1.4000004E+01   -5.2093931E+00   -1.4000000E+01   -4.3428454E+00   -3.0000000E+01   -3.5249535E+00   -6.7226598E+00   -8.0518536E+00   -6.4870442E+00   -1.0854927E+01   -1.0631139E+01   -1.9017563E+01   -2.6594480E+01   -8.6334338E+00   -8.1405094E+00   -1.0494035E+01   -1.2181390E+01   -7.9917980E+00   -1.2289860E+01   -8.0620839E+00
    2.7000000E-01    5.8693460E+00   -5.8611324E+00   -3.9999999E+00   -4.5630820E+00   -4.7678505E+00   -4.8819449E+00   -7.3263025E+00   -4.3244442E+00   -2.9034483E+00   -3.4828761E+00   -6.4486807E+00   -7.0560260E+00   -1.4532825E+01   -1.4000000E+01   -1.4000005E+01   -4.9485492E+00   -1.4000000E+01   -5.3853491E+00   -3.0000000E+01   -3.4691159E+00   -7.0493329E+00   -8.2883397E+00   -6.8564949E+00   -1.0711668E+01   -1.0893790E+01   -1.8923286E+01   -2.6907649E+01   -8.5875609E+00   -8.0372624E+00   -1.0296494E+01   -1.2391295E+01   -7.8385701E+00   -1.1963050E+01   -7.7811480E+00
    4.5000000E-01    5.9063193E+00   -5.8974724E+00   -3.9999999E+00   -4.4248986E+00   -4.6220763E+00   -4.6955214E+00   -7.6062034E+00   -4.1749757E+00   -2.8933722E+00   -3.4950605E+00   -6.4486847E+00   -7.0227075E+00   -1.4637756E+01   -1.4000000E+01   -1.4000005E+01   -4.8044103E+00   -1.4000000E+01   -6.2656725E+00   -3.0000000E+01   -3.4213911E+00   -7.2603329E+00   -8.4253931E+00   -7.1024666E+00   -1.0643332E+01   -1.0964792E+01   -1.8895287E+01   -2.7020314E+01   -8.5499134E+00   -7.9505627E+00   -1.0181780E+01   -1.2417245E+01   -7.7601534E+00   -1.1740839E+01   -7.5965855E+00
    6.3000000E-01    5.9358865E+00   -5.9264822E+00   -3.9999999E+00   -4.3261892E+00   -4.5218281E+00   -4.5470013E+00   -7.8107853E+00   -4.0739130E+00   -2.8820286E+00   -3.5076166E+00   -6.4486885E+00   -7.0201248E+00   -1.4721262E+01   -1.4000000E+01   -1.4000005E+01   -4.7060343E+00   -1.4000000E+01   -6.6391796E+00   -3.0000000E+01   -3.3798833E+00   -7.4102197E+00   -8.5161456E+00   -7.2801525E+00   -1.0612907E+01   -1.1021402E+01   -1.8897402E+01   -2.7110634E+01   -8.5197503E+00   -7.8777197E+00   -1.0111037E+01   -1.2434707E+01   -7.7183804E+00   -1.1571647E+01   -7.4575577E+00
    8.1000000E-01    5.9593940E+00   -5.9494875E+00   -3.9999999E+00   -4.2495999E+00   -4.4448352E+00   -4.4304363E+00   -7.9690339E+00   -3.9989648E+00   -2.8693179E+00   -3.5205808E+00   -6.4486921E+00   -7.0313700E+00   -1.4787170E+01   -1.4000000E+01   -1.4000005E+01   -4.6307739E+00   -1.4000000E+01   -6.6852288E+00   -3.0000000E+01   -3.3431248E+00   -7.5254522E+00   -8.5843630E+00   -7.4172941E+00   -1.0602203E+01   -1.1066203E+01   -1.8912892E+01   -2.7182689E+01   -8.4957036E+00   -7.8158552E+00   -1.0064649E+01   -1.2444884E+01   -7.6949601E+00   -1.1435327E+01   -7.3452859E+00
    9.9000000E-01    5.9778638E+00   -5.9674960E+00   -3.9999999E+00   -4.1870070E+00   -4.3813507E+00   -4.3383328E+00   -8.0945967E+00   -3.9401671E+00   -2.8552324E+00   -3.5339802E+00   -6.4486956E+00   -7.0470820E+00   -1.4838387E+01   -1.4000000E+01   -1.4000005E+01   -4.5688243E+00   -1.4000000E+01   -6.6775965E+00   -3.0000000E+01   -3.3100714E+00   -7.6177476E+00   -8.6397188E+00   -7.5265867E+00   -1.0600878E+01   -1.1101151E+01   -1.8932515E+01   -2.7239558E+01   -8.4767368E+00   -7.7628595E+00   -1.0031263E+01   -1.2448744E+01   -7.6795451E+00   -1.1321705E+01   -7.2506312E+00
    1.1700000E+00    5.9920434E+00   -5.9812458E+00   -3.9999999E+00   -4.1339669E+00   -4.3265616E+00   -4.2643845E+00   -8.1951445E+00   -3.8922246E+00   -2.8397760E+00   -3.5478432E+00   -6.4486990E+00   -7.0618882E+00   -1.4877049E+01   -1.4000000E+01   -1.4000005E+01   -4.5153671E+00   -1.4000000E+01   -6.6642664E+00   -3.0000000E+01   -3.2799696E+00   -7.6933573E+00   -8.6869693E+00   -7.6150000E+00   -1.0602841E+01   -1.1127677E+01   -1.8950974E+01   -2.7283491E+01   -8.4620925E+00   -7.7172021E+00   -1.0004052E+01   -1.2447006E+01   -7.6660482E+00   -1.1224845E+01   -7.1684165E+00
    1.3500000E+00    6.0024996E+00   -5.9912970E+00   -3.9999999E+00   -4.0877929E+00   -4.2779029E+00   -4.2037532E+00   -8.2753728E+00   -3.8519462E+00   -2.8229585E+00   -3.5622012E+00   -6.4487024E+00   -7.0728698E+00   -1.4904779E+01   -1.4000000E+01   -1.4000005E+01   -4.4678482E+00   -1.4000000E+01   -6.6499687E+00   -3.0000000E+01   -3.2522556E+00   -7.7558961E+00   -8.7285956E+00   -7.6866950E+00   -1.0604629E+01   -1.1146874E+01   -1.8965407E+01   -2.7316193E+01   -8.4511970E+00   -7.6777317E+00   -9.9790012E+00   -1.2440225E+01   -7.6510135E+00   -1.1140936E+01   -7.0954046E+00
    1.5300000E+00    6.0096752E+00   -5.9980876E+00   -3.9999999E+00   -4.0467416E+00   -4.2338605E+00   -4.1529872E+00   -8.3384861E+00   -3.8172461E+00   -2.8047947E+00   -3.5770891E+00   -6.4487058E+00   -7.0786600E+00   -1.4922854E+01   -1.4000000E+01   -1.4000004E+01   -4.4247680E+00   -1.4000000E+01   -6.6351154E+00   -3.0000000E+01   -3.2264963E+00   -7.8077214E+00   -8.7660697E+00   -7.7444571E+00   -1.0604444E+01   -1.1159598E+01   -1.8974485E+01   -2.7338998E+01   -8.4436026E+00   -7.6435580E+00   -9.9538932E+00   -1.2428844E+01   -7.6326612E+00   -1.1067366E+01   -7.0294295E+00
    1.7100000E+00    6.0139137E+00   -6.0019575E+00   -3.9999999E+00   -4.0096200E+00   -4.1934704E+00   -4.1097120E+00   -8.3872154E+00   -3.7867771E+00   -2.7853051E+00   -3.5925454E+00   -6.4487091E+00   -7.0788206E+00   -1.4932269E+01   -1.4000000E+01   -1.4000004E+01   -4.3851778E+00   -1.4000000E+01   -6.6197107E+00   -3.0000000E+01   -3.2023651E+00   -7.8509052E+00   -8.8007767E+00   -7.7906907E+00   -1.0601518E+01   -1.1166517E+01   -1.8977800E+01   -2.7352944E+01   -8.4389622E+00   -7.6139997E+00   -9.9276372E+00   -1.2413219E+01   -7.6102406E+00   -1.1002273E+01   -6.9689785E+00
