# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.4644563E-08    4.7532180E-07    6.2139307E-06    3.5293073E-06
    2.7000000E-01    5.5774522E-08    7.2008250E-07    6.1507503E-06    3.4642070E-06
    4.5000000E-01    6.3188567E-08    9.5819106E-07    6.0950585E-06    3.3964218E-06
    6.3000000E-01    6.8438889E-08    1.1576567E-06    6.0485624E-06    3.3400257E-06
    8.1000000E-01    7.2271635E-08    1.3161731E-06    6.0120496E-06    3.2949651E-06
    9.9000000E-01    7.5141696E-08    1.4405308E-06    5.9839781E-06    3.2591232E-06
    1.1700000E+00    7.7344103E-08    1.5390046E-06    5.9622751E-06    3.2302620E-06
    1.3500000E+00    7.9071829E-08    1.6184872E-06    5.9451833E-06    3.2065771E-06
    1.5300000E+00    8.0452492E-08    1.6840308E-06    5.9314206E-06    3.1867467E-06
    1.7100000E+00    8.1572854E-08    1.7390859E-06    5.9200966E-06    3.1698824E-06
    1.8900000E+00    8.2516899E-08    1.7825832E-06    5.9096701E-06    3.1580100E-06
    2.0700000E+00    2.1046552E-10    4.2381477E-09    1.4640559E-08    8.1358794E-09
    2.2500000E+00    2.1412824E-10    4.0498830E-09    1.4533088E-08    8.3355224E-09
    2.4300000E+00    2.1736671E-10    3.8853198E-09    1.4444886E-08    8.5042955E-09
    2.6100000E+00    2.2024610E-10    3.7398529E-09    1.4371194E-08    8.6492180E-09
    2.7900000E+00    2.2281855E-10    3.6100573E-09    1.4308689E-08    8.7752916E-09
    2.9700000E+00    2.2512628E-10    3.4933228E-09    1.4254984E-08    8.8861818E-09
    3.1500000E+00    2.2720393E-10    3.3876179E-09    1.4208324E-08    8.9846399E-09
    3.3300000E+00    2.2908023E-10    3.2913333E-09    1.4167389E-08    9.0727738E-09
    3.5100000E+00    2.3077926E-10    3.2031746E-09    1.4131166E-08    9.1522276E-09
    3.6900000E+00    2.3232133E-10    3.1220862E-09    1.4098869E-08    9.2243038E-09
    3.8700000E+00    2.3372376E-10    3.0471972E-09    1.4069879E-08    9.2900488E-09
    4.0500000E+00    2.3500141E-10    2.9777814E-09    1.4043697E-08    9.3503135E-09
    4.2300000E+00    2.3616710E-10    2.9132275E-09    1.4019924E-08    9.4057979E-09
    4.4100000E+00    2.3723200E-10    2.8530168E-09    1.3998231E-08    9.4570831E-09
    4.5900000E+00    2.3820584E-10    2.7967053E-09    1.3978347E-08    9.5046563E-09
    4.7700000E+00    2.3909718E-10    2.7439108E-09    1.3960047E-08    9.5489290E-09
    4.9500000E+00    2.3991358E-10    2.6943018E-09    1.3943143E-08    9.5902516E-09
    5.1300000E+00    2.4066175E-10    2.6475894E-09    1.3927475E-08    9.6289244E-09
    5.3100000E+00    2.4134765E-10    2.6035202E-09    1.3912907E-08    9.6652066E-09
    5.4900000E+00    2.4197664E-10    2.5618711E-09    1.3899324E-08    9.6993229E-09
    5.6700000E+00    2.4255349E-10    2.5224445E-09    1.3886625E-08    9.7314693E-09
    5.8500000E+00    2.4308253E-10    2.4850648E-09    1.3874725E-08    9.7618178E-09
    6.0300000E+00    2.4356767E-10    2.4495755E-09    1.3863547E-08    9.7905197E-09
    6.2100000E+00    2.4401244E-10    2.4158362E-09    1.3853027E-08    9.8177089E-09
