# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6681732E-02    2.0997808E-01    1.9000031E-04
    2.7000000E-01    1.6095341E-02    2.0993425E-01    1.9000091E-04
    4.5000000E-01    1.5555789E-02    2.0989026E-01    1.9000149E-04
    6.3000000E-01    1.5052943E-02    2.0984612E-01    1.9000206E-04
    8.1000000E-01    1.4579650E-02    2.0980183E-01    1.9000260E-04
    9.9000000E-01    1.4130736E-02    2.0975739E-01    1.9000313E-04
    1.1700000E+00    1.3702269E-02    2.0971281E-01    1.9000365E-04
    1.3500000E+00    1.3291129E-02    2.0966809E-01    1.9000415E-04
    1.5300000E+00    1.2894754E-02    2.0962323E-01    1.9000464E-04
    1.7100000E+00    1.2510965E-02    2.0957824E-01    1.9000512E-04
    1.8900000E+00    1.2137835E-02    2.0953310E-01    1.9000558E-04
    2.0700000E+00    1.1776022E-02    2.0948814E-01    1.9000603E-04
    2.2500000E+00    1.1429018E-02    2.0944333E-01    1.9000646E-04
    2.4300000E+00    1.1093699E-02    2.0939837E-01    1.9000688E-04
    2.6100000E+00    1.0769162E-02    2.0935326E-01    1.9000729E-04
    2.7900000E+00    1.0454634E-02    2.0930801E-01    1.9000769E-04
    2.9700000E+00    1.0149449E-02    2.0926261E-01    1.9000807E-04
    3.1500000E+00    9.8530255E-03    2.0921706E-01    1.9000845E-04
    3.3300000E+00    9.5648524E-03    2.0917136E-01    1.9000881E-04
    3.5100000E+00    9.2844773E-03    2.0912551E-01    1.9000916E-04
    3.6900000E+00    9.0114976E-03    2.0907951E-01    1.9000951E-04
    3.8700000E+00    8.7455524E-03    2.0903337E-01    1.9000984E-04
    4.0500000E+00    8.4863170E-03    2.0898707E-01    1.9001016E-04
    4.2300000E+00    8.2334979E-03    2.0894063E-01    1.9001048E-04
    4.4100000E+00    7.9868285E-03    2.0889403E-01    1.9001078E-04
    4.5900000E+00    7.7460663E-03    2.0884728E-01    1.9001108E-04
    4.7700000E+00    7.5109895E-03    2.0880038E-01    1.9001137E-04
    4.9500000E+00    7.2813948E-03    2.0875333E-01    1.9001165E-04
    5.1300000E+00    7.0570958E-03    2.0870612E-01    1.9001192E-04
    5.3100000E+00    6.8379206E-03    2.0865876E-01    1.9001218E-04
    5.4900000E+00    6.6237111E-03    2.0861124E-01    1.9001243E-04
    5.6700000E+00    6.4143211E-03    2.0856357E-01    1.9001268E-04
    5.8500000E+00    6.2096158E-03    2.0851574E-01    1.9001292E-04
    6.0300000E+00    6.0094705E-03    2.0846775E-01    1.9001315E-04
    6.2100000E+00    5.8137700E-03    2.0841961E-01    1.9001337E-04
    6.3900000E+00    5.6224081E-03    2.0837131E-01    1.9001359E-04
    6.5700000E+00    5.4352867E-03    2.0832284E-01    1.9001380E-04
    6.7500000E+00    5.2523159E-03    2.0827422E-01    1.9001400E-04
    6.9300000E+00    5.0734133E-03    2.0822544E-01    1.9001419E-04
    7.1100000E+00    4.8985038E-03    2.0817649E-01    1.9001438E-04
    7.2900000E+00    4.7275195E-03    2.0812739E-01    1.9001456E-04
    7.4700000E+00    4.5603999E-03    2.0807812E-01    1.9001473E-04
    7.6500000E+00    4.3970918E-03    2.0802868E-01    1.9001490E-04
    7.8300000E+00    4.2375493E-03    2.0797908E-01    1.9001506E-04
    8.0100000E+00    4.0817343E-03    2.0792931E-01    1.9001521E-04
    8.1900000E+00    3.9285511E-03    2.0787903E-01    1.9001536E-04
    8.3700000E+00    3.7781093E-03    2.0782824E-01    1.9001551E-04
    8.5500000E+00    3.6312778E-03    2.0777728E-01    1.9001564E-04
    8.7300000E+00    3.4880294E-03    2.0772615E-01    1.9001578E-04
    8.9100000E+00    3.3483439E-03    2.0767486E-01    1.9001590E-04
    9.0900000E+00    3.2122082E-03    2.0762340E-01    1.9001602E-04
    9.2700000E+00    3.0796175E-03    2.0757178E-01    1.9001614E-04
