# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6243566E-04    1.0000000E-04    2.4660190E-05    1.6032047E-05    1.5454378E-05    2.4233551E-07    4.1398578E-05    1.1233175E-03    3.4342805E-04    3.5589557E-07    4.6780118E-08    1.2733974E-11    1.0000000E-14    1.0000000E-14    1.0447213E-05    1.0000000E-14    5.3714030E-04    1.0000000E-30
    2.7000000E-01   -3.3422033E-04    1.0000000E-04    4.1033024E-05    2.8300361E-05    3.1179985E-05    7.8078290E-08    7.1356434E-05    1.1647553E-03    3.4334912E-04    3.5588920E-07    3.2101881E-08    6.0351475E-12    1.0000000E-14    1.0000000E-14    1.8283085E-05    1.0000000E-14    5.4139745E-04    1.0000000E-30
    4.5000000E-01   -3.9841475E-04    1.0000000E-04    5.4456898E-05    3.8637498E-05    4.8598941E-05    3.8927846E-08    9.3516038E-05    1.2009917E-03    3.4327079E-04    3.5588367E-07    2.1391665E-08    4.0480517E-12    1.0000000E-14    1.0000000E-14    2.4691181E-05    1.0000000E-14    5.4565459E-04    1.0000000E-30
    6.3000000E-01   -4.5686693E-04    1.0000000E-04    6.5880998E-05    4.7994191E-05    6.5579026E-05    2.3781706E-08    1.1014557E-04    1.2334061E-03    3.4319280E-04    3.5587871E-07    1.5289263E-08    2.9314053E-12    1.0000000E-14    1.0000000E-14    3.0387311E-05    1.0000000E-14    5.4991175E-04    1.0000000E-30
    8.1000000E-01   -5.1088077E-04    1.0000000E-04    7.5843187E-05    5.6853526E-05    8.1275565E-05    1.6383033E-08    1.2275054E-04    1.2629279E-03    3.4311497E-04    3.5587415E-07    1.1616110E-08    2.2314322E-12    1.0000000E-14    1.0000000E-14    3.5720306E-05    1.0000000E-14    5.5416892E-04    1.0000000E-30
    9.9000000E-01   -5.6132896E-04    1.0000000E-04    8.4682817E-05    6.5422258E-05    9.5522925E-05    1.2226227E-08    1.3230326E-04    1.2901568E-03    3.4303723E-04    3.5586989E-07    9.1931020E-09    1.7589165E-12    1.0000000E-14    1.0000000E-14    4.0840830E-05    1.0000000E-14    5.5842611E-04    1.0000000E-30
    1.1700000E+00   -6.0882746E-04    1.0000000E-04    9.2629241E-05    7.3776667E-05    1.0844407E-04    9.6683425E-09    1.3947999E-04    1.3155013E-03    3.4295952E-04    3.5586587E-07    7.4818693E-09    1.4224474E-12    1.0000000E-14    1.0000000E-14    4.5807435E-05    1.0000000E-14    5.6268330E-04    1.0000000E-30
    1.3500000E+00   -6.5382991E-04    1.0000000E-04    9.9845116E-05    8.1942712E-05    1.2023615E-04    7.9919650E-09    1.4477687E-04    1.3392512E-03    3.4288180E-04    3.5586205E-07    6.2144927E-09    1.1729989E-12    1.0000000E-14    1.0000000E-14    5.0642425E-05    1.0000000E-14    5.6694066E-04    1.0000000E-30
    1.5300000E+00   -6.9667965E-04    1.0000000E-04    1.0645017E-04    8.9930001E-05    1.3108550E-04    6.8417393E-09    1.4856794E-04    1.3616156E-03    3.4280406E-04    3.5585842E-07    5.2424430E-09    9.8214877E-13    1.0000000E-14    1.0000000E-14    5.5355496E-05    1.0000000E-14    5.7120350E-04    1.0000000E-30
    1.7100000E+00   -7.3764360E-04    1.0000000E-04    1.1253690E-04    9.7745262E-05    1.4113874E-04    6.0253164E-09    1.5114391E-04    1.3827476E-03    3.4272626E-04    3.5585493E-07    4.4763967E-09    8.3238794E-13    1.0000000E-14    1.0000000E-14    5.9954216E-05    1.0000000E-14    5.7566093E-04    1.0000000E-30
    1.8900000E+00   -7.7697273E-04    1.0000000E-04    1.1823914E-04    1.0542768E-04    1.5025302E-04    5.4273847E-09    1.5283529E-04    1.4027978E-03    3.4264839E-04    3.5585157E-07    3.8587587E-09    7.1233600E-13    1.0000000E-14    1.0000000E-14    6.4529622E-05    1.0000000E-14    5.8702824E-04    1.0000000E-30
    2.0700000E+00   -8.1614441E-04    1.0000000E-04    1.2583618E-04    1.1387423E-04    1.4905126E-04    5.9089952E-09    1.5780993E-04    1.4232723E-03    3.4257048E-04    3.5584786E-07    2.9175673E-09    6.1255507E-13    1.0000000E-14    1.0000000E-14    7.2471486E-05    1.0000000E-14    8.4249689E-04    1.0000000E-30
    2.2500000E+00   -8.5380995E-04    1.0000000E-04    1.3293180E-04    1.2205492E-04    1.4788128E-04    5.3674692E-09    1.6160212E-04    1.4430098E-03    3.4249298E-04    3.5584428E-07    2.5408897E-09    5.3161253E-13    1.0000000E-14    1.0000000E-14    8.0161941E-05    1.0000000E-14    1.0979291E-03    1.0000000E-30
    2.4300000E+00   -8.9012280E-04    1.0000000E-04    1.3958427E-04    1.2999149E-04    1.4674644E-04    4.9668630E-09    1.6439945E-04    1.4619987E-03    3.4241538E-04    3.5584083E-07    2.2349480E-09    4.6448832E-13    1.0000000E-14    1.0000000E-14    8.7623887E-05    1.0000000E-14    1.3533615E-03    1.0000000E-30
    2.6100000E+00   -9.2520277E-04    1.0000000E-04    1.4584100E-04    1.3770144E-04    1.4564833E-04    4.6682951E-09    1.6635433E-04    1.4803119E-03    3.4233767E-04    3.5583749E-07    1.9769222E-09    4.0818503E-13    1.0000000E-14    1.0000000E-14    9.4875319E-05    1.0000000E-14    1.6087939E-03    1.0000000E-30
    2.7900000E+00   -9.5915058E-04    1.0000000E-04    1.5174182E-04    1.4519987E-04    1.4458741E-04    4.4457207E-09    1.6759356E-04    1.4980098E-03    3.4225985E-04    3.5583426E-07    1.7570429E-09    3.6049438E-13    1.0000000E-14    1.0000000E-14    1.0193140E-04    1.0000000E-14    1.8642265E-03    1.0000000E-30
