# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997750089997E-05   7.24994480871306E-05   3.48328368019008E-09   6.81011955571127E-06   4.31999773598168E-05   1.21002287677969E-05   8.78999188307386E-07   5.27999617059072E-09   5.96999112429707E+00   1.59221802644224E-03   3.43460876706590E-04
  2.00000E-09                2.88997622204028E-05   7.24994160774414E-05   3.48656890391035E-09   6.81011318287180E-06   4.31999547196543E-05   1.21002174149590E-05   8.78998376616665E-07   5.27999234118698E-09   5.96999048643657E+00   1.59221758330312E-03   3.43460876777016E-04
  3.00000E-09                2.88997493724976E-05   7.24993838976157E-05   3.48985258193516E-09   6.81010684923648E-06   4.31999320795243E-05   1.21002061376099E-05   8.78997564926569E-07   5.27998851178243E-09   5.96999008037928E+00   1.59221728784972E-03   3.43460876833412E-04
  4.00000E-09                2.88997364298334E-05   7.24993514718031E-05   3.49313625667046E-09   6.81010057424551E-06   4.31999094394120E-05   1.21001949730513E-05   8.78996753237570E-07   5.27998468238093E-09   5.96998980528367E+00   1.59221707867704E-03   3.43460876869135E-04
  5.00000E-09                2.88997234249011E-05   7.24993188854837E-05   3.49641992786402E-09   6.81009433673895E-06   4.31998867993171E-05   1.21001838806367E-05   8.78995941549573E-07   5.27998085298238E-09   5.96998960517108E+00   1.59221691907331E-03   3.43460876891524E-04
  7.00000E-09                2.88996972721569E-05   7.24992533504070E-05   3.50299188333438E-09   6.81008194914411E-06   4.31998415192039E-05   1.21001618638732E-05   8.78994318178471E-07   5.27997319420100E-09   5.96998932418606E+00   1.59221667992421E-03   3.43460876905642E-04
  1.10000E-08                2.88996449100293E-05   7.24991221284245E-05   3.51614495956624E-09   6.81005720878559E-06   4.31997509592697E-05   1.21001178974224E-05   8.78991071452977E-07   5.27995787669089E-09   5.96998888428246E+00   1.59221628091734E-03   3.43460876921396E-04
  1.90000E-08                2.88995401292764E-05   7.24988595387189E-05   3.54238927444340E-09   6.81000776387791E-06   4.31995698402915E-05   1.21000300333132E-05   8.78984578044104E-07   5.27992724179303E-09   5.96998807448351E+00   1.59221552916404E-03   3.43460876940472E-04
  3.50000E-08                2.88993305378227E-05   7.24983342837656E-05   3.59492622680758E-09   6.80990889456819E-06   4.31992076066440E-05   1.20998543443284E-05   8.78971591467211E-07   5.27986597275333E-09   5.96998647667556E+00   1.59221404058324E-03   3.43460876971890E-04
  6.70000E-08                2.88989113517333E-05   7.24972837661471E-05   3.69999642028127E-09   6.80971116841077E-06   4.31984831560414E-05   1.20995029894655E-05   8.78945619228170E-07   5.27974343751906E-09   5.96998328436078E+00   1.59221106581794E-03   3.43460877032411E-04
  1.31000E-07                2.88980730103206E-05   7.24951828079558E-05   3.91011961029265E-09   6.80931574127612E-06   4.31970343212311E-05   1.20988003246554E-05   8.78893678408789E-07   5.27949837843041E-09   5.96997690019091E+00   1.59220511673615E-03   3.43460877153055E-04
  2.59000E-07                2.88963964578713E-05   7.24909812176528E-05   4.33029862949424E-09   6.80852498207988E-06   4.31941369141936E-05   1.20973951639246E-05   8.78789811402525E-07   5.27900830576851E-09   5.96996413282564E+00   1.59219321961760E-03   3.43460877394527E-04
  5.15000E-07                2.88930438682766E-05   7.24825793259924E-05   5.17036110455765E-09   6.80694384432442E-06   4.31883431264642E-05   1.20945855189024E-05   8.78582135901675E-07   5.27802834247247E-09   5.96993860178377E+00   1.59216942949929E-03   3.43460877877563E-04
  1.02700E-06                2.88863407515244E-05   7.24657807015860E-05   6.84911780051063E-09   6.80378309150275E-06   4.31767594643577E-05   1.20889689348626E-05   8.78167018800320E-07   5.27606914372088E-09   5.96988755408548E+00   1.59212186550354E-03   3.43460878844001E-04
  2.05100E-06                2.88729427592901E-05   7.24322040674896E-05   1.01997318181374E-08   6.79746766932884E-06   4.31536062769034E-05   1.20777465778349E-05   8.77337719032600E-07   5.27215365541721E-09   5.96978551331761E+00   1.59202680063025E-03   3.43460880778376E-04
  4.09900E-06                2.88461797053296E-05   7.23651331743172E-05   1.68616290304902E-08   6.78486111632490E-06   4.31073450200781E-05   1.20553450322710E-05   8.75682847973284E-07   5.26433429833381E-09   5.96958162851096E+00   1.59183690953932E-03   3.43460884653337E-04
  8.19500E-06                2.87927848764089E-05   7.22313197969011E-05   2.99430585618345E-08   6.75974475836038E-06   4.30149148981785E-05   1.20107138725295E-05   8.72387946692736E-07   5.24874192448027E-09   5.96917447680756E+00   1.59145797467319E-03   3.43460892429698E-04
  1.63870E-05                2.86865168910195E-05   7.19649981747734E-05   5.45694336628811E-08   6.70989575873944E-06   4.28298431636352E-05   1.19221334498876E-05   8.65856937520905E-07   5.21774144228404E-09   5.96836152506180E+00   1.59070278027017E-03   3.43460908100518E-04
  3.27710E-05                2.84760438507711E-05   7.14375165052380E-05   9.53817863085453E-08   6.61170848616633E-06   4.24564667637736E-05   1.17476572485649E-05   8.53025692953137E-07   5.15646887707073E-09   5.96673634014196E+00   1.58920006037465E-03   3.43460939992149E-04
  6.55390E-05                2.80632067940633E-05   7.04028427440216E-05   1.46507160193828E-07   6.42121067241474E-06   4.16996143161282E-05   1.14091479214187E-05   8.28252310226989E-07   5.03676965125155E-09   5.96349310332528E+00   1.58622737743965E-03   3.43461006191334E-04
  1.31075E-04                2.72689414330029E-05   6.84120806615466E-05   1.92217737658259E-07   6.06251076772133E-06   4.02081913431325E-05   1.07717493421172E-05   7.82004277048327E-07   4.80823788279438E-09   5.95714887590588E+00   1.58048079789220E-03   3.43461146126559E-04
  2.62147E-04                2.57975231075454E-05   6.47236085978578E-05   2.33792346275478E-07   5.42518360517869E-06   3.74647181359097E-05   9.63924680274275E-06   7.00911166075126E-07   4.39086500032749E-09   5.94529275004606E+00   1.56991828950561E-03   3.43461435665790E-04
  5.24291E-04                2.32613688274374E-05   5.83646535324871E-05   2.97050657798368E-07   4.40968683846806E-06   3.29222652745467E-05   7.83478524649355E-06   5.73596311844694E-07   3.68950380757402E-09   5.92476747866076E+00   1.55216284684652E-03   3.43461992318078E-04
  1.04858E-03                1.94339750994751E-05   4.87647147242248E-05   4.25767821561427E-07   3.07621991363271E-06   2.65787833139201E-05   5.46539037004916E-06   4.06693080872022E-07   2.67326924104982E-09   5.89369538472359E+00   1.52660873061139E-03   3.43462940315724E-04
