# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997738010636E-05   7.24994448471773E-05   3.48308704369684E-09   6.81011894445280E-06   4.31999744011782E-05   1.21002276817403E-05   8.78999141730084E-07   5.27999588929635E-09   5.96999096127219E+00   1.59221859501808E-03   3.43460853406903E-04
  2.00000E-09                2.88997597109351E-05   7.24994095795863E-05   3.48617545138959E-09   6.81011197945611E-06   4.31999488023826E-05   1.21002152783766E-05   8.78998283462426E-07   5.27999177859884E-09   5.96999012347600E+00   1.59221868816937E-03   3.43460830157149E-04
  3.00000E-09                2.88997455749367E-05   7.24993741761765E-05   3.48926249534522E-09   6.81010504568820E-06   4.31999232036266E-05   1.21002029351493E-05   8.78997425195675E-07   5.27998766790089E-09   5.96998950546133E+00   1.59221891590115E-03   3.43460806896358E-04
  4.00000E-09                2.88997313549996E-05   7.24993385535402E-05   3.49234953748306E-09   6.81009816408488E-06   4.31998976048960E-05   1.21001906922565E-05   8.78996566930348E-07   5.27998355720635E-09   5.96998901592829E+00   1.59221922493930E-03   3.43460783617323E-04
  5.00000E-09                2.88997170749576E-05   7.24993027756151E-05   3.49543657753386E-09   6.81009131912454E-06   4.31998720061899E-05   1.21001785198636E-05   8.78995708666350E-07   5.27997944651516E-09   5.96998860235216E+00   1.59221958226959E-03   3.43460760325464E-04
  7.00000E-09                2.88996883635952E-05   7.24992308358748E-05   3.50161473588033E-09   6.81007772078355E-06   4.31998208088785E-05   1.21001543512083E-05   8.78993992144681E-07   5.27997122515086E-09   5.96998790173613E+00   1.59222037871680E-03   3.43460713710057E-04
  1.10000E-08                2.88996308825319E-05   7.24990867988343E-05   3.51395739692623E-09   6.81005056128646E-06   4.31997184146199E-05   1.21001060854368E-05   8.78990559116659E-07   5.27995478245713E-09   5.96998663830401E+00   1.59222205749164E-03   3.43460620468255E-04
  1.90000E-08                2.88995158579403E-05   7.24987985627248E-05   3.53865346095627E-09   6.80999628130535E-06   4.31995136276266E-05   1.21000096288896E-05   8.78983693141704E-07   5.27992189728798E-09   5.96998419674378E+00   1.59222546933914E-03   3.43460433979650E-04
  3.50000E-08                2.88992857705460E-05   7.24982219941833E-05   3.58804497869680E-09   6.80988774805478E-06   4.31991040596756E-05   1.20998167668749E-05   8.78969961502049E-07   5.27985612776936E-09   5.96997934133844E+00   1.59223231015921E-03   3.43460061028305E-04
  6.70000E-08                2.88988255920365E-05   7.24970688480422E-05   3.68682568692560E-09   6.80967069715103E-06   4.31982849478754E-05   1.20994310717649E-05   8.78942499463513E-07   5.27972459201074E-09   5.96996963620931E+00   1.59224599203880E-03   3.43459315260937E-04
  1.31000E-07                2.88979052719336E-05   7.24947626481492E-05   3.88437593720372E-09   6.80923662586286E-06   4.31966468203711E-05   1.20986597360043E-05   8.78887580348642E-07   5.27946153360733E-09   5.96995023111984E+00   1.59227334476069E-03   3.43457824278326E-04
  2.59000E-07                2.88960647911012E-05   7.24901506467724E-05   4.27943280717968E-09   6.80836859908738E-06   4.31933709472671E-05   1.20971172702115E-05   8.78777761960606E-07   5.27893546925057E-09   5.96991144027010E+00   1.59232800501707E-03   3.43454844522382E-04
  5.15000E-07                2.88923844648391E-05   7.24809282326382E-05   5.06935084705062E-09   6.80663301092420E-06   4.31868207088385E-05   1.20940331656819E-05   8.78558204494787E-07   5.27788355029541E-09   5.96983393555792E+00   1.59243714494661E-03   3.43448893834759E-04
