# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997824672539E-05   7.24994676421454E-05   3.48461688096560E-09   6.81012323978421E-06   4.31999954751619E-05   1.21002353135490E-05   8.78999467326493E-07   5.27999784766485E-09   5.96999085703398E+00   1.59221815326783E-03   3.43460864229409E-04
  2.00000E-09                2.88997775322770E-05   7.24994552999164E-05   3.48923681501014E-09   6.81012046276537E-06   4.31999909503218E-05   1.21002303416939E-05   8.78998934654265E-07   5.27999569533229E-09   5.96999017118764E+00   1.59221803848218E-03   3.43460851901686E-04
  3.00000E-09                2.88997724430367E-05   7.24994425496085E-05   3.49385369287105E-09   6.81011778229558E-06   4.31999864255180E-05   1.21002255555786E-05   8.78998401982463E-07   5.27999354299752E-09   5.96998976616449E+00   1.59221813312089E-03   3.43460839539735E-04
  4.00000E-09                2.88997672179123E-05   7.24994294526840E-05   3.49847056562460E-09   6.81011518379707E-06   4.31999819007151E-05   1.21002209271609E-05   8.78997869311344E-07   5.27999139066411E-09   5.96998949232452E+00   1.59221832888606E-03   3.43460827148732E-04
  5.00000E-09                2.88997619290463E-05   7.24994161931373E-05   3.50308743338561E-09   6.81011262458848E-06   4.31999773759136E-05   1.21002163742755E-05   8.78997336640813E-07   5.27998923833182E-09   5.96998928078832E+00   1.59221857268061E-03   3.43460814743976E-04
  7.00000E-09                2.88997512563640E-05   7.24993894334838E-05   3.51233028490324E-09   6.81010756303082E-06   4.31999683263029E-05   1.21002073778941E-05   8.78996271302400E-07   5.27998493367245E-09   5.96998893450801E+00   1.59221911995365E-03   3.43460789914577E-04
  1.10000E-08                2.88997298740103E-05   7.24993358176039E-05   3.53083409255938E-09   6.81009746359570E-06   4.31999502270865E-05   1.21001894306321E-05   8.78994140634944E-07   5.27997632437044E-09   5.96998829826323E+00   1.59222025716258E-03   3.43460740248796E-04
  1.90000E-08                2.88996870815806E-05   7.24992285156591E-05   3.56791367308617E-09   6.81007728187700E-06   4.31999140286610E-05   1.21001535690666E-05   8.78989879337356E-07   5.27995910583324E-09   5.96998704809749E+00   1.59222254881467E-03   3.43460640916438E-04
  3.50000E-08                2.88996014851922E-05   7.24990138831724E-05   3.64158760769164E-09   6.81003692644844E-06   4.31998416329116E-05   1.21000818612548E-05   8.78981356849929E-07   5.27992466891339E-09   5.96998455237262E+00   1.59222713526352E-03   3.43460442269855E-04
  6.70000E-08                2.88994302970678E-05   7.24985846296020E-05   3.78931878283960E-09   6.80995621518409E-06   4.31996968423994E-05   1.20999384446695E-05   8.78964312430406E-07   5.27985579602849E-09   5.96997956231534E+00   1.59223630654330E-03   3.43460045060437E-04
  1.31000E-07                2.88990879305279E-05   7.24977261467838E-05   4.08477287096066E-09   6.80979479903119E-06   4.31994072663806E-05   1.20996516228581E-05   8.78930225729362E-07   5.27971805385327E-09   5.96996958531522E+00   1.59225464111496E-03   3.43459250974080E-04
  2.59000E-07                2.88984032381236E-05   7.24960092829878E-05   4.67553618689038E-09   6.80947199177552E-06   4.31988281252746E-05   1.20990780237609E-05   8.78862060876294E-07   5.27944258388036E-09   5.96994964368381E+00   1.59229127823699E-03   3.43457664130543E-04
  5.15000E-07                2.88970340184313E-05   7.24925759686933E-05   5.85664041054242E-09   6.80882647646377E-06   4.31976698140252E-05   1.20979310017166E-05   8.78725765342243E-07   5.27889170143881E-09   5.96990980976031E+00   1.59236442447498E-03   3.43454495752582E-04
  1.02700E-06                2.88942962338317E-05   7.24857109795528E-05   8.21646005255387E-09   6.80753584574132E-06   4.31953524916806E-05   1.20956376682109E-05   8.78453310771870E-07   5.27779016652468E-09   5.96983033741316E+00   1.59251020556012E-03   3.43448180168071E-04
  2.05100E-06                2.88888232803918E-05   7.24719875515277E-05   1.29223485913537E-08   6.80495618150248E-06   4.31907105976367E-05   1.20910538392241E-05   8.77908946113858E-07   5.27558801618823E-09   5.96967216198334E+00   1.59279972753664E-03   3.43435633176567E-04
  4.09900E-06                2.88778877659885E-05   7.24445667265127E-05   2.22453970800742E-08   6.79980320226994E-06   4.31813629421827E-05   1.20818974626652E-05   8.76822382925622E-07   5.27118739041291E-09   5.96935878791636E+00   1.59337065355422E-03   3.43410871886072E-04
