# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0490739E-04    1.0000000E-04    1.8157561E-05    1.0741490E-05    8.9963276E-06    5.3751655E-07    2.9348178E-05    1.5272206E-03    3.3948081E-04    3.5589544E-07    9.5050555E-08    2.1828970E-11    1.0000000E-14    1.0000000E-14    7.0516951E-06    1.0000000E-14    5.7227278E-05    1.0000000E-30
    2.7000000E-01   -3.5269474E-04    1.0000000E-04    3.0992080E-05    1.9485820E-05    1.5743604E-05    2.3093894E-07    5.4228411E-05    1.6223836E-03    3.3236224E-04    3.5589097E-07    1.2966365E-07    1.2584861E-11    1.0000000E-14    1.0000000E-14    1.2835409E-05    1.0000000E-14    6.4828963E-06    1.0000000E-30
    4.5000000E-01   -3.9876882E-04    1.0000000E-04    4.2839950E-05    2.7276504E-05    2.4525626E-05    1.3479259E-07    7.6304609E-05    1.7170085E-03    3.2532691E-04    3.5588676E-07    1.4841966E-07    1.0780657E-11    1.0000000E-14    1.0000000E-14    1.7892284E-05    1.0000000E-14    9.7729275E-07    1.0000000E-30
    6.3000000E-01   -4.4320554E-04    1.0000000E-04    5.3968228E-05    3.4454808E-05    3.4374882E-05    9.1990459E-08    9.6031454E-05    1.8139189E-03    3.1828971E-04    3.5588277E-07    1.5661606E-07    9.5700947E-12    1.0000000E-14    1.0000000E-14    2.2499583E-05    1.0000000E-14    3.7347442E-07    1.0000000E-30
    8.1000000E-01   -4.8629998E-04    1.0000000E-04    6.4559732E-05    4.1309054E-05    4.4503019E-05    6.8735561E-08    1.1381002E-04    1.9138716E-03    3.1124210E-04    3.5587892E-07    1.5873521E-07    8.7330353E-12    1.0000000E-14    1.0000000E-14    2.6865500E-05    1.0000000E-14    3.1131832E-07    1.0000000E-30
    9.9000000E-01   -5.2832009E-04    1.0000000E-04    7.4746733E-05    4.8028890E-05    5.4423736E-05    5.4555204E-08    1.2995564E-04    2.0173637E-03    3.0418340E-04    3.5587517E-07    1.5798078E-07    8.1450060E-12    1.0000000E-14    1.0000000E-14    3.1123887E-05    1.0000000E-14    3.1044682E-07    1.0000000E-30
    1.1700000E+00   -5.6950256E-04    1.0000000E-04    8.4629215E-05    5.4718720E-05    6.3925078E-05    4.5256977E-08    1.4474966E-04    2.1248523E-03    2.9711380E-04    3.5587149E-07    1.5638231E-07    7.7318761E-12    1.0000000E-14    1.0000000E-14    3.5348927E-05    1.0000000E-14    3.1691428E-07    1.0000000E-30
    1.3500000E+00   -6.1004509E-04    1.0000000E-04    9.4285421E-05    6.1433843E-05    7.2938832E-05    3.8834802E-08    1.5842698E-04    2.2367732E-03    2.9003354E-04    3.5586785E-07    1.5510132E-07    7.4475014E-12    1.0000000E-14    1.0000000E-14    3.9581001E-05    1.0000000E-14    3.2456258E-07    1.0000000E-30
    1.5300000E+00   -6.5009954E-04    1.0000000E-04    1.0377840E-04    6.8200654E-05    8.1462132E-05    3.4209782E-08    1.7115563E-04    2.3535378E-03    2.8294283E-04    3.5586424E-07    1.5473927E-07    7.2622662E-12    1.0000000E-14    1.0000000E-14    4.3840574E-05    1.0000000E-14    3.3269713E-07    1.0000000E-30
    1.7100000E+00   -6.8979395E-04    1.0000000E-04    1.1316007E-04    7.5031390E-05    8.9526961E-05    3.0787965E-08    1.8307627E-04    2.4755542E-03    2.7584186E-04    3.5586064E-07    1.5556981E-07    7.1563497E-12    1.0000000E-14    1.0000000E-14    4.8138098E-05    1.0000000E-14    3.4126300E-07    1.0000000E-30
    1.8900000E+00   -7.2923852E-04    1.0000000E-04    1.2247522E-04    8.1932327E-05    9.7173670E-05    2.8207662E-08    1.9431012E-04    2.6032341E-03    2.6873082E-04    3.5585704E-07    1.5769137E-07    7.1161834E-12    1.0000000E-14    1.0000000E-14    5.2480266E-05    1.0000000E-14    3.5097502E-07    1.0000000E-30
    2.0700000E+00   -7.7149324E-04    1.0000000E-04    1.3583673E-04    8.9725360E-05    9.5933171E-05    3.1997992E-08    2.1235255E-04    2.7393300E-03    2.6165574E-04    3.5585289E-07    1.5314835E-07    7.0761043E-12    1.0000000E-14    1.0000000E-14    5.9752948E-05    1.0000000E-14    1.8642773E-05    1.0000000E-30
    2.2500000E+00   -8.1342448E-04    1.0000000E-04    1.4911476E-04    9.7500391E-05    9.4607558E-05    2.8762355E-08    2.2944490E-04    2.8744911E-03    2.5482758E-04    3.5584876E-07    1.5179264E-07    7.0489091E-12    1.0000000E-14    1.0000000E-14    6.6973537E-05    1.0000000E-14    2.1576999E-05    1.0000000E-30
    2.4300000E+00   -8.5508535E-04    1.0000000E-04    1.6231453E-04    1.0525904E-04    9.3208485E-05    2.6145313E-08    2.4565940E-04    3.0084677E-03    2.4822758E-04    3.5584465E-07    1.5249200E-07    7.0270884E-12    1.0000000E-14    1.0000000E-14    7.4148197E-05    1.0000000E-14    2.2484586E-05    1.0000000E-30
    2.6100000E+00   -8.9649789E-04    1.0000000E-04    1.7543899E-04    1.1300231E-04    9.1745456E-05    2.3991313E-08    2.6104980E-04    3.1411005E-03    2.4186008E-04    3.5584055E-07    1.5453269E-07    7.0081811E-12    1.0000000E-14    1.0000000E-14    8.1281674E-05    1.0000000E-14    2.3125324E-05    1.0000000E-30
    2.7900000E+00   -9.3768015E-04    1.0000000E-04    1.8848980E-04    1.2073086E-04    9.0226820E-05    2.2189399E-08    2.7566340E-04    3.2723161E-03    2.3572625E-04    3.5583647E-07    1.5746106E-07    6.9907866E-12    1.0000000E-14    1.0000000E-14    8.8377942E-05    1.0000000E-14    2.3736126E-05    1.0000000E-30
    2.9700000E+00   -9.7864680E-04    1.0000000E-04    2.0146768E-04    1.2844507E-04    8.8659936E-05    2.0660977E-08    2.8954222E-04    3.4020472E-03    2.2982680E-04    3.5583241E-07    1.6098364E-07    6.9738613E-12    1.0000000E-14    1.0000000E-14    9.5440332E-05    1.0000000E-14    2.4348721E-05    1.0000000E-30
    3.1500000E+00   -1.0194097E-03    1.0000000E-04    2.1437261E-04    1.3614511E-04    8.7051328E-05    1.9348763E-08    3.0272384E-04    3.5302220E-03    2.2416235E-04    3.5582836E-07    1.6490599E-07    6.9565701E-12    1.0000000E-14    1.0000000E-14    1.0247164E-04    1.0000000E-14    2.4966426E-05    1.0000000E-30
    3.3300000E+00   -1.0599784E-03    1.0000000E-04    2.2720395E-04    1.4383097E-04    8.5406808E-05    1.8210051E-08    3.1524203E-04    3.6567626E-03    2.1873349E-04    3.5582431E-07    1.6909526E-07    6.9382249E-12    1.0000000E-14    1.0000000E-14    1.0947422E-04    1.0000000E-14    2.5588390E-05    1.0000000E-30
    3.5100000E+00   -1.1003601E-03    1.0000000E-04    2.3996058E-04    1.5150249E-04    8.3731583E-05    1.7212383E-08    3.2712731E-04    3.7815849E-03    2.1354078E-04    3.5582028E-07    1.7345702E-07    6.9182464E-12    1.0000000E-14    1.0000000E-14    1.1645000E-04    1.0000000E-14    2.6212993E-05    1.0000000E-30
    3.6900000E+00   -1.1405606E-03    1.0000000E-04    2.5264094E-04    1.5915938E-04    8.2030345E-05    1.6330663E-08    3.3840739E-04    3.9045983E-03    2.0858477E-04    3.5581626E-07    1.7792088E-07    6.8961378E-12    1.0000000E-14    1.0000000E-14    1.2340062E-04    1.0000000E-14    2.6838328E-05    1.0000000E-30
    3.8700000E+00   -1.1805837E-03    1.0000000E-04    2.6524313E-04    1.6680123E-04    8.0307343E-05    1.5545192E-08    3.4910748E-04    4.0257058E-03    2.0386601E-04    3.5581225E-07    1.8243134E-07    6.8714644E-12    1.0000000E-14    1.0000000E-14    1.3032739E-04    1.0000000E-14    2.7462271E-05    1.0000000E-30
    4.0500000E+00   -1.2204321E-03    1.0000000E-04    2.7776495E-04    1.7442752E-04    7.8566448E-05    1.4840296E-08    3.5925063E-04    4.1448035E-03    1.9938501E-04    3.5580825E-07    1.8694205E-07    6.8438389E-12    1.0000000E-14    1.0000000E-14    1.3723139E-04    1.0000000E-14    2.8082489E-05    1.0000000E-30
    4.2300000E+00   -1.2601071E-03    1.0000000E-04    2.9020390E-04    1.8203764E-04    7.6811204E-05    1.4203344E-08    3.6885796E-04    4.2617806E-03    1.9514230E-04    3.5580426E-07    1.9141207E-07    6.8129106E-12    1.0000000E-14    1.0000000E-14    1.4411344E-04    1.0000000E-14    2.8696445E-05    1.0000000E-30
    4.4100000E+00   -1.2996092E-03    1.0000000E-04    3.0255727E-04    1.8963090E-04    7.5044872E-05    1.3624045E-08    3.7794885E-04    4.3765189E-03    1.9113839E-04    3.5580028E-07    1.9580344E-07    6.7783565E-12    1.0000000E-14    1.0000000E-14    1.5097418E-04    1.0000000E-14    2.9301408E-05    1.0000000E-30
    4.5900000E+00   -1.3389376E-03    1.0000000E-04    3.1482208E-04    1.9720649E-04    7.3270470E-05    1.3093924E-08    3.8654110E-04    4.4888928E-03    1.8737378E-04    3.5579631E-07    2.0007962E-07    6.7398750E-12    1.0000000E-14    1.0000000E-14    1.5781407E-04    1.0000000E-14    2.9894465E-05    1.0000000E-30
    4.7700000E+00   -1.3780905E-03    1.0000000E-04    3.2699518E-04    2.0476355E-04    7.1490803E-05    1.2605934E-08    3.9465112E-04    4.5987685E-03    1.8384900E-04    3.5579234E-07    2.0420444E-07    6.6971809E-12    1.0000000E-14    1.0000000E-14    1.6463338E-04    1.0000000E-14    3.0472536E-05    1.0000000E-30
    4.9500000E+00   -1.4170656E-03    1.0000000E-04    3.3907320E-04    2.1230112E-04    6.9708489E-05    1.2154163E-08    4.0229397E-04    4.7060039E-03    1.8056453E-04    3.5578839E-07    2.0814151E-07    6.6500015E-12    1.0000000E-14    1.0000000E-14    1.7143222E-04    1.0000000E-14    3.1032399E-05    1.0000000E-30
    5.1300000E+00   -1.4558593E-03    1.0000000E-04    3.5105256E-04    2.1981814E-04    6.7925987E-05    1.1733605E-08    4.0948353E-04    4.8104482E-03    1.7752088E-04    3.5578445E-07    2.1185375E-07    6.5980737E-12    1.0000000E-14    1.0000000E-14    1.7821057E-04    1.0000000E-14    3.1570719E-05    1.0000000E-30
    5.3100000E+00   -1.4944677E-03    1.0000000E-04    3.6292948E-04    2.2731350E-04    6.6145614E-05    1.1339993E-08    4.1623254E-04    4.9119413E-03    1.7471857E-04    3.5578052E-07    2.1530322E-07    6.5411419E-12    1.0000000E-14    1.0000000E-14    1.8496825E-04    1.0000000E-14    3.2084079E-05    1.0000000E-30
    5.4900000E+00   -1.5328856E-03    1.0000000E-04    3.7470002E-04    2.3478597E-04    6.4369563E-05    1.0969655E-08    4.2255271E-04    5.0103132E-03    1.7215809E-04    3.5577660E-07    2.1845103E-07    6.4789563E-12    1.0000000E-14    1.0000000E-14    1.9170493E-04    1.0000000E-14    3.2569026E-05    1.0000000E-30
    5.6700000E+00   -1.5711076E-03    1.0000000E-04    3.8635999E-04    2.4223424E-04    6.2599917E-05    1.0619416E-08    4.2845472E-04    5.1053839E-03    1.6983996E-04    3.5577269E-07    2.2125743E-07    6.4112719E-12    1.0000000E-14    1.0000000E-14    1.9842018E-04    1.0000000E-14    3.3022112E-05    1.0000000E-30
    5.8500000E+00   -1.6091270E-03    1.0000000E-04    3.9790502E-04    2.4965691E-04    6.0838666E-05    1.0286502E-08    4.3394832E-04    5.1969622E-03    1.6776468E-04    3.5576879E-07    2.2368187E-07    6.3378481E-12    1.0000000E-14    1.0000000E-14    2.0511340E-04    1.0000000E-14    3.3439946E-05    1.0000000E-30
