# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.3422429E-01   -5.7788979E+00   -1.0986317E+01   -2.8032701E+00   -5.6277472E+01    2.4841311E-01    2.8161453E+00   -1.0565137E+01   -5.2205779E-01    3.8141111E+00   -1.1894058E+01   -3.3913278E-01   -5.1351711E+00   -4.2603277E+03    3.7212668E+00    2.0438018E+00
    2.7000000E-01   -1.7502683E-01   -5.0040950E+00   -1.0275451E+01   -2.0991394E+00   -5.6238458E+01    1.1648537E-03    3.0053202E+00   -1.0460858E+01   -8.0332580E-03    3.8175503E+00   -1.0789469E+01   -7.9935320E-02   -4.7820228E+00   -5.2402945E+03    3.4121094E+00    1.7863239E+00
    4.5000000E-01   -2.6551943E-02   -4.5664162E+00   -9.8145674E+00   -1.6399820E+00   -5.6245046E+01    1.4510871E-03    3.1059768E+00   -1.0440219E+01    2.7236363E-01    3.7559992E+00   -1.0111428E+01    6.8539568E-02   -4.5509134E+00   -6.1266397E+03    3.0981426E+00    1.6070735E+00
    6.3000000E-01    7.4581294E-02   -4.2584620E+00   -9.4731367E+00   -1.2832725E+00   -5.6265080E+01    1.6452429E-03    3.2150714E+00   -1.0441763E+01    4.8979958E-01    3.7106508E+00   -9.6304474E+00    1.6967281E-01   -4.3792877E+00   -6.6459944E+03    2.7713040E+00    1.4832660E+00
    8.1000000E-01    1.4988417E-01   -4.0247222E+00   -9.2027482E+00   -9.9825761E-01   -5.6285522E+01    1.7530994E-03    3.3125420E+00   -1.0463920E+01    6.6209261E-01    3.6737123E+00   -9.2671758E+00    2.4497568E-01   -4.2432242E+00   -6.7568481E+03    2.4297322E+00    1.3894939E+00
    9.9000000E-01    2.0918943E-01   -3.8389134E+00   -8.9792627E+00   -7.6738618E-01   -5.6298560E+01    1.7953771E-03    3.3931010E+00   -1.0498983E+01    8.0003880E-01    3.6420103E+00   -8.9816527E+00    3.0428094E-01   -4.1306953E+00   -6.7554668E+03    2.0720538E+00    1.3143377E+00
    1.1700000E+00    2.5777479E-01   -3.6863450E+00   -8.7891317E+00   -5.7809681E-01   -5.6298772E+01    1.7944717E-03    3.4577642E+00   -1.0539187E+01    9.1196584E-01    3.6145549E+00   -8.7504744E+00    3.5286630E-01   -4.0349374E+00   -6.7387026E+03    1.6967854E+00    1.2520246E+00
    1.3500000E+00    2.9879895E-01   -3.5580050E+00   -8.6243691E+00   -4.2098469E-01   -5.6282312E+01    1.7682778E-03    3.5093476E+00   -1.0578674E+01    1.0042165E+00    3.5910745E+00   -8.5590763E+00    3.9389046E-01   -3.9519624E+00   -6.7193549E+03    1.3022374E+00    1.1992602E+00
    1.5300000E+00    3.3430941E-01   -3.4479566E+00   -8.4801541E+00   -2.8894649E-01   -5.6246516E+01    1.7285567E-03    3.5508889E+00   -1.0613720E+01    1.0816082E+00    3.5715985E+00   -8.3981208E+00    4.2940092E-01   -3.8793620E+00   -6.6988013E+03    8.8646338E-01    1.1540118E+00
    1.7100000E+00    3.6571872E-01   -3.3520616E+00   -8.3535042E+00   -1.7661316E-01   -5.6189600E+01    1.6817035E-03    3.5851019E+00   -1.0642431E+01    1.1478055E+00    3.5562968E+00   -8.2615198E+00    4.6081023E-01   -3.8156455E+00   -6.6771049E+03    4.4720473E-01    1.1149516E+00
    1.8900000E+00    3.9407529E-01   -3.2672277E+00   -8.2424311E+00   -7.9932531E-02   -5.6110430E+01    1.6302137E-03    3.6141727E+00   -1.0664350E+01    1.2056153E+00    3.5454001E+00   -8.1451518E+00    4.8916680E-01   -3.7598348E+00   -6.6488973E+03   -1.8179697E-02    1.0811467E+00
    2.0700000E+00    4.3370275E-01   -3.0342673E+00   -8.1073808E+00    1.0873050E-01   -5.6036741E+01    1.3246313E-03    3.9490783E+00   -1.0502343E+01    1.5240378E+00    3.7708976E+00   -7.8544149E+00    5.2879426E-01   -3.7014093E+00   -4.9218141E+03   -5.0933762E-01    1.1542680E+00
    2.2500000E+00    4.6918662E-01   -2.9304958E+00   -7.9851221E+00    1.7152542E-01   -5.5946905E+01    1.2548105E-03    3.9327061E+00   -1.0545333E+01    1.5664170E+00    3.7626983E+00   -7.7221747E+00    5.6427814E-01   -3.6475993E+00   -4.8406117E+03   -1.0117473E+00    1.1146844E+00
    2.4300000E+00    5.0128163E-01   -2.8367872E+00   -7.8726483E+00    2.2701228E-01   -5.5846528E+01    1.2090785E-03    3.9152790E+00   -1.0568984E+01    1.6026606E+00    3.7539743E+00   -7.6001871E+00    5.9637314E-01   -3.5973685E+00   -4.8074042E+03   -1.5268858E+00    1.0782275E+00
    2.6100000E+00    5.3051909E-01   -2.7512019E+00   -7.7682852E+00    2.7669351E-01   -5.5738933E+01    1.1769839E-03    3.8979597E+00   -1.0579154E+01    1.6345688E+00    3.7454487E+00   -7.4869315E+00    6.2561060E-01   -3.5501953E+00   -4.7801692E+03   -2.0547211E+00    1.0447272E+00
    2.7900000E+00    5.5731440E-01   -2.6725478E+00   -7.6708427E+00    3.2141584E-01   -5.5626032E+01    1.1525107E-03    3.8807731E+00   -1.0580093E+01    1.6628437E+00    3.7371304E+00   -7.3815267E+00    6.5240591E-01   -3.5057067E+00   -4.7533341E+03   -2.5954669E+00    1.0137727E+00
    2.9700000E+00    5.8199896E-01   -2.5998756E+00   -7.5793950E+00    3.6185083E-01   -5.5508949E+01    1.1322234E-03    3.8637398E+00   -1.0574457E+01    1.6880367E+00    3.7290312E+00   -7.2831337E+00    6.7709047E-01   -3.4636008E+00   -4.7260551E+03   -3.1493336E+00    9.8503858E-01
    3.1500000E+00    6.0484138E-01   -2.5324148E+00   -7.4931975E+00    3.9854216E-01   -5.5388359E+01    1.1141310E-03    3.8468751E+00   -1.0563928E+01    1.7105887E+00    3.7211600E+00   -7.1909768E+00    6.9993290E-01   -3.4236250E+00   -4.6981956E+03   -3.7164735E+00    9.5826056E-01
    3.3300000E+00    6.2606233E-01   -2.4695315E+00   -7.4116395E+00    4.3193609E-01   -5.5264681E+01    1.0970593E-03    3.8301888E+00   -1.0549597E+01    1.7308568E+00    3.7135216E+00   -7.1043603E+00    7.2115384E-01   -3.3855649E+00   -4.6697349E+03   -4.2969521E+00    9.3322041E-01
    3.5100000E+00    6.4584525E-01   -2.4106985E+00   -7.3342130E+00    4.6240309E-01   -5.5138198E+01    1.0803072E-03    3.8136860E+00   -1.0532202E+01    1.7491336E+00    3.7061178E+00   -7.0226735E+00    7.4093676E-01   -3.3492365E+00   -4.6406762E+03   -4.8907194E+00    9.0973556E-01
    3.6900000E+00    6.6434421E-01   -2.3554725E+00   -7.2604896E+00    4.9025384E-01   -5.5009128E+01    1.0634558E-03    3.7973687E+00   -1.0512269E+01    1.7656612E+00    3.6989476E+00   -6.9453859E+00    7.5943572E-01   -3.3144808E+00   -4.6110337E+03   -5.4975751E+00    8.8765150E-01
    3.8700000E+00    6.8168983E-01   -2.3034777E+00   -7.1901046E+00    5.1575122E-01   -5.4877669E+01    1.0462632E-03    3.7812355E+00   -1.0490190E+01    1.7806418E+00    3.6920082E+00   -6.8720397E+00    7.7678134E-01   -3.2811592E+00   -4.5808309E+03   -6.1171250E+00    8.6683621E-01
    4.0500000E+00    6.9799374E-01   -2.2543929E+00   -7.1227440E+00    5.3911937E-01   -5.4744035E+01    1.0286054E-03    3.7652829E+00   -1.0466278E+01    1.7942458E+00    3.6852953E+00   -6.8022413E+00    7.9308525E-01   -3.2491502E+00   -4.5501027E+03   -6.7487282E+00    8.4717583E-01
    4.2300000E+00    7.1335207E-01   -2.2079413E+00   -7.0581353E+00    5.6055081E-01   -5.4608476E+01    1.0104438E-03    3.7495053E+00   -1.0440797E+01    1.8066173E+00    3.6788029E+00   -6.7356521E+00    8.0844358E-01   -3.2183461E+00   -4.5188981E+03   -7.3914311E+00    8.2857133E-01
