# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8435885E+00   -5.8364054E+00   -3.9999999E+00   -4.8047010E+00   -5.0363604E+00   -5.0949721E+00   -6.9656181E+00   -4.6101095E+00   -2.9904056E+00   -3.4641327E+00   -6.4486746E+00   -7.2080408E+00   -1.4288739E+01   -1.4000000E+01   -1.4000004E+01   -5.2204080E+00   -1.4000000E+01   -3.2716786E+00   -3.0000000E+01   -3.5829227E+00   -6.7319505E+00   -8.0224724E+00   -6.5165949E+00   -1.0886266E+01   -1.0670489E+01   -1.9066687E+01   -2.6651002E+01   -8.6144087E+00   -8.1800667E+00   -1.0582723E+01   -1.2277476E+01   -8.1001333E+00   -1.2343149E+01   -8.1343974E+00
    2.7000000E-01    5.9103549E+00   -5.9024447E+00   -3.9999999E+00   -4.5881540E+00   -4.7837064E+00   -4.8728315E+00   -7.4429817E+00   -4.3526662E+00   -2.9979552E+00   -3.4641714E+00   -6.4486789E+00   -7.1673338E+00   -1.4658278E+01   -1.4000000E+01   -1.4000004E+01   -4.9664537E+00   -1.4000000E+01   -3.2700864E+00   -3.0000000E+01   -3.5229363E+00   -7.0815772E+00   -8.2385661E+00   -6.9307039E+00   -1.0781031E+01   -1.0976773E+01   -1.9032052E+01   -2.7029401E+01   -8.5468738E+00   -8.0510297E+00   -1.0419036E+01   -1.2526823E+01   -8.0024428E+00   -1.2000614E+01   -7.8593980E+00
    4.5000000E-01    5.9667721E+00   -5.9582523E+00   -3.9999999E+00   -4.4589391E+00   -4.6440537E+00   -4.6835120E+00   -7.7829155E+00   -4.2115962E+00   -3.0052779E+00   -3.4642099E+00   -6.4486828E+00   -7.2015440E+00   -1.4821748E+01   -1.4000000E+01   -1.4000003E+01   -4.8293113E+00   -1.4000000E+01   -3.2685000E+00   -3.0000000E+01   -3.4731934E+00   -7.3135334E+00   -8.3576880E+00   -7.2171547E+00   -1.0760705E+01   -1.1086760E+01   -1.9071372E+01   -2.7200308E+01   -8.4898093E+00   -7.9429472E+00   -1.0350259E+01   -1.2589633E+01   -7.9894346E+00   -1.1765883E+01   -7.6817325E+00
    6.3000000E-01    6.0154774E+00   -6.0064343E+00   -3.9999999E+00   -4.3686702E+00   -4.5499096E+00   -4.5337419E+00   -8.0465989E+00   -4.1186265E+00   -3.0124051E+00   -3.4642481E+00   -6.4486864E+00   -7.2707585E+00   -1.4963030E+01   -1.4000000E+01   -1.4000003E+01   -4.7378569E+00   -1.4000000E+01   -3.2669194E+00   -3.0000000E+01   -3.4310561E+00   -7.4839753E+00   -8.4307193E+00   -7.4346453E+00   -1.0782832E+01   -1.1181849E+01   -1.9144988E+01   -2.7347983E+01   -8.4405458E+00   -7.8504478E+00   -1.0331363E+01   -1.2644796E+01   -8.0186846E+00   -1.1585326E+01   -7.5504402E+00
    8.1000000E-01    6.0583846E+00   -6.0488805E+00   -3.9999999E+00   -4.3002664E+00   -4.4788346E+00   -4.4170281E+00   -8.2651298E+00   -4.0516445E+00   -3.0193692E+00   -3.4642861E+00   -6.4486897E+00   -7.3534977E+00   -1.5087581E+01   -1.4000000E+01   -1.4000002E+01   -4.6692996E+00   -1.4000000E+01   -3.2653445E+00   -3.0000000E+01   -3.3946186E+00   -7.6203629E+00   -8.4812925E+00   -7.6124765E+00   -1.0824092E+01   -1.1265701E+01   -1.9231614E+01   -2.7478172E+01   -8.3971452E+00   -7.7696395E+00   -1.0337170E+01   -1.2694165E+01   -8.0669042E+00   -1.1438068E+01   -7.4465837E+00
    9.9000000E-01    6.0968066E+00   -6.0868882E+00   -3.9999999E+00   -4.2457572E+00   -4.4210326E+00   -4.3253958E+00   -8.4531227E+00   -4.0007989E+00   -3.0261995E+00   -3.4643239E+00   -6.4486929E+00   -7.4372649E+00   -1.5199140E+01   -1.4000000E+01   -1.4000002E+01   -4.6137987E+00   -1.4000000E+01   -3.2637753E+00   -3.0000000E+01   -3.3625810E+00   -7.7348104E+00   -8.5188960E+00   -7.7640271E+00   -1.0870722E+01   -1.1340818E+01   -1.9318885E+01   -2.7594801E+01   -8.3582782E+00   -7.6978609E+00   -1.0352650E+01   -1.2739005E+01   -8.1203608E+00   -1.1313541E+01   -7.3609248E+00
    1.1700000E+00    6.1316687E+00   -6.1213724E+00   -3.9999999E+00   -4.2007970E+00   -4.3717248E+00   -4.2522113E+00   -8.6188146E+00   -3.9608748E+00   -3.0329217E+00   -3.4643617E+00   -6.4486959E+00   -7.5158871E+00   -1.5300354E+01   -1.4000000E+01   -1.4000002E+01   -4.5665794E+00   -1.4000000E+01   -3.2622118E+00   -3.0000000E+01   -3.3340331E+00   -7.8337870E+00   -8.5481484E+00   -7.8966594E+00   -1.0915656E+01   -1.1408971E+01   -1.9400710E+01   -2.7700645E+01   -8.3230090E+00   -7.6332445E+00   -1.0369849E+01   -1.2780221E+01   -8.1720133E+00   -1.1205575E+01   -7.2882291E+00
    1.3500000E+00    6.1636461E+00   -6.1530011E+00   -3.9999999E+00   -4.1627662E+00   -4.3284094E+00   -4.1925080E+00   -8.7673943E+00   -3.9287895E+00   -3.0395593E+00   -3.4643994E+00   -6.4486988E+00   -7.5874588E+00   -1.5393171E+01   -1.4000000E+01   -1.4000001E+01   -4.5251578E+00   -1.4000000E+01   -3.2606539E+00   -3.0000000E+01   -3.3083159E+00   -7.9211865E+00   -8.5715932E+00   -8.0149212E+00   -1.0956334E+01   -1.1471471E+01   -1.9475242E+01   -2.7797736E+01   -8.2906551E+00   -7.5744349E+00   -1.0385561E+01   -1.2818493E+01   -8.2193256E+00   -1.1110224E+01   -7.2252324E+00
    1.5300000E+00    6.1932549E+00   -6.1822858E+00   -3.9999999E+00   -4.1299717E+00   -4.2896532E+00   -4.1426959E+00   -8.9020476E+00   -3.9025028E+00   -3.0461337E+00   -3.4644370E+00   -6.4487016E+00   -7.6523152E+00   -1.5479095E+01   -1.4000000E+01   -1.4000001E+01   -4.4881223E+00   -1.4000000E+01   -3.2591015E+00   -3.0000000E+01   -3.2849296E+00   -7.9992020E+00   -8.5903910E+00   -8.1215062E+00   -1.0992591E+01   -1.1529327E+01   -1.9542858E+01   -2.7887638E+01   -8.2606952E+00   -7.5204005E+00   -1.0399132E+01   -1.2854350E+01   -8.2621535E+00   -1.1024782E+01   -7.1697520E+00
    1.7100000E+00    6.2208857E+00   -6.2096133E+00   -3.9999999E+00   -4.1012597E+00   -4.2545486E+00   -4.1003278E+00   -9.0256413E+00   -3.8806972E+00   -3.0526651E+00   -3.4644746E+00   -6.4487043E+00   -7.7115316E+00   -1.5559265E+01   -1.4000000E+01   -1.4000001E+01   -4.4545852E+00   -1.4000000E+01   -3.2575541E+00   -3.0000000E+01   -3.2635001E+00   -8.0699480E+00   -8.6058753E+00   -8.2189086E+00   -1.1025122E+01   -1.1583305E+01   -1.9604661E+01   -2.7971533E+01   -8.2327351E+00   -7.4703657E+00   -1.0410890E+01   -1.2888200E+01   -8.3012128E+00   -1.0947337E+01   -7.1202673E+00
