# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    1.2717463E-02   -4.4337789E+00   -9.4041299E+00   -1.3670970E+00   -5.6495625E+01    7.7988782E-02    3.2677638E+00   -1.0516500E+01    4.3420145E-01    3.7234400E+00   -9.8587861E+00    1.0780897E-01   -4.3436600E+00   -3.2541124E+03    3.9091143E+00    1.5515245E+00
    2.7000000E-01    2.4673596E-01   -3.6977625E+00   -8.5220171E+00   -5.5339497E-01   -5.6796657E+01    1.7737843E-03    3.4875490E+00   -1.0620810E+01    9.2753208E-01    3.5975602E+00   -8.7204548E+00    3.4182747E-01   -3.9007371E+00   -3.2499974E+03    3.9084459E+00    1.2545661E+00
    4.5000000E-01    3.6275952E-01   -3.3158198E+00   -7.9551112E+00   -1.1207663E-01   -5.7110081E+01    1.8369159E-03    3.5841264E+00   -1.0821714E+01    1.1690881E+00    3.4848664E+00   -8.1080028E+00    4.5785103E-01   -3.6150453E+00   -3.2459220E+03    3.9077774E+00    1.0821956E+00
    6.3000000E-01    4.3262392E-01   -3.0768807E+00   -7.5275922E+00    1.6552737E-01   -5.7387877E+01    1.7963296E-03    3.6198583E+00   -1.1017004E+01    1.3040011E+00    3.3827231E+00   -7.7082529E+00    5.2771543E-01   -3.3993870E+00   -3.2418851E+03    3.9071089E+00    9.6125954E-01
    8.1000000E-01    4.7838053E-01   -2.9137402E+00   -7.1802831E+00    3.5380671E-01   -5.7624723E+01    1.7573099E-03    3.6232090E+00   -1.1178762E+01    1.3827631E+00    3.2893077E+00   -7.4163048E+00    5.7347204E-01   -3.2241737E+00   -3.2378858E+03    3.9064406E+00    8.6879522E-01
    9.9000000E-01    5.0952146E-01   -2.7966584E+00   -6.8862438E+00    4.8776837E-01   -5.7828867E+01    1.7334222E-03    3.6090920E+00   -1.1310565E+01    1.4287945E+00    3.2035109E+00   -7.1894984E+00    6.0461297E-01   -3.0758718E+00   -3.2339233E+03    3.9057725E+00    7.9475590E-01
    1.1700000E+00    5.3099803E-01   -2.7097025E+00   -6.6307102E+00    5.8659619E-01   -5.8008908E+01    1.7193825E-03    3.5863661E+00   -1.1420289E+01    1.4550823E+00    3.1249103E+00   -7.0064301E+00    6.2608955E-01   -2.9470369E+00   -3.2299969E+03    3.9051046E+00    7.3397904E-01
    1.3500000E+00    5.4569576E-01   -2.6435975E+00   -6.4045101E+00    6.6147551E-01   -5.8170881E+01    1.7106382E-03    3.5598445E+00   -1.1513731E+01    1.4689654E+00    3.0529048E+00   -6.8546832E+00    6.4078727E-01   -2.8330331E+00   -3.2261058E+03    3.9044371E+00    6.8327855E-01
    1.5300000E+00    5.5543122E-01   -2.5925563E+00   -6.2014510E+00    7.1931265E-01   -5.8318809E+01    1.7048178E-03    3.5321358E+00   -1.1594608E+01    1.4747914E+00    2.9868299E+00   -6.7263121E+00    6.5052273E-01   -2.7307267E+00   -3.2222494E+03    3.9037699E+00    6.4050566E-01
    1.7100000E+00    5.6141590E-01   -2.5527682E+00   -6.0171153E+00    7.6458369E-01   -5.8455473E+01    1.7007349E-03    3.5046437E+00   -1.1665415E+01    1.4752423E+00    2.9260361E+00   -6.6159296E+00    6.5650741E-01   -2.6378810E+00   -3.2184244E+03    3.9031032E+00    6.0412409E-01
    1.8900000E+00    5.6453908E-01   -2.5214949E+00   -5.8481362E+00    8.0030101E-01   -5.8582910E+01    1.6977201E-03    3.4779939E+00   -1.1728014E+01    1.4720340E+00    2.8699154E+00   -6.5195734E+00    6.5963059E-01   -2.5528196E+00   -3.2138687E+03    3.9024369E+00    5.7294054E-01
    2.0700000E+00    5.7927784E-01   -2.3766470E+00   -5.6667217E+00    9.1102997E-01   -5.8763021E+01    1.3135973E-03    3.6731543E+00   -1.1746289E+01    1.6620986E+00    2.9838244E+00   -6.3083856E+00    6.7436935E-01   -2.4703555E+00   -3.0322082E+03    3.9017754E+00    6.1515626E-01
    2.2500000E+00    5.9009600E-01   -2.3286146E+00   -5.5015696E+00    9.2844519E-01   -5.8881965E+01    1.3018341E-03    3.6152506E+00   -1.1820553E+01    1.6512767E+00    2.9301417E+00   -6.1960381E+00    6.8518751E-01   -2.3944720E+00   -2.9045097E+03    3.9011186E+00    5.7749679E-01
    2.4300000E+00    5.9782039E-01   -2.2887131E+00   -5.3497170E+00    9.4059924E-01   -5.8991301E+01    1.3002067E-03    3.5628609E+00   -1.1880125E+01    1.6392411E+00    2.8810467E+00   -6.0958656E+00    6.9291190E-01   -2.3241020E+00   -2.8059495E+03    3.9004621E+00    5.4522489E-01
    2.6100000E+00    6.0305427E-01   -2.2553535E+00   -5.2090206E+00    9.4860518E-01   -5.9095054E+01    1.2993115E-03    3.5153016E+00   -1.1932623E+01    1.6264967E+00    2.8359493E+00   -6.0068017E+00    6.9814578E-01   -2.2584514E+00   -2.7256694E+03    3.8998059E+00    5.1744229E-01
    2.7900000E+00    6.0625248E-01   -2.2273573E+00   -5.0778268E+00    9.5327444E-01   -5.9194072E+01    1.2986076E-03    3.4719554E+00   -1.1979400E+01    1.6133453E+00    2.7943303E+00   -5.9269627E+00    7.0134399E-01   -2.1968864E+00   -2.6579376E+03    3.8991499E+00    4.9343457E-01
    2.9700000E+00    6.0776611E-01   -2.2038182E+00   -4.9548301E+00    9.5522422E-01   -5.9288924E+01    1.2980323E-03    3.4323053E+00   -1.2021290E+01    1.5999890E+00    2.7557576E+00   -5.8548449E+00    7.0285763E-01   -2.1388927E+00   -2.5993564E+03    3.8984943E+00    4.7263461E-01
    3.1500000E+00    6.0787168E-01   -2.1840252E+00   -4.8389806E+00    9.5493397E-01   -5.9380077E+01    1.2975557E-03    3.3959149E+00   -1.2058957E+01    1.5865647E+00    2.7198686E+00   -5.7892682E+00    7.0296319E-01   -2.0840476E+00   -2.5477447E+03    3.8978390E+00    4.5458455E-01
    3.3300000E+00    6.0679066E-01   -2.1674109E+00   -4.7294200E+00    9.5278293E-01   -5.9467920E+01    1.2971566E-03    3.3624135E+00   -1.2092951E+01    1.5731663E+00    2.6863562E+00   -5.7292906E+00    7.0188218E-01   -2.0319987E+00   -2.5016192E+03    3.8971840E+00    4.3890935E-01
    3.5100000E+00    6.0470316E-01   -2.1535152E+00   -4.6254374E+00    9.4907581E-01   -5.9552788E+01    1.2968193E-03    3.3314836E+00   -1.2123728E+01    1.5598583E+00    2.6549584E+00   -5.6741490E+00    6.9979467E-01   -1.9824499E+00   -2.4599246E+03    3.8965294E+00    4.2529795E-01
    3.6900000E+00    6.0175751E-01   -2.1419607E+00   -4.5264371E+00    9.4406081E-01   -5.9634965E+01    1.2965318E-03    3.3028517E+00   -1.2151674E+01    1.5466850E+00    2.6254502E+00   -5.6232162E+00    6.9684902E-01   -1.9351493E+00   -2.4218838E+03    3.8958751E+00    4.1348951E-01
    3.8700000E+00    5.9807728E-01   -2.1324336E+00   -4.4319142E+00    9.3794262E-01   -5.9714697E+01    1.2962848E-03    3.2762808E+00   -1.2177118E+01    1.5336766E+00    2.5976370E+00   -5.5759707E+00    6.9316879E-01   -1.8898813E+00   -2.3869076E+03    3.8952211E+00    4.0326317E-01
    4.0500000E+00    5.9376649E-01   -2.1246709E+00   -4.3414375E+00    9.3089181E-01   -5.9792197E+01    1.2960711E-03    3.2515643E+00   -1.2200340E+01    1.5208534E+00    2.5713498E+00   -5.5319741E+00    6.8885800E-01   -1.8464598E+00   -2.3545387E+03    3.8945675E+00    3.9443031E-01
    4.2300000E+00    5.8891345E-01   -2.1184495E+00   -4.2546353E+00    9.2305190E-01   -5.9867652E+01    1.2958852E-03    3.2285211E+00   -1.2221583E+01    1.5082286E+00    2.5464404E+00   -5.4908545E+00    6.8400496E-01   -1.8047229E+00   -2.3244153E+03    3.8939143E+00    3.8682865E-01
    4.4100000E+00    5.8359376E-01   -2.1135792E+00   -4.1711853E+00    9.1454470E-01   -5.9941227E+01    1.2957225E-03    3.2069917E+00   -1.2241060E+01    1.4958103E+00    2.5227789E+00   -5.4522939E+00    6.7868527E-01   -1.7645292E+00   -2.2962459E+03    3.8932614E+00    3.8031760E-01
    4.5900000E+00    5.7787260E-01   -2.1098961E+00   -4.0908059E+00    9.0547435E-01   -6.0013065E+01    1.2955793E-03    3.1868354E+00   -1.2258954E+01    1.4836031E+00    2.5002506E+00   -5.4160180E+00    6.7296411E-01   -1.7257543E+00   -2.2697923E+03    3.8926088E+00    3.7477461E-01
    4.7700000E+00    5.7180654E-01   -2.1072583E+00   -4.0132497E+00    8.9593054E-01   -6.0083297E+01    1.2954527E-03    3.1679270E+00   -1.2275427E+01    1.4716089E+00    2.4787538E+00   -5.3817889E+00    6.6689805E-01   -1.6882882E+00   -2.2448574E+03    3.8919567E+00    3.7009230E-01
    4.9500000E+00    5.6544494E-01   -2.1055422E+00   -3.9382984E+00    8.8599095E-01   -6.0152035E+01    1.2953403E-03    3.1501551E+00   -1.2290624E+01    1.4598279E+00    2.4581983E+00   -5.3493990E+00    6.6053645E-01   -1.6520334E+00   -2.2212764E+03    3.8913049E+00    3.6617613E-01
    5.1300000E+00    5.5883111E-01   -2.1046396E+00   -3.8657582E+00    8.7572322E-01   -6.0219383E+01    1.2952401E-03    3.1334201E+00   -1.2304671E+01    1.4482591E+00    2.4385034E+00   -5.3186662E+00    6.5392262E-01   -1.6169028E+00   -2.1989096E+03    3.8906534E+00    3.6294249E-01
    5.3100000E+00    5.5200324E-01   -2.1044550E+00   -3.7954565E+00    8.6518658E-01   -6.0285431E+01    1.2951504E-03    3.1176327E+00   -1.2317681E+01    1.4369002E+00    2.4195969E+00   -5.2894298E+00    6.4709475E-01   -1.5828187E+00   -2.1776381E+03    3.8900023E+00    3.6031716E-01
    5.4900000E+00    5.4499512E-01   -2.1049042E+00   -3.7272390E+00    8.5443307E-01   -6.0350262E+01    1.2950698E-03    3.1027130E+00   -1.2329755E+01    1.4257489E+00    2.4014144E+00   -5.2615475E+00    6.4008663E-01   -1.5497111E+00   -2.1573597E+03    3.8893516E+00    3.5823402E-01
    5.6700000E+00    5.3783679E-01   -2.1059121E+00   -3.6609671E+00    8.4350862E-01   -6.0413948E+01    1.2949972E-03    3.0885885E+00   -1.2340982E+01    1.4148022E+00    2.3838977E+00   -5.2348930E+00    6.3292830E-01   -1.5175171E+00   -2.1379857E+03    3.8887013E+00    3.5663399E-01
    5.8500000E+00    5.3055503E-01   -2.1074120E+00   -3.5965161E+00    8.3245388E-01   -6.0476556E+01    1.2949316E-03    3.0751941E+00   -1.2351445E+01    1.4040568E+00    2.3669946E+00   -5.2093535E+00    6.2564654E-01   -1.4861798E+00   -2.1194389E+03    3.8880513E+00    3.5546418E-01
    6.0300000E+00    5.2317380E-01   -2.1093443E+00   -3.5337736E+00    8.2130495E-01   -6.0538145E+01    1.2948721E-03    3.0624710E+00   -1.2361216E+01    1.3935095E+00    2.3506579E+00   -5.1848283E+00    6.1826532E-01   -1.4556477E+00   -2.1016514E+03    3.8874018E+00    3.5467708E-01
    6.2100000E+00    5.1571459E-01   -2.1116554E+00   -3.4726376E+00    8.1009395E-01   -6.0598768E+01    1.2948180E-03    3.0503657E+00   -1.2370360E+01    1.3831572E+00    2.3348453E+00   -5.1612270E+00    6.1080610E-01   -1.4258743E+00   -2.0845637E+03    3.8867526E+00    3.5422997E-01
    6.3900000E+00    5.0819671E-01   -2.1142971E+00   -3.4130159E+00    7.9884951E-01   -6.0658474E+01    1.2947687E-03    3.0388300E+00   -1.2378936E+01    1.3729966E+00    2.3195183E+00   -5.1384686E+00    6.0328822E-01   -1.3968171E+00   -2.0681226E+03    3.8861038E+00    3.5408434E-01
    6.5700000E+00    5.0063757E-01   -2.1172261E+00   -3.3548246E+00    7.8759722E-01   -6.0717304E+01    1.2947237E-03    3.0278201E+00   -1.2386998E+01    1.3630246E+00    2.3046423E+00   -5.1164799E+00    5.9572908E-01   -1.3684375E+00   -2.0522811E+03    3.8854553E+00    3.5420550E-01
