# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997877628604E-05   7.24994798280432E-05   3.48269136419131E-09   6.81012551555943E-06   4.32000029724947E-05   1.21002393572968E-05   8.78999701062492E-07   5.27999940928762E-09   5.96999125541735E+00   1.59221815765833E-03   3.43460876723113E-04
  2.00000E-09                2.88997875969420E-05   7.24994794490602E-05   3.48538376654023E-09   6.81012514396065E-06   4.32000059449877E-05   1.21002386723435E-05   8.78999402125739E-07   5.27999881857671E-09   5.96999071409175E+00   1.59221781574894E-03   3.43460876781631E-04
  3.00000E-09                2.88997874123333E-05   7.24994790004763E-05   3.48807513257484E-09   6.81012478773236E-06   4.32000089174972E-05   1.21002380170313E-05   8.78999103189216E-07   5.27999822786372E-09   5.96999039560751E+00   1.59221760967602E-03   3.43460876834548E-04
  4.00000E-09                2.88997871262485E-05   7.24994782896366E-05   3.49076649738179E-09   6.81012449355711E-06   4.32000118900064E-05   1.21002374810962E-05   8.78998804253017E-07   5.27999763715104E-09   5.96999020621327E+00   1.59221748566913E-03   3.43460876865545E-04
  5.00000E-09                2.88997867796406E-05   7.24994774224224E-05   3.49345786066893E-09   6.81012423650503E-06   4.32000148625147E-05   1.21002370165704E-05   8.78998505317046E-07   5.27999704643856E-09   5.96999009349613E+00   1.59221741041610E-03   3.43460876883449E-04
  7.00000E-09                2.88997859635104E-05   7.24994753732857E-05   3.49884369233791E-09   6.81012379735418E-06   4.32000208075230E-05   1.21002362316815E-05   8.78997907445891E-07   5.27999586501446E-09   5.96998999702785E+00   1.59221734259529E-03   3.43460876892857E-04
  1.10000E-08                2.88997842720099E-05   7.24994711150816E-05   3.50960495816523E-09   6.81012295638087E-06   4.32000326975164E-05   1.21002347337491E-05   8.78996711705046E-07   5.27999350216659E-09   5.96998994319397E+00   1.59221729366116E-03   3.43460876898407E-04
  1.90000E-08                2.88997808256633E-05   7.24994624342934E-05   3.53113566814622E-09   6.81012131346092E-06   4.32000564773715E-05   1.21002318129549E-05   8.78994320230993E-07   5.27998877647593E-09   5.96998992246215E+00   1.59221725135458E-03   3.43460876895743E-04
  3.50000E-08                2.88997738906245E-05   7.24994449660188E-05   3.57419661887140E-09   6.81011805257276E-06   4.32001040365675E-05   1.21002260193876E-05   8.78989537311387E-07   5.27997932511162E-09   5.96998990897963E+00   1.59221718495732E-03   3.43460876881555E-04
  6.70000E-08                2.88997600067240E-05   7.24994099951561E-05   3.66031670360486E-09   6.81011153926251E-06   4.32001991528708E-05   1.21002144485171E-05   8.78979971586035E-07   5.27996042245091E-09   5.96998988658090E+00   1.59221705529835E-03   3.43460876850245E-04
  1.31000E-07                2.88997322374321E-05   7.24993400498127E-05   3.83255067024298E-09   6.81009851457016E-06   4.32003893768916E-05   1.21001913104150E-05   8.78960840590762E-07   5.27992261740110E-09   5.96998984212352E+00   1.59221679626375E-03   3.43460876787121E-04
  2.59000E-07                2.88996766991681E-05   7.24992001599451E-05   4.17700882884450E-09   6.81007246563744E-06   4.32007697887468E-05   1.21001450350353E-05   8.78922580421846E-07   5.27984700838793E-09   5.96998975314686E+00   1.59221627823786E-03   3.43460876660852E-04
  5.15000E-07                2.88995656250283E-05   7.24989203862203E-05   4.86568891306763E-09   6.81002036907298E-06   4.32015304529054E-05   1.21000524865892E-05   8.78846067369917E-07   5.27969579470730E-09   5.96998957487385E+00   1.59221524229331E-03   3.43460876408431E-04
  1.02700E-06                2.88993434869955E-05   7.24983608645028E-05   6.24239395615615E-09   6.80991618032018E-06   4.32030510244224E-05   1.20998673973863E-05   8.78693070404832E-07   5.27939338472782E-09   5.96998921685907E+00   1.59221317069269E-03   3.43460875904282E-04
  2.05100E-06                2.88988992494269E-05   7.24972419181702E-05   8.99202356207068E-09   6.80970782269729E-06   4.32060881872805E-05   1.20994972542475E-05   8.78387192993094E-07   5.27878863428798E-09   5.96998849299793E+00   1.59220902751861E-03   3.43460874898064E-04
  4.09900E-06                2.88980109283547E-05   7.24950044155516E-05   1.44693421780340E-08   6.80929118634325E-06   4.32121394038130E-05   1.20987571078263E-05   8.77775903976974E-07   5.27757941142059E-09   5.96998700029048E+00   1.59220073286431E-03   3.43460872894081E-04
  8.19500E-06                2.88962348237832E-05   7.24905307834270E-05   2.52804608275196E-08   6.80845818693203E-06   4.32240924816340E-05   1.20972772987273E-05   8.76555187470978E-07   5.27516207722219E-09   5.96998372633654E+00   1.59218404326444E-03   3.43460868920903E-04
  1.63870E-05                2.88926840875073E-05   7.24815873830733E-05   4.59234752778003E-08   6.80679291885426E-06   4.32469958942415E-05   1.20943189669400E-05   8.74121192965523E-07   5.27033185087204E-09   5.96997525203184E+00   1.59214978221127E-03   3.43460861121594E-04
  3.27710E-05                2.88855845902691E-05   7.24637065527149E-05   8.11804411934307E-08   6.80346312266219E-06   4.32867113787304E-05   1.20884035376536E-05   8.69282957322218E-07   5.26068913362738E-09   5.96994667300251E+00   1.59207521640006E-03   3.43460846166233E-04
  6.55390E-05                2.88713921044588E-05   7.24279652395532E-05   1.26540570424696E-07   6.79680378292857E-06   4.33405452870813E-05   1.20765726392081E-05   8.59725525842479E-07   5.24147438007960E-09   5.96984093447094E+00   1.59189968729385E-03   3.43460819061941E-04
  1.31075E-04                2.88431490185001E-05   7.23568457873612E-05   1.62246329369438E-07   6.78353778395514E-06   4.33923598490726E-05   1.20530023902188E-05   8.41081254538649E-07   5.20332552504527E-09   5.96952518631548E+00   1.59149336385433E-03   3.43460775208272E-04
