# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9156567E+00   -5.9071960E+00   -3.9999999E+00   -4.5248035E+00   -4.7105851E+00   -4.7305863E+00   -7.5224416E+00   -4.2922228E+00   -2.9307884E+00   -3.4641417E+00   -6.4486839E+00   -7.1545472E+00   -1.4592735E+01   -1.4000000E+01   -1.4000004E+01   -4.8958572E+00   -1.4000000E+01   -3.2691442E+00   -3.0000000E+01   -3.4498822E+00   -7.1548200E+00   -8.3012054E+00   -7.0075125E+00   -1.0764641E+01   -1.0908579E+01   -1.9023880E+01   -2.6970575E+01   -8.5409875E+00   -7.9709378E+00   -1.0330759E+01   -1.2387892E+01   -7.9188818E+00   -1.1859489E+01   -7.7241602E+00
    2.7000000E-01    6.0201023E+00   -6.0103318E+00   -3.9999999E+00   -4.2969379E+00   -4.4618684E+00   -4.4250178E+00   -8.1209126E+00   -4.0582156E+00   -2.9400387E+00   -3.4641865E+00   -6.4486947E+00   -7.2301980E+00   -1.4970462E+01   -1.4000000E+01   -1.4000003E+01   -4.6510034E+00   -1.4000000E+01   -3.2650404E+00   -3.0000000E+01   -3.3532837E+00   -7.5548322E+00   -8.4923263E+00   -7.5078155E+00   -1.0739900E+01   -1.1188138E+01   -1.9110568E+01   -2.7364315E+01   -8.4351413E+00   -7.7657388E+00   -1.0212215E+01   -1.2576400E+01   -7.9033801E+00   -1.1431971E+01   -7.4024912E+00
    4.5000000E-01    6.0997867E+00   -6.0890020E+00   -3.9999999E+00   -4.1692936E+00   -4.3223031E+00   -4.2379825E+00   -8.5231779E+00   -3.9422021E+00   -2.9490535E+00   -3.4642300E+00   -6.4487043E+00   -7.3714230E+00   -1.5200294E+01   -1.4000000E+01   -1.4000002E+01   -4.5160299E+00   -1.4000000E+01   -3.2609751E+00   -3.0000000E+01   -3.2815180E+00   -7.8058009E+00   -8.5839264E+00   -7.8352285E+00   -1.0804592E+01   -1.1343118E+01   -1.9260396E+01   -2.7606574E+01   -8.3543633E+00   -7.6110488E+00   -1.0207323E+01   -1.2663939E+01   -7.9770769E+00   -1.1153963E+01   -7.2052635E+00
    6.3000000E-01    6.1645407E+00   -6.1529171E+00   -3.9999999E+00   -4.0828614E+00   -4.2238033E+00   -4.1128714E+00   -8.8307958E+00   -3.8723470E+00   -2.9578921E+00   -3.4642727E+00   -6.4487131E+00   -7.5090518E+00   -1.5387017E+01   -1.4000000E+01   -1.4000002E+01   -4.4214311E+00   -1.4000000E+01   -3.2569475E+00   -3.0000000E+01   -3.2246889E+00   -7.9905866E+00   -8.6392040E+00   -8.0820717E+00   -1.0880083E+01   -1.1469066E+01   -1.9405182E+01   -2.7803600E+01   -8.2886979E+00   -7.4867690E+00   -1.0227803E+01   -1.2736659E+01   -8.0613968E+00   -1.0946852E+01   -7.0638201E+00
    8.1000000E-01    6.2193868E+00   -6.2070404E+00   -3.9999999E+00   -4.0185892E+00   -4.1465448E+00   -4.0234474E+00   -9.0812658E+00   -3.8265990E+00   -2.9665950E+00   -3.4643148E+00   -6.4487213E+00   -7.6269936E+00   -1.5545061E+01   -1.4000000E+01   -1.4000001E+01   -4.3473856E+00   -1.4000000E+01   -3.2529569E+00   -3.0000000E+01   -3.1777537E+00   -8.1371138E+00   -8.6760389E+00   -8.2811103E+00   -1.0945439E+01   -1.1575679E+01   -1.9529319E+01   -2.7970538E+01   -8.2330620E+00   -7.3826530E+00   -1.0247798E+01   -1.2799455E+01   -8.1354467E+00   -1.0781581E+01   -6.9541881E+00
    9.9000000E-01    6.2671982E+00   -6.2542130E+00   -3.9999999E+00   -3.9680068E+00   -4.0825790E+00   -3.9559728E+00   -9.2929646E+00   -3.7954663E+00   -2.9751925E+00   -3.4643564E+00   -6.4487291E+00   -7.7273515E+00   -1.5682745E+01   -1.4000000E+01   -1.4000001E+01   -4.2860739E+00   -1.4000000E+01   -3.2490026E+00   -3.0000000E+01   -3.1378361E+00   -8.2582690E+00   -8.7015713E+00   -8.4480048E+00   -1.0999987E+01   -1.1668558E+01   -1.9635174E+01   -2.8116091E+01   -8.1845491E+00   -7.2928519E+00   -1.0263828E+01   -1.2855184E+01   -8.1985844E+00   -1.0643965E+01   -6.8650872E+00
    1.1700000E+00    6.3097712E+00   -6.2962117E+00   -3.9999999E+00   -3.9266487E+00   -4.0279507E+00   -3.9027313E+00   -9.4762669E+00   -3.7739976E+00   -2.9837079E+00   -3.4643976E+00   -6.4487365E+00   -7.8148895E+00   -1.5805284E+01   -1.4000000E+01   -1.4000001E+01   -4.2336664E+00   -1.4000000E+01   -3.2450840E+00   -3.0000000E+01   -3.1031428E+00   -8.3609909E+00   -8.7191473E+00   -8.5914294E+00   -1.1046756E+01   -1.1751220E+01   -1.9727672E+01   -2.8245717E+01   -8.1413424E+00   -7.2137153E+00   -1.0277168E+01   -1.2905651E+01   -8.2538608E+00   -1.0525969E+01   -6.7902995E+00
    1.3500000E+00    6.3482992E+00   -6.3342168E+00   -3.9999999E+00   -3.8918906E+00   -3.9803389E+00   -3.8591877E+00   -9.6378217E+00   -3.7593074E+00   -2.9921600E+00   -3.4644385E+00   -6.4487435E+00   -7.8930952E+00   -1.5916147E+01   -1.4000000E+01   -1.4000000E+01   -4.1879425E+00   -1.4000000E+01   -3.2412004E+00   -3.0000000E+01   -3.0724853E+00   -8.4496455E+00   -8.7307458E+00   -8.7169031E+00   -1.1088079E+01   -1.1826002E+01   -1.9810409E+01   -2.8363041E+01   -8.1022349E+00   -7.1428209E+00   -1.0288989E+01   -1.2952058E+01   -8.3036287E+00   -1.0422599E+01   -6.7260393E+00
    1.5300000E+00    6.3836139E+00   -6.3690507E+00   -3.9999999E+00   -3.8620680E+00   -3.9382199E+00   -3.8225586E+00   -9.7821891E+00   -3.7495791E+00   -3.0005640E+00   -3.4644791E+00   -6.4487503E+00   -7.9642128E+00   -1.6017747E+01   -1.4000000E+01   -1.4000000E+01   -4.1474541E+00   -1.4000000E+01   -3.2373513E+00   -3.0000000E+01   -3.0450379E+00   -8.5272035E+00   -8.7376745E+00   -8.8281996E+00   -1.1125398E+01   -1.1894531E+01   -1.9885706E+01   -2.8470587E+01   -8.0663855E+00   -7.0784826E+00   -1.0299926E+01   -1.2995246E+01   -8.3493440E+00   -1.0330544E+01   -6.6698356E+00
    1.7100000E+00    6.4163171E+00   -6.4013085E+00   -3.9999999E+00   -3.8360633E+00   -3.9005200E+00   -3.7910607E+00   -9.9126495E+00   -3.7436014E+00   -3.0089328E+00   -3.4645194E+00   -6.4487569E+00   -8.0297346E+00   -1.6111830E+01   -1.4000000E+01   -1.4000000E+01   -4.1111835E+00   -1.4000000E+01   -3.2335333E+00   -3.0000000E+01   -3.0202044E+00   -8.5957961E+00   -8.7408607E+00   -8.9280305E+00   -1.1159623E+01   -1.1957985E+01   -1.9955110E+01   -2.8570186E+01   -8.0331851E+00   -7.0194812E+00   -1.0310309E+01   -1.3035823E+01   -8.3919310E+00   -1.0247495E+01   -6.6199887E+00
    1.8900000E+00    6.4468612E+00   -6.4314372E+00   -3.9999999E+00   -3.8130598E+00   -3.8664346E+00   -3.7636033E+00   -1.0031705E+01   -3.7404850E+00   -3.0172774E+00   -3.4645595E+00   -6.4487632E+00   -8.0907263E+00   -1.6199706E+01   -1.4000000E+01   -1.4000000E+01   -4.0783126E+00   -1.4000000E+01   -3.2289843E+00   -3.0000000E+01   -2.9975377E+00   -8.6570634E+00   -8.7410397E+00   -9.0184720E+00   -1.1191385E+01   -1.2017245E+01   -2.0019733E+01   -2.8663210E+01   -8.0021755E+00   -6.9649002E+00   -1.0320332E+01   -1.3074247E+01   -8.4320304E+00   -1.0171741E+01   -6.5752461E+00
    2.0700000E+00    6.4762753E+00   -6.4604205E+00   -3.9999999E+00   -3.7835791E+00   -3.8326871E+00   -3.7682309E+00   -1.0073832E+01   -3.7257535E+00   -3.0255527E+00   -3.4645998E+00   -6.4487701E+00   -8.2064332E+00   -1.6284432E+01   -1.4000000E+01   -1.4000000E+01   -4.0281544E+00   -1.4000000E+01   -3.0473311E+00   -3.0000000E+01   -2.9759127E+00   -8.6437829E+00   -8.6689310E+00   -9.0331809E+00   -1.1279042E+01   -1.2074554E+01   -2.0139215E+01   -2.8753282E+01   -7.9722773E+00   -6.9124365E+00   -1.0387329E+01   -1.3111835E+01   -8.5279559E+00   -1.0091700E+01   -6.5251055E+00
    2.2500000E+00    6.5039170E+00   -6.4876592E+00   -3.9999999E+00   -3.7575342E+00   -3.8021911E+00   -3.7727930E+00   -1.0190768E+01   -3.7149424E+00   -3.0337281E+00   -3.4646397E+00   -6.4487768E+00   -8.2648710E+00   -1.6363720E+01   -1.4000000E+01   -1.4000000E+01   -3.9843461E+00   -1.4000000E+01   -2.9196396E+00   -3.0000000E+01   -2.9559902E+00   -8.7086348E+00   -8.6784996E+00   -9.1243385E+00   -1.1311116E+01   -1.2128064E+01   -2.0201192E+01   -2.8837575E+01   -7.9441814E+00   -6.8635364E+00   -1.0400387E+01   -1.3147207E+01   -8.5681986E+00   -1.0018540E+01   -6.4800435E+00
    2.4300000E+00    6.5300850E+00   -6.5134485E+00   -3.9999999E+00   -3.7342786E+00   -3.7744026E+00   -3.7772750E+00   -1.0298114E+01   -3.7072248E+00   -3.0418631E+00   -3.4646793E+00   -6.4487832E+00   -8.3169568E+00   -1.6438796E+01   -1.4000000E+01   -1.4000000E+01   -3.9455152E+00   -1.4000000E+01   -2.8210862E+00   -3.0000000E+01   -2.9375270E+00   -8.7666514E+00   -8.6841801E+00   -9.2072642E+00   -1.1338237E+01   -1.2178720E+01   -2.0256612E+01   -2.8917358E+01   -7.9175852E+00   -6.8176464E+00   -1.0409898E+01   -1.3181082E+01   -8.6034476E+00   -9.9510769E+00   -6.4391783E+00
