# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.5398497E-04    1.0000000E-04    2.9886209E-05    1.9472194E-05    1.8595749E-05    2.0332640E-07    5.1024315E-05    1.5277177E-03    3.4344579E-04    3.5589015E-07    8.2174716E-08    1.2754925E-11    1.0000000E-14    1.0000000E-14    1.2709919E-05    1.0000000E-14    5.3809106E-04    1.0000000E-30
    2.7000000E-01   -4.4253233E-04    1.0000000E-04    5.0512930E-05    3.4524828E-05    3.7582199E-05    6.9719249E-08    8.7454947E-05    1.5914394E-03    3.4341043E-04    3.5588130E-07    7.1428707E-08    6.7505613E-12    1.0000000E-14    1.0000000E-14    2.2335544E-05    1.0000000E-14    5.4319968E-04    1.0000000E-30
    4.5000000E-01   -5.2234430E-04    1.0000000E-04    6.7780691E-05    4.7609850E-05    5.7811923E-05    3.5857244E-08    1.1423465E-04    1.6475399E-03    3.4337602E-04    3.5587344E-07    5.3138121E-08    4.7556141E-12    1.0000000E-14    1.0000000E-14    3.0476851E-05    1.0000000E-14    5.4830830E-04    1.0000000E-30
    6.3000000E-01   -5.9558921E-04    1.0000000E-04    8.2716497E-05    5.9730571E-05    7.7113167E-05    2.2268635E-08    1.3416925E-04    1.6980296E-03    3.4334226E-04    3.5586623E-07    3.9724520E-08    3.5795238E-12    1.0000000E-14    1.0000000E-14    3.7893863E-05    1.0000000E-14    5.5341693E-04    1.0000000E-30
    8.1000000E-01   -6.6373435E-04    1.0000000E-04    9.5921118E-05    7.1360053E-05    9.4744191E-05    1.5465117E-08    1.4907366E-04    1.7442327E-03    3.4330899E-04    3.5585951E-07    3.0993694E-08    2.8155413E-12    1.0000000E-14    1.0000000E-14    4.4938065E-05    1.0000000E-14    5.5852557E-04    1.0000000E-30
    9.9000000E-01   -7.2777152E-04    1.0000000E-04    1.0778128E-04    8.2683902E-05    1.1066929E-04    1.1579252E-08    1.6015247E-04    1.7870325E-03    3.4327609E-04    3.5585316E-07    2.5129413E-08    2.2848570E-12    1.0000000E-14    1.0000000E-14    5.1751866E-05    1.0000000E-14    5.6363421E-04    1.0000000E-30
    1.1700000E+00   -7.8841143E-04    1.0000000E-04    1.1856198E-04    9.3766846E-05    1.2510328E-04    9.1603528E-09    1.6826833E-04    1.8270559E-03    3.4324351E-04    3.5584710E-07    2.0950212E-08    1.8977132E-12    1.0000000E-14    1.0000000E-14    5.8389340E-05    1.0000000E-14    5.6874285E-04    1.0000000E-30
    1.3500000E+00   -8.4617927E-04    1.0000000E-04    1.2845332E-04    1.0463116E-04    1.3829685E-04    7.5592571E-09    1.7405744E-04    1.8647622E-03    3.4321120E-04    3.5584131E-07    1.7820744E-08    1.6045808E-12    1.0000000E-14    1.0000000E-14    6.4872024E-05    1.0000000E-14    5.7385150E-04    1.0000000E-30
    1.5300000E+00   -9.0147366E-04    1.0000000E-04    1.3759661E-04    1.1528692E-04    1.5046705E-04    6.4501198E-09    1.7800034E-04    1.9004964E-03    3.4317913E-04    3.5583574E-07    1.5390136E-08    1.3760750E-12    1.0000000E-14    1.0000000E-14    7.1210803E-05    1.0000000E-14    5.7896016E-04    1.0000000E-30
    1.7100000E+00   -9.5460441E-04    1.0000000E-04    1.4610009E-04    1.2574188E-04    1.6178535E-04    5.6549315E-09    1.8046731E-04    1.9345243E-03    3.4314728E-04    3.5583037E-07    1.3449840E-08    1.1937378E-12    1.0000000E-14    1.0000000E-14    7.7413459E-05    1.0000000E-14    5.8407239E-04    1.0000000E-30
