# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.8330208E-01   -5.3404472E+00   -1.0870663E+01   -2.3844376E+00   -5.6326878E+01    1.8060604E-01    2.9365643E+00   -1.0734918E+01   -2.2313453E-01    3.8175421E+00   -1.1324842E+01   -1.8821056E-01   -5.0781077E+00   -4.6268506E+03    3.6085497E+00    1.8945951E+00
    2.7000000E-01   -3.6415215E-02   -4.5801407E+00   -1.0009935E+01   -1.6121485E+00   -5.6468806E+01    1.7282072E-03    3.1409542E+00   -1.0731832E+01    2.8610380E-01    3.7434166E+00   -1.0165257E+01    5.8676296E-02   -4.6477961E+00   -5.9453265E+03    3.1515940E+00    1.6106454E+00
    4.5000000E-01    9.6179758E-02   -4.1634763E+00   -9.4593668E+00   -1.1246625E+00   -5.6630170E+01    1.8888511E-03    3.2720570E+00   -1.0829718E+01    5.7128012E-01    3.6522233E+00   -9.4891019E+00    1.9127127E-01   -4.3708412E+00   -6.8335372E+03    2.6717442E+00    1.4324538E+00
    6.3000000E-01    1.8264369E-01   -3.8816829E+00   -9.0560787E+00   -7.7362469E-01   -5.6765014E+01    1.8778527E-03    3.3792282E+00   -1.0942960E+01    7.7296615E-01    3.5812846E+00   -9.0292296E+00    2.7773521E-01   -4.1675973E+00   -6.9727178E+03    2.1581320E+00    1.3105205E+00
    8.1000000E-01    2.4478129E-01   -3.6751928E+00   -8.7378844E+00   -5.1144126E-01   -5.6855821E+01    1.8210473E-03    3.4566632E+00   -1.1039719E+01    9.1905341E-01    3.5208114E+00   -8.6869774E+00    3.3987280E-01   -4.0071139E+00   -6.9545357E+03    1.6057630E+00    1.2181463E+00
    9.9000000E-01    2.9223733E-01   -3.5162179E+00   -8.4754587E+00   -3.1043684E-01   -5.6897295E+01    1.7691416E-03    3.5101333E+00   -1.1107750E+01    1.0274225E+00    3.4681891E+00   -8.4167835E+00    3.8732884E-01   -3.8747307E+00   -6.9252508E+03    1.0088879E+00    1.1443791E+00
    1.1700000E+00    3.3013817E-01   -3.3895952E+00   -8.2540041E+00   -1.5291472E-01   -5.6888924E+01    1.7301960E-03    3.5467753E+00   -1.1147434E+01    1.1100470E+00    3.4231106E+00   -8.1964173E+00    4.2522968E-01   -3.7630409E+00   -6.8930198E+03    3.6038274E-01    1.0839391E+00
    1.3500000E+00    3.6158388E-01   -3.2861529E+00   -8.0660934E+00   -2.7111562E-02   -5.6829748E+01    1.6994698E-03    3.5728735E+00   -1.1162363E+01    1.1752211E+00    3.3862972E+00   -8.0145262E+00    4.5667539E-01   -3.6683250E+00   -6.8578296E+03   -3.4874598E-01    1.0340866E+00
    1.5300000E+00    3.8871228E-01   -3.1994366E+00   -7.9082554E+00    7.5450318E-02   -5.6716379E+01    1.6707271E-03    3.5946389E+00   -1.1154674E+01    1.2297957E+00    3.3597575E+00   -7.8645229E+00    4.8380379E-01   -3.5888473E+00   -6.8191496E+03   -1.1300758E+00    9.9368837E-01
    1.7100000E+00    4.1307064E-01   -3.1254190E+00   -7.7792414E+00    1.6008341E-01   -5.6542917E+01    1.6379819E-03    3.6155837E+00   -1.1126370E+01    1.2777801E+00    3.3447859E+00   -7.7435227E+00    5.0816215E-01   -3.5239918E+00   -6.7762278E+03   -1.9988594E+00    9.6184422E-01
