# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7829777E+00   -5.7761464E+00   -3.9999999E+00   -4.9607698E+00   -5.2480869E+00   -5.2396849E+00   -6.5805681E+00   -4.8078523E+00   -2.9591259E+00   -3.4754335E+00   -6.4486720E+00   -7.2628649E+00   -1.3994128E+01   -1.4000000E+01   -1.4000003E+01   -5.4332697E+00   -1.4000000E+01   -4.2464772E+00   -3.0000000E+01   -3.6126245E+00   -6.4653176E+00   -7.8770611E+00   -6.1904525E+00   -1.1000620E+01   -1.0434785E+01   -1.9118583E+01   -2.6352109E+01   -8.6753897E+00   -8.2714805E+00   -1.0726040E+01   -1.2070005E+01   -8.1832099E+00   -1.2589162E+01   -8.3194287E+00
    2.7000000E-01    5.8179080E+00   -5.8106267E+00   -3.9999999E+00   -4.7586982E+00   -4.9896590E+00   -5.1457845E+00   -6.9160872E+00   -4.5494607E+00   -2.9571401E+00   -3.4926040E+00   -6.4486735E+00   -7.1746501E+00   -1.4387037E+01   -1.4000000E+01   -1.4000004E+01   -5.1681171E+00   -1.4000000E+01   -5.1988766E+00   -3.0000000E+01   -3.5752338E+00   -6.7345644E+00   -8.0764471E+00   -6.4932201E+00   -1.0878858E+01   -1.0794943E+01   -1.9034116E+01   -2.6750498E+01   -8.6399854E+00   -8.1977498E+00   -1.0567833E+01   -1.2394653E+01   -8.0594592E+00   -1.2315241E+01   -8.0809126E+00
    4.5000000E-01    5.8534267E+00   -5.8457343E+00   -3.9999999E+00   -4.6303601E+00   -4.8399408E+00   -5.0282560E+00   -7.1986276E+00   -4.3978933E+00   -2.9592181E+00   -3.5099259E+00   -6.4486749E+00   -7.1323144E+00   -1.4489636E+01   -1.4000000E+01   -1.4000004E+01   -5.0190942E+00   -1.4000000E+01   -6.0786405E+00   -3.0000000E+01   -3.5413582E+00   -6.9493439E+00   -8.2201892E+00   -6.7422275E+00   -1.0802269E+01   -1.0864009E+01   -1.8995212E+01   -2.6858105E+01   -8.6040325E+00   -8.1270650E+00   -1.0458236E+01   -1.2431566E+01   -7.9849451E+00   -1.2117941E+01   -7.9195658E+00
    6.3000000E-01    5.8854639E+00   -5.8773995E+00   -3.9999999E+00   -4.5375083E+00   -4.7380214E+00   -4.9049070E+00   -7.4172961E+00   -4.2933521E+00   -2.9610937E+00   -3.5280607E+00   -6.4486762E+00   -7.1163277E+00   -1.4582200E+01   -1.4000000E+01   -1.4000004E+01   -4.9186574E+00   -1.4000000E+01   -6.6603927E+00   -3.0000000E+01   -3.5108020E+00   -7.1069024E+00   -8.3136734E+00   -6.9306524E+00   -1.0755391E+01   -1.0926329E+01   -1.8982338E+01   -2.6955204E+01   -8.5716013E+00   -8.0633007E+00   -1.0381588E+01   -1.2464893E+01   -7.9399405E+00   -1.1962887E+01   -7.7969444E+00
    8.1000000E-01    5.9138206E+00   -5.9054184E+00   -3.9999999E+00   -4.4653149E+00   -4.6625469E+00   -4.7879886E+00   -7.5948259E+00   -4.2150506E+00   -2.9621341E+00   -3.5471594E+00   -6.4486774E+00   -7.1160319E+00   -1.4664092E+01   -1.4000000E+01   -1.4000004E+01   -4.8447164E+00   -1.4000000E+01   -6.8187899E+00   -3.0000000E+01   -3.4831263E+00   -7.2304102E+00   -8.3804677E+00   -7.0814514E+00   -1.0727781E+01   -1.0981490E+01   -1.8984874E+01   -2.7041218E+01   -8.5428858E+00   -8.0062028E+00   -1.0327019E+01   -1.2493801E+01   -7.9133681E+00   -1.1835018E+01   -7.6977915E+00
    9.9000000E-01    5.9386783E+00   -5.9299663E+00   -3.9999999E+00   -4.4065116E+00   -4.6032606E+00   -4.6833058E+00   -7.7433802E+00   -4.1532389E+00   -2.9620562E+00   -3.5673289E+00   -6.4486785E+00   -7.1245503E+00   -1.4735793E+01   -1.4000000E+01   -1.4000004E+01   -4.7868972E+00   -1.4000000E+01   -6.8251385E+00   -3.0000000E+01   -3.4578603E+00   -7.3317171E+00   -8.4320593E+00   -7.2066368E+00   -1.0712399E+01   -1.1029823E+01   -1.8995994E+01   -2.7116702E+01   -8.5176983E+00   -7.9550999E+00   -1.0287029E+01   -1.2518174E+01   -7.8979054E+00   -1.1726419E+01   -7.6143806E+00
    1.1700000E+00    5.9601285E+00   -5.9511291E+00   -3.9999999E+00   -4.3569963E+00   -4.5543935E+00   -4.5923495E+00   -7.8690883E+00   -4.1026086E+00   -2.9605545E+00   -3.5886855E+00   -6.4486795E+00   -7.1369537E+00   -1.4797517E+01   -1.4000000E+01   -1.4000004E+01   -4.7393955E+00   -1.4000000E+01   -6.8073071E+00   -3.0000000E+01   -3.4346011E+00   -7.4168142E+00   -8.4742559E+00   -7.3122740E+00   -1.0704241E+01   -1.1071475E+01   -1.9010816E+01   -2.7181937E+01   -8.4959413E+00   -7.9094802E+00   -1.0256224E+01   -1.2537783E+01   -7.8882432E+00   -1.1632499E+01   -7.5422181E+00
    1.3500000E+00    5.9781162E+00   -5.9688471E+00   -3.9999999E+00   -4.3142155E+00   -4.5124437E+00   -4.5143854E+00   -7.9750821E+00   -4.0599510E+00   -2.9572448E+00   -3.6113642E+00   -6.4486805E+00   -7.1495006E+00   -1.4849045E+01   -1.4000000E+01   -1.4000004E+01   -4.6986864E+00   -1.4000000E+01   -6.7853288E+00   -3.0000000E+01   -3.4130148E+00   -7.4889805E+00   -8.5104469E+00   -7.4015724E+00   -1.0699635E+01   -1.1106308E+01   -1.9025635E+01   -2.7236762E+01   -8.4776653E+00   -7.8690508E+00   -1.0230607E+01   -1.2552171E+01   -7.8803251E+00   -1.1550431E+01   -7.4784266E+00
    1.5300000E+00    5.9924340E+00   -5.9829092E+00   -3.9999999E+00   -4.2764562E+00   -4.4752155E+00   -4.4477806E+00   -8.0627221E+00   -4.0231646E+00   -2.9516440E+00   -3.6355241E+00   -6.4486814E+00   -7.1592753E+00   -1.4889712E+01   -1.4000000E+01   -1.4000004E+01   -4.6625531E+00   -1.4000000E+01   -6.7615805E+00   -3.0000000E+01   -3.3928218E+00   -7.5500211E+00   -8.5428519E+00   -7.4761183E+00   -1.0695884E+01   -1.1133882E+01   -1.9037568E+01   -2.7280557E+01   -8.4630736E+00   -7.8337276E+00   -1.0207209E+01   -1.2560636E+01   -7.8709711E+00   -1.1478433E+01   -7.4210210E+00
    1.7100000E+00    6.0027231E+00   -5.9929536E+00   -3.9999999E+00   -4.2424946E+00   -4.4413070E+00   -4.3907112E+00   -8.1321549E+00   -3.9907782E+00   -2.9431567E+00   -3.6613552E+00   -6.4486824E+00   -7.1639864E+00   -1.4918410E+01   -1.4000000E+01   -1.4000004E+01   -4.6295737E+00   -1.4000000E+01   -6.7362028E+00   -3.0000000E+01   -3.3737820E+00   -7.6008245E+00   -8.5730771E+00   -7.5364320E+00   -1.0691065E+01   -1.1153460E+01   -1.9044348E+01   -2.7312250E+01   -8.4525217E+00   -7.8036197E+00   -1.0183875E+01   -1.2562215E+01   -7.8576625E+00   -1.1415404E+01   -7.3685440E+00
    1.8900000E+00    6.0084822E+00   -5.9984762E+00   -3.9999999E+00   -4.2113790E+00   -4.4097822E+00   -4.3415908E+00   -8.1826499E+00   -3.9616696E+00   -2.9310684E+00   -3.6890860E+00   -6.4486833E+00   -7.1618749E+00   -1.4933606E+01   -1.4000000E+01   -1.4000004E+01   -4.5987476E+00   -1.4000000E+01   -6.7012325E+00   -3.0000000E+01   -3.3556798E+00   -7.6416844E+00   -8.6024188E+00   -7.5822971E+00   -1.0683928E+01   -1.1164026E+01   -1.9044239E+01   -2.7330342E+01   -8.4465083E+00   -7.7790045E+00   -1.0159144E+01   -1.2555685E+01   -7.8384353E+00   -1.1360680E+01   -7.3198336E+00
    2.0700000E+00    6.0106896E+00   -6.0004128E+00   -3.9999999E+00   -4.1705594E+00   -4.3726509E+00   -4.3433412E+00   -8.1115561E+00   -3.9218612E+00   -2.9146659E+00   -3.7187820E+00   -6.4486847E+00   -7.1712639E+00   -1.4938088E+01   -1.4000000E+01   -1.4000004E+01   -4.5439007E+00   -1.4000000E+01   -4.9803352E+00   -3.0000000E+01   -3.3367775E+00   -7.5683314E+00   -8.5246510E+00   -7.5102870E+00   -1.0691951E+01   -1.1167592E+01   -1.9055923E+01   -2.7338143E+01   -8.4440092E+00   -7.7570306E+00   -1.0148846E+01   -1.2541504E+01   -7.8300529E+00   -1.1299040E+01   -7.2606939E+00
    2.2500000E+00    6.0120031E+00   -6.0014652E+00   -3.9999999E+00   -4.1333632E+00   -4.3384886E+00   -4.3453992E+00   -8.1528155E+00   -3.8863178E+00   -2.8982461E+00   -3.7495332E+00   -6.4486860E+00   -7.1694691E+00   -1.4939749E+01   -1.4000000E+01   -1.4000004E+01   -4.4953995E+00   -1.4000000E+01   -4.8877810E+00   -3.0000000E+01   -3.3187615E+00   -7.6090419E+00   -8.5627344E+00   -7.5514762E+00   -1.0689654E+01   -1.1169183E+01   -1.9056346E+01   -2.7343004E+01   -8.4424137E+00   -7.7368661E+00   -1.0129096E+01   -1.2526193E+01   -7.8113339E+00   -1.1242794E+01   -7.2060442E+00
    2.4300000E+00    6.0130750E+00   -6.0022843E+00   -3.9999999E+00   -4.0991908E+00   -4.3068506E+00   -4.3477222E+00   -8.1903270E+00   -3.8542033E+00   -2.8823545E+00   -3.7814520E+00   -6.4486874E+00   -7.1597942E+00   -1.4940739E+01   -1.4000000E+01   -1.4000004E+01   -4.4519298E+00   -1.4000000E+01   -4.8469444E+00   -3.0000000E+01   -3.3015241E+00   -7.6464212E+00   -8.5979700E+00   -7.5891178E+00   -1.0679694E+01   -1.1170303E+01   -1.9048820E+01   -2.7347094E+01   -8.4410685E+00   -7.7177473E+00   -1.0102444E+01   -1.2511156E+01   -7.7854794E+00   -1.1190584E+01   -7.1551798E+00
