# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997666755977E-05   7.24994264674690E-05   3.48284762915167E-09   6.81011548533446E-06   4.31999588035736E-05   1.21002215356426E-05   8.78998858120741E-07   5.27999412715667E-09   5.96999118642604E+00   1.59221811828172E-03   3.43460876768548E-04
  2.00000E-09                2.88997452478895E-05   7.24993728259579E-05   3.48569641800527E-09   6.81010509777691E-06   4.31999176072117E-05   1.21002030534183E-05   8.78997716244577E-07   5.27998825432438E-09   5.96999049976323E+00   1.59221767188503E-03   3.43460876828888E-04
  3.00000E-09                2.88997238016988E-05   7.24993191189760E-05   3.48854404384524E-09   6.81009472454757E-06   4.31998764108948E-05   1.21001845988336E-05   8.78996574369510E-07   5.27998238149358E-09   5.96999000477937E+00   1.59221733151848E-03   3.43460876884005E-04
  4.00000E-09                2.88997022887600E-05   7.24992652357860E-05   3.49139166667104E-09   6.81008439252288E-06   4.31998352146269E-05   1.21001662235496E-05   8.78995432496395E-07   5.27997650866949E-09   5.96998962967828E+00   1.59221705976960E-03   3.43460876924545E-04
  5.00000E-09                2.88996807216260E-05   7.24992112118406E-05   3.49423928620168E-09   6.81007409420502E-06   4.31997940184075E-05   1.21001479130838E-05   8.78994290625144E-07   5.27997063585204E-09   5.96998933035363E+00   1.59221683164744E-03   3.43460876953286E-04
  7.00000E-09                2.88996374122085E-05   7.24991027201423E-05   3.49993799186165E-09   6.81005360318686E-06   4.31997116262090E-05   1.21001114952975E-05   8.78992006892075E-07   5.27995889025355E-09   5.96998887032153E+00   1.59221645697051E-03   3.43460876973693E-04
  1.10000E-08                2.88995507313165E-05   7.24988855665384E-05   3.51132374775140E-09   6.81001266149422E-06   4.31995468424058E-05   1.21000387373258E-05   8.78987439446262E-07   5.27993539912795E-09   5.96998812285851E+00   1.59221580504169E-03   3.43460877000337E-04
  1.90000E-08                2.88993772945783E-05   7.24984510627402E-05   3.53410430145666E-09   6.80993082672416E-06   4.31992172779525E-05   1.20998933147416E-05   8.78978304671339E-07   5.27988841732188E-09   5.96998675153732E+00   1.59221457257952E-03   3.43460877036916E-04
  3.50000E-08                2.88990303682008E-05   7.24975819207951E-05   3.57966446350699E-09   6.80976719610637E-06   4.31985581611200E-05   1.20996025438677E-05   8.78960035563294E-07   5.27979445538285E-09   5.96998405610160E+00   1.59221213529972E-03   3.43460877097775E-04
  6.70000E-08                2.88983365113404E-05   7.24958436267691E-05   3.67078090394841E-09   6.80943996348592E-06   4.31972399757199E-05   1.20990210549834E-05   8.78923499114047E-07   5.27960653819688E-09   5.96997867463649E+00   1.59220726655888E-03   3.43460877214670E-04
