# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2831332E-02    2.0999309E-01    1.9000014E-04
    2.7000000E-01    2.2492093E-02    2.0997929E-01    1.9000043E-04
    4.5000000E-01    2.2166673E-02    2.0996546E-01    1.9000071E-04
    6.3000000E-01    2.1853480E-02    2.0995161E-01    1.9000099E-04
    8.1000000E-01    2.1550976E-02    2.0993775E-01    1.9000126E-04
    9.9000000E-01    2.1257803E-02    2.0992387E-01    1.9000153E-04
    1.1700000E+00    2.0972782E-02    2.0990997E-01    1.9000179E-04
    1.3500000E+00    2.0694881E-02    2.0989606E-01    1.9000204E-04
    1.5300000E+00    2.0423180E-02    2.0988214E-01    1.9000229E-04
    1.7100000E+00    2.0156872E-02    2.0986820E-01    1.9000254E-04
    1.8900000E+00    1.9895218E-02    2.0985425E-01    1.9000278E-04
    2.0700000E+00    1.9639246E-02    2.0984037E-01    1.9000301E-04
    2.2500000E+00    1.9391559E-02    2.0982658E-01    1.9000324E-04
    2.4300000E+00    1.9150068E-02    2.0981276E-01    1.9000346E-04
    2.6100000E+00    1.8914329E-02    2.0979892E-01    1.9000368E-04
    2.7900000E+00    1.8683947E-02    2.0978507E-01    1.9000390E-04
    2.9700000E+00    1.8458578E-02    2.0977120E-01    1.9000410E-04
    3.1500000E+00    1.8237913E-02    2.0975730E-01    1.9000431E-04
    3.3300000E+00    1.8021681E-02    2.0974340E-01    1.9000451E-04
    3.5100000E+00    1.7809636E-02    2.0972947E-01    1.9000470E-04
    3.6900000E+00    1.7601558E-02    2.0971553E-01    1.9000490E-04
    3.8700000E+00    1.7397251E-02    2.0970156E-01    1.9000508E-04
    4.0500000E+00    1.7196533E-02    2.0968759E-01    1.9000527E-04
    4.2300000E+00    1.6999244E-02    2.0967359E-01    1.9000544E-04
    4.4100000E+00    1.6805235E-02    2.0965958E-01    1.9000562E-04
    4.5900000E+00    1.6614372E-02    2.0964555E-01    1.9000579E-04
    4.7700000E+00    1.6426531E-02    2.0963150E-01    1.9000596E-04
    4.9500000E+00    1.6241599E-02    2.0961743E-01    1.9000612E-04
    5.1300000E+00    1.6059474E-02    2.0960335E-01    1.9000628E-04
    5.3100000E+00    1.5880061E-02    2.0958925E-01    1.9000644E-04
    5.4900000E+00    1.5703273E-02    2.0957514E-01    1.9000659E-04
    5.6700000E+00    1.5529033E-02    2.0956101E-01    1.9000674E-04
    5.8500000E+00    1.5357267E-02    2.0954686E-01    1.9000689E-04
    6.0300000E+00    1.5187911E-02    2.0953269E-01    1.9000703E-04
    6.2100000E+00    1.5020904E-02    2.0951851E-01    1.9000717E-04
    6.3900000E+00    1.4856193E-02    2.0950431E-01    1.9000730E-04
    6.5700000E+00    1.4693729E-02    2.0949009E-01    1.9000743E-04
    6.7500000E+00    1.4533471E-02    2.0947586E-01    1.9000756E-04
    6.9300000E+00    1.4375380E-02    2.0946161E-01    1.9000769E-04
    7.1100000E+00    1.4219425E-02    2.0944734E-01    1.9000781E-04
    7.2900000E+00    1.4065579E-02    2.0943306E-01    1.9000793E-04
    7.4700000E+00    1.3913819E-02    2.0941876E-01    1.9000804E-04
    7.6500000E+00    1.3764131E-02    2.0940444E-01    1.9000815E-04
    7.8300000E+00    1.3616502E-02    2.0939011E-01    1.9000826E-04
    8.0100000E+00    1.3470928E-02    2.0937576E-01    1.9000837E-04
    8.1900000E+00    1.3326390E-02    2.0936128E-01    1.9000847E-04
    8.3700000E+00    1.3183077E-02    2.0934670E-01    1.9000857E-04
    8.5500000E+00    1.3041927E-02    2.0933209E-01    1.9000867E-04
    8.7300000E+00    1.2902963E-02    2.0931748E-01    1.9000877E-04
    8.9100000E+00    1.2766212E-02    2.0930284E-01    1.9000886E-04
