# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0943075E-04    1.0000000E-04    1.9372365E-05    1.1579791E-05    9.7024827E-06    4.8492644E-07    3.1680314E-05    1.5346817E-03    3.3827013E-04    3.5589508E-07    8.5574590E-08    2.0772233E-11    1.0000000E-14    1.0000000E-14    7.6029566E-06    1.0000000E-14    3.5671425E-05    1.0000000E-30
    2.7000000E-01   -3.6141809E-04    1.0000000E-04    3.3174335E-05    2.0977948E-05    1.7499423E-05    2.0359700E-07    5.8263756E-05    1.6321865E-03    3.2900390E-04    3.5589040E-07    1.0612450E-07    1.2048302E-11    1.0000000E-14    1.0000000E-14    1.3800470E-05    1.0000000E-14    2.6086235E-06    1.0000000E-30
    4.5000000E-01   -4.1126251E-04    1.0000000E-04    4.5836712E-05    2.9332642E-05    2.7409328E-05    1.1786171E-07    8.1541400E-05    1.7304090E-03    3.1979760E-04    3.5588604E-07    1.1168660E-07    1.0195577E-11    1.0000000E-14    1.0000000E-14    1.9204889E-05    1.0000000E-14    3.6172609E-07    1.0000000E-30
    6.3000000E-01   -4.5920466E-04    1.0000000E-04    5.7687455E-05    3.7057771E-05    3.8286246E-05    8.0135166E-08    1.0212274E-04    1.8320659E-03    3.1057662E-04    3.5588192E-07    1.1028265E-07    8.9889391E-12    1.0000000E-14    1.0000000E-14    2.4145001E-05    1.0000000E-14    2.0991429E-07    1.0000000E-30
    8.1000000E-01   -5.0563830E-04    1.0000000E-04    6.8947278E-05    4.4475144E-05    4.9277225E-05    5.9842246E-08    1.2050766E-04    1.9380086E-03    3.0133666E-04    3.5587795E-07    1.0675107E-07    8.1783317E-12    1.0000000E-14    1.0000000E-14    2.8853018E-05    1.0000000E-14    2.0469108E-07    1.0000000E-30
    9.9000000E-01   -5.5090011E-04    1.0000000E-04    7.9774683E-05    5.1780781E-05    5.9913461E-05    4.7590963E-08    1.3708470E-04    2.0489242E-03    2.9207786E-04    3.5587409E-07    1.0348653E-07    7.6283556E-12    1.0000000E-14    1.0000000E-14    3.3468111E-05    1.0000000E-14    2.1034649E-07    1.0000000E-30
    1.1700000E+00   -5.9529648E-04    1.0000000E-04    9.0288977E-05    5.9082424E-05    7.0021325E-05    3.9667432E-08    1.5222764E-04    2.1654972E-03    2.8280063E-04    3.5587028E-07    1.0145058E-07    7.2602249E-12    1.0000000E-14    1.0000000E-14    3.8067495E-05    1.0000000E-14    2.1720334E-07    1.0000000E-30
    1.3500000E+00   -6.3905074E-04    1.0000000E-04    1.0058391E-04    6.6433462E-05    7.9548771E-05    3.4238905E-08    1.6618179E-04    2.2883712E-03    2.7350535E-04    3.5586651E-07    1.0091782E-07    7.0267471E-12    1.0000000E-14    1.0000000E-14    4.2691068E-05    1.0000000E-14    2.2459175E-07    1.0000000E-30
    1.5300000E+00   -6.8234912E-04    1.0000000E-04    1.1073539E-04    7.3859375E-05    8.8517257E-05    3.0389787E-08    1.7914855E-04    2.4181938E-03    2.6419233E-04    3.5586277E-07    1.0189031E-07    6.8980660E-12    1.0000000E-14    1.0000000E-14    4.7359169E-05    1.0000000E-14    2.3250922E-07    1.0000000E-30
    1.7100000E+00   -7.2534936E-04    1.0000000E-04    1.2080647E-04    8.1372818E-05    9.6975610E-05    2.7599057E-08    1.9129591E-04    2.5556270E-03    2.5486183E-04    3.5585902E-07    1.0429619E-07    6.8548281E-12    1.0000000E-14    1.0000000E-14    5.2082907E-05    1.0000000E-14    2.4101094E-07    1.0000000E-30
    1.8900000E+00   -7.6819124E-04    1.0000000E-04    1.3085658E-04    8.8982413E-05    1.0496593E-04    2.5550142E-08    2.0277594E-04    2.7013589E-03    2.4551408E-04    3.5585526E-07    1.0806593E-07    6.8842991E-12    1.0000000E-14    1.0000000E-14    5.6873338E-05    1.0000000E-14    2.5179139E-07    1.0000000E-30
    2.0700000E+00   -8.1412132E-04    1.0000000E-04    1.4534556E-04    9.7509189E-05    1.0351640E-04    2.9153408E-08    2.2164288E-04    2.8584908E-03    2.3620947E-04    3.5585091E-07    1.0581697E-07    6.9224716E-12    1.0000000E-14    1.0000000E-14    6.4788726E-05    1.0000000E-14    1.4104076E-05    1.0000000E-30
    2.2500000E+00   -8.5982898E-04    1.0000000E-04    1.5980701E-04    1.0603375E-04    1.0196919E-04    2.6439420E-08    2.3955938E-04    3.0147573E-03    2.2725524E-04    3.5584656E-07    1.0710562E-07    6.9647300E-12    1.0000000E-14    1.0000000E-14    7.2663659E-05    1.0000000E-14    1.5929838E-05    1.0000000E-30
    2.4300000E+00   -9.0535320E-04    1.0000000E-04    1.7423956E-04    1.1455623E-04    1.0033768E-04    2.4227894E-08    2.5658924E-04    3.1700037E-03    2.1861842E-04    3.5584222E-07    1.1033034E-07    7.0059059E-12    1.0000000E-14    1.0000000E-14    8.0502863E-05    1.0000000E-14    1.6680303E-05    1.0000000E-30
    2.6100000E+00   -9.5070712E-04    1.0000000E-04    1.8864064E-04    1.2307625E-04    9.8632818E-05    2.2396128E-08    2.7278071E-04    3.3240915E-03    2.1030257E-04    3.5583789E-07    1.1467747E-07    7.0448041E-12    1.0000000E-14    1.0000000E-14    8.8310086E-05    1.0000000E-14    1.7352018E-05    1.0000000E-30
    2.7900000E+00   -9.9590144E-04    1.0000000E-04    2.0300721E-04    1.3159329E-04    9.6864140E-05    2.0855598E-08    2.8817695E-04    3.4769408E-03    2.0230896E-04    3.5583356E-07    1.1972373E-07    7.0808655E-12    1.0000000E-14    1.0000000E-14    9.6088533E-05    1.0000000E-14    1.8038806E-05    1.0000000E-30
    2.9700000E+00   -1.0409447E-03    1.0000000E-04    2.1733588E-04    1.4010669E-04    9.5040037E-05    1.9542945E-08    3.0281686E-04    3.6284713E-03    1.9463858E-04    3.5582923E-07    1.2524174E-07    7.1136830E-12    1.0000000E-14    1.0000000E-14    1.0384091E-04    1.0000000E-14    1.8749511E-05    1.0000000E-30
    3.1500000E+00   -1.0858433E-03    1.0000000E-04    2.3162300E-04    1.4861573E-04    9.3167941E-05    1.8411599E-08    3.1673569E-04    3.7785956E-03    1.8729237E-04    3.5582491E-07    1.3110380E-07    7.1429217E-12    1.0000000E-14    1.0000000E-14    1.1156949E-04    1.0000000E-14    1.9484426E-05    1.0000000E-30
    3.3300000E+00   -1.1306020E-03    1.0000000E-04    2.4586473E-04    1.5711964E-04    9.1254477E-05    1.7426577E-08    3.2996548E-04    3.9272192E-03    1.8027125E-04    3.5582059E-07    1.3723326E-07    7.1682904E-12    1.0000000E-14    1.0000000E-14    1.1927616E-04    1.0000000E-14    2.0242635E-05    1.0000000E-30
    3.5100000E+00   -1.1752240E-03    1.0000000E-04    2.6005702E-04    1.6561754E-04    8.9305594E-05    1.6561096E-08    3.4253552E-04    4.0742393E-03    1.7357608E-04    3.5581627E-07    1.4357926E-07    7.1895236E-12    1.0000000E-14    1.0000000E-14    1.2696250E-04    1.0000000E-14    2.1022702E-05    1.0000000E-30
    3.6900000E+00   -1.2197110E-03    1.0000000E-04    2.7419569E-04    1.7410853E-04    8.7326665E-05    1.5794305E-08    3.5447265E-04    4.2195449E-03    1.6720773E-04    3.5581196E-07    1.5010335E-07    7.2063707E-12    1.0000000E-14    1.0000000E-14    1.3462978E-04    1.0000000E-14    2.1822675E-05    1.0000000E-30
    3.8700000E+00   -1.2640636E-03    1.0000000E-04    2.8827640E-04    1.8259164E-04    8.5322573E-05    1.5109721E-08    3.6580153E-04    4.3630157E-03    1.6116705E-04    3.5580765E-07    1.5677206E-07    7.2185878E-12    1.0000000E-14    1.0000000E-14    1.4227902E-04    1.0000000E-14    2.2640038E-05    1.0000000E-30
    4.0500000E+00   -1.3082813E-03    1.0000000E-04    3.0229470E-04    1.9106584E-04    8.3297783E-05    1.4494139E-08    3.7654486E-04    4.5045222E-03    1.5545485E-04    3.5580334E-07    1.6355272E-07    7.2259320E-12    1.0000000E-14    1.0000000E-14    1.4991103E-04    1.0000000E-14    2.3471640E-05    1.0000000E-30
    4.2300000E+00   -1.3523623E-03    1.0000000E-04    3.1624598E-04    1.9953004E-04    8.1256400E-05    1.3936843E-08    3.8672358E-04    4.6439247E-03    1.5007197E-04    3.5579903E-07    1.7041088E-07    7.2281573E-12    1.0000000E-14    1.0000000E-14    1.5752640E-04    1.0000000E-14    2.4313641E-05    1.0000000E-30
    4.4100000E+00   -1.3963043E-03    1.0000000E-04    3.3012551E-04    2.0798309E-04    7.9202220E-05    1.3429035E-08    3.9635700E-04    4.7810725E-03    1.4501922E-04    3.5579473E-07    1.7730874E-07    7.2250114E-12    1.0000000E-14    1.0000000E-14    1.6512553E-04    1.0000000E-14    2.5161461E-05    1.0000000E-30
    4.5900000E+00   -1.4401037E-03    1.0000000E-04    3.4392842E-04    2.1642376E-04    7.7138774E-05    1.2963414E-08    4.0546294E-04    4.9158034E-03    1.4029741E-04    3.5579043E-07    1.8420408E-07    7.2162332E-12    1.0000000E-14    1.0000000E-14    1.7270864E-04    1.0000000E-14    2.6009738E-05    1.0000000E-30
    4.7700000E+00   -1.4837563E-03    1.0000000E-04    3.5764967E-04    2.2485077E-04    7.5069359E-05    1.2533858E-08    4.1405782E-04    5.0479427E-03    1.3590738E-04    3.5578613E-07    1.9104954E-07    7.2015508E-12    1.0000000E-14    1.0000000E-14    1.8027581E-04    1.0000000E-14    2.6852315E-05    1.0000000E-30
    4.9500000E+00   -1.5272569E-03    1.0000000E-04    3.7128406E-04    2.3326274E-04    7.2997075E-05    1.2135180E-08    4.2215675E-04    5.1773023E-03    1.3184993E-04    3.5578184E-07    1.9779210E-07    7.1806804E-12    1.0000000E-14    1.0000000E-14    1.8782694E-04    1.0000000E-14    2.7682246E-05    1.0000000E-30
    5.1300000E+00   -1.5705995E-03    1.0000000E-04    3.8482621E-04    2.4165822E-04    7.0924849E-05    1.1762947E-08    4.2977362E-04    5.3036797E-03    1.2812590E-04    3.5577755E-07    2.0437284E-07    7.1533252E-12    1.0000000E-14    1.0000000E-14    1.9536178E-04    1.0000000E-14    2.8491831E-05    1.0000000E-30
    5.3100000E+00   -1.6137773E-03    1.0000000E-04    3.9827055E-04    2.5003567E-04    6.8855460E-05    1.1413334E-08    4.3692113E-04    5.4268570E-03    1.2473614E-04    3.5577327E-07    2.1072675E-07    7.1191742E-12    1.0000000E-14    1.0000000E-14    2.0287992E-04    1.0000000E-14    2.9272698E-05    1.0000000E-30
    5.4900000E+00   -1.6567826E-03    1.0000000E-04    4.1161128E-04    2.5839344E-04    6.6791555E-05    1.1083009E-08    4.4361084E-04    5.5465995E-03    1.2168150E-04    3.5576900E-07    2.1678282E-07    7.0779025E-12    1.0000000E-14    1.0000000E-14    2.1038081E-04    1.0000000E-14    3.0015919E-05    1.0000000E-30
