# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0789426E-02    2.0502529E-01    1.9000037E-04
    2.7000000E-01    4.0917771E-02    1.9666258E-01    1.9000111E-04
    4.5000000E-01    4.1052380E-02    1.8835773E-01    1.9000185E-04
    6.3000000E-01    4.1278940E-02    1.8001786E-01    1.9000257E-04
    8.1000000E-01    4.1614796E-02    1.7163758E-01    1.9000329E-04
    9.9000000E-01    4.2075473E-02    1.6321659E-01    1.9000400E-04
    1.1700000E+00    4.2679085E-02    1.5475492E-01    1.9000470E-04
    1.3500000E+00    4.3447037E-02    1.4625268E-01    1.9000539E-04
    1.5300000E+00    4.4404627E-02    1.3770991E-01    1.9000608E-04
    1.7100000E+00    4.5581655E-02    1.2912668E-01    1.9000676E-04
    1.8900000E+00    4.7013118E-02    1.2050302E-01    1.9000743E-04
    2.0700000E+00    4.8728590E-02    1.1189593E-01    1.9000809E-04
    2.2500000E+00    5.0452420E-02    1.0363221E-01    1.9000874E-04
    2.4300000E+00    5.2166663E-02    9.5686605E-02    1.9000937E-04
    2.6100000E+00    5.3866490E-02    8.8063806E-02    1.9001000E-04
    2.7900000E+00    5.5549098E-02    8.0765699E-02    1.9001062E-04
    2.9700000E+00    5.7211629E-02    7.3793776E-02    1.9001123E-04
    3.1500000E+00    5.8850928E-02    6.7149374E-02    1.9001183E-04
    3.3300000E+00    6.0463478E-02    6.0833686E-02    1.9001242E-04
    3.5100000E+00    6.2045355E-02    5.4847742E-02    1.9001301E-04
    3.6900000E+00    6.3592191E-02    4.9192381E-02    1.9001358E-04
    3.8700000E+00    6.5099136E-02    4.3868215E-02    1.9001415E-04
    4.0500000E+00    6.6560830E-02    3.8875570E-02    1.9001470E-04
    4.2300000E+00    6.7971381E-02    3.4214430E-02    1.9001525E-04
    4.4100000E+00    6.9324358E-02    2.9884343E-02    1.9001579E-04
    4.5900000E+00    7.0612814E-02    2.5884315E-02    1.9001632E-04
    4.7700000E+00    7.1829338E-02    2.2212665E-02    1.9001683E-04
    4.9500000E+00    7.2966153E-02    1.8866841E-02    1.9001735E-04
    5.1300000E+00    7.4015284E-02    1.5843194E-02    1.9001785E-04
    5.3100000E+00    7.4968800E-02    1.3136690E-02    1.9001834E-04
    5.4900000E+00    7.5819158E-02    1.0740561E-02    1.9001882E-04
    5.6700000E+00    7.6559654E-02    8.6459144E-03    1.9001929E-04
    5.8500000E+00    7.7184972E-02    6.8412969E-03    1.9001976E-04
    6.0300000E+00    7.7691813E-02    5.3122821E-03    1.9002021E-04
    6.2100000E+00    7.8079523E-02    4.0411519E-03    1.9002066E-04
    6.3900000E+00    7.8350619E-02    3.0067847E-03    1.9002110E-04
    6.5700000E+00    7.8511069E-02    2.1848740E-03    1.9002153E-04
    6.7500000E+00    7.8570197E-02    1.5485700E-03    1.9002195E-04
    6.9300000E+00    7.8540147E-02    1.0695537E-03    1.9002236E-04
    7.1100000E+00    7.8434948E-02    7.1942968E-04    1.9002276E-04
    7.2900000E+00    7.8269337E-02    4.7121324E-04    1.9002315E-04
    7.4700000E+00    7.8057587E-02    3.0063569E-04    1.9002354E-04
    7.6500000E+00    7.7812549E-02    1.8704511E-04    1.9002391E-04
    7.8300000E+00    7.7545057E-02    1.1380038E-04    1.9002428E-04
    8.0100000E+00    7.7263693E-02    6.8197224E-05    1.9002464E-04
    8.1900000E+00    7.6972733E-02    4.0860158E-05    1.9002499E-04
    8.3700000E+00    7.6679056E-02    2.4409573E-05    1.9002534E-04
    8.5500000E+00    7.6388184E-02    1.4580168E-05    1.9002568E-04
    8.7300000E+00    7.6102626E-02    8.7082078E-06    1.9002601E-04
    8.9100000E+00    7.5824244E-02    5.2024594E-06    1.9002633E-04
    9.0900000E+00    7.5554579E-02    3.1122428E-06    1.9002664E-04
    9.2700000E+00    7.5295062E-02    1.8701079E-06    1.9002695E-04
    9.4500000E+00    7.5047148E-02    1.1384055E-06    1.9002724E-04
    9.6300000E+00    7.4812416E-02    7.1799581E-07    1.9002753E-04
    9.8100000E+00    7.4592640E-02    4.9439337E-07    1.9002781E-04
    9.9900000E+00    7.4389851E-02    4.0681868E-07    1.9002809E-04
    1.0170000E+01    7.4206399E-02    4.3183528E-07    1.9002835E-04
    1.0350000E+01    7.4045011E-02    5.7720337E-07    1.9002861E-04
    1.0530000E+01    7.3908850E-02    8.8437219E-07    1.9002885E-04
    1.0710000E+01    7.3801574E-02    1.4404248E-06    1.9002909E-04
    1.0890000E+01    7.3727396E-02    2.4029442E-06    1.9002932E-04
    1.1070000E+01    7.3691131E-02    4.0449280E-06    1.9002955E-04
    1.1250000E+01    7.3698219E-02    6.8325675E-06    1.9002976E-04
    1.1430000E+01    7.3754693E-02    1.1557971E-05    1.9002997E-04
    1.1610000E+01    7.3867062E-02    1.9564226E-05    1.9003017E-04
    1.1790000E+01    7.4042010E-02    3.3125296E-05    1.9003036E-04
    1.1970000E+01    7.4285792E-02    5.6083589E-05    1.9003054E-04
    1.2150000E+01    7.4603118E-02    9.4909933E-05    1.9003072E-04
    1.2330000E+01    7.4995175E-02    1.6043729E-04    1.9003089E-04
    1.2510000E+01    7.5458727E-02    2.7119160E-04    1.9003105E-04
    1.2690000E+01    7.5954132E-02    3.4281543E-04    1.9003120E-04
    1.2870000E+01    7.6467108E-02    3.9170909E-04    1.9003135E-04
    1.3050000E+01    7.6990532E-02    4.2780400E-04    1.9003150E-04
    1.3230000E+01    7.7520226E-02    4.5695838E-04    1.9003164E-04
    1.3410000E+01    7.8053693E-02    4.8268709E-04    1.9003177E-04
    1.3590000E+01    7.8589380E-02    5.0716545E-04    1.9003191E-04
    1.3770000E+01    7.9126242E-02    5.3181376E-04    1.9003203E-04
    1.3950000E+01    7.9663480E-02    5.5764133E-04    1.9003215E-04
    1.4130000E+01    8.0200372E-02    5.8545283E-04    1.9003227E-04
    1.4310000E+01    8.0736154E-02    6.1597589E-04    1.9003238E-04
    1.4490000E+01    8.1269934E-02    6.4994303E-04    1.9003249E-04
    1.4670000E+01    8.1800618E-02    6.8814592E-04    1.9003259E-04
    1.4850000E+01    8.2326833E-02    7.3147103E-04    1.9003268E-04
    1.5030000E+01    8.2846872E-02    7.8091912E-04    1.9003277E-04
    1.5210000E+01    8.3358626E-02    8.3760746E-04    1.9003286E-04
    1.5390000E+01    8.3859545E-02    9.0274969E-04    1.9003294E-04
    1.5570000E+01    8.4346610E-02    9.7760655E-04    1.9003301E-04
    1.5750000E+01    8.4816343E-02    1.0633991E-03    1.9003308E-04
    1.5930000E+01    8.5264859E-02    1.1611769E-03    1.9003315E-04
    1.6110000E+01    8.5687984E-02    1.2716377E-03    1.9003320E-04
    1.6290000E+01    8.6081420E-02    1.3949006E-03    1.9003326E-04
    1.6470000E+01    8.6440989E-02    1.5302471E-03    1.9003331E-04
    1.6650000E+01    8.6762911E-02    1.6758558E-03    1.9003335E-04
    1.6830000E+01    8.7044094E-02    1.8285677E-03    1.9003339E-04
    1.7010000E+01    8.7282408E-02    1.9837281E-03    1.9003342E-04
    1.7190000E+01    8.7476870E-02    2.1351441E-03    1.9003345E-04
    1.7370000E+01    8.7627738E-02    2.2751851E-03    1.9003347E-04
    1.7550000E+01    8.7736461E-02    2.3950249E-03    1.9003348E-04
    1.7730000E+01    8.7805520E-02    2.4849976E-03    1.9003349E-04
    1.7910000E+01    8.7838183E-02    2.5350154E-03    1.9003350E-04
