# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3323090E-04    1.0000000E-04    7.2492565E-06    2.9254010E-06    5.1237881E-06    2.2454105E-06    8.8842325E-06    1.4218481E-03    3.3048942E-04    3.5590097E-07    5.0802706E-08    8.0819222E-11    1.0000000E-14    1.0000000E-14    1.8685380E-06    1.0000000E-14    1.0756413E-04    1.0000000E-30
    2.7000000E-01   -2.4303132E-04    1.0000000E-04    1.0527638E-05    5.1217131E-06    5.2248941E-06    1.8853328E-06    1.5327159E-05    1.4735263E-03    3.1752556E-04    3.5590079E-07    6.0730657E-08    2.4252742E-11    1.0000000E-14    1.0000000E-14    3.4129638E-06    1.0000000E-14    2.2385584E-05    1.0000000E-30
    4.5000000E-01   -2.5192378E-04    1.0000000E-04    1.3698517E-05    7.2980993E-06    5.4028705E-06    1.2936914E-06    2.1276190E-05    1.4873074E-03    3.0685917E-04    3.5590070E-07    6.9538982E-08    2.2725669E-11    1.0000000E-14    1.0000000E-14    4.8870359E-06    1.0000000E-14    4.8592243E-06    1.0000000E-30
    6.3000000E-01   -2.6117069E-04    1.0000000E-04    1.6749419E-05    9.4198073E-06    5.6836269E-06    9.0079014E-07    2.7136360E-05    1.4934836E-03    2.9641799E-04    3.5590058E-07    7.7201544E-08    2.1062606E-11    1.0000000E-14    1.0000000E-14    6.3046482E-06    1.0000000E-14    1.1566933E-06    1.0000000E-30
    8.1000000E-01   -2.7064453E-04    1.0000000E-04    1.9684670E-05    1.1471539E-05    6.0963903E-06    6.6264032E-07    3.2872320E-05    1.4981505E-03    2.8577987E-04    3.5590044E-07    8.3777218E-08    1.9510405E-11    1.0000000E-14    1.0000000E-14    7.6664775E-06    1.0000000E-14    3.5626481E-07    1.0000000E-30
    9.9000000E-01   -2.8015416E-04    1.0000000E-04    2.2512683E-05    1.3443801E-05    6.6708277E-06    5.1120644E-07    3.8433214E-05    1.5026121E-03    2.7484754E-04    3.5590031E-07    8.9365322E-08    1.8116572E-11    1.0000000E-14    1.0000000E-14    8.9693735E-06    1.0000000E-14    1.8139382E-07    1.0000000E-30
    1.1700000E+00   -2.8960100E-04    1.0000000E-04    2.5242552E-05    1.5329568E-05    7.4337338E-06    4.0861313E-07    4.3799911E-05    1.5072753E-03    2.6359173E-04    3.5590019E-07    9.4088373E-08    1.6879344E-11    1.0000000E-14    1.0000000E-14    1.0209806E-05    1.0000000E-14    1.4539140E-07    1.0000000E-30
    1.3500000E+00   -2.9894297E-04    1.0000000E-04    2.7883368E-05    1.7124200E-05    8.4056096E-06    3.3558216E-07    4.8972005E-05    1.5125028E-03    2.5199772E-04    3.5590009E-07    9.8085617E-08    1.5788856E-11    1.0000000E-14    1.0000000E-14    1.1385364E-05    1.0000000E-14    1.4150874E-07    1.0000000E-30
    1.5300000E+00   -3.0816641E-04    1.0000000E-04    3.0444528E-05    1.8826168E-05    9.5977375E-06    2.8181520E-07    5.3958902E-05    1.5189250E-03    2.4005383E-04    3.5590000E-07    1.0151300E-07    1.4840176E-11    1.0000000E-14    1.0000000E-14    1.2495697E-05    1.0000000E-14    1.4575425E-07    1.0000000E-30
    1.7100000E+00   -3.1727502E-04    1.0000000E-04    3.2936789E-05    2.0437859E-05    1.1010353E-05    2.4152766E-07    5.8777316E-05    1.5277780E-03    2.2774883E-04    3.5589993E-07    1.0455037E-07    1.4041034E-11    1.0000000E-14    1.0000000E-14    1.3543267E-05    1.0000000E-14    1.5267315E-07    1.0000000E-30
    1.8900000E+00   -3.2629017E-04    1.0000000E-04    3.5375821E-05    2.1966599E-05    1.2629470E-05    2.1150138E-07    6.3456509E-05    1.5415181E-03    2.1507146E-04    3.5589988E-07    1.0741733E-07    1.3422442E-11    1.0000000E-14    1.0000000E-14    1.4535202E-05    1.0000000E-14    1.6390955E-07    1.0000000E-30
    2.0700000E+00   -3.3643602E-04    1.0000000E-04    3.8818506E-05    2.3617706E-05    1.2643248E-05    2.4351123E-07    7.0190637E-05    1.5660246E-03    2.0210562E-04    3.5589966E-07    1.0844309E-07    1.2972212E-11    1.0000000E-14    1.0000000E-14    1.6179747E-05    1.0000000E-14    7.4261476E-06    1.0000000E-30
    2.2500000E+00   -3.4631194E-04    1.0000000E-04    4.2212151E-05    2.5258842E-05    1.2652570E-05    2.1722740E-07    7.6717279E-05    1.5930687E-03    1.8939620E-04    3.5589945E-07    1.0983166E-07    1.2628548E-11    1.0000000E-14    1.0000000E-14    1.7813123E-05    1.0000000E-14    9.9730934E-06    1.0000000E-30
    2.4300000E+00   -3.5611348E-04    1.0000000E-04    4.5562106E-05    2.6891041E-05    1.2657933E-05    1.9441672E-07    8.3110717E-05    1.6207818E-03    1.7700070E-04    3.5589924E-07    1.1160019E-07    1.2328084E-11    1.0000000E-14    1.0000000E-14    1.9436484E-05    1.0000000E-14    1.1258814E-05    1.0000000E-30
    2.6100000E+00   -3.6584817E-04    1.0000000E-04    4.8871773E-05    2.8514948E-05    1.2659362E-05    1.7561324E-07    8.9379126E-05    1.6486119E-03    1.6496829E-04    3.5589903E-07    1.1375277E-07    1.2055404E-11    1.0000000E-14    1.0000000E-14    2.1050427E-05    1.0000000E-14    1.2235509E-05    1.0000000E-30
    2.7900000E+00   -3.7551783E-04    1.0000000E-04    5.2143830E-05    3.0131068E-05    1.2656869E-05    1.5987820E-07    9.5527698E-05    1.6763912E-03    1.5331982E-04    3.5589882E-07    1.1629124E-07    1.1804461E-11    1.0000000E-14    1.0000000E-14    2.2655420E-05    1.0000000E-14    1.3182546E-05    1.0000000E-30
    2.9700000E+00   -3.8512439E-04    1.0000000E-04    5.5380557E-05    3.1739829E-05    1.2650473E-05    1.4653016E-07    1.0156108E-04    1.7040589E-03    1.4206818E-04    3.5589861E-07    1.1921817E-07    1.1571890E-11    1.0000000E-14    1.0000000E-14    2.4251869E-05    1.0000000E-14    1.4192045E-05    1.0000000E-30
    3.1500000E+00   -3.9466989E-04    1.0000000E-04    5.8583955E-05    3.3341610E-05    1.2640200E-05    1.3507661E-07    1.0748354E-04    1.7315843E-03    1.3122381E-04    3.5589839E-07    1.2253765E-07    1.1355263E-11    1.0000000E-14    1.0000000E-14    2.5840136E-05    1.0000000E-14    1.5302994E-05    1.0000000E-30
    3.3300000E+00   -4.0415635E-04    1.0000000E-04    6.1755787E-05    3.4936746E-05    1.2626081E-05    1.2515026E-07    1.1329897E-04    1.7589432E-03    1.2079629E-04    3.5589818E-07    1.2625537E-07    1.1152573E-11    1.0000000E-14    1.0000000E-14    2.7420549E-05    1.0000000E-14    1.6539977E-05    1.0000000E-30
    3.5100000E+00   -4.1358572E-04    1.0000000E-04    6.4897608E-05    3.6525529E-05    1.2608150E-05    1.1647089E-07    1.1901093E-04    1.7861116E-03    1.1079470E-04    3.5589796E-07    1.3037844E-07    1.0962062E-11    1.0000000E-14    1.0000000E-14    2.8993399E-05    1.0000000E-14    1.7925035E-05    1.0000000E-30
