# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.1291492E-02   -4.6735038E+00   -9.7951393E+00   -1.6041245E+00   -5.6655659E+01    9.3641618E-02    3.1952611E+00   -1.0715648E+01    2.7341589E-01    3.7199469E+00   -1.0210524E+01    2.3800019E-02   -4.5387891E+00   -3.2548382E+03    3.9088422E+00    1.6337868E+00
    2.7000000E-01    1.6332855E-01   -3.9345115E+00   -8.8799149E+00   -7.8218578E-01   -5.7051592E+01    1.8324201E-03    3.4173136E+00   -1.0920599E+01    7.7282598E-01    3.5893008E+00   -9.0740724E+00    2.5842006E-01   -4.0793712E+00   -3.2514009E+03    3.9076295E+00    1.3338438E+00
    4.5000000E-01    2.8053406E-01   -3.5468712E+00   -8.2965179E+00   -3.2555991E-01   -5.7417061E+01    1.8143264E-03    3.5265060E+00   -1.1163025E+01    1.0263057E+00    3.4762783E+00   -8.4520244E+00    3.7562558E-01   -3.7853877E+00   -3.2479915E+03    3.9064151E+00    1.1601270E+00
    6.3000000E-01    3.5172076E-01   -3.3020549E+00   -7.8590004E+00   -3.4065711E-02   -5.7722108E+01    1.7624542E-03    3.5742453E+00   -1.1364480E+01    1.1723598E+00    3.3748969E+00   -8.0376173E+00    4.4681227E-01   -3.5646830E+00   -3.2446093E+03    3.9051987E+00    1.0382496E+00
    8.1000000E-01    3.9901821E-01   -3.1326852E+00   -7.5042645E+00    1.6671316E-01   -5.7977022E+01    1.7317297E-03    3.5883582E+00   -1.1522108E+01    1.2615668E+00    3.2828258E+00   -7.7298072E+00    4.9410972E-01   -3.3857033E+00   -3.2412536E+03    3.9039806E+00    9.4491661E-01
    9.9000000E-01    4.3185501E-01   -3.0095441E+00   -7.2038596E+00    3.1159573E-01   -5.8196674E+01    1.7155859E-03    3.5825956E+00   -1.1650516E+01    1.3164975E+00    3.1978542E+00   -7.4882169E+00    5.2694652E-01   -3.2341619E+00   -3.2379239E+03    3.9027609E+00    8.6959401E-01
    1.1700000E+00    4.5510672E-01   -2.9169802E+00   -6.9424815E+00    4.1985946E-01   -5.8391230E+01    1.7064504E-03    3.5656176E+00   -1.1759281E+01    1.3498939E+00    3.1191159E+00   -7.2917634E+00    5.5019823E-01   -3.1023475E+00   -3.2346198E+03    3.9015397E+00    8.0697314E-01
    1.3500000E+00    4.7161325E-01   -2.8457187E+00   -6.7107468E+00    5.0298703E-01   -5.8567052E+01    1.7007884E-03    3.5426881E+00   -1.1853631E+01    1.3693598E+00    3.0460719E+00   -7.1277440E+00    5.6670476E-01   -2.9855208E+00   -3.2313408E+03    3.9003170E+00    7.5394462E-01
    1.5300000E+00    4.8316214E-01   -2.7899251E+00   -6.5023599E+00    5.6814145E-01   -5.8728338E+01    1.6970302E-03    3.5168575E+00   -1.1936732E+01    1.3795235E+00    2.9781846E+00   -6.9879567E+00    5.7825365E-01   -2.8804975E+00   -3.2280861E+03    3.8990931E+00    7.0845209E-01
    1.7100000E+00    4.9094689E-01   -2.7457276E+00   -6.3128301E+00    6.1999677E-01   -5.8878030E+01    1.6944088E-03    3.4898914E+00   -1.2010719E+01    1.3833092E+00    2.9149327E+00   -6.8668152E+00    5.8603840E-01   -2.7850056E+00   -3.2248210E+03    3.8978678E+00    6.6904140E-01
